rosbagTimestamp,channels
1653902670078590779,"[1500, 1500, 1500, 1502, 1538, 1500, 1500, 1500]"
1653902670112699585,"[1500, 1500, 1500, 1502, 1538, 1500, 1500, 1500]"
1653902670145169144,"[1500, 1500, 1500, 1502, 1538, 1500, 1500, 1500]"
1653902670178681483,"[1500, 1500, 1500, 1502, 1538, 1500, 1500, 1500]"
1653902670208400618,"[1500, 1500, 1500, 1501, 1538, 1500, 1500, 1500]"
1653902670244356332,"[1500, 1500, 1500, 1501, 1538, 1500, 1500, 1500]"
1653902670277536406,"[1500, 1500, 1500, 1501, 1538, 1500, 1500, 1500]"
1653902670307745150,"[1500, 1500, 1500, 1501, 1538, 1500, 1500, 1500]"
1653902670343931219,"[1500, 1500, 1500, 1501, 1538, 1500, 1500, 1500]"
1653902670377404317,"[1500, 1500, 1500, 1500, 1538, 1500, 1500, 1500]"
1653902670411731032,"[1500, 1500, 1500, 1500, 1538, 1500, 1500, 1500]"
1653902670442680820,"[1500, 1500, 1500, 1500, 1538, 1500, 1500, 1500]"
1653902670474899055,"[1500, 1500, 1500, 1500, 1538, 1500, 1500, 1500]"
1653902670508074005,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902670543548423,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902670576483630,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902670606446601,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653902670636630232,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653902670668617937,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653902670707544709,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653902670738021179,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653902670772025203,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653902670803784861,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653902670839806423,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653902670869202661,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653902670903865462,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902670935547460,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902670968129788,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902671004425000,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902671036975727,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902671067720530,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902671099017850,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653902671133186169,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653902671167534726,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653902671199648131,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653902671234451494,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653902671264915763,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653902671296437671,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653902671333771520,"[1500, 1500, 1500, 1501, 1540, 1500, 1500, 1500]"
1653902671367032689,"[1500, 1500, 1500, 1501, 1540, 1500, 1500, 1500]"
1653902671398316911,"[1500, 1500, 1500, 1501, 1540, 1500, 1500, 1500]"
1653902671431691638,"[1500, 1500, 1500, 1500, 1540, 1500, 1500, 1500]"
1653902671463472989,"[1500, 1500, 1500, 1500, 1540, 1500, 1500, 1500]"
1653902671498097292,"[1500, 1500, 1500, 1500, 1540, 1500, 1500, 1500]"
1653902671533088799,"[1500, 1500, 1500, 1500, 1540, 1500, 1500, 1500]"
1653902671564524087,"[1500, 1500, 1500, 1500, 1540, 1500, 1500, 1500]"
1653902671596047227,"[1500, 1500, 1500, 1500, 1540, 1500, 1500, 1500]"
1653902671627636665,"[1500, 1500, 1500, 1500, 1540, 1500, 1500, 1500]"
1653902671659857225,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671697221569,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671728389317,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671762418183,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671794322690,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671828716089,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671856759067,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671895931481,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671925260069,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671956840840,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902671992879328,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902672027528912,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902672058391234,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902672088728443,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902672123594946,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902672158932911,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902672188742501,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653902672225805024,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672256830239,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672288045626,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672318926159,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672357645120,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672387977964,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672422172903,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672454513662,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672488340829,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672520195168,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672554217306,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672586736718,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653902672617805028,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672652618434,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672687341682,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672718931469,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672749203494,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672783087193,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672818379574,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672850491956,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672884062814,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672917005034,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672953653088,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902672983125120,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902673017008430,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902673049249288,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902673081806472,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902673113076450,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653902673148116010,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673182170644,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673217714413,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673247118212,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673279683218,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673314566823,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673345501330,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653902673378164029,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653902673411232238,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653902673444746043,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653902673477850320,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653902673511715035,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653902673544314203,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653902673577278214,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653902673607946229,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673639491731,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673677512252,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673709780908,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673742696378,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673774549359,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673807189138,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673845285054,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673876997937,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673904175828,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673939071785,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902673974541162,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902674008167419,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902674038669206,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902674071466330,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902674103777187,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902674138461900,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653902674169089298,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653902674206063493,"[1500, 1500, 1500, 1500, 1543, 1500, 1500, 1500]"
1653902674237354821,"[1500, 1500, 1500, 1500, 1543, 1500, 1500, 1500]"
1653902674266502587,"[1500, 1500, 1500, 1500, 1543, 1500, 1500, 1500]"
1653902674302374406,"[1500, 1500, 1500, 1500, 1543, 1500, 1500, 1500]"
1653902674337528505,"[1500, 1500, 1500, 1500, 1543, 1500, 1500, 1500]"
1653902674368855561,"[1500, 1500, 1500, 1500, 1543, 1500, 1500, 1500]"
1653902674402009253,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674433483260,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674469225326,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674498885015,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674534692390,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674567069961,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674598358896,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674633504592,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674667098566,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674697139181,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674731455568,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674763354886,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674796858344,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674831632693,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674863137139,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674894372953,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674927514901,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674962811348,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902674996290618,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675028316825,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675061004520,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675093305982,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675127794103,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675158168252,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675193599021,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675226181367,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675260481476,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675292401856,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653902675327018618,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653902675361246847,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653902675393652074,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653902675423769411,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653902675457704618,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653902675488901940,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675523354402,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675556589607,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675588309619,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675622630788,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675656770869,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675688486440,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675722237072,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675754714531,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675786537418,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675822684427,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675854594305,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675886394245,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675918970543,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675948933982,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902675985726286,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676022354600,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676052908105,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676082965093,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676118441821,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676151359268,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676183295525,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676216581009,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676246974085,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676281978162,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676316216685,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676348683377,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676381728786,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676414869041,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676448522640,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676478160716,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676514522280,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676547606923,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676578445246,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902676608947034,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902676647598915,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902676676976204,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902676708654057,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902676744164145,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902676779356772,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902676811578047,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902676844790397,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902676877824915,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676907950299,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676939793407,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902676977497072,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677007875315,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677044634462,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677075821825,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677108116975,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677141627976,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677173363161,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677205956796,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677238712794,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677272664930,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677305161483,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653902677338315924,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653902677371179820,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677402189635,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677437878844,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677469103757,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677502091148,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677537687119,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677567435061,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677599264315,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902677637439462,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902677671924648,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902677700482613,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902677732932211,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902677765698431,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677799640512,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677833661324,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677866000092,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677898587744,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677932951476,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677965915169,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902677998085537,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678028583676,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678062424070,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678099357559,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678128882147,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678163734041,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678195793797,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678226312287,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678262776325,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678297035184,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678328540173,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653902678362601261,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678394507492,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678428482173,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678461559232,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678495069326,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678525771784,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678556499385,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678588467148,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678625975215,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678661518425,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
1653902678691379110,"[1500, 1500, 1500, 1501, 1545, 1500, 1500, 1500]"
