rosbagTimestamp,data
1653902668098445743,0.0
1653902668130031871,0.00179282757624
1653902668163475920,0.00368409596269
1653902668199371991,0.00573813768284
1653902668230747141,0.00749636110156
1653902668263119832,0.00936420925671
1653902668297939776,0.0113173756069
1653902668328247775,0.0130571177989
1653902668364645907,0.015111764929
1653902668397544933,0.0170359183926
1653902668429870737,0.0188657801562
1653902668462689324,0.0207558384056
1653902668494901077,0.0225666633332
1653902668528459546,0.0245338117585
1653902668558571658,0.0262423962458
1653902668596016489,0.0284200724009
1653902668627616736,0.0302163520142
1653902668657877406,0.0319763226298
1653902668690278319,0.0338388286195
1653902668727628545,0.0359804030507
1653902668760229871,0.037858951133
1653902668789619351,0.0395554830338
1653902668823656577,0.0415297621285
1653902668858096545,0.0435077368686
1653902668889948627,0.0453390534472
1653902668928548353,0.047561394521
1653902668957891746,0.0492617218277
1653902668989588326,0.0510807364428
1653902669024014529,0.0531037730791
1653902669057376409,0.0550015522276
1653902669089416353,0.0568569888483
1653902669122773757,0.058802366667
1653902669153791122,0.060602978792
1653902669189025084,0.0626378634723
1653902669223829769,0.064639412215
1653902669255284779,0.0664524382244
1653902669287175694,0.0683073793688
1653902669318652723,0.0701405697126
1653902669351573738,0.071993411885
1653902669387706874,0.074121182687
1653902669418701275,0.0759086845827
1653902669455482144,0.0780524419137
1653902669483634418,0.0796877127909
1653902669519081756,0.0817291903509
1653902669551362209,0.0835943544019
1653902669584980519,0.0855298513316
1653902669616017793,0.0873289713938
1653902669650754528,0.089304381715
1653902669679819344,0.0909721919673
1653902669717035380,0.0931442601885
1653902669753277761,0.0952235704618
1653902669780411183,0.0967808622112
1653902669815032071,0.0987985428801
1653902669849996336,0.100815454416
1653902669881441412,0.102623706559
1653902669915433374,0.104567574639
1653902669948366777,0.106471636388
1653902669979287019,0.108231562177
1653902670013449150,0.11020796518
1653902670048602609,0.112206979149
1653902670078546186,0.113939187072
1653902670112654601,0.115890922817
1653902670145267418,0.117739622753
1653902670178604258,0.119658870912
1653902670208497320,0.121373307635
1653902670244892924,0.123403414172
1653902670277456110,0.125301045497
1653902670307703321,0.127020332466
1653902670343910821,0.129052567009
1653902670377685320,0.130986393105
1653902670411727365,0.132935391199
1653902670442730954,0.134660598687
1653902670474902637,0.136470459793
1653902670508087237,0.138387594728
1653902670543548786,0.140348465001
1653902670576496707,0.142218405211
1653902670606559364,0.143929907768
1653902670636740190,0.145644404298
1653902670668648775,0.147443038749
1653902670707593437,0.149623215179
1653902670738798669,0.151333214934
1653902670772138518,0.153249438282
1653902670803784949,0.155011812418
1653902670839817639,0.157007148077
1653902670869211036,0.158659338365
1653902670904175942,0.160599739248
1653902670935491557,0.162349892031
1653902670968367203,0.1641687175
1653902671004465461,0.166147201338
1653902671036345799,0.167939293852
1653902671067741222,0.169668518998
1653902671099244968,0.171393470405
1653902671133166084,0.173262619616
1653902671167737592,0.175143534769
1653902671199759841,0.176917811977
1653902671234449773,0.178806905509
1653902671264932925,0.180469447234
1653902671296455747,0.182208657234
1653902671333735130,0.184250233523
1653902671367094367,0.186042561308
1653902671398706244,0.187736693615
1653902671431769324,0.189530128278
1653902671463686219,0.191267952548
1653902671498305602,0.193141079581
1653902671533030603,0.195006514211
1653902671564728638,0.19670568493
1653902671596400360,0.198381105102
1653902671627666320,0.200083625992
1653902671659792203,0.201790094797
1653902671697261434,0.203747071837
1653902671728783955,0.205438744893
1653902671762383783,0.207217020161
1653902671794451602,0.20892871571
1653902671828740295,0.210732097209
1653902671856821995,0.212213907703
1653902671896077134,0.214248526444
1653902671925545780,0.215798051019
1653902671957018112,0.21745049985
1653902671992972418,0.219308627742
1653902672027629501,0.22111863037
1653902672058406663,0.222713050288
1653902672088855398,0.224281273218
1653902672123605283,0.226075533444
1653902672159061490,0.227891121792
1653902672188770739,0.229418108697
1653902672225716872,0.231282167551
1653902672256819117,0.232867472825
1653902672288070513,0.234451783797
1653902672318978738,0.236024366673
1653902672357841361,0.2379921684
1653902672388030613,0.239513384137
1653902672422202902,0.241220867392
1653902672454502483,0.242844360829
1653902672489128375,0.244519832576
1653902672520273707,0.246105805838
1653902672554317754,0.247810458649
1653902672586871890,0.2494168694
1653902672618080082,0.250949981762
1653902672652655928,0.252636129967
1653902672687324199,0.254329483152
1653902672718914297,0.255880548727
1653902672749559181,0.25737203942
1653902672783261349,0.259017793755
1653902672818384775,0.260719895783
1653902672850691884,0.262260414774
1653902672884453538,0.263870730196
1653902672917058028,0.265426591873
1653902672953644757,0.26715236881
1653902672983129230,0.268582483207
1653902673016975746,0.270183460188
1653902673049459179,0.271688121548
1653902673081812852,0.273240345496
1653902673113430363,0.274704010759
1653902673148181729,0.276331313264
1653902673182251553,0.277907616176
1653902673217714017,0.279546633021
1653902673247137217,0.280901360021
1653902673279688017,0.282379386795
1653902673314551582,0.283982794491
1653902673345873347,0.285400573016
1653902673378160245,0.286885779311
1653902673411219785,0.288374617637
1653902673444957161,0.289887692717
1653902673477839777,0.29136536186
1653902673511704237,0.292845190452
1653902673544524176,0.294319496953
1653902673577311549,0.295772770323
1653902673608281605,0.297119205651
1653902673639577644,0.298512073103
1653902673677557179,0.300161529808
1653902673709899600,0.301565682468
1653902673742733949,0.302984038555
1653902673774821991,0.304340272952
1653902673807178097,0.305757378955
1653902673845398369,0.307371669611
1653902673877488459,0.308719634574
1653902673904394039,0.309879795282
1653902673939057625,0.311327267521
1653902673974441475,0.312820740998
1653902674008347376,0.314218939187
1653902674038822063,0.315500457675
1653902674071430893,0.316831562626
1653902674103815902,0.318146376732
1653902674138657005,0.319589154369
1653902674169105531,0.32083024458
1653902674206437481,0.322318747072
1653902674237449313,0.32355183304
1653902674266792025,0.324749867421
1653902674302406879,0.326177253412
1653902674337712830,0.327546592609
1653902674368994659,0.328797225801
1653902674401999993,0.330079619587
1653902674433889205,0.331323696615
1653902674469354188,0.332704476671
1653902674499256572,0.333845554223
1653902674535016543,0.335186844929
1653902674567410723,0.336423256236
1653902674598840220,0.337624932993
1653902674633479666,0.338949992098
1653902674667217846,0.340186225993
1653902674697402236,0.341320220397
1653902674731685349,0.342593197109
1653902674763559241,0.343751952771
1653902674796868523,0.344983379637
1653902674831672281,0.346231772082
1653902674863169783,0.347370683371
1653902674894601026,0.348500320095
1653902674927655302,0.349677717869
1653902674963114722,0.350925207045
1653902674996265942,0.352097779137
1653902675028521168,0.353215743693
1653902675061378641,0.354341053145
1653902675093256557,0.355460810092
1653902675128266377,0.356646917133
1653902675158589802,0.357652810285
1653902675193665012,0.358865052079
1653902675226414296,0.359967943222
1653902675260651442,0.361107772908
1653902675292537941,0.362152185605
1653902675327028988,0.363296796627
1653902675361647228,0.364409217124
1653902675393704252,0.365449920717
1653902675423758911,0.3664216673
1653902675457729555,0.367498614802
1653902675489140928,0.368487872785
1653902675523471565,0.369568818373
1653902675556667494,0.370605656992
1653902675588287139,0.37157838113
1653902675622687176,0.372639327538
1653902675657058686,0.373674257402
1653902675688554250,0.37462787766
1653902675722260095,0.375635979344
1653902675754911791,0.376592024486
1653902675786631296,0.377540381936
1653902675822524898,0.378578081318
1653902675854799251,0.379514504621
1653902675886673565,0.380412140726
1653902675919320449,0.381350459075
1653902675949199159,0.382198427947
1653902675985727370,0.383225499421
1653902676022347785,0.384238292354
1653902676053207591,0.38507111295
1653902676082900888,0.385867573509
1653902676118429097,0.386843636218
1653902676151465184,0.387728872875
1653902676183245311,0.388576502929
1653902676216580942,0.389445458499
1653902676246982609,0.390231844713
1653902676282173962,0.391136942538
1653902676316326945,0.391990662177
1653902676348858629,0.392817791235
1653902676381799199,0.393628530835
1653902676414933843,0.394453407932
1653902676448740519,0.395267351781
1653902676478411997,0.395997298538
1653902676514817747,0.396862899799
1653902676547600548,0.397634396221
1653902676578510071,0.398365514074
1653902676609560716,0.399065246272
1653902676647584608,0.399950147278
1653902676676959914,0.400620317572
1653902676708652952,0.401327213004
1653902676744164122,0.402109116437
1653902676779487494,0.402876308646
1653902676811588978,0.403571027578
1653902676844800277,0.404273339235
1653902676878349498,0.404972257844
1653902676908119694,0.405597733787
