rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653902665387689731,,0.0,0.0,0.0,,-0.0468785764816,-0.0972268890615,0.412639048517
1653902665421949321,,0.0,0.0,0.0,,-0.0458792344286,-0.0946502001971,0.488549770953
1653902665453794951,,0.0,0.0,0.0,,-0.0414246704293,-0.0867391335909,0.558217700487
1653902665487090497,,0.0,0.0,0.0,,-0.0328135094332,-0.0726894344682,0.632284271846
1653902665518088415,,0.0,0.0,0.0,,-0.0226015228504,-0.0573146786465,0.705121409155
1653902665553718838,,0.0,0.0,0.0,,-0.0101039842166,-0.0382277150109,0.784406245041
1653902665587915733,,0.0,0.0,0.0,,0.00265224783208,-0.021258110018,0.85814496732
1653902665618274742,,0.0,0.0,0.0,,0.016527777131,-0.00730317977003,0.930476670631
1653902665651148238,,0.0,0.0,0.0,,0.0302645682123,0.00232909450697,1.00349139286
1653902665682771292,,0.0,0.0,0.0,,0.0432679677316,0.00666284953535,1.07535864331
1653902665716892211,,0.0,0.0,0.0,,0.05247677028,0.0043969342782,1.14856461083
1653902665751272950,,0.0,0.0,0.0,,0.0604130232088,-0.00567588720028,1.22428408797
1653902665784352845,,0.0,0.0,0.0,,0.064655424457,-0.0211582185014,1.29291382875
1653902665816243825,,0.0,0.0,0.0,,0.0644966225588,-0.0429644512003,1.36393413574
1653902665848975002,,0.0,0.0,0.0,,0.0604352213236,-0.06766497656,1.43174425382
1653902665882922500,,0.0,0.0,0.0,,0.0534347043111,-0.0954689691239,1.50676705166
1653902665916745597,,0.0,0.0,0.0,,0.0425939134378,-0.122327834261,1.57770539638
1653902665948687956,,0.0,0.0,0.0,,0.0288904195287,-0.147103491702,1.64529694841
1653902665980360751,,0.0,0.0,0.0,,0.0134008311516,-0.166438049695,1.71552495345
1653902666014658634,,0.0,0.0,0.0,,-0.00202472420208,-0.179372720436,1.78481039239
1653902666047099645,,0.0,0.0,0.0,,-0.0186259258666,-0.186387324713,1.85770217122
1653902666084594905,,0.0,0.0,0.0,,-0.0359869860763,-0.184580739678,1.9353477617
1653902666114203019,,0.0,0.0,0.0,,-0.0505549258023,-0.176031904158,2.00619048377
1653902666147056431,,0.0,0.0,0.0,,-0.0656645849069,-0.159774346386,2.07898663995
1653902666177506832,,0.0,0.0,0.0,,-0.0766231965433,-0.138867137336,2.14974739975
1653902666213621027,,0.0,0.0,0.0,,-0.0860625179763,-0.111852031622,2.22767985818
1653902666247031406,,0.0,0.0,0.0,,-0.0921990160587,-0.0846055532489,2.29913729727
1653902666279033988,,0.0,0.0,0.0,,-0.0929516175279,-0.0602576364051,2.37078598167
1653902666309553989,,0.0,0.0,0.0,,-0.0913098108061,-0.0399694132493,2.44207949622
1653902666344826629,,0.0,0.0,0.0,,-0.0862772420483,-0.0256140631612,2.51279927489
1653902666378535014,,0.0,0.0,0.0,,-0.0762142389668,-0.017994987142,2.590936639
1653902666411488368,,0.0,0.0,0.0,,-0.0649521107991,-0.0203957986353,2.66257166301
1653902666444975110,,0.0,0.0,0.0,,-0.0501233432241,-0.0322470306189,2.73427498892
1653902666476641428,,0.0,0.0,0.0,,-0.0342405920829,-0.0539550793485,2.80985786227
1653902666508816828,,0.0,0.0,0.0,,-0.0164889304301,-0.0822243785495,2.88345998077
1653902666545040584,,0.0,0.0,0.0,,0.00413183756104,-0.121984617255,2.96318194876
1653902666576904105,,0.0,0.0,0.0,,0.0242872989149,-0.162907695668,3.03899704855
1653902666608232269,,0.0,0.0,0.0,,0.0426920974072,-0.204768217543,3.11291335575
1653902666640788572,,0.0,0.0,0.0,,0.059509730691,-0.247919645172,3.18794981397
1653902666674709725,,0.0,0.0,0.0,,0.072368842464,-0.286625473425,3.2620983476
1653902666705663169,,0.0,0.0,0.0,,0.0831208408781,-0.320279523013,3.33682061712
1653902666741785435,,0.0,0.0,0.0,,0.0913038343906,-0.347352685336,3.41575028317
1653902666774919237,,0.0,0.0,0.0,,0.0935501128539,-0.362733417573,3.48793172232
1653902666806440697,,0.0,0.0,0.0,,0.092816294405,-0.370139903954,3.56201195405
1653902666838298356,,0.0,0.0,0.0,,0.0883566077638,-0.366964719764,3.63170720434
1653902666873660356,,0.0,0.0,0.0,,0.0777851824759,-0.353362398032,3.7097489458
1653902666905895970,,0.0,0.0,0.0,,0.065763195763,-0.33175680214,3.78346034732
1653902666938565482,,0.0,0.0,0.0,,0.0523350438548,-0.302497979282,3.85592865442
1653902666970041346,,0.0,0.0,0.0,,0.0342926722753,-0.268160910778,3.93265899955
1653902667003763790,,0.0,0.0,0.0,,0.016003986999,-0.230307148624,4.00863802388
1653902667038333261,,0.0,0.0,0.0,,-0.00589616080101,-0.188860706966,4.09137893549
1653902667070276873,,0.0,0.0,0.0,,-0.0251905914327,-0.150574935348,4.16961192224
1653902667103587851,,0.0,0.0,0.0,,-0.042419743614,-0.115151012991,4.24612370132
1653902667136778480,,0.0,0.0,0.0,,-0.0606243321862,-0.0833931946713,4.32409714089
