rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653902670305411058,,,"""distance-confidence""",2,0,0,"[4255.0, 100.0]"
1653902670387068695,,,"""distance-confidence""",2,0,0,"[4255.0, 100.0]"
1653902670467948874,,,"""distance-confidence""",2,0,0,"[4255.0, 100.0]"
1653902670544337182,,,"""distance-confidence""",2,0,0,"[4255.0, 100.0]"
1653902670644416387,,,"""distance-confidence""",2,0,0,"[4253.0, 100.0]"
1653902670704428368,,,"""distance-confidence""",2,0,0,"[4253.0, 100.0]"
1653902670799454360,,,"""distance-confidence""",2,0,0,"[4253.0, 100.0]"
1653902670867509022,,,"""distance-confidence""",2,0,0,"[4253.0, 100.0]"
1653902670959643795,,,"""distance-confidence""",2,0,0,"[4252.0, 100.0]"
1653902671042465212,,,"""distance-confidence""",2,0,0,"[4252.0, 100.0]"
1653902671123194250,,,"""distance-confidence""",2,0,0,"[4252.0, 100.0]"
1653902671203862212,,,"""distance-confidence""",2,0,0,"[4252.0, 100.0]"
1653902671297853155,,,"""distance-confidence""",2,0,0,"[4247.0, 100.0]"
1653902671359052322,,,"""distance-confidence""",2,0,0,"[4247.0, 100.0]"
1653902671460695507,,,"""distance-confidence""",2,0,0,"[4247.0, 100.0]"
1653902671586634490,,,"""distance-confidence""",2,0,0,"[4245.0, 100.0]"
1653902671664789091,,,"""distance-confidence""",2,0,0,"[4245.0, 100.0]"
1653902671746559014,,,"""distance-confidence""",2,0,0,"[4245.0, 100.0]"
1653902671822916198,,,"""distance-confidence""",2,0,0,"[4245.0, 100.0]"
1653902671922905525,,,"""distance-confidence""",2,0,0,"[4240.0, 100.0]"
1653902671986760326,,,"""distance-confidence""",2,0,0,"[4240.0, 100.0]"
1653902672079557250,,,"""distance-confidence""",2,0,0,"[4240.0, 100.0]"
1653902672144749238,,,"""distance-confidence""",2,0,0,"[4240.0, 100.0]"
1653902672243504118,,,"""distance-confidence""",2,0,0,"[4232.0, 100.0]"
1653902672319840283,,,"""distance-confidence""",2,0,0,"[4232.0, 100.0]"
1653902672402606211,,,"""distance-confidence""",2,0,0,"[4232.0, 100.0]"
1653902672480211344,,,"""distance-confidence""",2,0,0,"[4232.0, 100.0]"
1653902672576172870,,,"""distance-confidence""",2,0,0,"[4225.0, 100.0]"
1653902672644470431,,,"""distance-confidence""",2,0,0,"[4225.0, 100.0]"
1653902672741637709,,,"""distance-confidence""",2,0,0,"[4225.0, 100.0]"
1653902672801728708,,,"""distance-confidence""",2,0,0,"[4225.0, 100.0]"
1653902672897854361,,,"""distance-confidence""",2,0,0,"[4217.0, 100.0]"
1653902672979533536,,,"""distance-confidence""",2,0,0,"[4217.0, 100.0]"
1653902673058933733,,,"""distance-confidence""",2,0,0,"[4217.0, 100.0]"
1653902673137849735,,,"""distance-confidence""",2,0,0,"[4217.0, 100.0]"
1653902673235830298,,,"""distance-confidence""",2,0,0,"[4209.0, 100.0]"
1653902673298753733,,,"""distance-confidence""",2,0,0,"[4209.0, 100.0]"
1653902673392226054,,,"""distance-confidence""",2,0,0,"[4209.0, 100.0]"
1653902673461229090,,,"""distance-confidence""",2,0,0,"[4209.0, 100.0]"
1653902673551834362,,,"""distance-confidence""",2,0,0,"[4199.0, 100.0]"
1653902673633085878,,,"""distance-confidence""",2,0,0,"[4199.0, 100.0]"
1653902673714124902,,,"""distance-confidence""",2,0,0,"[4199.0, 100.0]"
1653902673779900482,,,"""distance-confidence""",2,0,0,"[4199.0, 100.0]"
1653902673889748338,,,"""distance-confidence""",2,0,0,"[4188.0, 100.0]"
1653902674003349396,,,"""distance-confidence""",2,0,0,"[4188.0, 100.0]"
1653902674083436160,,,"""distance-confidence""",2,0,0,"[4188.0, 100.0]"
1653902674181050759,,,"""distance-confidence""",2,0,0,"[4177.0, 100.0]"
1653902674243212817,,,"""distance-confidence""",2,0,0,"[4177.0, 100.0]"
1653902674340833773,,,"""distance-confidence""",2,0,0,"[4177.0, 100.0]"
1653902674468042994,,,"""distance-confidence""",2,0,0,"[4162.0, 100.0]"
1653902674545559412,,,"""distance-confidence""",2,0,0,"[4162.0, 100.0]"
1653902674627413208,,,"""distance-confidence""",2,0,0,"[4162.0, 100.0]"
1653902674708812825,,,"""distance-confidence""",2,0,0,"[4162.0, 100.0]"
1653902674803903593,,,"""distance-confidence""",2,0,0,"[4146.0, 100.0]"
1653902674867657099,,,"""distance-confidence""",2,0,0,"[4146.0, 100.0]"
1653902674949037904,,,"""distance-confidence""",2,0,0,"[4146.0, 100.0]"
1653902675029141601,,,"""distance-confidence""",2,0,0,"[4146.0, 100.0]"
1653902675125692862,,,"""distance-confidence""",2,0,0,"[4133.0, 100.0]"
1653902675206210325,,,"""distance-confidence""",2,0,0,"[4133.0, 100.0]"
1653902675285406269,,,"""distance-confidence""",2,0,0,"[4133.0, 100.0]"
1653902675347856289,,,"""distance-confidence""",2,0,0,"[4133.0, 100.0]"
1653902675461586804,,,"""distance-confidence""",2,0,0,"[4119.0, 100.0]"
1653902675569965092,,,"""distance-confidence""",2,0,0,"[4119.0, 100.0]"
1653902675650874524,,,"""distance-confidence""",2,0,0,"[4119.0, 100.0]"
1653902675748266744,,,"""distance-confidence""",2,0,0,"[4103.0, 100.0]"
1653902675829388787,,,"""distance-confidence""",2,0,0,"[4103.0, 100.0]"
1653902675911001374,,,"""distance-confidence""",2,0,0,"[4103.0, 100.0]"
1653902676038765128,,,"""distance-confidence""",2,0,0,"[4086.0, 100.0]"
1653902676119094630,,,"""distance-confidence""",2,0,0,"[4086.0, 100.0]"
1653902676196355391,,,"""distance-confidence""",2,0,0,"[4086.0, 100.0]"
1653902676278791380,,,"""distance-confidence""",2,0,0,"[4086.0, 100.0]"
1653902676371496071,,,"""distance-confidence""",2,0,0,"[4069.0, 100.0]"
1653902676435653860,,,"""distance-confidence""",2,0,0,"[4069.0, 100.0]"
1653902676535873399,,,"""distance-confidence""",2,0,0,"[4069.0, 100.0]"
1653902676595596727,,,"""distance-confidence""",2,0,0,"[4069.0, 100.0]"
1653902676692708319,,,"""distance-confidence""",2,0,0,"[4053.0, 100.0]"
1653902676775297166,,,"""distance-confidence""",2,0,0,"[4053.0, 100.0]"
1653902676854400404,,,"""distance-confidence""",2,0,0,"[4053.0, 100.0]"
1653902676935479030,,,"""distance-confidence""",2,0,0,"[4053.0, 100.0]"
1653902677031439017,,,"""distance-confidence""",2,0,0,"[4048.0, 100.0]"
1653902677091077995,,,"""distance-confidence""",2,0,0,"[4048.0, 100.0]"
1653902677186007554,,,"""distance-confidence""",2,0,0,"[4048.0, 100.0]"
1653902677252843998,,,"""distance-confidence""",2,0,0,"[4048.0, 100.0]"
1653902677350750533,,,"""distance-confidence""",2,0,0,"[4044.0, 100.0]"
1653902677428995812,,,"""distance-confidence""",2,0,0,"[4044.0, 100.0]"
1653902677508992096,,,"""distance-confidence""",2,0,0,"[4044.0, 100.0]"
1653902677587450500,,,"""distance-confidence""",2,0,0,"[4044.0, 100.0]"
1653902677684904142,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902677750693724,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902677847353866,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902677909995418,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902678005645700,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902678084830162,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902678166453510,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902678245861658,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902678341510999,,,"""distance-confidence""",2,0,0,"[4045.0, 100.0]"
1653902678424147549,,,"""distance-confidence""",2,0,0,"[4045.0, 100.0]"
1653902678499001938,,,"""distance-confidence""",2,0,0,"[4045.0, 100.0]"
1653902678579941704,,,"""distance-confidence""",2,0,0,"[4045.0, 100.0]"
1653902678675436035,,,"""distance-confidence""",2,0,0,"[4049.0, 100.0]"
1653902678744123107,,,"""distance-confidence""",2,0,0,"[4049.0, 100.0]"
1653902678835837993,,,"""distance-confidence""",2,0,0,"[4049.0, 100.0]"
1653902678902370056,,,"""distance-confidence""",2,0,0,"[4049.0, 100.0]"
1653902678999696460,,,"""distance-confidence""",2,0,0,"[4035.0, 100.0]"
1653902679077325464,,,"""distance-confidence""",2,0,0,"[4035.0, 100.0]"
1653902679156872316,,,"""distance-confidence""",2,0,0,"[4035.0, 100.0]"
1653902679237723343,,,"""distance-confidence""",2,0,0,"[4035.0, 100.0]"
1653902679335332194,,,"""distance-confidence""",2,0,0,"[4040.0, 100.0]"
1653902679399264265,,,"""distance-confidence""",2,0,0,"[4040.0, 100.0]"
1653902679493367662,,,"""distance-confidence""",2,0,0,"[4040.0, 100.0]"
1653902679557288637,,,"""distance-confidence""",2,0,0,"[4040.0, 100.0]"
1653902679670967132,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902679736007045,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902679817445343,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902679894460924,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902679987729551,,,"""distance-confidence""",2,0,0,"[4045.0, 100.0]"
1653902680071480643,,,"""distance-confidence""",2,0,0,"[4045.0, 100.0]"
1653902680152237055,,,"""distance-confidence""",2,0,0,"[4045.0, 100.0]"
1653902680232488438,,,"""distance-confidence""",2,0,0,"[4045.0, 100.0]"
1653902680324557097,,,"""distance-confidence""",2,0,0,"[4051.0, 100.0]"
1653902680437834034,,,"""distance-confidence""",2,0,0,"[4051.0, 100.0]"
1653902680518580024,,,"""distance-confidence""",2,0,0,"[4051.0, 100.0]"
1653902680614624818,,,"""distance-confidence""",2,0,0,"[4059.0, 100.0]"
1653902680695086741,,,"""distance-confidence""",2,0,0,"[4059.0, 100.0]"
1653902680777394634,,,"""distance-confidence""",2,0,0,"[4059.0, 100.0]"
1653902680840582981,,,"""distance-confidence""",2,0,0,"[4059.0, 100.0]"
1653902680953258893,,,"""distance-confidence""",2,0,0,"[4070.0, 100.0]"
1653902681067095217,,,"""distance-confidence""",2,0,0,"[4070.0, 100.0]"
1653902681140972930,,,"""distance-confidence""",2,0,0,"[4070.0, 100.0]"
1653902681241700632,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902681306450762,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902681398997835,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902681465882867,,,"""distance-confidence""",2,0,0,"[4042.0, 100.0]"
1653902681576844732,,,"""distance-confidence""",2,0,0,"[4046.0, 83.0]"
1653902681639391984,,,"""distance-confidence""",2,0,0,"[1200.0, 100.0]"
1653902681736339380,,,"""distance-confidence""",2,0,0,"[1200.0, 100.0]"
1653902681816637926,,,"""distance-confidence""",2,0,0,"[1208.0, 100.0]"
1653902681897170678,,,"""distance-confidence""",2,0,0,"[1208.0, 100.0]"
1653902681971957497,,,"""distance-confidence""",2,0,0,"[1208.0, 100.0]"
1653902682059019699,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653902682134920555,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653902682217383575,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653902682294253948,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653902682393913770,,,"""distance-confidence""",2,0,0,"[1230.0, 100.0]"
1653902682504460934,,,"""distance-confidence""",2,0,0,"[1230.0, 100.0]"
1653902682582061147,,,"""distance-confidence""",2,0,0,"[1230.0, 100.0]"
1653902682679827047,,,"""distance-confidence""",2,0,0,"[1244.0, 100.0]"
1653902682741189172,,,"""distance-confidence""",2,0,0,"[1244.0, 100.0]"
1653902682842196303,,,"""distance-confidence""",2,0,0,"[1244.0, 100.0]"
1653902682969005988,,,"""distance-confidence""",2,0,0,"[1261.0, 100.0]"
1653902683031374765,,,"""distance-confidence""",2,0,0,"[1261.0, 100.0]"
1653902683125764484,,,"""distance-confidence""",2,0,0,"[1261.0, 100.0]"
1653902683190492314,,,"""distance-confidence""",2,0,0,"[1261.0, 100.0]"
1653902683289337836,,,"""distance-confidence""",2,0,0,"[1282.0, 100.0]"
1653902683366080551,,,"""distance-confidence""",2,0,0,"[1282.0, 100.0]"
1653902683448476116,,,"""distance-confidence""",2,0,0,"[1282.0, 100.0]"
1653902683528347524,,,"""distance-confidence""",2,0,0,"[1282.0, 100.0]"
1653902683607365276,,,"""distance-confidence""",2,0,0,"[1295.0, 100.0]"
1653902683686569581,,,"""distance-confidence""",2,0,0,"[1295.0, 100.0]"
1653902683766691073,,,"""distance-confidence""",2,0,0,"[1295.0, 100.0]"
1653902683847529888,,,"""distance-confidence""",2,0,0,"[1295.0, 100.0]"
1653902683930969979,,,"""distance-confidence""",2,0,0,"[1312.0, 100.0]"
1653902684008864421,,,"""distance-confidence""",2,0,0,"[1312.0, 100.0]"
1653902684088401984,,,"""distance-confidence""",2,0,0,"[1312.0, 100.0]"
1653902684169343574,,,"""distance-confidence""",2,0,0,"[1312.0, 100.0]"
1653902684263589405,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653902684329000474,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653902684424011795,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653902684488099177,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653902684587177469,,,"""distance-confidence""",2,0,0,"[1358.0, 100.0]"
1653902684662343229,,,"""distance-confidence""",2,0,0,"[1358.0, 100.0]"
1653902684746769089,,,"""distance-confidence""",2,0,0,"[1358.0, 100.0]"
1653902684831755948,,,"""distance-confidence""",2,0,0,"[1358.0, 100.0]"
1653902684903416391,,,"""distance-confidence""",2,0,0,"[1377.0, 100.0]"
1653902684985116049,,,"""distance-confidence""",2,0,0,"[1377.0, 100.0]"
1653902685068446364,,,"""distance-confidence""",2,0,0,"[1377.0, 100.0]"
1653902685147984485,,,"""distance-confidence""",2,0,0,"[1377.0, 100.0]"
1653902685240574712,,,"""distance-confidence""",2,0,0,"[1392.0, 100.0]"
1653902685306386099,,,"""distance-confidence""",2,0,0,"[1392.0, 100.0]"
1653902685400553814,,,"""distance-confidence""",2,0,0,"[1392.0, 100.0]"
1653902685467900985,,,"""distance-confidence""",2,0,0,"[1392.0, 100.0]"
1653902685560969986,,,"""distance-confidence""",2,0,0,"[1429.0, 100.0]"
1653902685624994223,,,"""distance-confidence""",2,0,0,"[1429.0, 100.0]"
1653902685718655702,,,"""distance-confidence""",2,0,0,"[1429.0, 100.0]"
1653902685784772536,,,"""distance-confidence""",2,0,0,"[1429.0, 100.0]"
1653902685881600596,,,"""distance-confidence""",2,0,0,"[1448.0, 100.0]"
1653902685961707781,,,"""distance-confidence""",2,0,0,"[1448.0, 100.0]"
1653902686041810212,,,"""distance-confidence""",2,0,0,"[1448.0, 100.0]"
1653902686120832961,,,"""distance-confidence""",2,0,0,"[1448.0, 100.0]"
1653902686203069666,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653902686278953611,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653902686362927132,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653902686441993073,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653902686535229624,,,"""distance-confidence""",2,0,0,"[1438.0, 100.0]"
1653902686599061557,,,"""distance-confidence""",2,0,0,"[1438.0, 100.0]"
1653902686696947716,,,"""distance-confidence""",2,0,0,"[1438.0, 100.0]"
1653902686821679542,,,"""distance-confidence""",2,0,0,"[1443.0, 100.0]"
1653902686892934621,,,"""distance-confidence""",2,0,0,"[1443.0, 100.0]"
1653902686985441559,,,"""distance-confidence""",2,0,0,"[1443.0, 100.0]"
1653902687051734584,,,"""distance-confidence""",2,0,0,"[1443.0, 100.0]"
1653902687146416615,,,"""distance-confidence""",2,0,0,"[1452.0, 100.0]"
1653902687206561966,,,"""distance-confidence""",2,0,0,"[1452.0, 100.0]"
1653902687303752774,,,"""distance-confidence""",2,0,0,"[1452.0, 100.0]"
1653902687371425531,,,"""distance-confidence""",2,0,0,"[1452.0, 100.0]"
1653902687468758350,,,"""distance-confidence""",2,0,0,"[1471.0, 100.0]"
1653902687545601695,,,"""distance-confidence""",2,0,0,"[1471.0, 100.0]"
1653902687624983515,,,"""distance-confidence""",2,0,0,"[1471.0, 100.0]"
1653902687707401791,,,"""distance-confidence""",2,0,0,"[1471.0, 100.0]"
1653902687788058276,,,"""distance-confidence""",2,0,0,"[1488.0, 100.0]"
1653902687869034207,,,"""distance-confidence""",2,0,0,"[1488.0, 100.0]"
1653902687949976752,,,"""distance-confidence""",2,0,0,"[1488.0, 100.0]"
1653902688026509822,,,"""distance-confidence""",2,0,0,"[1488.0, 100.0]"
1653902688120616405,,,"""distance-confidence""",2,0,0,"[1495.0, 100.0]"
1653902688184738998,,,"""distance-confidence""",2,0,0,"[1495.0, 100.0]"
1653902688282459654,,,"""distance-confidence""",2,0,0,"[1495.0, 100.0]"
1653902688411537351,,,"""distance-confidence""",2,0,0,"[1501.0, 100.0]"
1653902688475446917,,,"""distance-confidence""",2,0,0,"[1501.0, 100.0]"
1653902688569950476,,,"""distance-confidence""",2,0,0,"[1501.0, 100.0]"
1653902688696403425,,,"""distance-confidence""",2,0,0,"[1500.0, 100.0]"
1653902688764833484,,,"""distance-confidence""",2,0,0,"[1500.0, 100.0]"
1653902688857452692,,,"""distance-confidence""",2,0,0,"[1500.0, 100.0]"
1653902688926445770,,,"""distance-confidence""",2,0,0,"[1500.0, 100.0]"
1653902689020786105,,,"""distance-confidence""",2,0,0,"[1767.0, 83.0]"
1653902689099086704,,,"""distance-confidence""",2,0,0,"[2677.0, 100.0]"
1653902689183528844,,,"""distance-confidence""",2,0,0,"[2677.0, 100.0]"
1653902689258554960,,,"""distance-confidence""",2,0,0,"[2677.0, 100.0]"
1653902689354741339,,,"""distance-confidence""",2,0,0,"[2660.0, 100.0]"
1653902689419336686,,,"""distance-confidence""",2,0,0,"[2660.0, 100.0]"
1653902689513758642,,,"""distance-confidence""",2,0,0,"[2660.0, 100.0]"
1653902689577488669,,,"""distance-confidence""",2,0,0,"[2660.0, 100.0]"
1653902689678388706,,,"""distance-confidence""",2,0,0,"[2642.0, 100.0]"
1653902689753712375,,,"""distance-confidence""",2,0,0,"[2642.0, 100.0]"
1653902689834194433,,,"""distance-confidence""",2,0,0,"[2642.0, 100.0]"
1653902689917510675,,,"""distance-confidence""",2,0,0,"[2642.0, 100.0]"
1653902690010231281,,,"""distance-confidence""",2,0,0,"[2622.0, 100.0]"
1653902690073961834,,,"""distance-confidence""",2,0,0,"[2622.0, 100.0]"
1653902690169628397,,,"""distance-confidence""",2,0,0,"[2622.0, 100.0]"
1653902690233567718,,,"""distance-confidence""",2,0,0,"[2622.0, 100.0]"
1653902690330612314,,,"""distance-confidence""",2,0,0,"[2602.0, 100.0]"
1653902690410519632,,,"""distance-confidence""",2,0,0,"[2602.0, 100.0]"
1653902690488464433,,,"""distance-confidence""",2,0,0,"[2602.0, 100.0]"
1653902690568153626,,,"""distance-confidence""",2,0,0,"[2602.0, 100.0]"
1653902690648252709,,,"""distance-confidence""",2,0,0,"[2580.0, 100.0]"
1653902690729926967,,,"""distance-confidence""",2,0,0,"[2580.0, 100.0]"
1653902690812241518,,,"""distance-confidence""",2,0,0,"[2580.0, 100.0]"
1653902690897549261,,,"""distance-confidence""",2,0,0,"[2580.0, 100.0]"
1653902690988063062,,,"""distance-confidence""",2,0,0,"[2560.0, 100.0]"
1653902691053227198,,,"""distance-confidence""",2,0,0,"[2560.0, 100.0]"
1653902691148160924,,,"""distance-confidence""",2,0,0,"[2560.0, 100.0]"
1653902691210764780,,,"""distance-confidence""",2,0,0,"[2560.0, 100.0]"
1653902691310263089,,,"""distance-confidence""",2,0,0,"[2541.0, 100.0]"
1653902691388670565,,,"""distance-confidence""",2,0,0,"[2541.0, 100.0]"
1653902691467535743,,,"""distance-confidence""",2,0,0,"[2541.0, 100.0]"
1653902691549860348,,,"""distance-confidence""",2,0,0,"[2541.0, 100.0]"
1653902691627167178,,,"""distance-confidence""",2,0,0,"[2521.0, 100.0]"
1653902691710104143,,,"""distance-confidence""",2,0,0,"[2521.0, 100.0]"
1653902691791096851,,,"""distance-confidence""",2,0,0,"[2521.0, 100.0]"
1653902691866399416,,,"""distance-confidence""",2,0,0,"[2521.0, 100.0]"
1653902691962888340,,,"""distance-confidence""",2,0,0,"[2500.0, 100.0]"
1653902692028757461,,,"""distance-confidence""",2,0,0,"[2500.0, 100.0]"
1653902692126067005,,,"""distance-confidence""",2,0,0,"[2500.0, 100.0]"
1653902692190416979,,,"""distance-confidence""",2,0,0,"[2500.0, 100.0]"
1653902692290734657,,,"""distance-confidence""",2,0,0,"[2479.0, 100.0]"
1653902692365305046,,,"""distance-confidence""",2,0,0,"[2479.0, 100.0]"
1653902692445754003,,,"""distance-confidence""",2,0,0,"[2479.0, 100.0]"
1653902692522147134,,,"""distance-confidence""",2,0,0,"[2479.0, 100.0]"
1653902692604570657,,,"""distance-confidence""",2,0,0,"[2456.0, 100.0]"
1653902692684480930,,,"""distance-confidence""",2,0,0,"[2456.0, 100.0]"
1653902692766138251,,,"""distance-confidence""",2,0,0,"[2456.0, 100.0]"
1653902692846533857,,,"""distance-confidence""",2,0,0,"[2456.0, 100.0]"
1653902692940949314,,,"""distance-confidence""",2,0,0,"[2431.0, 100.0]"
1653902693013491705,,,"""distance-confidence""",2,0,0,"[2431.0, 100.0]"
1653902693100373046,,,"""distance-confidence""",2,0,0,"[2431.0, 100.0]"
1653902693166761658,,,"""distance-confidence""",2,0,0,"[2431.0, 100.0]"
1653902693260171449,,,"""distance-confidence""",2,0,0,"[2406.0, 100.0]"
1653902693344246394,,,"""distance-confidence""",2,0,0,"[2406.0, 100.0]"
1653902693422300003,,,"""distance-confidence""",2,0,0,"[2406.0, 100.0]"
1653902693502468313,,,"""distance-confidence""",2,0,0,"[2406.0, 100.0]"
1653902693598626136,,,"""distance-confidence""",2,0,0,"[2379.0, 100.0]"
1653902693712096063,,,"""distance-confidence""",2,0,0,"[2379.0, 100.0]"
1653902693788142619,,,"""distance-confidence""",2,0,0,"[2379.0, 100.0]"
