rosbagTimestamp,channels
1653996709508645944,"[1500, 1500, 1500, 1529, 1500, 1500, 1500, 1500]"
1653996709544824845,"[1500, 1500, 1500, 1529, 1500, 1500, 1500, 1500]"
1653996709576902663,"[1500, 1500, 1500, 1529, 1500, 1500, 1500, 1500]"
1653996709607361615,"[1500, 1500, 1500, 1529, 1500, 1500, 1500, 1500]"
1653996709642026997,"[1500, 1500, 1500, 1530, 1500, 1500, 1500, 1500]"
1653996709676941977,"[1500, 1500, 1500, 1530, 1500, 1500, 1500, 1500]"
1653996709706386777,"[1500, 1500, 1500, 1530, 1500, 1500, 1500, 1500]"
1653996709745281018,"[1500, 1500, 1500, 1530, 1500, 1500, 1500, 1500]"
1653996709774259360,"[1500, 1500, 1500, 1530, 1500, 1500, 1500, 1500]"
1653996709805497479,"[1500, 1500, 1500, 1531, 1500, 1500, 1500, 1500]"
1653996709842406702,"[1500, 1500, 1500, 1531, 1500, 1500, 1500, 1500]"
1653996709874275965,"[1500, 1500, 1500, 1531, 1500, 1500, 1500, 1500]"
1653996709905554031,"[1500, 1500, 1500, 1531, 1500, 1500, 1500, 1500]"
1653996709942615199,"[1500, 1500, 1500, 1531, 1500, 1500, 1500, 1500]"
1653996709972153787,"[1500, 1500, 1500, 1532, 1500, 1500, 1500, 1500]"
1653996710007446702,"[1500, 1500, 1500, 1532, 1500, 1500, 1500, 1500]"
1653996710035350344,"[1500, 1500, 1500, 1532, 1500, 1500, 1500, 1500]"
1653996710072472355,"[1500, 1500, 1500, 1532, 1500, 1500, 1500, 1500]"
1653996710105121990,"[1500, 1500, 1500, 1532, 1500, 1500, 1500, 1500]"
1653996710137821524,"[1500, 1500, 1500, 1532, 1500, 1500, 1500, 1500]"
1653996710169021425,"[1500, 1500, 1500, 1533, 1500, 1500, 1500, 1500]"
1653996710203884489,"[1500, 1500, 1500, 1533, 1500, 1500, 1500, 1500]"
1653996710236738477,"[1500, 1500, 1500, 1533, 1500, 1500, 1500, 1500]"
1653996710267347182,"[1500, 1500, 1500, 1533, 1500, 1500, 1500, 1500]"
1653996710304403961,"[1500, 1500, 1500, 1534, 1500, 1500, 1500, 1500]"
1653996710334856478,"[1500, 1500, 1500, 1534, 1500, 1500, 1500, 1500]"
1653996710367168440,"[1500, 1500, 1500, 1534, 1500, 1500, 1500, 1500]"
1653996710402281111,"[1500, 1500, 1500, 1534, 1500, 1500, 1500, 1500]"
1653996710434160098,"[1500, 1500, 1500, 1534, 1500, 1500, 1500, 1500]"
1653996710466041469,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996710500043898,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996710535612939,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996710565219799,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996710596480802,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996710633282909,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996710665825995,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996710695375969,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996710733609128,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996710766351775,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996710796163173,"[1500, 1500, 1500, 1537, 1500, 1500, 1500, 1500]"
1653996710831479411,"[1500, 1500, 1500, 1537, 1500, 1500, 1500, 1500]"
1653996710866055157,"[1500, 1500, 1500, 1537, 1500, 1500, 1500, 1500]"
1653996710896806255,"[1500, 1500, 1500, 1537, 1500, 1500, 1500, 1500]"
1653996710932764814,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996710965037481,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996710995515715,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996711030263492,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996711063530256,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996711095899121,"[1500, 1500, 1500, 1539, 1500, 1500, 1500, 1500]"
1653996711127487042,"[1500, 1500, 1500, 1539, 1500, 1500, 1500, 1500]"
1653996711162693503,"[1500, 1500, 1500, 1539, 1500, 1500, 1500, 1500]"
1653996711194931347,"[1500, 1500, 1500, 1539, 1500, 1500, 1500, 1500]"
1653996711227456727,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996711257602846,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996711293356467,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996711327649617,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996711358367807,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996711392701848,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996711427494150,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996711459714143,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996711487710846,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996711527094426,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996711559718644,"[1500, 1500, 1500, 1542, 1500, 1500, 1500, 1500]"
1653996711592652889,"[1500, 1500, 1500, 1542, 1500, 1500, 1500, 1500]"
1653996711625185586,"[1500, 1500, 1500, 1542, 1500, 1500, 1500, 1500]"
1653996711660436987,"[1500, 1500, 1500, 1542, 1500, 1500, 1500, 1500]"
1653996711688460941,"[1500, 1500, 1500, 1543, 1500, 1500, 1500, 1500]"
1653996711722929174,"[1500, 1500, 1500, 1543, 1500, 1500, 1500, 1500]"
1653996711755769214,"[1500, 1500, 1500, 1543, 1500, 1500, 1500, 1500]"
1653996711788374793,"[1500, 1500, 1500, 1543, 1500, 1500, 1500, 1500]"
1653996711819679559,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653996711855538586,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653996711886394432,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653996711920964947,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653996711951180835,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653996711986444424,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653996712015221937,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653996712055857091,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653996712084866580,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996712115270603,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996712150830081,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996712187083111,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996712215477656,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996712246477473,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653996712282567576,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653996712315909290,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653996712346523623,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653996712382775842,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653996712413069302,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653996712444799596,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653996712479210086,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653996712515002260,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653996712551652248,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653996712579444697,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653996712612052454,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653996712646104591,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653996712678162283,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653996712713518363,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653996712744264339,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653996712775223870,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653996712809005635,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653996712844647129,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653996712875790451,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653996712910632254,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653996712941482524,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653996712974191355,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653996713007911340,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653996713043149445,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653996713073212231,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653996713104943607,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653996713141759507,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653996713175429123,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653996713206487685,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653996713239721201,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653996713272338850,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653996713307267089,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653996713334441277,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653996713371278944,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653996713403493233,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653996713435719803,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653996713469107278,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653996713503890185,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653996713534957814,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653996713572036024,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653996735815209892,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996736115795908,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996737338394533,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996737365174623,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653996737404692194,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653996737435510798,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653996737465518124,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653996737500781484,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653996737537832105,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653996737565139488,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653996737599710597,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653996737635154187,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653996737667163224,"[1500, 1500, 1500, 1497, 1543, 1500, 1500, 1500]"
1653996737699234705,"[1500, 1500, 1500, 1497, 1543, 1500, 1500, 1500]"
1653996737734045478,"[1500, 1500, 1500, 1496, 1544, 1500, 1500, 1500]"
1653996737765030261,"[1500, 1500, 1500, 1496, 1544, 1500, 1500, 1500]"
1653996737798151346,"[1500, 1500, 1500, 1496, 1545, 1500, 1500, 1500]"
1653996737836567627,"[1500, 1500, 1500, 1496, 1546, 1500, 1500, 1500]"
1653996737866293152,"[1500, 1500, 1500, 1496, 1546, 1500, 1500, 1500]"
1653996737896252270,"[1500, 1500, 1500, 1496, 1547, 1500, 1500, 1500]"
1653996737930368610,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653996737962514828,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653996737999183722,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653996738028346442,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653996738065619145,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653996738096151014,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653996738127345594,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653996738158089893,"[1500, 1500, 1500, 1500, 1552, 1500, 1500, 1500]"
1653996738197771456,"[1500, 1500, 1500, 1500, 1552, 1500, 1500, 1500]"
1653996738233362036,"[1500, 1500, 1500, 1501, 1553, 1500, 1500, 1500]"
1653996738256916330,"[1500, 1500, 1500, 1501, 1553, 1500, 1500, 1500]"
1653996738292054539,"[1500, 1500, 1500, 1501, 1554, 1500, 1500, 1500]"
1653996738327093496,"[1500, 1500, 1500, 1501, 1555, 1500, 1500, 1500]"
1653996738361640141,"[1500, 1500, 1500, 1502, 1555, 1500, 1500, 1500]"
1653996738394719194,"[1500, 1500, 1500, 1502, 1556, 1500, 1500, 1500]"
1653996738425228304,"[1500, 1500, 1500, 1501, 1556, 1500, 1500, 1500]"
1653996738457563389,"[1500, 1500, 1500, 1501, 1557, 1500, 1500, 1500]"
1653996738492068980,"[1500, 1500, 1500, 1501, 1557, 1500, 1500, 1500]"
1653996738525552521,"[1500, 1500, 1500, 1501, 1558, 1500, 1500, 1500]"
1653996738557772057,"[1500, 1500, 1500, 1501, 1558, 1500, 1500, 1500]"
1653996738590907688,"[1500, 1500, 1500, 1500, 1559, 1500, 1500, 1500]"
1653996738625680204,"[1500, 1500, 1500, 1500, 1559, 1500, 1500, 1500]"
1653996738657638623,"[1500, 1500, 1500, 1500, 1560, 1500, 1500, 1500]"
1653996738690009143,"[1500, 1500, 1500, 1499, 1560, 1500, 1500, 1500]"
1653996738723846637,"[1500, 1500, 1500, 1499, 1560, 1500, 1500, 1500]"
1653996738758427659,"[1500, 1500, 1500, 1499, 1561, 1500, 1500, 1500]"
1653996738790403842,"[1500, 1500, 1500, 1499, 1561, 1500, 1500, 1500]"
1653996738821382490,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653996738855644012,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653996738889578828,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653996738917628076,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653996738954397438,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653996738988887163,"[1500, 1500, 1500, 1499, 1564, 1500, 1500, 1500]"
1653996739021832098,"[1500, 1500, 1500, 1499, 1564, 1500, 1500, 1500]"
1653996739052527190,"[1500, 1500, 1500, 1499, 1564, 1500, 1500, 1500]"
1653996739087758807,"[1500, 1500, 1500, 1499, 1565, 1500, 1500, 1500]"
1653996739116652097,"[1500, 1500, 1500, 1499, 1565, 1500, 1500, 1500]"
1653996739151160380,"[1500, 1500, 1500, 1499, 1565, 1500, 1500, 1500]"
1653996739186729387,"[1500, 1500, 1500, 1499, 1566, 1500, 1500, 1500]"
1653996739219334005,"[1500, 1500, 1500, 1499, 1566, 1500, 1500, 1500]"
1653996739251525012,"[1500, 1500, 1500, 1499, 1566, 1500, 1500, 1500]"
1653996739285650365,"[1500, 1500, 1500, 1499, 1567, 1500, 1500, 1500]"
1653996739317326689,"[1500, 1500, 1500, 1499, 1567, 1500, 1500, 1500]"
1653996739346610276,"[1500, 1500, 1500, 1499, 1567, 1500, 1500, 1500]"
1653996739385715267,"[1500, 1500, 1500, 1499, 1568, 1500, 1500, 1500]"
1653996739416954415,"[1500, 1500, 1500, 1499, 1568, 1500, 1500, 1500]"
1653996739445964572,"[1500, 1500, 1500, 1499, 1568, 1500, 1500, 1500]"
1653996739482838626,"[1500, 1500, 1500, 1499, 1568, 1500, 1500, 1500]"
1653996739517495881,"[1500, 1500, 1500, 1499, 1569, 1500, 1500, 1500]"
1653996739545959802,"[1500, 1500, 1500, 1499, 1569, 1500, 1500, 1500]"
1653996739578873463,"[1500, 1500, 1500, 1499, 1569, 1500, 1500, 1500]"
1653996739613866519,"[1500, 1500, 1500, 1499, 1569, 1500, 1500, 1500]"
1653996739651001553,"[1500, 1500, 1500, 1498, 1569, 1500, 1500, 1500]"
1653996739676625646,"[1500, 1500, 1500, 1498, 1570, 1500, 1500, 1500]"
1653996739714976386,"[1500, 1500, 1500, 1498, 1570, 1500, 1500, 1500]"
1653996739748208189,"[1500, 1500, 1500, 1498, 1570, 1500, 1500, 1500]"
1653996739779111484,"[1500, 1500, 1500, 1497, 1570, 1500, 1500, 1500]"
1653996739810221433,"[1500, 1500, 1500, 1497, 1570, 1500, 1500, 1500]"
1653996739845408120,"[1500, 1500, 1500, 1497, 1571, 1500, 1500, 1500]"
1653996739878045394,"[1500, 1500, 1500, 1497, 1571, 1500, 1500, 1500]"
1653996739911929706,"[1500, 1500, 1500, 1497, 1571, 1500, 1500, 1500]"
1653996739944331812,"[1500, 1500, 1500, 1497, 1571, 1500, 1500, 1500]"
1653996739978675909,"[1500, 1500, 1500, 1497, 1571, 1500, 1500, 1500]"
1653996740006325960,"[1500, 1500, 1500, 1497, 1571, 1500, 1500, 1500]"
1653996740043358497,"[1500, 1500, 1500, 1496, 1571, 1500, 1500, 1500]"
1653996740076394043,"[1500, 1500, 1500, 1496, 1571, 1500, 1500, 1500]"
1653996740107642106,"[1500, 1500, 1500, 1496, 1572, 1500, 1500, 1500]"
1653996740139459044,"[1500, 1500, 1500, 1496, 1572, 1500, 1500, 1500]"
1653996740176322213,"[1500, 1500, 1500, 1496, 1572, 1500, 1500, 1500]"
1653996740207732031,"[1500, 1500, 1500, 1496, 1572, 1500, 1500, 1500]"
1653996740241157878,"[1500, 1500, 1500, 1496, 1572, 1500, 1500, 1500]"
1653996740272239012,"[1500, 1500, 1500, 1496, 1572, 1500, 1500, 1500]"
1653996740306115325,"[1500, 1500, 1500, 1496, 1572, 1500, 1500, 1500]"
1653996740338742923,"[1500, 1500, 1500, 1496, 1572, 1500, 1500, 1500]"
1653996740373993008,"[1500, 1500, 1500, 1496, 1572, 1500, 1500, 1500]"
1653996740406719079,"[1500, 1500, 1500, 1497, 1572, 1500, 1500, 1500]"
1653996740437188570,"[1500, 1500, 1500, 1497, 1572, 1500, 1500, 1500]"
1653996740468935279,"[1500, 1500, 1500, 1497, 1572, 1500, 1500, 1500]"
1653996740505818791,"[1500, 1500, 1500, 1497, 1572, 1500, 1500, 1500]"
1653996740538064262,"[1500, 1500, 1500, 1497, 1572, 1500, 1500, 1500]"
1653996740579688978,"[1500, 1500, 1500, 1498, 1572, 1500, 1500, 1500]"
1653996740604390788,"[1500, 1500, 1500, 1498, 1572, 1500, 1500, 1500]"
1653996740640661277,"[1500, 1500, 1500, 1498, 1572, 1500, 1500, 1500]"
1653996740672370633,"[1500, 1500, 1500, 1498, 1572, 1500, 1500, 1500]"
1653996740705408199,"[1500, 1500, 1500, 1498, 1572, 1500, 1500, 1500]"
1653996740736253585,"[1500, 1500, 1500, 1498, 1572, 1500, 1500, 1500]"
1653996740768623181,"[1500, 1500, 1500, 1498, 1572, 1500, 1500, 1500]"
1653996740804806516,"[1500, 1500, 1500, 1498, 1572, 1500, 1500, 1500]"
1653996740835524489,"[1500, 1500, 1500, 1498, 1572, 1500, 1500, 1500]"
1653996740866024226,"[1500, 1500, 1500, 1498, 1571, 1500, 1500, 1500]"
1653996740898681336,"[1500, 1500, 1500, 1498, 1571, 1500, 1500, 1500]"
1653996740934036130,"[1500, 1500, 1500, 1498, 1571, 1500, 1500, 1500]"
1653996740965313662,"[1500, 1500, 1500, 1498, 1571, 1500, 1500, 1500]"
1653996741001014502,"[1500, 1500, 1500, 1498, 1571, 1500, 1500, 1500]"
1653996741033591470,"[1500, 1500, 1500, 1498, 1571, 1500, 1500, 1500]"
1653996741064012074,"[1500, 1500, 1500, 1498, 1571, 1500, 1500, 1500]"
1653996741097234931,"[1500, 1500, 1500, 1498, 1571, 1500, 1500, 1500]"
1653996741130779703,"[1500, 1500, 1500, 1497, 1571, 1500, 1500, 1500]"
1653996741165007667,"[1500, 1500, 1500, 1497, 1570, 1500, 1500, 1500]"
1653996741195983679,"[1500, 1500, 1500, 1497, 1570, 1500, 1500, 1500]"
1653996741229470007,"[1500, 1500, 1500, 1497, 1570, 1500, 1500, 1500]"
1653996741263278198,"[1500, 1500, 1500, 1497, 1570, 1500, 1500, 1500]"
1653996741296959673,"[1500, 1500, 1500, 1497, 1570, 1500, 1500, 1500]"
1653996741325814764,"[1500, 1500, 1500, 1497, 1569, 1500, 1500, 1500]"
1653996741363299128,"[1500, 1500, 1500, 1497, 1569, 1500, 1500, 1500]"
1653996741396903687,"[1500, 1500, 1500, 1497, 1569, 1500, 1500, 1500]"
1653996741425854501,"[1500, 1500, 1500, 1497, 1569, 1500, 1500, 1500]"
1653996741460107697,"[1500, 1500, 1500, 1497, 1569, 1500, 1500, 1500]"
1653996741496930482,"[1500, 1500, 1500, 1498, 1568, 1500, 1500, 1500]"
1653996741524942459,"[1500, 1500, 1500, 1498, 1568, 1500, 1500, 1500]"
1653996741558963927,"[1500, 1500, 1500, 1498, 1568, 1500, 1500, 1500]"
1653996741594178515,"[1500, 1500, 1500, 1498, 1568, 1500, 1500, 1500]"
1653996741626122287,"[1500, 1500, 1500, 1498, 1567, 1500, 1500, 1500]"
1653996741659225623,"[1500, 1500, 1500, 1498, 1567, 1500, 1500, 1500]"
1653996741693349125,"[1500, 1500, 1500, 1498, 1567, 1500, 1500, 1500]"
1653996741725104443,"[1500, 1500, 1500, 1498, 1567, 1500, 1500, 1500]"
1653996741756614595,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653996741791245413,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653996741824655868,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653996741860351163,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653996741888787585,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653996741922758854,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653996741957646718,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653996741987975225,"[1500, 1500, 1500, 1498, 1564, 1500, 1500, 1500]"
1653996742023911830,"[1500, 1500, 1500, 1498, 1564, 1500, 1500, 1500]"
1653996742055688976,"[1500, 1500, 1500, 1497, 1564, 1500, 1500, 1500]"
1653996742089957043,"[1500, 1500, 1500, 1497, 1563, 1500, 1500, 1500]"
1653996742119268413,"[1500, 1500, 1500, 1497, 1563, 1500, 1500, 1500]"
1653996742157093459,"[1500, 1500, 1500, 1497, 1563, 1500, 1500, 1500]"
1653996742189590638,"[1500, 1500, 1500, 1497, 1562, 1500, 1500, 1500]"
1653996742221601740,"[1500, 1500, 1500, 1497, 1562, 1500, 1500, 1500]"
1653996742254786703,"[1500, 1500, 1500, 1497, 1562, 1500, 1500, 1500]"
1653996742287010042,"[1500, 1500, 1500, 1497, 1561, 1500, 1500, 1500]"
1653996742319234200,"[1500, 1500, 1500, 1497, 1561, 1500, 1500, 1500]"
1653996742353408143,"[1500, 1500, 1500, 1498, 1561, 1500, 1500, 1500]"
1653996742389289753,"[1500, 1500, 1500, 1498, 1560, 1500, 1500, 1500]"
1653996742419781105,"[1500, 1500, 1500, 1498, 1560, 1500, 1500, 1500]"
1653996742449283383,"[1500, 1500, 1500, 1498, 1560, 1500, 1500, 1500]"
1653996742486486297,"[1500, 1500, 1500, 1498, 1559, 1500, 1500, 1500]"
1653996742517703921,"[1500, 1500, 1500, 1498, 1559, 1500, 1500, 1500]"
1653996742548871895,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653996742584849158,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653996742617198374,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653996742647070818,"[1500, 1500, 1500, 1498, 1557, 1500, 1500, 1500]"
1653996742681390046,"[1500, 1500, 1500, 1498, 1557, 1500, 1500, 1500]"
1653996742716764830,"[1500, 1500, 1500, 1498, 1556, 1500, 1500, 1500]"
1653996742747042214,"[1500, 1500, 1500, 1498, 1556, 1500, 1500, 1500]"
1653996742781271826,"[1500, 1500, 1500, 1498, 1555, 1500, 1500, 1500]"
1653996742815462492,"[1500, 1500, 1500, 1498, 1555, 1500, 1500, 1500]"
1653996742847955406,"[1500, 1500, 1500, 1498, 1555, 1500, 1500, 1500]"
1653996742878793651,"[1500, 1500, 1500, 1497, 1554, 1500, 1500, 1500]"
1653996742913091368,"[1500, 1500, 1500, 1497, 1554, 1500, 1500, 1500]"
1653996742946195529,"[1500, 1500, 1500, 1497, 1553, 1500, 1500, 1500]"
1653996742979223535,"[1500, 1500, 1500, 1497, 1553, 1500, 1500, 1500]"
1653996743014389276,"[1500, 1500, 1500, 1497, 1552, 1500, 1500, 1500]"
1653996743044955146,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653996743078447027,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653996743116074818,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653996743145230338,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653996743178164798,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653996743209350832,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653996743244107008,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653996743278861812,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653996743306887182,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653996743344533728,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653996743374143801,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653996743407560315,"[1500, 1500, 1500, 1499, 1547, 1500, 1500, 1500]"
1653996743441089339,"[1500, 1500, 1500, 1499, 1547, 1500, 1500, 1500]"
1653996743475012960,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653996743506734716,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653996743537451450,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653996743572615764,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653996743605682304,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653996743641276413,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653996743674224908,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653996743707848763,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653996743738140709,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653996743771109613,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653996743814278761,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653996743838665739,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653996743868201572,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
