rosbagTimestamp,data
1653996709905565604,0.0
1653996709942621739,0.0
1653996709972504683,0.0
1653996710007457703,0.0
1653996710035350345,0.0
1653996710072510589,0.0
1653996710105178320,0.0
1653996710137857092,0.0
1653996710169069939,0.0
1653996710204053564,0.0
1653996710236792201,0.0
1653996710267372200,0.0
1653996710304419174,0.0
1653996710334883390,0.0
1653996710367168180,0.0
1653996710402313946,0.0
1653996710434225184,0.0
1653996710466041749,0.0
1653996710500065756,0.0
1653996710535612789,0.0
1653996710565231151,0.0
1653996710596495661,0.0
1653996710633439131,0.0
1653996710665844671,0.0
1653996710695455402,0.0
1653996710733635028,0.0
1653996710766354107,0.0
1653996710796178913,0.0
1653996710831545708,0.0
1653996710866062041,0.0
1653996710896806245,0.0
1653996710932787169,0.0
1653996710965114448,0.0
1653996710995530184,0.0
1653996711030270325,0.0
1653996711063583849,0.0
1653996711095933929,0.0
1653996711127550306,0.0
1653996711162693474,0.0
1653996711194975943,0.0
1653996711227465325,0.0
1653996711257618827,0.0
1653996711293620959,0.0
1653996711327691407,0.0
1653996711358367312,0.0
1653996711392738617,0.0
1653996711427534086,0.0
1653996711459723794,0.0
1653996711487883017,0.0
1653996711527100438,0.0
1653996711559753601,0.0
1653996711592718996,0.0
1653996711625204974,0.0
1653996711660557591,0.0
1653996711688506539,0.0
1653996711723038184,0.0
1653996711755770226,0.0
1653996711788374292,0.0
1653996711819679334,0.0
1653996711855594925,0.0
1653996711886514944,0.0
1653996711921125266,0.0
1653996711951212458,0.0
1653996711986487177,0.0
1653996712015321168,0.0
1653996712055876861,0.0
1653996712084889995,0.0
1653996712115288489,0.0
1653996712151638772,0.0
1653996712187126334,0.0
1653996712215477566,0.0
1653996712246483423,0.0
1653996712282601060,0.0
1653996712315910863,0.0
1653996712346579813,0.0
1653996712382805128,0.0
1653996712413106301,0.0
1653996712445325329,0.0
1653996712479209488,0.0
1653996712515002321,0.0
1653996712551660878,0.0
1653996712579517557,0.0
1653996712612064977,0.0
1653996712646120300,0.0
1653996712678162314,0.0
1653996712713534143,0.0
1653996712744298223,0.0
1653996712775282893,0.0
1653996712809031556,0.0
1653996712844679251,0.0
1653996712875845195,0.0
1653996712910674446,0.0
1653996712941520808,0.0
1653996712974412157,0.0
1653996713007923573,0.0
1653996713043212956,0.0
1653996713073210027,0.0
1653996713104948077,0.0
1653996713141758686,0.0
1653996713175583270,0.0
1653996713206487306,0.0
1653996713239728656,0.0
1653996713272361695,0.0
1653996713307291404,0.0
1653996713334440796,0.0
1653996713371317080,0.0
1653996713403492541,0.0
1653996713435809566,0.0
1653996713469109582,0.0
1653996713503906918,0.0
1653996713534960230,0.0
1653996713574449631,0.0
1653996737338410804,0.0
1653996737365195962,0.0282455893318
1653996737404702779,0.0673204609388
1653996737435528643,0.0987449104592
1653996737465520808,0.129142210471
1653996737500803097,0.163629974789
1653996737537833017,0.197932414836
1653996737565152884,0.225907392781
1653996737599714164,0.259407474852
1653996737635176862,0.292473187877
1653996737667167384,0.322186845837
1653996737699271456,0.351255274202
1653996737734046960,0.385235652977
1653996737765035564,0.413224140754
1653996737798213817,0.441771912977
1653996737836580210,0.477229110324
1653996737866292970,0.502718468581
1653996737896258227,0.530110496981
1653996737930380331,0.558912431904
1653996737962523612,0.587043315511
1653996737999201643,0.616441636758
1653996738028390227,0.640705190356
1653996738065621439,0.672401839373
1653996738096209829,0.69803590341
1653996738127445166,0.722423775269
1653996738158096484,0.747709623981
1653996738197809129,0.778159407521
1653996738233396923,0.806756194759
1653996738256925648,0.824942270651
1653996738292078665,0.85113190993
1653996738327089681,0.876823718895
1653996738361649833,0.902552715531
1653996738394737732,0.926857670956
1653996738425269363,0.948434745414
1653996738457826505,0.971290954969
1653996738492112043,0.994617670448
1653996738525560504,1.01768988042
1653996738557813816,1.03936502867
1653996738590926805,1.06171148368
1653996738625708802,1.08342873624
1653996738657675355,1.10436235362
1653996738690046485,1.12399857753
1653996738723920289,1.1454666563
1653996738758443309,1.16624750789
1653996738790426806,1.18523882162
1653996738821399072,1.20366312055
1653996738855661817,1.22329723033
1653996738889579551,1.24155725749
1653996738917673304,1.25739228343
1653996738955360840,1.27757203185
1653996738988891202,1.29497170679
1653996739021876003,1.3120736613
1653996739052588959,1.32801489969
1653996739087752244,1.34481256906
1653996739116679891,1.35923547997
1653996739151202772,1.37528001078
1653996739186749706,1.39076065209
1653996739219343082,1.40570030792
1653996739251590077,1.41983897166
1653996739285699290,1.43426412761
1653996739317326547,1.44718003264
1653996739346611198,1.45891752874
1653996739385727492,1.47395500733
1653996739416987378,1.48551509845
1653996739446000421,1.49650831233
1653996739482864536,1.50940093126
1653996739517544525,1.52090339694
1653996739546155458,1.5306469088
1653996739578880117,1.5409984221
1653996739613869916,1.55185877099
1653996739651021181,1.56117450321
1653996739676624974,1.57003189019
1653996739715020821,1.58013404886
1653996739748232256,1.58849206159
1653996739779147714,1.59656772822
1653996739810261821,1.60378652131
1653996739845447827,1.61187520719
1653996739878049022,1.61891254289
1653996739911929005,1.62558349283
1653996739944361670,1.6316177032
1653996739978678988,1.63785716631
1653996740006332311,1.64240184118
1653996740043401911,1.64815796338
1653996740076400387,1.65298982072
1653996740107825339,1.65705292879
1653996740139605848,1.66092260968
1653996740176493032,1.66496687385
1653996740207773193,1.66786573176
1653996740241311795,1.67090348571
1653996740272271064,1.67325891022
1653996740306128600,1.67537956186
1653996740338816485,1.67710029812
1653996740374053456,1.67853840612
1653996740406719029,1.679455804
1653996740437242233,1.68008741913
1653996740468987399,1.68033858747
1653996740505837357,1.68021493794
1653996740538114269,1.67973715605
1653996740580443241,1.67890671541
1653996740604406819,1.67766476862
1653996740640677763,1.67605600271
1653996740672237825,1.67400748319
1653996740705426835,1.67167860326
1653996740736270818,1.6691660908
1653996740768630505,1.66652607353
1653996740804824521,1.6625891205
1653996740835577661,1.65899256498
1653996740866047440,1.65530443177
1653996740898702224,1.65095194341
1653996740934043564,1.6458876794
1653996740965331326,1.64107615605
1653996741001048200,1.63513269394
1653996741033676703,1.62952216214
1653996741064023446,1.62382740415
1653996741097249079,1.61759785579
1653996741130795884,1.61052180358
1653996741165044668,1.60323478273
1653996741196029678,1.59618491169
1653996741229482371,1.58863337512
1653996741263294820,1.58033323968
1653996741296983810,1.57176051321
1653996741325854721,1.56401333912
1653996741363298919,1.55380650374
1653996741396914618,1.54468613156
1653996741425864531,1.53592900592
1653996741460146260,1.52588842365
1653996741497500762,1.51416323845
1653996741524958280,1.50517318743
1653996741559091924,1.49431983786
1653996741594208773,1.48279704876
1653996741626172614,1.47140386987
1653996741659224771,1.45975742213
1653996741693350561,1.44732079662
1653996741725139370,1.43523990269
1653996741756627319,1.42386783657
1653996741791239702,1.41008427498
1653996741824661319,1.39726405807
1653996741860351453,1.38279609119
1653996741888837803,1.37063907084
1653996741922770465,1.35653993206
1653996741957709358,1.34214089651
1653996741987988649,1.32859132495
1653996742023909416,1.31318114936
1653996742055740836,1.29829781967
1653996742089972562,1.28330987022
1653996742119292040,1.26931305067
1653996742157142534,1.25159166139
1653996742189642926,1.23659340854
1653996742221614153,1.22017277685
1653996742254818925,1.20468515563
1653996742287063405,1.18819043451
1653996742319261922,1.17213965136
1653996742353538042,1.15453430201
1653996742389326534,1.13678048337
1653996742419780944,1.1209092702
1653996742449327630,1.10473843892
1653996742486607852,1.08436834808
1653996742517703630,1.06821544652
1653996742548909117,1.05111425047
1653996742584885678,1.0314807373
1653996742617218063,1.01271039718
1653996742647108050,0.996876489952
1653996742681411968,0.976905638754
1653996742716825897,0.957479636309
1653996742747055660,0.939374330389
1653996742781274531,0.919561677095
1653996742815480287,0.89976869083
1653996742847931311,0.881130790255
1653996742878798630,0.86299854547
1653996742913104293,0.841989223212
1653996742946205789,0.822658836675
1653996742979236670,0.803054710387
1653996743014430856,0.781633066506
1653996743044955634,0.762528547904
1653996743078459151,0.742409574259
1653996743116234456,0.718896044158
1653996743145266447,0.701688550365
1653996743178179366,0.68131827617
1653996743209384807,0.662364376547
1653996743244110916,0.640065668783
1653996743278945436,0.620233751743
1653996743307328062,0.601062361505
1653996743344568946,0.577184183947
1653996743374151756,0.558300803071
1653996743407573641,0.53769593666
1653996743441100360,0.516311515282
1653996743475108182,0.495294445151
1653996743506744485,0.475422275001
1653996743537467140,0.455511106255
1653996743573294232,0.433288182899
1653996743605697333,0.41242636641
1653996743641297785,0.389906673063
1653996743674265386,0.370345723708
1653996743707865556,0.350017569042
1653996743739907614,0.328777231214
1653996743771134641,0.309971600441
1653996743814293259,0.284964274365
1653996743838703161,0.267245142145
1653996743868246275,0.247871641011
1653996743904300705,0.225204492245
1653996743938984510,0.204427478286
1653996743966827960,0.186909642342
1653996744003115786,0.164356016495
1653996744035872577,0.143251313909
1653996744065200867,0.125340809247
1653996744101550436,0.103392171386
1653996744136563646,0.0828299291823
1653996744165558322,0.0646228414308
1653996744202125876,0.0430270399962
1653996744232618234,0.0245380793363
1653996744265940688,0.00496531859948
1653996744297945743,-0.0134623855141
1653996744335735095,-0.0341083148085
1653996744370894491,-0.0523751663034
1653996744396415095,-0.0701414930767
1653996744439624911,-0.0886380364981
1653996744467274465,-0.10838938645
1653996744497541147,-0.12645738321
1653996744531061625,-0.144958631792
1653996744562460226,-0.162068777767
1653996744598308487,-0.180850474669
1653996744625775710,-0.196285870079
1653996744663319664,-0.215561010857
1653996744696536160,-0.232628637372
1653996744727153823,-0.248343266669
1653996744758087766,-0.26381525965
1653996744795957251,-0.282371301605
1653996744827309659,-0.297248833947
1653996744857232116,-0.311942742504
1653996744891725274,-0.328044755246
1653996744927293870,-0.34339867463
1653996744963368632,-0.359432379377
1653996744995019513,-0.373631494897
1653996745025176823,-0.386491026017
1653996745056467728,-0.40002709335
1653996745091639254,-0.414347391801
1653996745124805012,-0.427594068805
1653996745158093973,-0.43995371744
1653996745191727686,-0.453075617789
1653996745223682441,-0.464343312064
1653996745254745966,-0.47577509825
1653996745288290067,-0.487037075665
1653996745324790773,-0.498579964326
1653996745356669083,-0.508725422904
1653996745387799643,-0.51862198834
1653996745421968676,-0.528221578234
1653996745455319884,-0.537368511275
1653996745489309372,-0.546231840574
1653996745516698083,-0.553470841161
1653996745554376799,-0.562048787263
1653996745588546911,-0.569625942392
1653996745621117469,-0.576397514598
1653996745655034336,-0.582580877838
1653996745686885621,-0.588273129848
1653996745715059934,-0.592969563544
1653996745750447037,-0.598034815592
1653996745786382017,-0.602532278826
1653996745818065382,-0.606019567177
1653996745851220962,-0.609164637177
1653996745884555115,-0.611704017873
1653996745915422438,-0.613598377754
1653996745946728941,-0.614915565657
1653996745981508158,-0.615790996562
1653996746016029040,-0.61598264737
1653996746046278936,-0.615594099948
1653996746081259211,-0.614510751599
1653996746121290123,-0.612725122326
1653996746145274632,-0.610547759207
1653996746178645418,-0.607620365211
1653996746213602322,-0.603713518167
1653996746248883175,-0.599465003892
1653996746276271847,-0.594812310965
1653996746312996895,-0.588494110141
1653996746344996301,-0.58219984563
1653996746377543286,-0.575103185824
1653996746408521446,-0.567635775281
1653996746444303270,-0.558265899602
1653996746478991996,-0.548873583024
1653996746509027923,-0.539118974773
1653996746569939432,-0.518459339538
1653996746575711709,-0.516259201003
1653996746606391145,-0.505361373059
1653996746642821008,-0.490375616376
1653996746676432624,-0.476046508509
1653996746709706659,-0.460939257728
1653996746738452601,-0.447435234978
1653996746775355470,-0.428152401192
1653996746805079606,-0.412262062929
1653996746841922027,-0.392228992201
1653996746874212796,-0.373435372798
1653996746906605492,-0.353191975894
1653996746941970643,-0.330463330373
1653996746973625810,-0.308436130025
1653996747003197733,-0.287827262879
1653996747036463263,-0.264072368181
1653996747067233338,-0.240510592384
1653996747103495117,-0.212776096708
1653996747136826144,-0.185682908681
1653996747167251478,-0.160425247053
1653996747201018065,-0.129549963061
1653996747235656332,-0.0983389080231
1653996747264299526,-0.0717171971197
1653996747302385151,-0.0353846625807
1653996747335841930,-0.00158997514758
1653996747365778946,0.0
1653996747398009788,0.0
1653996747435378667,0.0
1653996747467553517,0.0
1653996747496628930,0.0
1653996747532619165,0.0
1653996747566233017,0.0
1653996747602488898,0.0
1653996747634317346,0.0
1653996747664757102,0.0
1653996747696837944,0.0
1653996747731400974,0.0
1653996747763522314,0.0
1653996747796833163,0.0
1653996747830008455,0.0
1653996747863217317,0.0
1653996747896272570,0.0
1653996747926937902,0.0
1653996747962351119,0.0
1653996747995473478,0.0
1653996748025229559,0.0
1653996748059318207,0.0
1653996748094873210,0.0
1653996748129259173,0.0
1653996748161099196,0.0
1653996748194297203,0.0
1653996748225962365,0.0
1653996748257725127,0.0
1653996748294209312,0.0
1653996748325878283,0.0
1653996748356614767,0.0
1653996748390336904,0.0
1653996748424212280,0.0
1653996748458039258,0.0
1653996748490306452,0.0
1653996748522087981,0.0
1653996748556490379,0.0
1653996748588381813,0.0
1653996748621414783,0.0
1653996748655209323,0.0
1653996748686679214,0.0
1653996748719205271,0.0
1653996748756686702,0.0
1653996748788304854,0.0
1653996748821414961,0.0
1653996748853357591,0.0
1653996748888263499,0.0
1653996748917950701,0.0
1653996748953702722,0.0
1653996748986324257,0.0
1653996749018508600,0.0
1653996749051495022,0.0
1653996749089595794,0.0
1653996749116435674,0.0
1653996749145955549,0.0
1653996749185993583,0.0
1653996749217411308,0.0
1653996749245723340,0.0
1653996749284503753,0.0
1653996749316070684,0.0
1653996749347808617,0.0
1653996749380754371,0.0
1653996749417518737,0.0
1653996749446196958,0.0
1653996749478094780,0.0
1653996749512738843,0.0
1653996749545103862,0.0
1653996749581169527,0.0
1653996749612946521,0.0
1653996749644257657,0.0
1653996749676549944,0.0
1653996749710130179,0.0
1653996749745287037,0.0
1653996749778630373,0.0
1653996749808289053,0.0
1653996749841632595,0.0
1653996749874774419,0.0
1653996749907314905,0.0
1653996749942303671,0.0
1653996749974466522,0.0
1653996750006056146,0.0
1653996750040537331,0.0
1653996750074797491,0.0
1653996750109420939,0.0
1653996750140796935,0.0
1653996750173912209,0.0
1653996750206826404,0.0
1653996750238573762,0.0
1653996750273419011,0.0
1653996750303266214,0.0
1653996750340435489,0.0
1653996750368756784,0.0
1653996750406112422,0.0
1653996750436434920,0.0
1653996750470051489,0.0
1653996750501298145,0.0
1653996750539445789,0.0
1653996750566717465,0.0
1653996750601217375,0.0
1653996750634662970,0.0
1653996750666295563,0.0
1653996750697490692,0.0
1653996750735918411,0.0
1653996750765152986,0.0
1653996750802250736,0.0
1653996750834225245,0.0
1653996750872234682,0.0
1653996750897903187,0.0
1653996750932182677,0.0
1653996750964276746,0.0
1653996750995771710,0.0
1653996751029229203,0.0
1653996751064225728,0.0
1653996751096339406,0.0
1653996751129095073,0.0
1653996751162453562,0.0
1653996751197516647,0.0
1653996751225102794,0.0
1653996751262443721,0.0
1653996751294564284,0.0
1653996751324166322,0.0
1653996751360811395,0.0
1653996751395808322,0.0
1653996751425181038,0.0
1653996751459989585,0.0
1653996751499337300,0.0
1653996751528103343,0.0
1653996751560292859,0.0
1653996751593206140,0.0
1653996751623892362,0.0
1653996751655217894,0.0
1653996751690867920,0.0
1653996751723679078,0.0
1653996751756729317,0.0
1653996751789239206,0.0
1653996751823642619,0.0
1653996751856058744,0.0
1653996751889682359,0.0
1653996751929074955,0.0
1653996751955279786,0.0
1653996751986197008,0.0
1653996752018268654,0.0
1653996752056535589,0.0
1653996752087611371,0.0
1653996752115841444,0.0
1653996752154304670,0.0
1653996752187521525,0.0
1653996752219816527,0.0
1653996752254273618,0.0
1653996752287646426,0.0
1653996752317904451,0.0
1653996752349868521,0.0
1653996752386302146,0.0
1653996752416762934,0.0
1653996752450181366,0.0
1653996752483060988,0.0
1653996752516859732,0.0
1653996752546189401,0.0
1653996752582314101,0.0
1653996752612705592,0.0
1653996752645179266,0.0
1653996752681774232,0.0
1653996752715382800,0.0
1653996752746360099,0.0
1653996752777423179,0.0
1653996752811077458,0.0
1653996752845135414,0.0
1653996752876403070,0.0
1653996752914489333,0.0
1653996752945299515,0.0
1653996752976059414,0.0
1653996753007011757,0.0
1653996753045591805,0.0
1653996753077734010,0.0
1653996753109071835,0.0
1653996753146301836,0.0
1653996753177770944,0.0
1653996753205368078,0.0
1653996753241889429,0.0
1653996753275352540,0.0
1653996753306501593,0.0
1653996753338956465,0.0
1653996753374663823,0.0
1653996753405567087,0.0
1653996753441396623,0.0
1653996753470371306,0.0
1653996753505767332,0.0
1653996753538562225,0.0
1653996753573363830,0.0
1653996753602840064,0.0
1653996753636466781,0.0
1653996753668230204,0.0
1653996753703706001,0.0
1653996753736478137,0.0
1653996753773443164,0.0
1653996753801653544,0.0
1653996753836050762,0.0
1653996753864865415,0.0
1653996753902425218,0.0
1653996753935400331,0.0
1653996753965970023,0.0
1653996753997853547,0.0
1653996754035184311,0.0
1653996754066885494,0.0
1653996754098994184,0.0
1653996754133332266,0.0
1653996754165818471,0.0
1653996754199813472,0.0
1653996754232883101,0.0
1653996754264393716,0.0
1653996754294764029,0.0
1653996754329120699,0.0
1653996754365064289,0.0
1653996754394871884,0.0
1653996754428435059,0.0
1653996754460377933,0.0
1653996754498043410,0.0
1653996754523953981,0.0
1653996754561321674,0.0
1653996754594363852,0.0
1653996754624986632,0.0
1653996754657771049,0.0
1653996754694373943,0.0
1653996754724138177,0.0
1653996754759736183,0.0
1653996754790970340,0.0
1653996754825851401,0.0
1653996754859088399,0.0
1653996754891015209,0.0
1653996754922722466,0.0
1653996754954795366,0.0
1653996754991265095,0.0
1653996755024162662,0.0
1653996755054362427,0.0
1653996755090318383,0.0
1653996755122004616,0.0
1653996755156662208,0.0
1653996755187287945,0.0
1653996755223437420,0.0
1653996755254587595,0.0
1653996755290033940,0.0
1653996755317421471,0.0
1653996755355448560,0.0
1653996755388111856,0.0
1653996755422917483,0.0
1653996755452685036,0.0
1653996755486739526,0.0
1653996755515077638,0.0
1653996755554394758,0.0
1653996755586727946,0.0
1653996755616279407,0.0
1653996755648957521,0.0
1653996755686323436,0.0
1653996755715045456,0.0
1653996755748392681,0.0
1653996755780563218,0.0
1653996755814831914,0.0
1653996755844747510,0.0
1653996755883289813,0.0
1653996755913905203,0.0
1653996755945228870,0.0
1653996755981596179,0.0
1653996756014243038,0.0
1653996756045048111,0.0
1653996756076211844,0.0
1653996756110763222,0.0
1653996756142945525,0.0
1653996756177793298,0.0
1653996756212253920,0.0
1653996756244250740,0.0
1653996756275808266,0.0
1653996756310713983,0.0
1653996756342705566,0.0
1653996756376200543,0.0
1653996756410491383,0.0
1653996756442345575,0.0
1653996756476966640,0.0
1653996756506016213,0.0
1653996756542687670,0.0
1653996756574262290,0.0
1653996756604482515,0.0
1653996756640228367,0.0
1653996756675621087,0.0
1653996756705393432,0.0
1653996756737700009,0.0
1653996756771942889,0.0
1653996756803622020,0.0
1653996756836417331,0.0
1653996756870551503,0.0
1653996756902939730,0.0
1653996756935969032,0.0
1653996756970010612,0.0
1653996757003245029,0.0
1653996757034620838,0.0
1653996757066592373,0.0
1653996757102669332,0.0
1653996757136668406,0.0
1653996757165881556,0.0
1653996757202329138,0.0
1653996757235102088,0.0
1653996757265244925,0.0
1653996757300441053,0.0
1653996757334204577,0.0
1653996757363133147,0.0
1653996757398167616,0.0
1653996757430856516,0.0
1653996757464339596,0.0
1653996757495740857,0.0
1653996757532473329,0.0
1653996757563396482,0.0
1653996757596116844,0.0
1653996757625910557,0.0
1653996757665287990,0.0
1653996757695869329,0.0
1653996757730957304,0.0
1653996757760540346,0.0
1653996757794816878,0.0
1653996757824516137,0.0
1653996757860570618,0.0
1653996757894822622,0.0
1653996757925722051,0.0
1653996757958455875,0.0
1653996757994817623,0.0
1653996758026832674,0.0
1653996758058095249,0.0
1653996758092270824,0.0
1653996758124893413,0.0
1653996758156270526,0.0
