rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653996698879709402,,0.0,0.0,0.0,,-0.648041731705,0.740721208883,-1.32670960476
1653996698913996274,,0.0,0.0,0.0,,-0.658400140468,0.862890241246,-1.37014960788
1653996698946621191,,0.0,0.0,0.0,,-0.666871282586,0.982515881917,-1.41432727143
1653996698979870133,,0.0,0.0,0.0,,-0.670379011612,1.11221775916,-1.46205663335
1653996699013756365,,0.0,0.0,0.0,,-0.668758976118,1.22731242309,-1.50707441017
1653996699047186449,,0.0,0.0,0.0,,-0.663951803603,1.34321390312,-1.55344456445
1653996699077089341,,0.0,0.0,0.0,,-0.654799350115,1.45297589685,-1.59958932248
1653996699113373858,,0.0,0.0,0.0,,-0.640398323137,1.56915485331,-1.65218177909
1653996699144249950,,0.0,0.0,0.0,,-0.623695095522,1.66476298754,-1.6982172541
1653996699176624339,,0.0,0.0,0.0,,-0.600866682325,1.77098267442,-1.75035208803
1653996699210291794,,0.0,0.0,0.0,,-0.57546136682,1.86864071917,-1.79958409157
1653996699242820668,,0.0,0.0,0.0,,-0.546919286939,1.95706776326,-1.8480033026
1653996699275520680,,0.0,0.0,0.0,,-0.516052381419,2.04248098638,-1.89741972124
1653996699310350816,,0.0,0.0,0.0,,-0.481790018108,2.12574867633,-1.94909010231
1653996699343992120,,0.0,0.0,0.0,,-0.452539732988,2.19453978033,-1.99538512451
1653996699375896520,,0.0,0.0,0.0,,-0.421436759055,2.26084811056,-2.04878354344
1653996699406405599,,0.0,0.0,0.0,,-0.391895764008,2.31715021366,-2.10211366048
1653996699441906798,,0.0,0.0,0.0,,-0.361010075468,2.37156376946,-2.16093524961
1653996699472963584,,0.0,0.0,0.0,,-0.33584040149,2.41196177708,-2.21102102679
1653996699506266631,,0.0,0.0,0.0,,-0.309397324118,2.45013570435,-2.26784820069
1653996699540250448,,0.0,0.0,0.0,,-0.287061751758,2.47784578181,-2.32265363859
1653996699572872324,,0.0,0.0,0.0,,-0.269430045303,2.49877092011,-2.37317654788
1653996699605466697,,0.0,0.0,0.0,,-0.252702485138,2.51153568989,-2.4253796837
1653996699639805416,,0.0,0.0,0.0,,-0.236725392009,2.51750356768,-2.48091595185
1653996699672698776,,0.0,0.0,0.0,,-0.225735617635,2.51601970908,-2.53611754072
1653996699704287623,,0.0,0.0,0.0,,-0.214932392802,2.50791142077,-2.59530796006
1653996699736649798,,0.0,0.0,0.0,,-0.206678536077,2.49312833008,-2.65361045482
1653996699774992677,,0.0,0.0,0.0,,-0.200373844586,2.47031208316,-2.71342242138
1653996699806328600,,0.0,0.0,0.0,,-0.197146580203,2.44134012825,-2.77076185946
1653996699836986798,,0.0,0.0,0.0,,-0.196259509385,2.40956950332,-2.82513699545
1653996699869707883,,0.0,0.0,0.0,,-0.195414273475,2.36944726459,-2.88189586745
1653996699902449364,,0.0,0.0,0.0,,-0.197813804308,2.32696092663,-2.9345907769
1653996699935039079,,0.0,0.0,0.0,,-0.199786875204,2.27780832404,-2.98607674286
1653996699968945282,,0.0,0.0,0.0,,-0.213373402124,2.21851972073,-3.02924353841
1653996700001932331,,0.0,0.0,0.0,,-0.226471570518,2.16150642418,-3.05463818175
1653996700036201800,,0.0,0.0,0.0,,-0.24356625335,2.09783710828,-3.0682302582
1653996700064930156,,0.0,0.0,0.0,,-0.263627799603,2.03222887244,-3.06980120171
1653996700103449636,,0.0,0.0,0.0,,-0.28986725196,1.95865236715,-3.05650282339
1653996700133037656,,0.0,0.0,0.0,,-0.313959463597,1.89437004178,-3.0359371238
1653996700167555521,,0.0,0.0,0.0,,-0.340679590516,1.81846273444,-3.00144466849
1653996700198741661,,0.0,0.0,0.0,,-0.368617625543,1.74680295098,-2.96180225055
1653996700232637604,,0.0,0.0,0.0,,-0.397378271477,1.67668679029,-2.91550039817
1653996700264739426,,0.0,0.0,0.0,,-0.42659739386,1.60478453512,-2.85885763938
1653996700299535919,,0.0,0.0,0.0,,-0.457202617757,1.52708686444,-2.79049427598
