rosbagTimestamp,channels
1653900292558149394,"[1500, 1500, 1500, 1500, 1500, 1424, 1500, 1500]"
1653900292568517322,"[1500, 1500, 1500, 1500, 1500, 1422, 1500, 1500]"
1653900292578867326,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900293079492754,"[1500, 1500, 1500, 1500, 1500, 1433, 1500, 1500]"
1653900293088235037,"[1500, 1500, 1500, 1500, 1500, 1439, 1500, 1500]"
1653900293099194685,"[1500, 1500, 1500, 1500, 1500, 1441, 1500, 1500]"
1653900293108057859,"[1500, 1500, 1500, 1500, 1500, 1443, 1500, 1500]"
1653900293118391515,"[1500, 1500, 1500, 1500, 1500, 1446, 1500, 1500]"
1653900293127937137,"[1500, 1500, 1500, 1500, 1500, 1448, 1500, 1500]"
1653900293139443608,"[1500, 1500, 1500, 1500, 1500, 1449, 1500, 1500]"
1653900293148498322,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653900293159542982,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653900293168751757,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653900293178625778,"[1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500]"
1653900293188933424,"[1500, 1500, 1500, 1500, 1500, 1467, 1500, 1500]"
1653900293198855747,"[1500, 1500, 1500, 1500, 1500, 1468, 1500, 1500]"
1653900293208497326,"[1500, 1500, 1500, 1500, 1500, 1473, 1500, 1500]"
1653900293218315973,"[1500, 1500, 1500, 1500, 1500, 1475, 1500, 1500]"
1653900293228577319,"[1500, 1500, 1500, 1500, 1500, 1477, 1500, 1500]"
1653900293239198155,"[1500, 1500, 1500, 1500, 1500, 1480, 1500, 1500]"
1653900293248148122,"[1500, 1500, 1500, 1500, 1500, 1482, 1500, 1500]"
1653900293259031059,"[1500, 1500, 1500, 1500, 1500, 1483, 1500, 1500]"
1653900293268376894,"[1500, 1500, 1500, 1500, 1500, 1486, 1500, 1500]"
1653900293278087701,"[1500, 1500, 1500, 1500, 1500, 1488, 1500, 1500]"
1653900293289659892,"[1500, 1500, 1500, 1500, 1500, 1489, 1500, 1500]"
1653900293298287381,"[1500, 1500, 1500, 1500, 1500, 1493, 1500, 1500]"
1653900293308439742,"[1500, 1500, 1500, 1500, 1500, 1494, 1500, 1500]"
1653900293318494670,"[1500, 1500, 1500, 1500, 1500, 1495, 1500, 1500]"
1653900293328642714,"[1500, 1500, 1500, 1500, 1500, 1497, 1500, 1500]"
1653900293339115138,"[1500, 1500, 1500, 1500, 1500, 1499, 1500, 1500]"
1653900293348939037,"[1500, 1500, 1500, 1500, 1500, 1499, 1500, 1500]"
1653900293358942643,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900293388535705,"[1500, 1500, 1500, 1500, 1500, 1496, 1500, 1500]"
1653900293398707748,"[1500, 1500, 1500, 1500, 1500, 1493, 1500, 1500]"
1653900293408580068,"[1500, 1500, 1500, 1500, 1500, 1491, 1500, 1500]"
1653900293418787857,"[1500, 1500, 1500, 1500, 1500, 1484, 1500, 1500]"
1653900293428447046,"[1500, 1500, 1500, 1500, 1500, 1481, 1500, 1500]"
1653900293439095934,"[1500, 1500, 1500, 1500, 1500, 1477, 1500, 1500]"
1653900293448175648,"[1500, 1500, 1500, 1500, 1500, 1473, 1500, 1500]"
1653900293459118003,"[1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500]"
1653900293469334697,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653900293478644674,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653900293489238000,"[1500, 1500, 1500, 1500, 1500, 1441, 1500, 1500]"
1653900293498230520,"[1500, 1500, 1500, 1500, 1500, 1435, 1500, 1500]"
1653900293508321222,"[1500, 1500, 1500, 1500, 1500, 1430, 1500, 1500]"
1653900293519098265,"[1500, 1500, 1500, 1500, 1501, 1420, 1500, 1500]"
1653900293528348676,"[1500, 1500, 1500, 1500, 1501, 1420, 1500, 1500]"
1653900293540205559,"[1500, 1500, 1500, 1500, 1503, 1420, 1500, 1500]"
1653900293668919900,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900293678188776,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900293688547620,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900293699189300,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900293838355574,"[1500, 1500, 1500, 1500, 1500, 1433, 1500, 1500]"
1653900293848440239,"[1500, 1500, 1500, 1500, 1500, 1435, 1500, 1500]"
1653900293868885322,"[1500, 1500, 1500, 1500, 1500, 1436, 1500, 1500]"
1653900293898915074,"[1500, 1500, 1500, 1500, 1500, 1439, 1500, 1500]"
1653900293919594155,"[1500, 1500, 1500, 1500, 1500, 1441, 1500, 1500]"
1653900293928309799,"[1500, 1500, 1500, 1500, 1500, 1442, 1500, 1500]"
1653900293978509946,"[1500, 1500, 1500, 1500, 1500, 1443, 1500, 1500]"
1653900294119018217,"[1500, 1500, 1500, 1500, 1500, 1445, 1500, 1500]"
1653900294188620246,"[1500, 1500, 1500, 1500, 1500, 1446, 1500, 1500]"
1653900294199042652,"[1500, 1500, 1500, 1500, 1500, 1447, 1500, 1500]"
1653900294218258845,"[1500, 1500, 1500, 1500, 1500, 1448, 1500, 1500]"
1653900294227950101,"[1500, 1500, 1500, 1500, 1501, 1448, 1500, 1500]"
1653900294248695080,"[1500, 1500, 1500, 1500, 1502, 1449, 1500, 1500]"
1653900294318780548,"[1500, 1500, 1500, 1500, 1502, 1449, 1500, 1500]"
1653900294328789844,"[1500, 1500, 1500, 1500, 1502, 1449, 1500, 1500]"
1653900294348059287,"[1500, 1500, 1500, 1500, 1503, 1449, 1500, 1500]"
1653900294358607359,"[1500, 1500, 1500, 1500, 1504, 1449, 1500, 1500]"
1653900294368513280,"[1500, 1500, 1500, 1500, 1505, 1436, 1500, 1500]"
1653900294377962658,"[1500, 1500, 1500, 1500, 1505, 1430, 1500, 1500]"
1653900294388950592,"[1500, 1500, 1500, 1500, 1507, 1426, 1500, 1500]"
1653900294399027703,"[1500, 1500, 1500, 1500, 1507, 1422, 1500, 1500]"
1653900294408919000,"[1500, 1500, 1500, 1500, 1508, 1420, 1500, 1500]"
1653900294418635435,"[1500, 1500, 1500, 1500, 1508, 1420, 1500, 1500]"
1653900294429593918,"[1500, 1500, 1500, 1500, 1509, 1420, 1500, 1500]"
1653900294619074224,"[1500, 1500, 1500, 1500, 1509, 1420, 1500, 1500]"
1653900294628872748,"[1500, 1500, 1500, 1500, 1509, 1420, 1500, 1500]"
1653900294638680226,"[1500, 1500, 1500, 1500, 1511, 1420, 1500, 1500]"
1653900294648704858,"[1500, 1500, 1500, 1500, 1512, 1420, 1500, 1500]"
1653900294660000279,"[1500, 1500, 1500, 1500, 1513, 1420, 1500, 1500]"
1653900294668354963,"[1500, 1500, 1500, 1500, 1515, 1420, 1500, 1500]"
1653900294679525619,"[1500, 1500, 1500, 1500, 1518, 1420, 1500, 1500]"
1653900294688962971,"[1500, 1500, 1500, 1500, 1520, 1420, 1500, 1500]"
1653900294697971724,"[1500, 1500, 1500, 1500, 1522, 1420, 1500, 1500]"
1653900294708440249,"[1500, 1500, 1500, 1500, 1526, 1420, 1500, 1500]"
1653900294718570550,"[1500, 1500, 1500, 1500, 1528, 1435, 1500, 1500]"
1653900294728816612,"[1500, 1500, 1500, 1500, 1530, 1442, 1500, 1500]"
1653900294738237593,"[1500, 1500, 1500, 1500, 1535, 1445, 1500, 1500]"
1653900294749682714,"[1500, 1500, 1500, 1500, 1537, 1447, 1500, 1500]"
1653900294758162119,"[1500, 1500, 1500, 1500, 1539, 1449, 1500, 1500]"
1653900294768018797,"[1500, 1500, 1500, 1500, 1540, 1453, 1500, 1500]"
1653900294778353168,"[1500, 1500, 1500, 1500, 1544, 1455, 1500, 1500]"
1653900294788451141,"[1500, 1500, 1500, 1500, 1546, 1456, 1500, 1500]"
1653900294798395515,"[1500, 1500, 1500, 1500, 1547, 1458, 1500, 1500]"
1653900294809550755,"[1500, 1500, 1500, 1500, 1547, 1459, 1500, 1500]"
1653900294818150725,"[1500, 1500, 1500, 1500, 1548, 1459, 1500, 1500]"
1653900294968389068,"[1500, 1500, 1500, 1500, 1540, 1459, 1500, 1500]"
1653900294978546121,"[1500, 1500, 1500, 1500, 1539, 1459, 1500, 1500]"
1653900294988983608,"[1500, 1500, 1500, 1500, 1538, 1459, 1500, 1500]"
1653900294998252195,"[1500, 1500, 1500, 1500, 1536, 1459, 1500, 1500]"
1653900295008813018,"[1500, 1500, 1500, 1500, 1535, 1459, 1500, 1500]"
1653900295028832683,"[1500, 1500, 1500, 1500, 1535, 1451, 1500, 1500]"
1653900295058708655,"[1500, 1500, 1500, 1500, 1534, 1451, 1500, 1500]"
1653900295068399484,"[1500, 1500, 1500, 1500, 1533, 1451, 1500, 1500]"
1653900295079427129,"[1500, 1500, 1500, 1500, 1532, 1451, 1500, 1500]"
1653900295089332559,"[1500, 1500, 1500, 1500, 1531, 1451, 1500, 1500]"
1653900295098110990,"[1500, 1500, 1500, 1500, 1529, 1451, 1500, 1500]"
1653900295109320888,"[1500, 1500, 1500, 1500, 1527, 1459, 1500, 1500]"
1653900295118997921,"[1500, 1500, 1500, 1500, 1526, 1460, 1500, 1500]"
1653900295128178957,"[1500, 1500, 1500, 1500, 1526, 1463, 1500, 1500]"
1653900295138217284,"[1500, 1500, 1500, 1500, 1525, 1463, 1500, 1500]"
1653900295378255181,"[1500, 1500, 1500, 1500, 1524, 1463, 1500, 1500]"
1653900295468717851,"[1500, 1500, 1500, 1500, 1524, 1456, 1500, 1500]"
1653900295478172686,"[1500, 1500, 1500, 1500, 1524, 1455, 1500, 1500]"
1653900295488660520,"[1500, 1500, 1500, 1500, 1524, 1452, 1500, 1500]"
1653900295498015152,"[1500, 1500, 1500, 1500, 1524, 1448, 1500, 1500]"
1653900295508022183,"[1500, 1500, 1500, 1500, 1524, 1447, 1500, 1500]"
1653900295518377107,"[1500, 1500, 1500, 1500, 1524, 1446, 1500, 1500]"
1653900295528300290,"[1500, 1500, 1500, 1500, 1524, 1445, 1500, 1500]"
1653900295538375442,"[1500, 1500, 1500, 1500, 1524, 1443, 1500, 1500]"
1653900295648682667,"[1500, 1500, 1500, 1500, 1524, 1442, 1500, 1500]"
1653900295928832789,"[1500, 1500, 1500, 1500, 1523, 1442, 1500, 1500]"
1653900295938743728,"[1500, 1500, 1500, 1500, 1522, 1442, 1500, 1500]"
1653900295948224406,"[1500, 1500, 1500, 1500, 1522, 1442, 1500, 1500]"
1653900295958550233,"[1500, 1500, 1500, 1500, 1521, 1442, 1500, 1500]"
1653900295968847268,"[1500, 1500, 1500, 1500, 1521, 1442, 1500, 1500]"
1653900295978218672,"[1500, 1500, 1500, 1500, 1520, 1442, 1500, 1500]"
1653900295988031009,"[1500, 1500, 1500, 1500, 1519, 1442, 1500, 1500]"
1653900295998715712,"[1500, 1500, 1500, 1500, 1519, 1455, 1500, 1500]"
1653900296008151100,"[1500, 1500, 1500, 1500, 1518, 1457, 1500, 1500]"
1653900296018826417,"[1500, 1500, 1500, 1500, 1518, 1459, 1500, 1500]"
1653900296028023077,"[1500, 1500, 1500, 1500, 1518, 1460, 1500, 1500]"
1653900296038441668,"[1500, 1500, 1500, 1500, 1518, 1461, 1500, 1500]"
1653900296068488631,"[1500, 1500, 1500, 1500, 1517, 1461, 1500, 1500]"
1653900296148843836,"[1500, 1500, 1500, 1500, 1517, 1454, 1500, 1500]"
1653900296158176564,"[1500, 1500, 1500, 1500, 1517, 1447, 1500, 1500]"
1653900296168119484,"[1500, 1500, 1500, 1500, 1517, 1442, 1500, 1500]"
1653900296178533599,"[1500, 1500, 1500, 1500, 1521, 1438, 1500, 1500]"
1653900296189091103,"[1500, 1500, 1500, 1500, 1521, 1431, 1500, 1500]"
1653900296198102381,"[1500, 1500, 1500, 1500, 1522, 1430, 1500, 1500]"
1653900296219203741,"[1500, 1500, 1500, 1500, 1522, 1430, 1500, 1500]"
1653900296258241881,"[1500, 1500, 1500, 1500, 1522, 1428, 1500, 1500]"
1653900296268070361,"[1500, 1500, 1500, 1500, 1522, 1426, 1500, 1500]"
1653900296279081055,"[1500, 1500, 1500, 1500, 1522, 1424, 1500, 1500]"
1653900296288238274,"[1500, 1500, 1500, 1500, 1518, 1420, 1500, 1500]"
1653900296298479011,"[1500, 1500, 1500, 1500, 1516, 1420, 1500, 1500]"
1653900296309140996,"[1500, 1500, 1500, 1500, 1515, 1420, 1500, 1500]"
1653900296319933920,"[1500, 1500, 1500, 1500, 1515, 1420, 1500, 1500]"
1653900296329135071,"[1500, 1500, 1500, 1500, 1514, 1420, 1500, 1500]"
1653900296338989234,"[1500, 1500, 1500, 1500, 1512, 1420, 1500, 1500]"
1653900296348077273,"[1500, 1500, 1500, 1500, 1511, 1420, 1500, 1500]"
1653900296358730797,"[1500, 1500, 1500, 1500, 1510, 1420, 1500, 1500]"
1653900296369392520,"[1500, 1500, 1500, 1500, 1507, 1433, 1500, 1500]"
1653900296378518550,"[1500, 1500, 1500, 1500, 1505, 1443, 1500, 1500]"
1653900296388223265,"[1500, 1500, 1500, 1500, 1503, 1465, 1500, 1500]"
1653900296398909210,"[1500, 1500, 1500, 1500, 1501, 1473, 1500, 1500]"
1653900296408610993,"[1500, 1500, 1500, 1500, 1500, 1481, 1500, 1500]"
1653900296418490453,"[1500, 1500, 1500, 1500, 1500, 1486, 1500, 1500]"
1653900296428970309,"[1500, 1500, 1500, 1500, 1500, 1494, 1500, 1500]"
1653900296439040254,"[1500, 1500, 1500, 1500, 1500, 1498, 1500, 1500]"
1653900296448275824,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900296459406847,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900296468461200,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900296589240754,"[1500, 1500, 1500, 1500, 1500, 1497, 1500, 1500]"
1653900296599141502,"[1500, 1500, 1500, 1500, 1500, 1495, 1500, 1500]"
1653900296608972196,"[1500, 1500, 1500, 1500, 1500, 1492, 1500, 1500]"
1653900296618232651,"[1500, 1500, 1500, 1500, 1500, 1485, 1500, 1500]"
1653900296628429326,"[1500, 1500, 1500, 1500, 1500, 1481, 1500, 1500]"
1653900296638670547,"[1500, 1500, 1500, 1500, 1500, 1478, 1500, 1500]"
1653900296648047851,"[1500, 1500, 1500, 1500, 1500, 1472, 1500, 1500]"
1653900296658913125,"[1500, 1500, 1500, 1500, 1500, 1468, 1500, 1500]"
1653900296668671925,"[1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500]"
1653900296678591635,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653900296688449087,"[1500, 1500, 1500, 1500, 1500, 1451, 1500, 1500]"
1653900296698025624,"[1500, 1500, 1500, 1500, 1500, 1445, 1500, 1500]"
1653900296708831532,"[1500, 1500, 1500, 1500, 1500, 1433, 1500, 1500]"
1653900296718938120,"[1500, 1500, 1500, 1500, 1500, 1428, 1500, 1500]"
1653900296728322568,"[1500, 1500, 1500, 1500, 1500, 1424, 1500, 1500]"
1653900296738375821,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900298018871506,"[1500, 1500, 1500, 1500, 1500, 1436, 1500, 1500]"
1653900298028423899,"[1500, 1500, 1500, 1500, 1500, 1441, 1500, 1500]"
1653900298039281906,"[1500, 1500, 1500, 1500, 1500, 1445, 1500, 1500]"
1653900298048740234,"[1500, 1500, 1500, 1500, 1500, 1449, 1500, 1500]"
1653900298058564920,"[1500, 1500, 1500, 1500, 1500, 1452, 1500, 1500]"
1653900298068407325,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653900298078511951,"[1500, 1500, 1500, 1500, 1500, 1457, 1500, 1500]"
1653900298089070024,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653900298097962283,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653900298108787281,"[1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500]"
1653900298118589146,"[1500, 1500, 1500, 1500, 1500, 1465, 1500, 1500]"
1653900298128483672,"[1500, 1500, 1500, 1500, 1500, 1467, 1500, 1500]"
1653900298138598654,"[1500, 1500, 1500, 1500, 1500, 1468, 1500, 1500]"
1653900298148770045,"[1500, 1500, 1500, 1500, 1500, 1468, 1500, 1500]"
1653900298158995429,"[1500, 1500, 1500, 1500, 1500, 1469, 1500, 1500]"
1653900298199036309,"[1500, 1500, 1500, 1500, 1500, 1463, 1500, 1500]"
1653900298208798070,"[1500, 1500, 1500, 1500, 1500, 1458, 1500, 1500]"
1653900298218927453,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653900298228715484,"[1500, 1500, 1500, 1500, 1500, 1439, 1500, 1500]"
1653900298238823516,"[1500, 1500, 1500, 1500, 1500, 1431, 1500, 1500]"
1653900298248924256,"[1500, 1500, 1500, 1500, 1500, 1424, 1500, 1500]"
1653900298258347087,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900299189382153,"[1500, 1500, 1500, 1500, 1500, 1433, 1500, 1500]"
1653900299208721720,"[1500, 1500, 1500, 1500, 1500, 1435, 1500, 1500]"
1653900299458611617,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900299488302487,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900299598397055,"[1500, 1500, 1500, 1500, 1500, 1433, 1500, 1500]"
1653900299608785680,"[1500, 1500, 1500, 1500, 1500, 1436, 1500, 1500]"
1653900299618652600,"[1500, 1500, 1500, 1500, 1500, 1439, 1500, 1500]"
1653900299628905182,"[1500, 1500, 1500, 1500, 1500, 1446, 1500, 1500]"
1653900299639029274,"[1500, 1500, 1500, 1500, 1500, 1449, 1500, 1500]"
1653900299648281570,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653900299658821660,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653900299668653794,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653900299679021816,"[1500, 1500, 1500, 1500, 1500, 1465, 1500, 1500]"
1653900299687884222,"[1500, 1500, 1500, 1500, 1500, 1470, 1500, 1500]"
1653900299698506099,"[1500, 1500, 1500, 1500, 1500, 1472, 1500, 1500]"
1653900299708513968,"[1500, 1500, 1500, 1500, 1500, 1473, 1500, 1500]"
1653900299718709108,"[1500, 1500, 1500, 1500, 1500, 1475, 1500, 1500]"
1653900299728689147,"[1500, 1500, 1500, 1500, 1500, 1475, 1500, 1500]"
1653900299738258566,"[1500, 1500, 1500, 1500, 1500, 1476, 1500, 1500]"
1653900299778897881,"[1500, 1500, 1500, 1500, 1500, 1468, 1500, 1500]"
1653900299788868259,"[1500, 1500, 1500, 1500, 1500, 1465, 1500, 1500]"
1653900299799301426,"[1500, 1500, 1500, 1500, 1500, 1460, 1500, 1500]"
1653900299809012154,"[1500, 1500, 1500, 1500, 1500, 1447, 1500, 1500]"
1653900299819176584,"[1500, 1500, 1500, 1500, 1500, 1439, 1500, 1500]"
1653900299829049772,"[1500, 1500, 1500, 1500, 1500, 1433, 1500, 1500]"
1653900299838975625,"[1500, 1500, 1500, 1500, 1500, 1422, 1500, 1500]"
1653900299848659498,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900300839102648,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900300848767499,"[1500, 1500, 1500, 1500, 1500, 1433, 1500, 1500]"
1653900300859348464,"[1500, 1500, 1500, 1500, 1500, 1436, 1500, 1500]"
1653900300868356994,"[1500, 1500, 1500, 1500, 1500, 1441, 1500, 1500]"
1653900300879141341,"[1500, 1500, 1500, 1500, 1500, 1442, 1500, 1500]"
1653900300888976934,"[1500, 1500, 1500, 1500, 1500, 1442, 1500, 1500]"
1653900300999462143,"[1500, 1500, 1500, 1500, 1500, 1430, 1500, 1500]"
1653900301008180989,"[1500, 1500, 1500, 1500, 1500, 1428, 1500, 1500]"
1653900301018839854,"[1500, 1500, 1500, 1500, 1500, 1426, 1500, 1500]"
1653900301028277971,"[1500, 1500, 1500, 1500, 1500, 1422, 1500, 1500]"
1653900301049643489,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900301058439315,"[1500, 1500, 1500, 1500, 1500, 1420, 1500, 1500]"
1653900301499025281,"[1500, 1500, 1500, 1500, 1500, 1436, 1500, 1500]"
1653900301508338695,"[1500, 1500, 1500, 1500, 1500, 1441, 1500, 1500]"
1653900301518237178,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653900301528907311,"[1500, 1500, 1500, 1500, 1500, 1460, 1500, 1500]"
1653900301538007781,"[1500, 1500, 1500, 1500, 1500, 1465, 1500, 1500]"
1653900301549075271,"[1500, 1500, 1500, 1500, 1500, 1475, 1500, 1500]"
1653900301558751511,"[1500, 1500, 1500, 1500, 1500, 1479, 1500, 1500]"
1653900301568741129,"[1500, 1500, 1500, 1500, 1500, 1483, 1500, 1500]"
1653900301578696874,"[1500, 1500, 1500, 1500, 1500, 1486, 1500, 1500]"
1653900301588577976,"[1500, 1500, 1500, 1500, 1500, 1493, 1500, 1500]"
1653900301598005004,"[1500, 1500, 1500, 1500, 1500, 1496, 1500, 1500]"
1653900301608361795,"[1500, 1500, 1500, 1500, 1500, 1499, 1500, 1500]"
1653900301619329869,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900301628898336,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900301638306959,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900301719178174,"[1500, 1500, 1500, 1500, 1499, 1500, 1500, 1500]"
1653900301728915375,"[1500, 1500, 1500, 1500, 1495, 1501, 1500, 1500]"
1653900301738260494,"[1500, 1500, 1500, 1500, 1492, 1503, 1500, 1500]"
1653900301748933214,"[1500, 1500, 1500, 1500, 1489, 1505, 1500, 1500]"
1653900301757832397,"[1500, 1500, 1500, 1500, 1484, 1511, 1500, 1500]"
1653900301768583474,"[1500, 1500, 1500, 1500, 1479, 1516, 1500, 1500]"
1653900301778902290,"[1500, 1500, 1500, 1500, 1466, 1520, 1500, 1500]"
1653900301788689914,"[1500, 1500, 1500, 1500, 1457, 1524, 1500, 1500]"
1653900301798434584,"[1500, 1500, 1500, 1500, 1447, 1530, 1500, 1500]"
1653900301808667660,"[1500, 1500, 1500, 1500, 1428, 1531, 1500, 1500]"
1653900301819332520,"[1500, 1500, 1500, 1500, 1422, 1532, 1500, 1500]"
1653900301829038868,"[1500, 1500, 1500, 1500, 1420, 1532, 1500, 1500]"
1653900301839117795,"[1500, 1500, 1500, 1500, 1420, 1526, 1500, 1500]"
1653900301849610872,"[1500, 1500, 1500, 1500, 1420, 1523, 1500, 1500]"
1653900301857857924,"[1500, 1500, 1500, 1500, 1420, 1521, 1500, 1500]"
1653900301869145066,"[1500, 1500, 1500, 1500, 1420, 1518, 1500, 1500]"
1653900301878772717,"[1500, 1500, 1500, 1500, 1420, 1517, 1500, 1500]"
1653900301888232513,"[1500, 1500, 1500, 1500, 1420, 1516, 1500, 1500]"
1653900301898987318,"[1500, 1500, 1500, 1500, 1420, 1515, 1500, 1500]"
1653900301908840211,"[1500, 1500, 1500, 1500, 1420, 1514, 1500, 1500]"
1653900301928484316,"[1500, 1500, 1500, 1500, 1420, 1514, 1500, 1500]"
1653900301939237833,"[1500, 1500, 1500, 1500, 1420, 1513, 1500, 1500]"
1653900301958355457,"[1500, 1500, 1500, 1500, 1420, 1513, 1500, 1500]"
1653900301969702758,"[1500, 1500, 1500, 1500, 1420, 1511, 1500, 1500]"
1653900301978187959,"[1500, 1500, 1500, 1500, 1420, 1511, 1500, 1500]"
1653900301988940330,"[1500, 1500, 1500, 1500, 1420, 1510, 1500, 1500]"
1653900301998108609,"[1500, 1500, 1500, 1500, 1420, 1509, 1500, 1500]"
1653900302008076316,"[1500, 1500, 1500, 1500, 1420, 1508, 1500, 1500]"
1653900302018823741,"[1500, 1500, 1500, 1500, 1420, 1507, 1500, 1500]"
1653900302028720618,"[1500, 1500, 1500, 1500, 1420, 1507, 1500, 1500]"
1653900302038470396,"[1500, 1500, 1500, 1500, 1420, 1506, 1500, 1500]"
1653900302058844926,"[1500, 1500, 1500, 1500, 1420, 1506, 1500, 1500]"
