rosbagTimestamp,data
1653900312982439213,0.0
1653900313016243736,0.00430972112707
1653900313048733407,0.0083958767381
1653900313082751808,0.0127729874046
1653900313115131449,0.0168398687981
1653900313148868130,0.0211077199364
1653900313177946994,0.0247915751725
1653900313215434054,0.0295004505333
1653900313246051709,0.0333495485089
1653900313281260914,0.0377339990829
1653900313311238096,0.0414582129459
1653900313347591627,0.0459714257026
1653900313374432018,0.0493331353018
1653900313414347405,0.0542699585136
1653900313445818885,0.0581516817338
1653900313474650667,0.0617033406232
1653900313510445439,0.066095818305
1653900313544943759,0.070335458762
1653900313575954205,0.0740832025851
1653900313610270811,0.0782492075962
1653900313643613417,0.0822884351892
1653900313674865536,0.0861017114102
1653900313706539928,0.0899208015675
1653900313744389970,0.0943731168415
1653900313774695760,0.0980559899885
1653900313805332381,0.101767631186
1653900313839618817,0.105828258302
1653900313874566257,0.109985092967
1653900313905964726,0.113689455338
1653900313939446982,0.117632160692
1653900313971737510,0.1213966136
1653900314005640424,0.125394227423
1653900314034740724,0.128767233512
1653900314072264150,0.133090735891
1653900314104659648,0.136867207994
1653900314135749338,0.140451788771
1653900314167207811,0.144011063832
1653900314205013350,0.14837067337
1653900314235365217,0.151795536602
1653900314270295858,0.15581656743
1653900314302758583,0.15945417813
1653900314335366110,0.163066553218
1653900314367970089,0.166718277835
1653900314402371689,0.170619586573
1653900314434241932,0.174111625483
1653900314467748396,0.177828867885
1653900314498449860,0.181209571999
1653900314533128258,0.185018945223
1653900314566372623,0.188670088377
1653900314601227685,0.192444424911
1653900314632782813,0.195867881423
1653900314665077745,0.199339043194
1653900314694764492,0.202508908357
1653900314732174290,0.206465073293
1653900314764899100,0.209951438084
1653900314795492168,0.213159298775
1653900314831275007,0.216933215562
1653900314865944226,0.220492008975
1653900314895549205,0.223592257162
1653900314929061134,0.227093875813
1653900314964443412,0.23065851713
1653900314996266253,0.233995746691
1653900315032025271,0.237534799648
1653900315063211612,0.240782187192
1653900315094708688,0.243914304397
1653900315125987653,0.247017580623
1653900315160622896,0.25048160343
1653900315194926777,0.253876761397
1653900315226513989,0.257004762501
1653900315257507249,0.260051417322
1653900315293837634,0.263503847592
1653900315324986472,0.266584016391
1653900315355294474,0.269484526241
1653900315392948967,0.273034037967
1653900315423891659,0.27600469341
1653900315455057692,0.278930783445
1653900315487085581,0.28194428923
1653900315524167543,0.285329280955
1653900315558150343,0.288483314588
1653900315588349407,0.291281926003
1653900315622679287,0.294434459415
1653900315653344397,0.297202415099
1653900315687650451,0.300281604778
1653900315721500755,0.303293258841
1653900315753382266,0.306136352617
1653900315785452169,0.308951821553
1653900315818872068,0.311858171252
1653900315854121354,0.314898743616
1653900315887061701,0.317767036023
1653900315920078347,0.320584215861
1653900315952157567,0.323318945984
1653900315985827476,0.3261555662
1653900316015269517,0.328618563324
1653900316052920361,0.331722037611
1653900316085276256,0.334338884848
1653900316116522157,0.336909115991
1653900316148346856,0.339451109215
1653900316183636763,0.342319100206
1653900316215983625,0.344901662238
1653900316250672025,0.347610018897
1653900316284426043,0.350265408524
1653900316315739352,0.352731923544
1653900316350857823,0.355379053694
1653900316383089784,0.357890743471
1653900316415201821,0.360279522167
1653900316447057988,0.362685076407
1653900316477752066,0.364962571368
1653900316516017773,0.367747791368
1653900316547841968,0.370030417084
1653900316577465380,0.372229321713
1653900316614313882,0.374858494256
1653900316646819597,0.377161577541
1653900316675505941,0.379169068233
1653900316720832587,0.3822881234
1653900316745561270,0.383990416369
1653900316774505420,0.385941180787
1653900316813074924,0.388490186795
1653900316845235459,0.390656105968
1653900316874149602,0.392589559155
1653900316911910368,0.395041901888
1653900316941318331,0.39691888601
1653900316973808490,0.399014465725
1653900317005056393,0.400991144473
1653900317043313266,0.403368722829
1653900317072834931,0.405178965206
1653900317107921718,0.407292226373
1653900317137046484,0.40903541158
1653900317175405420,0.411333094901
1653900317206025464,0.413098381847
1653900317241542575,0.415170054946
1653900317271532551,0.416900544408
1653900317305798075,0.418816839124
1653900317333523507,0.420370203624
1653900317372740035,0.4225288177
1653900317403124880,0.424180989878
1653900317434235955,0.425820418404
1653900317467845980,0.427603668222
1653900317504090309,0.429499317678
1653900317533588573,0.431011766889
1653900317567132151,0.432711021243
1653900317601965759,0.434409267019
1653900317633207170,0.435974509345
1653900317667710523,0.437642101924
1653900317702730272,0.439300884659
1653900317734003165,0.440743344821
1653900317765266891,0.442206865495
1653900317800026031,0.443765833391
1653900317834423777,0.445285921408
1653900317865466535,0.446644832786
1653900317900874320,0.448158742023
1653900317931137663,0.449450214021
1653900317967068640,0.450923977809
1653900317995337759,0.452100387218
1653900318032446435,0.453570346833
1653900318064102677,0.454839823142
1653900318094505018,0.456012227533
1653900318129009530,0.45728031126
1653900318163366025,0.458572220996
1653900318194124854,0.459691015016
1653900318230615020,0.4609894275
1653900318263637534,0.462132952387
1653900318294611316,0.46318315521
