rosbagTimestamp,channels
1653900881117332725,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881149206366,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881181509734,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881213249841,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881247024685,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881280775685,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881312835671,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881347129070,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881378152135,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881411979057,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881444368684,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881477440858,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881510551310,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900881542661250,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881576398433,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881609715322,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881641849667,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881677528156,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881708697300,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881741969477,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881777207106,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881808441966,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881838848041,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881874661959,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881904988806,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881941237558,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900881973825713,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882007567242,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882037148654,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882071877717,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882106973429,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882140652103,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882170367012,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882202673763,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882235779739,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882270044276,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882303465297,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882336295731,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882367071752,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882403518920,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882435510711,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882467927171,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882500087082,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882532262307,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882569147065,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882602455265,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882632624479,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882664051141,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882695668879,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882732618510,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882765821752,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882799251549,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882829908526,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882861340456,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882894814347,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882930547263,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882963432088,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900882995407150,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900883026255167,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900883062622760,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900883093862925,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900883128560866,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883160603371,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883190564426,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883226399294,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883261356295,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883290910578,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883326091173,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883358295408,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883392052226,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883425708428,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883457429664,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883489065305,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883521397555,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883554852446,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883590671829,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883624233755,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883655572111,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883687896405,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883722503697,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883755673586,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883786083734,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883820305808,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883852065081,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883889013676,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883919973004,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883953361985,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900883987406846,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884019925284,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884050633616,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884085580385,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884115697311,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884149667865,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884182716130,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884217853714,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884249739068,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884281999472,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884316025180,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884347333417,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884380878674,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884420594762,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884445951413,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884480249461,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884512536293,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884546745692,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884579605703,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884612362461,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900884646125749,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884676915907,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884711745965,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884745807592,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884777581023,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884811632697,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884840858948,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884875511960,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884909494590,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884941198772,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900884975261877,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885007201170,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885040609559,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885075535126,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885111016863,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885140195485,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885171115635,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885205042584,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885240857343,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885273100550,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885305531197,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885340027257,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885372844119,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885406168529,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885436657133,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885469337960,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885502328672,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885535615027,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885570938430,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885602193147,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885635689588,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885666710040,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885702038878,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885736219643,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885766414412,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885800691192,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885830774045,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885866292651,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885902027016,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885935172889,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885967071753,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900885999576967,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886030306735,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886065848552,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886097540098,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886130166078,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886162867042,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886195842833,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886229710737,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886261260301,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886295415962,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900886328124342,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886361559118,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886396416653,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886427490662,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886458102394,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886491652973,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886524828985,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886560341266,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886590976384,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886627096538,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886658436362,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886690310703,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886723550798,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886757319530,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886789510259,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886824085710,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886854479455,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886889619269,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886922725654,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886956591093,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900886988264204,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887025428130,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887055208598,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887089559174,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887120110893,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887149759313,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887187425463,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887221083426,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887253192317,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887286157465,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887314935168,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887350660386,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887382580939,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887417401248,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887449068036,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887483400433,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887515880186,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887549173613,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887582622206,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887618876443,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887645766171,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887682232028,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887715682538,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900887746004377,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900887779863222,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900887811560160,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900887843087791,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900887879158139,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900887913009307,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900887944387477,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900887978738442,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888014467740,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888043203802,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888077645480,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888109939618,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888140427999,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888173740300,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888207637669,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888240564242,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888275936755,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888305447422,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888341660480,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888374395245,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888406023679,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888439072883,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888470753836,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888505675248,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888539701426,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888572303213,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888605166228,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888638361917,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888669857134,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888705124450,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888737465600,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888768827463,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888801413310,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888834659734,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888869322904,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888903100070,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888936098010,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900888965740927,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900889003096741,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900889036260689,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900889067860301,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900889100457273,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900889134742237,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900889169355161,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900889201993829,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889230568387,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889266127447,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889296763651,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889334318933,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889363191110,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889398497310,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889428436891,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889459266959,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889494398050,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889529678609,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889562374222,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889598110692,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889626819859,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889662046916,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889695247445,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889726718535,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889760524501,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889789842977,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889826602026,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889860555791,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889890995633,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889924990487,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889957488074,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900889989872092,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890023530219,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890056832065,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890089970627,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890121560538,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890154743560,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890189841104,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890224509263,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890255596375,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890288025241,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890319384481,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890356065372,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890387016848,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890421911952,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890450757718,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890487971728,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890519828386,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890552415495,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890585216532,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890619875927,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890649688296,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890685607264,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890717676670,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900890747090448,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900890781677678,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900890816174866,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900890849500448,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900890885170113,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900890916982575,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900890947158502,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900890982265577,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891015835253,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891046200630,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891079199658,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891111976895,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891147432655,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891179719482,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891214837244,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891245414866,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891277207920,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891312285529,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891342624258,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891379319150,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891410253770,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891443198464,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891474315160,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891507161183,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891542735275,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891575596427,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891607156562,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891643206664,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891675608539,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891708323015,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891740319538,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891771323257,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900891804011344,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
