rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653996665704274676,,,"""distance-confidence""",2,0,0,"[980.0, 100.0]"
1653996665771115803,,,"""distance-confidence""",2,0,0,"[980.0, 100.0]"
1653996665869474472,,,"""distance-confidence""",2,0,0,"[980.0, 100.0]"
1653996665931160777,,,"""distance-confidence""",2,0,0,"[980.0, 100.0]"
1653996666024255186,,,"""distance-confidence""",2,0,0,"[984.0, 100.0]"
1653996666109339484,,,"""distance-confidence""",2,0,0,"[984.0, 100.0]"
1653996666183749831,,,"""distance-confidence""",2,0,0,"[984.0, 100.0]"
1653996666265089564,,,"""distance-confidence""",2,0,0,"[984.0, 100.0]"
1653996666348011058,,,"""distance-confidence""",2,0,0,"[988.0, 100.0]"
1653996666427277328,,,"""distance-confidence""",2,0,0,"[988.0, 100.0]"
1653996666509195363,,,"""distance-confidence""",2,0,0,"[988.0, 100.0]"
1653996666587419013,,,"""distance-confidence""",2,0,0,"[988.0, 100.0]"
1653996666684008012,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996666747329358,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996666838115693,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996666903717226,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996667002645235,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996667082659174,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996667160055074,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996667243144082,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996667322525991,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996667401420976,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996667482801266,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996667562271932,,,"""distance-confidence""",2,0,0,"[994.0, 100.0]"
1653996667645332780,,,"""distance-confidence""",2,0,0,"[996.0, 100.0]"
1653996667721394343,,,"""distance-confidence""",2,0,0,"[996.0, 100.0]"
1653996667803607694,,,"""distance-confidence""",2,0,0,"[996.0, 100.0]"
1653996667881315879,,,"""distance-confidence""",2,0,0,"[996.0, 100.0]"
1653996667976120497,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668044730662,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668140249582,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668200615411,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668297721727,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668381744779,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668458628338,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668540528256,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668616002188,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668700633151,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668781782151,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668855862175,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996668953334154,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996669021280035,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996669116242130,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996669179469698,,,"""distance-confidence""",2,0,0,"[997.0, 100.0]"
1653996669272271882,,,"""distance-confidence""",2,0,0,"[1003.0, 100.0]"
1653996669357159438,,,"""distance-confidence""",2,0,0,"[1003.0, 100.0]"
1653996669435589793,,,"""distance-confidence""",2,0,0,"[1003.0, 100.0]"
1653996669514564934,,,"""distance-confidence""",2,0,0,"[1003.0, 100.0]"
1653996669596213784,,,"""distance-confidence""",2,0,0,"[1004.0, 100.0]"
1653996669673762630,,,"""distance-confidence""",2,0,0,"[1004.0, 100.0]"
1653996669757410335,,,"""distance-confidence""",2,0,0,"[1004.0, 100.0]"
1653996669834525482,,,"""distance-confidence""",2,0,0,"[1004.0, 100.0]"
1653996669913588784,,,"""distance-confidence""",2,0,0,"[1006.0, 100.0]"
1653996669995614722,,,"""distance-confidence""",2,0,0,"[1006.0, 100.0]"
1653996670094667899,,,"""distance-confidence""",2,0,0,"[1006.0, 100.0]"
1653996670155184321,,,"""distance-confidence""",2,0,0,"[1006.0, 100.0]"
1653996670264191070,,,"""distance-confidence""",2,0,0,"[1007.0, 100.0]"
1653996670316974227,,,"""distance-confidence""",2,0,0,"[1007.0, 100.0]"
1653996670410212265,,,"""distance-confidence""",2,0,0,"[1007.0, 100.0]"
1653996670474546126,,,"""distance-confidence""",2,0,0,"[1007.0, 100.0]"
1653996670569425120,,,"""distance-confidence""",2,0,0,"[1008.0, 100.0]"
1653996670653035006,,,"""distance-confidence""",2,0,0,"[1008.0, 100.0]"
1653996670733305872,,,"""distance-confidence""",2,0,0,"[1008.0, 100.0]"
1653996670811791072,,,"""distance-confidence""",2,0,0,"[1008.0, 100.0]"
1653996670890685672,,,"""distance-confidence""",2,0,0,"[1009.0, 100.0]"
1653996670972659765,,,"""distance-confidence""",2,0,0,"[1009.0, 100.0]"
1653996671051410510,,,"""distance-confidence""",2,0,0,"[1009.0, 100.0]"
1653996671130740227,,,"""distance-confidence""",2,0,0,"[1009.0, 100.0]"
1653996671226722544,,,"""distance-confidence""",2,0,0,"[1011.0, 100.0]"
1653996671292080476,,,"""distance-confidence""",2,0,0,"[1011.0, 100.0]"
1653996671387681384,,,"""distance-confidence""",2,0,0,"[1011.0, 100.0]"
1653996671451356702,,,"""distance-confidence""",2,0,0,"[1011.0, 100.0]"
1653996671548257520,,,"""distance-confidence""",2,0,0,"[1012.0, 100.0]"
1653996671612400823,,,"""distance-confidence""",2,0,0,"[1012.0, 100.0]"
1653996671706119301,,,"""distance-confidence""",2,0,0,"[1012.0, 100.0]"
1653996671773802190,,,"""distance-confidence""",2,0,0,"[1012.0, 100.0]"
1653996671871957371,,,"""distance-confidence""",2,0,0,"[1016.0, 100.0]"
1653996671934035906,,,"""distance-confidence""",2,0,0,"[1016.0, 100.0]"
1653996672029170968,,,"""distance-confidence""",2,0,0,"[1016.0, 100.0]"
1653996672092690123,,,"""distance-confidence""",2,0,0,"[1016.0, 100.0]"
1653996672187989410,,,"""distance-confidence""",2,0,0,"[1020.0, 100.0]"
1653996672270644215,,,"""distance-confidence""",2,0,0,"[1020.0, 100.0]"
1653996672349817461,,,"""distance-confidence""",2,0,0,"[1020.0, 100.0]"
1653996672427154019,,,"""distance-confidence""",2,0,0,"[1020.0, 100.0]"
1653996672510171681,,,"""distance-confidence""",2,0,0,"[1022.0, 100.0]"
1653996672588758548,,,"""distance-confidence""",2,0,0,"[1022.0, 100.0]"
1653996672670754907,,,"""distance-confidence""",2,0,0,"[1022.0, 100.0]"
1653996672749434465,,,"""distance-confidence""",2,0,0,"[1022.0, 100.0]"
1653996672846353642,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653996672909630860,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653996673007265383,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653996673071330619,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653996673167293425,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653996673242383368,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653996673323146372,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653996673402428146,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653996673481428442,,,"""distance-confidence""",2,0,0,"[1023.0, 100.0]"
1653996673568727162,,,"""distance-confidence""",2,0,0,"[1023.0, 100.0]"
1653996673648127722,,,"""distance-confidence""",2,0,0,"[1023.0, 100.0]"
1653996673723911255,,,"""distance-confidence""",2,0,0,"[1023.0, 100.0]"
1653996673820960765,,,"""distance-confidence""",2,0,0,"[1025.0, 100.0]"
1653996673885812101,,,"""distance-confidence""",2,0,0,"[1025.0, 100.0]"
1653996673980565731,,,"""distance-confidence""",2,0,0,"[1025.0, 100.0]"
1653996674106001114,,,"""distance-confidence""",2,0,0,"[1030.0, 100.0]"
1653996674170476356,,,"""distance-confidence""",2,0,0,"[1030.0, 100.0]"
1653996674266598791,,,"""distance-confidence""",2,0,0,"[1030.0, 100.0]"
1653996674332510521,,,"""distance-confidence""",2,0,0,"[1030.0, 100.0]"
1653996674429929627,,,"""distance-confidence""",2,0,0,"[1045.0, 100.0]"
1653996674506337153,,,"""distance-confidence""",2,0,0,"[1045.0, 100.0]"
1653996674590908027,,,"""distance-confidence""",2,0,0,"[1045.0, 100.0]"
1653996674670908185,,,"""distance-confidence""",2,0,0,"[1045.0, 100.0]"
1653996674750051105,,,"""distance-confidence""",2,0,0,"[1066.0, 100.0]"
1653996674828618632,,,"""distance-confidence""",2,0,0,"[1066.0, 100.0]"
1653996674908727248,,,"""distance-confidence""",2,0,0,"[1066.0, 100.0]"
1653996674990032771,,,"""distance-confidence""",2,0,0,"[1066.0, 100.0]"
1653996675070700363,,,"""distance-confidence""",2,0,0,"[1090.0, 100.0]"
1653996675150405761,,,"""distance-confidence""",2,0,0,"[1090.0, 100.0]"
1653996675238365623,,,"""distance-confidence""",2,0,0,"[1090.0, 100.0]"
1653996675310588003,,,"""distance-confidence""",2,0,0,"[1090.0, 100.0]"
1653996675406252927,,,"""distance-confidence""",2,0,0,"[1119.0, 100.0]"
1653996675473098104,,,"""distance-confidence""",2,0,0,"[1119.0, 100.0]"
1653996675565581843,,,"""distance-confidence""",2,0,0,"[1119.0, 100.0]"
1653996675631123305,,,"""distance-confidence""",2,0,0,"[1119.0, 100.0]"
1653996675727512792,,,"""distance-confidence""",2,0,0,"[1151.0, 100.0]"
1653996675791978918,,,"""distance-confidence""",2,0,0,"[1151.0, 100.0]"
1653996675883865163,,,"""distance-confidence""",2,0,0,"[1151.0, 100.0]"
1653996675954631353,,,"""distance-confidence""",2,0,0,"[1151.0, 100.0]"
1653996676046385229,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653996676130308932,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653996676205700528,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653996676284784069,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653996676365052757,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653996676449696078,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653996676562361779,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653996676609766062,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653996676687294653,,,"""distance-confidence""",2,0,0,"[1256.0, 100.0]"
1653996676764412147,,,"""distance-confidence""",2,0,0,"[1256.0, 100.0]"
1653996676846057712,,,"""distance-confidence""",2,0,0,"[1256.0, 100.0]"
1653996676923486015,,,"""distance-confidence""",2,0,0,"[1256.0, 100.0]"
1653996677023542768,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653996677086910015,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653996677180576676,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653996677247593692,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653996677343061041,,,"""distance-confidence""",2,0,0,"[1339.0, 100.0]"
1653996677418134554,,,"""distance-confidence""",2,0,0,"[1339.0, 100.0]"
1653996677503611880,,,"""distance-confidence""",2,0,0,"[1339.0, 100.0]"
1653996677571150725,,,"""distance-confidence""",2,0,0,"[1339.0, 100.0]"
1653996677661311919,,,"""distance-confidence""",2,0,0,"[1384.0, 100.0]"
1653996677744375084,,,"""distance-confidence""",2,0,0,"[1384.0, 100.0]"
1653996677823924455,,,"""distance-confidence""",2,0,0,"[1384.0, 100.0]"
1653996677901248885,,,"""distance-confidence""",2,0,0,"[1384.0, 100.0]"
1653996677983309286,,,"""distance-confidence""",2,0,0,"[1432.0, 100.0]"
1653996678064367159,,,"""distance-confidence""",2,0,0,"[1432.0, 100.0]"
1653996678140579746,,,"""distance-confidence""",2,0,0,"[1432.0, 100.0]"
1653996678221678078,,,"""distance-confidence""",2,0,0,"[1432.0, 100.0]"
1653996678319131656,,,"""distance-confidence""",2,0,0,"[1483.0, 100.0]"
1653996678381825201,,,"""distance-confidence""",2,0,0,"[1483.0, 100.0]"
1653996678477216454,,,"""distance-confidence""",2,0,0,"[1483.0, 100.0]"
1653996678542166207,,,"""distance-confidence""",2,0,0,"[1483.0, 100.0]"
1653996678636959383,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653996678727337502,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653996678800772614,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653996678877378309,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653996678956601964,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653996679038860872,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653996679119201729,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653996679199772427,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653996679294573543,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653996679360781404,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653996679458490192,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653996679581989008,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653996679645667425,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653996679743188459,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653996679806112803,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653996679905035058,,,"""distance-confidence""",2,0,0,"[1762.0, 100.0]"
1653996679982636273,,,"""distance-confidence""",2,0,0,"[1762.0, 100.0]"
1653996680063025685,,,"""distance-confidence""",2,0,0,"[1762.0, 100.0]"
1653996680145438012,,,"""distance-confidence""",2,0,0,"[1762.0, 100.0]"
1653996680222549007,,,"""distance-confidence""",2,0,0,"[1816.0, 100.0]"
1653996680307148521,,,"""distance-confidence""",2,0,0,"[1816.0, 100.0]"
1653996680381723054,,,"""distance-confidence""",2,0,0,"[1816.0, 100.0]"
1653996680464436077,,,"""distance-confidence""",2,0,0,"[1816.0, 100.0]"
1653996680561093234,,,"""distance-confidence""",2,0,0,"[1868.0, 100.0]"
1653996680672891744,,,"""distance-confidence""",2,0,0,"[1868.0, 100.0]"
1653996680752932668,,,"""distance-confidence""",2,0,0,"[1868.0, 100.0]"
1653996680850280571,,,"""distance-confidence""",2,0,0,"[1911.0, 100.0]"
1653996680959795647,,,"""distance-confidence""",2,0,0,"[1911.0, 100.0]"
1653996681038518360,,,"""distance-confidence""",2,0,0,"[1911.0, 100.0]"
1653996681139047292,,,"""distance-confidence""",2,0,0,"[1951.0, 100.0]"
1653996681202649625,,,"""distance-confidence""",2,0,0,"[1951.0, 100.0]"
1653996681296201682,,,"""distance-confidence""",2,0,0,"[1951.0, 100.0]"
1653996681364184542,,,"""distance-confidence""",2,0,0,"[1951.0, 100.0]"
1653996681454924636,,,"""distance-confidence""",2,0,0,"[1986.0, 100.0]"
1653996681537279985,,,"""distance-confidence""",2,0,0,"[1986.0, 100.0]"
1653996681617917541,,,"""distance-confidence""",2,0,0,"[1986.0, 100.0]"
1653996681698109335,,,"""distance-confidence""",2,0,0,"[1986.0, 100.0]"
1653996681774567740,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653996681855345639,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653996681933366175,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653996682015858413,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653996682110153020,,,"""distance-confidence""",2,0,0,"[2045.0, 100.0]"
1653996682176730341,,,"""distance-confidence""",2,0,0,"[2045.0, 100.0]"
1653996682271420709,,,"""distance-confidence""",2,0,0,"[2045.0, 100.0]"
1653996682336719496,,,"""distance-confidence""",2,0,0,"[2045.0, 100.0]"
1653996682430675727,,,"""distance-confidence""",2,0,0,"[2069.0, 100.0]"
1653996682512226488,,,"""distance-confidence""",2,0,0,"[2069.0, 100.0]"
1653996682593707017,,,"""distance-confidence""",2,0,0,"[2069.0, 100.0]"
1653996682670996040,,,"""distance-confidence""",2,0,0,"[2069.0, 100.0]"
1653996682755961813,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653996682833909705,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653996682914541431,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653996682995274854,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653996683091049987,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653996683203220893,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653996683279431902,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653996683375198198,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653996683443857991,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653996683523538485,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653996683599947605,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653996683699555708,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653996683764825505,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653996683859494746,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653996683925250060,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653996684020354052,,,"""distance-confidence""",2,0,0,"[2168.0, 100.0]"
1653996684095859533,,,"""distance-confidence""",2,0,0,"[2168.0, 100.0]"
1653996684179040330,,,"""distance-confidence""",2,0,0,"[2168.0, 100.0]"
1653996684256545482,,,"""distance-confidence""",2,0,0,"[2168.0, 100.0]"
1653996684340182445,,,"""distance-confidence""",2,0,0,"[2179.0, 100.0]"
1653996684418744048,,,"""distance-confidence""",2,0,0,"[2179.0, 100.0]"
1653996684499769262,,,"""distance-confidence""",2,0,0,"[2179.0, 100.0]"
1653996684576101794,,,"""distance-confidence""",2,0,0,"[2179.0, 100.0]"
1653996684671694406,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996684740612454,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996684835009341,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996684900332170,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996684995828277,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653996685059388128,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653996685156509431,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653996685217983431,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653996685315685500,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653996685397183465,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653996685472077092,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653996685556647786,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653996685649213001,,,"""distance-confidence""",2,0,0,"[2200.0, 100.0]"
1653996685712748837,,,"""distance-confidence""",2,0,0,"[2200.0, 100.0]"
1653996685792874134,,,"""distance-confidence""",2,0,0,"[2200.0, 100.0]"
1653996685873881916,,,"""distance-confidence""",2,0,0,"[2200.0, 100.0]"
1653996685968338352,,,"""distance-confidence""",2,0,0,"[2203.0, 100.0]"
1653996686032168918,,,"""distance-confidence""",2,0,0,"[2203.0, 100.0]"
1653996686130416609,,,"""distance-confidence""",2,0,0,"[2203.0, 100.0]"
1653996686260055932,,,"""distance-confidence""",2,0,0,"[2204.0, 100.0]"
1653996686324983647,,,"""distance-confidence""",2,0,0,"[2204.0, 100.0]"
1653996686419184523,,,"""distance-confidence""",2,0,0,"[2204.0, 100.0]"
1653996686482596904,,,"""distance-confidence""",2,0,0,"[2204.0, 100.0]"
1653996686578178889,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996686658041230,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996686741294250,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996686820986314,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996686900592054,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996686980063943,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996687060367488,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996687150684385,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996687237521381,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996687299253462,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996687397608306,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996687460644524,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996687552954278,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996687634621877,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996687714736035,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996687794574689,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996687877470997,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996687953209669,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996688036444528,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996688116421668,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996688210463042,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996688325589691,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996688407745782,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996688497798389,,,"""distance-confidence""",2,0,0,"[2201.0, 100.0]"
1653996688567455461,,,"""distance-confidence""",2,0,0,"[2201.0, 100.0]"
1653996688662214301,,,"""distance-confidence""",2,0,0,"[2201.0, 100.0]"
1653996688787795747,,,"""distance-confidence""",2,0,0,"[2196.0, 100.0]"
1653996688856237536,,,"""distance-confidence""",2,0,0,"[2196.0, 100.0]"
1653996688948894370,,,"""distance-confidence""",2,0,0,"[2196.0, 100.0]"
1653996689009472306,,,"""distance-confidence""",2,0,0,"[2196.0, 100.0]"
1653996689109827821,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996689189298006,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996689271298106,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996689345357034,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996689444329181,,,"""distance-confidence""",2,0,0,"[2177.0, 100.0]"
1653996689560110785,,,"""distance-confidence""",2,0,0,"[2177.0, 100.0]"
1653996689634088332,,,"""distance-confidence""",2,0,0,"[2177.0, 100.0]"
1653996689728495416,,,"""distance-confidence""",2,0,0,"[2164.0, 100.0]"
1653996689796938508,,,"""distance-confidence""",2,0,0,"[2164.0, 100.0]"
1653996689893926223,,,"""distance-confidence""",2,0,0,"[2164.0, 100.0]"
1653996690017201519,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653996690084776054,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653996690182463211,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653996690243271306,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653996690341087888,,,"""distance-confidence""",2,0,0,"[2128.0, 100.0]"
1653996690418511082,,,"""distance-confidence""",2,0,0,"[2128.0, 100.0]"
1653996690503300732,,,"""distance-confidence""",2,0,0,"[2128.0, 100.0]"
1653996690577595146,,,"""distance-confidence""",2,0,0,"[2128.0, 100.0]"
1653996690666315764,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653996690737191791,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653996690818699858,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653996690901349115,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653996690994840627,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653996691057326770,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653996691143192013,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653996691218145164,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653996691315091149,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653996691395914039,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653996691475473595,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653996691539560074,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653996691637894023,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653996691717559052,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653996691799165471,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653996691875738224,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653996691974632976,,,"""distance-confidence""",2,0,0,"[1980.0, 100.0]"
1653996692083860204,,,"""distance-confidence""",2,0,0,"[1980.0, 100.0]"
1653996692167739803,,,"""distance-confidence""",2,0,0,"[1980.0, 100.0]"
1653996692261538858,,,"""distance-confidence""",2,0,0,"[1941.0, 100.0]"
