rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653913679041050567,,0.0,0.0,0.0,,-0.464825108871,0.451231751762,-0.0290187523799
1653913679073524856,,0.0,0.0,0.0,,-0.501152430467,0.45490292508,-0.0965999524009
1653913679100237792,,0.0,0.0,0.0,,-0.490139284039,0.439187833738,-0.0141237639865
1653913679134473375,,0.0,0.0,0.0,,-0.523090144307,0.412299753534,-0.0336737397427
1653913679168189625,,0.0,0.0,0.0,,-0.427384306357,0.348919466698,-0.0658774947099
1653913679201508500,,0.0,0.0,0.0,,-0.385782264453,0.303344389131,-0.0227588840056
1653913679233934379,,0.0,0.0,0.0,,-0.309341028418,0.216742219509,-0.0387579618061
1653913679265911300,,0.0,0.0,0.0,,-0.128537223269,0.128761538954,-0.00620021094078
1653913679301560846,,0.0,0.0,0.0,,-0.0247481499209,0.0731444291206,0.0381661365867
1653913679331470175,,0.0,0.0,0.0,,0.103752781298,0.0364307749496,0.00910101362563
1653913679365789564,,0.0,0.0,0.0,,0.20814713347,-0.0527128720438,0.0537751999134
1653913679398097002,,0.0,0.0,0.0,,0.35725693988,-0.133233565293,0.0498753753408
1653913679431319874,,0.0,0.0,0.0,,0.511996636435,-0.114713587399,0.0621573894898
1653913679463879871,,0.0,0.0,0.0,,0.548706875511,-0.23739677826,0.0784006465531
1653913679497478326,,0.0,0.0,0.0,,0.675236236607,-0.243291738442,0.075624708264
1653913679531182591,,0.0,0.0,0.0,,0.665113789535,-0.198199856738,0.0584945404648
1653913679566534429,,0.0,0.0,0.0,,0.748070919317,-0.185788682645,0.0964116953119
1653913679594736951,,0.0,0.0,0.0,,0.651155764358,-0.116405233158,0.103384464681
1653913679626945100,,0.0,0.0,0.0,,0.609002558204,-0.094900455927,0.0924446360646
1653913679660147887,,0.0,0.0,0.0,,0.524707725202,-0.0235368985809,0.097451591613
1653913679694597907,,0.0,0.0,0.0,,0.406762044262,-0.0147162028557,0.0957255814654
1653913679728313037,,0.0,0.0,0.0,,0.285787521272,0.0752517826034,0.0804171531838
1653913679760234982,,0.0,0.0,0.0,,0.191852249782,0.137954319906,0.0341749582339
1653913679791987380,,0.0,0.0,0.0,,0.112665717927,0.183376371888,0.0745627739306
1653913679828667439,,0.0,0.0,0.0,,-0.0123199870659,0.235046979743,0.0685320904195
1653913679860473151,,0.0,0.0,0.0,,-0.101089654522,0.285856063287,0.055465671733
1653913679892278443,,0.0,0.0,0.0,,-0.152846720298,0.284469321442,0.0185686163106
1653913679924569432,,0.0,0.0,0.0,,-0.231439465922,0.270328135137,0.0795209576595
1653913679958276322,,0.0,0.0,0.0,,-0.272354646928,0.306213068582,0.0878235328434
1653913679991212473,,0.0,0.0,0.0,,-0.284519667407,0.276463912848,0.0328071594917
1653913680026170046,,0.0,0.0,0.0,,-0.289323264745,0.213927661303,0.100326621006
1653913680058521461,,0.0,0.0,0.0,,-0.266530950165,0.201864920239,0.0766239435953
1653913680090961202,,0.0,0.0,0.0,,-0.249377223549,0.105908179558,0.118560611408
1653913680123127764,,0.0,0.0,0.0,,-0.220442781317,0.102156404672,0.107192401865
1653913680157708486,,0.0,0.0,0.0,,-0.159452113535,0.0953967318693,0.131455474953
1653913680191384013,,0.0,0.0,0.0,,-0.117214877379,0.0850575063327,0.12402326864
1653913680222695740,,0.0,0.0,0.0,,-0.0158842452451,0.0754301012335,0.185979114189
1653913680255744596,,0.0,0.0,0.0,,0.0378198646721,0.0308829271158,0.18164221087
1653913680287318453,,0.0,0.0,0.0,,0.133841158644,-0.0272169031201,0.256580271679
1653913680321360549,,0.0,0.0,0.0,,0.134384292085,-0.0208202308592,0.211354334172
1653913680354556888,,0.0,0.0,0.0,,0.17730645481,0.0594327843412,0.226383951997
1653913680387297163,,0.0,0.0,0.0,,0.233910366896,0.0323510709418,0.276477519866
1653913680419441798,,0.0,0.0,0.0,,0.218474005969,0.070086291961,0.262686354075
