rosbagTimestamp,channels
1653913682338131920,"[1500, 1500, 1500, 1496, 1547, 1500, 1500, 1500]"
1653913682371833667,"[1500, 1500, 1500, 1496, 1548, 1500, 1500, 1500]"
1653913682406363920,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913682442142762,"[1500, 1500, 1500, 1498, 1548, 1500, 1500, 1500]"
1653913682472219228,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653913682505957999,"[1500, 1500, 1500, 1500, 1548, 1500, 1500, 1500]"
1653913682540395661,"[1500, 1500, 1500, 1501, 1548, 1500, 1500, 1500]"
1653913682569466318,"[1500, 1500, 1500, 1502, 1548, 1500, 1500, 1500]"
1653913682603038132,"[1500, 1500, 1500, 1502, 1548, 1500, 1500, 1500]"
1653913682635987601,"[1500, 1500, 1500, 1503, 1548, 1500, 1500, 1500]"
1653913682671812814,"[1500, 1500, 1500, 1503, 1549, 1500, 1500, 1500]"
1653913682702668256,"[1500, 1500, 1500, 1503, 1549, 1500, 1500, 1500]"
1653913682735721135,"[1500, 1500, 1500, 1503, 1549, 1500, 1500, 1500]"
1653913682767799990,"[1500, 1500, 1500, 1503, 1549, 1500, 1500, 1500]"
1653913682803372815,"[1500, 1500, 1500, 1502, 1549, 1500, 1500, 1500]"
1653913682836134009,"[1500, 1500, 1500, 1502, 1549, 1500, 1500, 1500]"
1653913682868114053,"[1500, 1500, 1500, 1501, 1549, 1500, 1500, 1500]"
1653913682901810325,"[1500, 1500, 1500, 1501, 1549, 1500, 1500, 1500]"
1653913682934666230,"[1500, 1500, 1500, 1500, 1549, 1500, 1500, 1500]"
1653913682967257755,"[1500, 1500, 1500, 1500, 1549, 1500, 1500, 1500]"
1653913682998659637,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653913683033047351,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653913683068807579,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913683099322005,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913683134165852,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683167700183,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683199309425,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683230152377,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683261533369,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683295906153,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683331447715,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683361520854,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683399007648,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683430293671,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683464427118,"[1500, 1500, 1500, 1497, 1550, 1500, 1500, 1500]"
1653913683495792514,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913683529847264,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913683561641078,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913683592556072,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683623121621,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683660006503,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683692466876,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683727244891,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683759015738,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683792130184,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683823979921,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683859037894,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683891218364,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683920538859,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683957408874,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913683991165675,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684023527430,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684055507278,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684089442744,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684120735296,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684155339756,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684190520093,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684225788628,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684251711595,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684287854304,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684320676189,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684353147437,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684386616576,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913684422090774,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913684452802703,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913684486473206,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913684518935825,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653913684550533062,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653913684581886714,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653913684616404727,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653913684650815120,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653913684686426297,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653913684718313184,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653913684749523999,"[1500, 1500, 1500, 1497, 1552, 1500, 1500, 1500]"
1653913684782220099,"[1500, 1500, 1500, 1497, 1552, 1500, 1500, 1500]"
1653913684820999566,"[1500, 1500, 1500, 1497, 1552, 1500, 1500, 1500]"
1653913684850106365,"[1500, 1500, 1500, 1497, 1552, 1500, 1500, 1500]"
1653913684882745548,"[1500, 1500, 1500, 1497, 1551, 1500, 1500, 1500]"
1653913684914203831,"[1500, 1500, 1500, 1497, 1551, 1500, 1500, 1500]"
1653913684946150793,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913684980995730,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685016111668,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685046521328,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685078188946,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685116450203,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685144777014,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685178074115,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685212115106,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685242831767,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685275839740,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685309091367,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685341532826,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685376434129,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685408685353,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685442067265,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685476850530,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685509129492,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685538929927,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685573276032,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685606386330,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685642000987,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685671990719,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653913685707390636,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685738847324,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685772740873,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685808961232,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685838457151,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685870377035,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653913685903284929,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913685938599047,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913685970130272,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913686003116912,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913686037239134,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913686069882730,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913686103503005,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913686137329164,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653913686169828608,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653913686202654353,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653913686232377180,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653913686265538597,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653913686303076338,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653913686332538983,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653913686365976605,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653913686399301686,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653913686432067798,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653913686466663014,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653913686499303451,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653913686531203210,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653913686560431568,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653913686595889237,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653913686629873767,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653913686660541085,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653913686695592149,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653913686728213792,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653913686762717562,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653913686796137293,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653913686830968859,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913686862554537,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913686894507079,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913686930975295,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913686960985474,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913686991323256,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913687024903466,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913687060857513,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913687091517738,"[1500, 1500, 1500, 1497, 1548, 1500, 1500, 1500]"
1653913687123786736,"[1500, 1500, 1500, 1498, 1548, 1500, 1500, 1500]"
1653913687155553389,"[1500, 1500, 1500, 1498, 1548, 1500, 1500, 1500]"
1653913687191540738,"[1500, 1500, 1500, 1498, 1547, 1500, 1500, 1500]"
1653913687225607455,"[1500, 1500, 1500, 1498, 1547, 1500, 1500, 1500]"
1653913687256050402,"[1500, 1500, 1500, 1498, 1547, 1500, 1500, 1500]"
1653913687288613051,"[1500, 1500, 1500, 1498, 1547, 1500, 1500, 1500]"
1653913687324083870,"[1500, 1500, 1500, 1498, 1547, 1500, 1500, 1500]"
1653913687357216458,"[1500, 1500, 1500, 1498, 1547, 1500, 1500, 1500]"
1653913687388256442,"[1500, 1500, 1500, 1498, 1547, 1500, 1500, 1500]"
1653913687423668646,"[1500, 1500, 1500, 1498, 1547, 1500, 1500, 1500]"
1653913687455991365,"[1500, 1500, 1500, 1498, 1547, 1500, 1500, 1500]"
1653913687488490347,"[1500, 1500, 1500, 1497, 1546, 1500, 1500, 1500]"
1653913687523586727,"[1500, 1500, 1500, 1497, 1546, 1500, 1500, 1500]"
1653913687552366361,"[1500, 1500, 1500, 1497, 1546, 1500, 1500, 1500]"
1653913687584784536,"[1500, 1500, 1500, 1497, 1546, 1500, 1500, 1500]"
1653913687623511543,"[1500, 1500, 1500, 1497, 1546, 1500, 1500, 1500]"
1653913687654251267,"[1500, 1500, 1500, 1497, 1546, 1500, 1500, 1500]"
1653913687688305019,"[1500, 1500, 1500, 1497, 1546, 1500, 1500, 1500]"
1653913687718756816,"[1500, 1500, 1500, 1498, 1546, 1500, 1500, 1500]"
1653913687754163733,"[1500, 1500, 1500, 1498, 1546, 1500, 1500, 1500]"
1653913687785249505,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653913687822753095,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653913687849840316,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653913687886252032,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653913687916096729,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653913687951268451,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653913687982863989,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653913688016024341,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653913688047787052,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653913688080382656,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653913688116166337,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653913688152517671,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653913688181094470,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653913688213179436,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653913688243710115,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653913688281067724,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653913688315549128,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653913688346109713,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653913688379143200,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653913688412838616,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653913688446074630,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653913688478799185,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653913688511532176,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653913688540698279,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653913688575194841,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653913688608081886,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653913688642815859,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653913688675122888,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653913688709461040,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653913688743750170,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653913688777332614,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653913688806831180,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653913688838623177,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653913688871717505,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653913688905455671,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653913688941583389,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653913688972200573,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653913689004703771,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653913689039269297,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653913689071821602,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653913689106167447,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653913689139455586,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653913689169297699,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653913689203168113,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653913689235362318,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653913689269855304,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653913689301920388,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653913689337551663,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653913689370713918,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653913689403524044,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653913689436648258,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653913689468922685,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653913689500082045,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653913689532659642,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653913689562903303,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653913689599892962,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653913689632258134,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653913689666742111,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653913689698996545,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653913689735249234,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653913689762311568,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653913689799425738,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653913689829070021,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653913689861109822,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653913689896278752,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653913689929071069,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653913689962846107,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653913689999434901,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653913690028761171,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653913690062299363,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653913690095803818,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653913690128807191,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653913690159419734,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653913690190235791,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653913690227574905,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653913690259680854,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653913690291065032,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653913690325964976,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653913690357777629,"[1500, 1500, 1500, 1499, 1464, 1500, 1500, 1500]"
1653913690392759516,"[1500, 1500, 1500, 1499, 1464, 1500, 1500, 1500]"
1653913690425966957,"[1500, 1500, 1500, 1499, 1464, 1500, 1500, 1500]"
1653913690457275367,"[1500, 1500, 1500, 1499, 1464, 1500, 1500, 1500]"
1653913690491232345,"[1500, 1500, 1500, 1499, 1464, 1500, 1500, 1500]"
1653913690520455365,"[1500, 1500, 1500, 1499, 1464, 1500, 1500, 1500]"
1653913690555777781,"[1500, 1500, 1500, 1499, 1464, 1500, 1500, 1500]"
1653913690591401103,"[1500, 1500, 1500, 1499, 1463, 1500, 1500, 1500]"
1653913690624289390,"[1500, 1500, 1500, 1499, 1463, 1500, 1500, 1500]"
1653913690656741327,"[1500, 1500, 1500, 1499, 1463, 1500, 1500, 1500]"
