rosbagTimestamp,channels
1653900477538351516,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900477569283255,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900477602331157,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900477636303070,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900477668914706,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900477696700221,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900477735896387,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900477766803725,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900477797772278,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653900477832696287,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653900477866416160,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653900477897805221,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653900477933664973,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900477964225791,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900477997992592,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900478029798373,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900478064328214,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900478096555452,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900478129651797,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900478161313810,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900478197034520,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900478228594501,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900478261891164,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900478293497678,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900478328909081,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900478357377419,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900478395854822,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900478425369749,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900478457578407,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900478488784363,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900478528424864,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900478557876230,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900478588759292,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900478624168825,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900478657853089,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900478690347750,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900478724532563,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900478756532160,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900478788223039,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900478819960413,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900478856459896,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900478887816679,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900478923339170,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900478953565110,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900478989004625,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479017810538,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479052387987,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479085509296,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479117383480,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479149280611,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479185309972,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479218649263,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479249863576,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479285332136,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479318200433,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479350166183,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479384688930,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900479416154464,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900479448107052,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900479482095707,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900479514111634,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900479549200922,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900479582229938,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900479614720485,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900479648153999,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900479677578327,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900479713290092,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900479746014898,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900479778641817,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900479813711474,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900479845504741,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900479877397120,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900479909836887,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900479944361329,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900479976566388,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900480012405272,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900480043954403,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900480075438290,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900480108501783,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900480138227825,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900480175909374,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900480208383240,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900480241252144,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900480273170311,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900480307065969,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900480337974419,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900480373619971,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900480405846923,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900480439032275,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900480468470508,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900480506747854,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900480538604805,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900480572792116,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900480604210183,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900480640149573,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900480668540306,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900480705891630,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900480736200023,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900480768254346,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900480799838476,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900480836077961,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900480867159075,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900480902501358,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900480934170612,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900480968462373,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900480996632444,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900481036379007,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900481066022550,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900481096788258,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900481132288775,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900481165387953,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900481199515360,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900481232418959,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900481265075218,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900481298003177,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900481329027722,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900481365484375,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900481395960241,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900481429148356,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900481459498516,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900481496961589,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900481528593898,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900481561219928,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900481593859887,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900481627448580,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900481658850854,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900481694162720,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900481725465953,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900481756341854,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900481789229848,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900481826011845,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900481856403869,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900481889281269,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900481923096920,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900481955721990,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900481990630404,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482024650169,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482055504625,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482087805065,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482119176385,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482155226977,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482187658332,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482222203793,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482253079580,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482287983281,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482316440535,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482354120461,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482386004168,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482417279939,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482449251612,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482486134836,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482518790582,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482549705896,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482584375555,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482617882587,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482648669209,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900482685105255,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482716586858,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482747214464,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482781411216,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482815237375,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482847759022,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482883633089,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482914349098,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482947414297,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900482976603794,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900483013564977,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900483046182702,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900483078865802,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900483111231845,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900483146468570,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900483178270895,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900483211026610,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900483243216823,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900483276848469,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900483309654917,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900483344485391,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900483376462082,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900483407510624,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900483438768910,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900483476271764,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900483508039390,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900483539139489,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900483574274153,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900483607578583,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900483637925884,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900483672927037,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900483706551198,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900483738709800,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900483771475482,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900483806725580,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900483837447746,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900483869500459,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900483903699183,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900483937423184,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900483972446419,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900484005501326,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900484036853097,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900484066782322,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900484099008925,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900484138317475,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900484167134134,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900484198981742,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900484234712841,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900484267199323,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900484297959307,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900484334374954,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900484368326718,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900484396607657,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900484432676121,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900484464849275,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900484496824355,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900484534320587,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900484564970803,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900484597647295,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900484629588065,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900484664419403,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900484693795115,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900484728908411,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900484758584440,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900484795625148,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900484829602930,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900484861589304,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900484893996842,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900484929654246,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900484956862370,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900484993229341,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900485025548595,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900485056236143,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900485089639503,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900485126363194,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900485156383999,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900485191640439,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900485222346726,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900485256000032,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900485288960394,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900485322827848,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900485354628477,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900485386631039,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900485419880603,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900485453832625,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900485487436339,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900485521266984,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900485553201017,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900485587049780,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900485616784613,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900485653778279,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900485686218637,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900485716943457,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900485748830864,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900485784494792,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900485816491843,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900485851690236,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900485884948424,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900485917331308,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900485952426889,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900485984790455,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900486015247709,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900486047610907,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900486079642387,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900486116050726,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900486147500018,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900486181107499,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900486213072139,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900486245934124,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900486276831994,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900486313282663,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900486345526720,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900486377145269,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900486411915920,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900486444891929,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900486476712604,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900486507761408,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900486542042995,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900486576888148,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900486608129700,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900486644767114,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900486675576205,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900486707059684,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900486738562741,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900486774580575,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900486807056604,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900486840329878,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900486872952305,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900486906663747,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900486938450715,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900486974544059,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900487006234764,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900487037984223,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900487068064978,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900487106637681,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900487137303995,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900487173661543,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900487205045354,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900487238210833,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900487269075271,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900487304734508,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900487335135089,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900487368987576,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900487398674606,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900487436849212,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900487467283994,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900487497907904,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900487534057908,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900487568910005,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900487598476665,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900487633711080,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900487665023147,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900487695162994,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900487732678383,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900487764414104,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900487795146995,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900487831768727,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900487862711005,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900487897216294,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900487928997716,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900487964209955,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900487995109211,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900488028030647,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900488058457364,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900488094544231,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900488127064756,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900488159027267,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900488194040739,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900488227634492,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
