rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653907040562785143,,,"""distance-confidence""",2,0,0,"[756.0, 100.0]"
1653907040660898323,,,"""distance-confidence""",2,0,0,"[756.0, 100.0]"
1653907040722630035,,,"""distance-confidence""",2,0,0,"[756.0, 100.0]"
1653907040822528933,,,"""distance-confidence""",2,0,0,"[746.0, 100.0]"
1653907040884585362,,,"""distance-confidence""",2,0,0,"[746.0, 100.0]"
1653907040982350228,,,"""distance-confidence""",2,0,0,"[746.0, 100.0]"
1653907041047352554,,,"""distance-confidence""",2,0,0,"[746.0, 100.0]"
1653907041146104052,,,"""distance-confidence""",2,0,0,"[749.0, 100.0]"
1653907041256298941,,,"""distance-confidence""",2,0,0,"[749.0, 100.0]"
1653907041332531066,,,"""distance-confidence""",2,0,0,"[749.0, 100.0]"
1653907041426810950,,,"""distance-confidence""",2,0,0,"[757.0, 100.0]"
1653907041495948514,,,"""distance-confidence""",2,0,0,"[757.0, 100.0]"
1653907041588521979,,,"""distance-confidence""",2,0,0,"[757.0, 100.0]"
1653907041714344410,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907041782162041,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907041879544514,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907041986493372,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653907042070173465,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653907042148516671,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653907042232882287,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653907042326212541,,,"""distance-confidence""",2,0,0,"[757.0, 100.0]"
1653907042388906606,,,"""distance-confidence""",2,0,0,"[757.0, 100.0]"
1653907042486651811,,,"""distance-confidence""",2,0,0,"[757.0, 100.0]"
1653907042596701532,,,"""distance-confidence""",2,0,0,"[759.0, 100.0]"
1653907042679100887,,,"""distance-confidence""",2,0,0,"[759.0, 100.0]"
1653907042759258211,,,"""distance-confidence""",2,0,0,"[759.0, 100.0]"
1653907042838614712,,,"""distance-confidence""",2,0,0,"[759.0, 100.0]"
1653907042934775112,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907043045326024,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907043123471280,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907043208167302,,,"""distance-confidence""",2,0,0,"[750.0, 100.0]"
1653907043287150716,,,"""distance-confidence""",2,0,0,"[750.0, 100.0]"
1653907043368154676,,,"""distance-confidence""",2,0,0,"[750.0, 100.0]"
1653907043451044706,,,"""distance-confidence""",2,0,0,"[750.0, 100.0]"
1653907043540257518,,,"""distance-confidence""",2,0,0,"[753.0, 100.0]"
1653907043603887026,,,"""distance-confidence""",2,0,0,"[753.0, 100.0]"
1653907043703576616,,,"""distance-confidence""",2,0,0,"[753.0, 100.0]"
1653907043830989206,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907043895115902,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907043988044699,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907044055166618,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653907044148359956,,,"""distance-confidence""",2,0,0,"[766.0, 100.0]"
1653907044215919270,,,"""distance-confidence""",2,0,0,"[766.0, 100.0]"
1653907044308659428,,,"""distance-confidence""",2,0,0,"[766.0, 100.0]"
1653907044376561643,,,"""distance-confidence""",2,0,0,"[766.0, 100.0]"
1653907044472203488,,,"""distance-confidence""",2,0,0,"[774.0, 100.0]"
1653907044532422916,,,"""distance-confidence""",2,0,0,"[774.0, 100.0]"
1653907044631884554,,,"""distance-confidence""",2,0,0,"[774.0, 100.0]"
1653907044691756700,,,"""distance-confidence""",2,0,0,"[774.0, 100.0]"
1653907044791419946,,,"""distance-confidence""",2,0,0,"[765.0, 100.0]"
1653907044870047995,,,"""distance-confidence""",2,0,0,"[765.0, 100.0]"
1653907044950523037,,,"""distance-confidence""",2,0,0,"[765.0, 100.0]"
1653907045033094961,,,"""distance-confidence""",2,0,0,"[765.0, 100.0]"
1653907045112369364,,,"""distance-confidence""",2,0,0,"[776.0, 100.0]"
1653907045194210735,,,"""distance-confidence""",2,0,0,"[776.0, 100.0]"
1653907045270498344,,,"""distance-confidence""",2,0,0,"[776.0, 100.0]"
1653907045352589680,,,"""distance-confidence""",2,0,0,"[776.0, 100.0]"
1653907045428339593,,,"""distance-confidence""",2,0,0,"[787.0, 100.0]"
1653907045511740103,,,"""distance-confidence""",2,0,0,"[787.0, 100.0]"
1653907045589462624,,,"""distance-confidence""",2,0,0,"[787.0, 100.0]"
1653907045670106429,,,"""distance-confidence""",2,0,0,"[787.0, 100.0]"
1653907045751616100,,,"""distance-confidence""",2,0,0,"[798.0, 100.0]"
1653907045832673298,,,"""distance-confidence""",2,0,0,"[798.0, 100.0]"
1653907045909841906,,,"""distance-confidence""",2,0,0,"[798.0, 100.0]"
1653907045994875688,,,"""distance-confidence""",2,0,0,"[798.0, 100.0]"
1653907046088819854,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907046201549150,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907046279020941,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907046359554894,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907046441239824,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907046520938794,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907046599972556,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907046698512608,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907046759570193,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907046855452246,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907046983235747,,,"""distance-confidence""",2,0,0,"[819.0, 100.0]"
1653907047050149757,,,"""distance-confidence""",2,0,0,"[819.0, 100.0]"
1653907047125148959,,,"""distance-confidence""",2,0,0,"[819.0, 100.0]"
1653907047206230104,,,"""distance-confidence""",2,0,0,"[819.0, 100.0]"
1653907047303180865,,,"""distance-confidence""",2,0,0,"[806.0, 100.0]"
1653907047418646206,,,"""distance-confidence""",2,0,0,"[806.0, 100.0]"
1653907047495539145,,,"""distance-confidence""",2,0,0,"[806.0, 100.0]"
1653907047590344845,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907047655713122,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907047737797874,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907047818257064,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907047911272170,,,"""distance-confidence""",2,0,0,"[816.0, 100.0]"
1653907047977697999,,,"""distance-confidence""",2,0,0,"[816.0, 100.0]"
1653907048070329806,,,"""distance-confidence""",2,0,0,"[816.0, 100.0]"
1653907048136220184,,,"""distance-confidence""",2,0,0,"[816.0, 100.0]"
1653907048234559249,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907048311803314,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907048392334181,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907048454651592,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907048551841701,,,"""distance-confidence""",2,0,0,"[820.0, 100.0]"
1653907048632183593,,,"""distance-confidence""",2,0,0,"[820.0, 100.0]"
1653907048713521596,,,"""distance-confidence""",2,0,0,"[820.0, 100.0]"
1653907048792153547,,,"""distance-confidence""",2,0,0,"[820.0, 100.0]"
1653907048875049689,,,"""distance-confidence""",2,0,0,"[819.0, 100.0]"
1653907048956516500,,,"""distance-confidence""",2,0,0,"[819.0, 100.0]"
1653907049033887833,,,"""distance-confidence""",2,0,0,"[819.0, 100.0]"
1653907049112546714,,,"""distance-confidence""",2,0,0,"[819.0, 100.0]"
1653907049207865128,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907049270307969,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907049366848413,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907049433513715,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907049530688482,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907049608811949,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907049687835406,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907049768102963,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907049856792744,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907049929817029,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907050007931077,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907050087829055,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907050183875773,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907050296673268,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907050379852008,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907050473176229,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907050537335423,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907050619076295,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907050696737156,,,"""distance-confidence""",2,0,0,"[822.0, 100.0]"
1653907050791846431,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907050858219136,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907050956052786,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907051083582205,,,"""distance-confidence""",2,0,0,"[824.0, 100.0]"
1653907051193343558,,,"""distance-confidence""",2,0,0,"[824.0, 100.0]"
1653907051273760041,,,"""distance-confidence""",2,0,0,"[824.0, 100.0]"
1653907051370804441,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907051480749534,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907051561957718,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907051641575967,,,"""distance-confidence""",2,0,0,"[813.0, 100.0]"
1653907051721132898,,,"""distance-confidence""",2,0,0,"[813.0, 100.0]"
1653907051803231114,,,"""distance-confidence""",2,0,0,"[813.0, 100.0]"
1653907051882031355,,,"""distance-confidence""",2,0,0,"[813.0, 100.0]"
1653907051965026004,,,"""distance-confidence""",2,0,0,"[807.0, 100.0]"
1653907052042667561,,,"""distance-confidence""",2,0,0,"[807.0, 100.0]"
1653907052125347488,,,"""distance-confidence""",2,0,0,"[807.0, 100.0]"
1653907052201930715,,,"""distance-confidence""",2,0,0,"[807.0, 100.0]"
1653907052299825903,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907052412530576,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907052488594461,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907052585920411,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653907052699487357,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653907052780036718,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653907052860454877,,,"""distance-confidence""",2,0,0,"[798.0, 100.0]"
1653907052936804217,,,"""distance-confidence""",2,0,0,"[798.0, 100.0]"
1653907053016599241,,,"""distance-confidence""",2,0,0,"[798.0, 100.0]"
1653907053099982813,,,"""distance-confidence""",2,0,0,"[798.0, 100.0]"
1653907053194083194,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907053256722727,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907053355017309,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907053420360661,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907053516493092,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907053578690109,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907053675745661,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907053756368651,,,"""distance-confidence""",2,0,0,"[809.0, 100.0]"
1653907053836118273,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907053916462490,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907053997078209,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907054073389570,,,"""distance-confidence""",2,0,0,"[803.0, 100.0]"
1653907054156075389,,,"""distance-confidence""",2,0,0,"[797.0, 100.0]"
1653907054234578436,,,"""distance-confidence""",2,0,0,"[797.0, 100.0]"
1653907054314879106,,,"""distance-confidence""",2,0,0,"[797.0, 100.0]"
1653907054396058224,,,"""distance-confidence""",2,0,0,"[797.0, 100.0]"
1653907054473658985,,,"""distance-confidence""",2,0,0,"[799.0, 100.0]"
1653907054557965490,,,"""distance-confidence""",2,0,0,"[799.0, 100.0]"
1653907054637360069,,,"""distance-confidence""",2,0,0,"[799.0, 100.0]"
1653907054714262027,,,"""distance-confidence""",2,0,0,"[799.0, 100.0]"
1653907054810226808,,,"""distance-confidence""",2,0,0,"[791.0, 100.0]"
1653907054877431811,,,"""distance-confidence""",2,0,0,"[791.0, 100.0]"
1653907054970984414,,,"""distance-confidence""",2,0,0,"[791.0, 100.0]"
1653907055037688120,,,"""distance-confidence""",2,0,0,"[791.0, 100.0]"
1653907055129673823,,,"""distance-confidence""",2,0,0,"[792.0, 100.0]"
1653907055195164972,,,"""distance-confidence""",2,0,0,"[792.0, 100.0]"
1653907055290862555,,,"""distance-confidence""",2,0,0,"[792.0, 100.0]"
1653907055357404016,,,"""distance-confidence""",2,0,0,"[792.0, 100.0]"
1653907055450815711,,,"""distance-confidence""",2,0,0,"[794.0, 100.0]"
1653907055515358393,,,"""distance-confidence""",2,0,0,"[794.0, 100.0]"
1653907055612174924,,,"""distance-confidence""",2,0,0,"[794.0, 100.0]"
1653907055742822903,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907055855407901,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907055932920048,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907056011182792,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907056092358466,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907056173738916,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907056254939796,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907056328958573,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907056398902871,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907056493082779,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907056572192356,,,"""distance-confidence""",2,0,0,"[795.0, 100.0]"
1653907056653524645,,,"""distance-confidence""",2,0,0,"[797.0, 100.0]"
1653907056734854465,,,"""distance-confidence""",2,0,0,"[797.0, 100.0]"
1653907056811197220,,,"""distance-confidence""",2,0,0,"[797.0, 100.0]"
1653907056891015193,,,"""distance-confidence""",2,0,0,"[797.0, 100.0]"
1653907056991274138,,,"""distance-confidence""",2,0,0,"[800.0, 100.0]"
1653907057099119126,,,"""distance-confidence""",2,0,0,"[800.0, 100.0]"
1653907057181985504,,,"""distance-confidence""",2,0,0,"[800.0, 100.0]"
1653907057276686306,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653907057387573217,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653907057468654538,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653907057562336682,,,"""distance-confidence""",2,0,0,"[805.0, 100.0]"
1653907057630923320,,,"""distance-confidence""",2,0,0,"[805.0, 100.0]"
1653907057727026118,,,"""distance-confidence""",2,0,0,"[805.0, 100.0]"
1653907057854151419,,,"""distance-confidence""",2,0,0,"[808.0, 100.0]"
1653907057966105586,,,"""distance-confidence""",2,0,0,"[808.0, 100.0]"
1653907058045546087,,,"""distance-confidence""",2,0,0,"[808.0, 100.0]"
1653907058141022855,,,"""distance-confidence""",2,0,0,"[811.0, 100.0]"
1653907058250544397,,,"""distance-confidence""",2,0,0,"[811.0, 100.0]"
1653907058332066091,,,"""distance-confidence""",2,0,0,"[811.0, 100.0]"
1653907058431155524,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907058540900534,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907058621010472,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907058716725790,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907058779569864,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907058878619351,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907058941330207,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653907059037421113,,,"""distance-confidence""",2,0,0,"[816.0, 100.0]"
1653907059099755045,,,"""distance-confidence""",2,0,0,"[816.0, 100.0]"
1653907059199785639,,,"""distance-confidence""",2,0,0,"[816.0, 100.0]"
1653907059263542272,,,"""distance-confidence""",2,0,0,"[816.0, 100.0]"
1653907059358475621,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907059422636296,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907059517444774,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907059582538097,,,"""distance-confidence""",2,0,0,"[818.0, 100.0]"
1653907059679272672,,,"""distance-confidence""",2,0,0,"[820.0, 100.0]"
1653907059741029612,,,"""distance-confidence""",2,0,0,"[820.0, 100.0]"
1653907059838878233,,,"""distance-confidence""",2,0,0,"[820.0, 100.0]"
1653907059900919423,,,"""distance-confidence""",2,0,0,"[820.0, 100.0]"
1653907059997331591,,,"""distance-confidence""",2,0,0,"[823.0, 100.0]"
1653907060078701143,,,"""distance-confidence""",2,0,0,"[823.0, 100.0]"
1653907060158902117,,,"""distance-confidence""",2,0,0,"[823.0, 100.0]"
1653907060241553239,,,"""distance-confidence""",2,0,0,"[823.0, 100.0]"
1653907060320396318,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907060399018823,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907060478720431,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907060558166033,,,"""distance-confidence""",2,0,0,"[827.0, 100.0]"
1653907060638597165,,,"""distance-confidence""",2,0,0,"[831.0, 99.0]"
1653907060719109435,,,"""distance-confidence""",2,0,0,"[831.0, 99.0]"
1653907060799665369,,,"""distance-confidence""",2,0,0,"[831.0, 99.0]"
1653907060875759789,,,"""distance-confidence""",2,0,0,"[831.0, 99.0]"
1653907060959887911,,,"""distance-confidence""",2,0,0,"[835.0, 99.0]"
1653907061039613869,,,"""distance-confidence""",2,0,0,"[835.0, 99.0]"
1653907061119547446,,,"""distance-confidence""",2,0,0,"[835.0, 99.0]"
1653907061203353824,,,"""distance-confidence""",2,0,0,"[835.0, 99.0]"
1653907061279366136,,,"""distance-confidence""",2,0,0,"[825.0, 97.0]"
1653907061359724174,,,"""distance-confidence""",2,0,0,"[825.0, 97.0]"
1653907061439799532,,,"""distance-confidence""",2,0,0,"[825.0, 97.0]"
1653907061521624705,,,"""distance-confidence""",2,0,0,"[825.0, 97.0]"
1653907061600114087,,,"""distance-confidence""",2,0,0,"[815.0, 94.0]"
1653907061681283264,,,"""distance-confidence""",2,0,0,"[815.0, 94.0]"
1653907061760429940,,,"""distance-confidence""",2,0,0,"[815.0, 94.0]"
1653907061838394803,,,"""distance-confidence""",2,0,0,"[815.0, 94.0]"
1653907061934902721,,,"""distance-confidence""",2,0,0,"[832.0, 94.0]"
1653907062001139976,,,"""distance-confidence""",2,0,0,"[832.0, 94.0]"
1653907062081220860,,,"""distance-confidence""",2,0,0,"[832.0, 94.0]"
1653907062159145833,,,"""distance-confidence""",2,0,0,"[832.0, 94.0]"
1653907062239617680,,,"""distance-confidence""",2,0,0,"[854.0, 94.0]"
1653907062319945513,,,"""distance-confidence""",2,0,0,"[854.0, 94.0]"
1653907062400646682,,,"""distance-confidence""",2,0,0,"[854.0, 94.0]"
1653907062478157854,,,"""distance-confidence""",2,0,0,"[854.0, 94.0]"
1653907062574536686,,,"""distance-confidence""",2,0,0,"[873.0, 94.0]"
1653907062638861640,,,"""distance-confidence""",2,0,0,"[873.0, 94.0]"
1653907062738093469,,,"""distance-confidence""",2,0,0,"[873.0, 94.0]"
1653907062847035110,,,"""distance-confidence""",2,0,0,"[940.0, 99.0]"
1653907062928907699,,,"""distance-confidence""",2,0,0,"[940.0, 99.0]"
1653907063007466425,,,"""distance-confidence""",2,0,0,"[940.0, 99.0]"
1653907063087425532,,,"""distance-confidence""",2,0,0,"[940.0, 99.0]"
1653907063169234503,,,"""distance-confidence""",2,0,0,"[972.0, 99.0]"
1653907063246622339,,,"""distance-confidence""",2,0,0,"[972.0, 99.0]"
1653907063326278634,,,"""distance-confidence""",2,0,0,"[972.0, 99.0]"
1653907063409873997,,,"""distance-confidence""",2,0,0,"[972.0, 99.0]"
1653907063505092263,,,"""distance-confidence""",2,0,0,"[1001.0, 99.0]"
1653907063616424560,,,"""distance-confidence""",2,0,0,"[1001.0, 99.0]"
1653907063694431720,,,"""distance-confidence""",2,0,0,"[1001.0, 99.0]"
1653907063774652275,,,"""distance-confidence""",2,0,0,"[1027.0, 99.0]"
1653907063856018449,,,"""distance-confidence""",2,0,0,"[1027.0, 99.0]"
1653907063935342469,,,"""distance-confidence""",2,0,0,"[1027.0, 99.0]"
1653907064015495576,,,"""distance-confidence""",2,0,0,"[1027.0, 99.0]"
1653907064110086011,,,"""distance-confidence""",2,0,0,"[1051.0, 99.0]"
1653907064178535393,,,"""distance-confidence""",2,0,0,"[1051.0, 99.0]"
1653907064258643222,,,"""distance-confidence""",2,0,0,"[1051.0, 99.0]"
1653907064338822440,,,"""distance-confidence""",2,0,0,"[1051.0, 99.0]"
1653907064431536534,,,"""distance-confidence""",2,0,0,"[1072.0, 99.0]"
1653907064500554097,,,"""distance-confidence""",2,0,0,"[1072.0, 99.0]"
1653907064591556349,,,"""distance-confidence""",2,0,0,"[1072.0, 99.0]"
1653907064658838794,,,"""distance-confidence""",2,0,0,"[1072.0, 99.0]"
1653907064751763300,,,"""distance-confidence""",2,0,0,"[1107.0, 99.0]"
1653907064819140333,,,"""distance-confidence""",2,0,0,"[1107.0, 99.0]"
1653907064911904075,,,"""distance-confidence""",2,0,0,"[1107.0, 99.0]"
1653907064976615783,,,"""distance-confidence""",2,0,0,"[1107.0, 99.0]"
1653907065073544053,,,"""distance-confidence""",2,0,0,"[1144.0, 99.0]"
1653907065138094248,,,"""distance-confidence""",2,0,0,"[1144.0, 99.0]"
1653907065230765877,,,"""distance-confidence""",2,0,0,"[1144.0, 99.0]"
1653907065295674839,,,"""distance-confidence""",2,0,0,"[1144.0, 99.0]"
