rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653907036450259916,,0.0,0.0,0.0,,0.0944047402738,0.120079848251,0.0512537395318
1653907036482792817,,0.0,0.0,0.0,,0.106511677464,0.153211388367,0.0643677027382
1653907036517200883,,0.0,0.0,0.0,,0.118238258496,0.188184518239,0.0805142699361
1653907036548744622,,0.0,0.0,0.0,,0.129313837122,0.219265294057,0.0958275540553
1653907036583733991,,0.0,0.0,0.0,,0.140293366213,0.249104682993,0.114487630868
1653907036618040176,,0.0,0.0,0.0,,0.146789729887,0.273199029064,0.130825443362
1653907036649504955,,0.0,0.0,0.0,,0.151225083979,0.292662506878,0.148201444611
1653907036679663466,,0.0,0.0,0.0,,0.15372023746,0.309180465612,0.165440842076
1653907036717382876,,0.0,0.0,0.0,,0.151012067454,0.323757796848,0.183472541485
1653907036749193871,,0.0,0.0,0.0,,0.145281538741,0.335101033512,0.20046605214
1653907036780878153,,0.0,0.0,0.0,,0.134449285604,0.345113237061,0.218429449657
1653907036812976284,,0.0,0.0,0.0,,0.121252506354,0.356530752033,0.233551488479
1653907036846891223,,0.0,0.0,0.0,,0.102329040371,0.368966818964,0.251009451998
1653907036879073346,,0.0,0.0,0.0,,0.0808421190163,0.385042522949,0.267661453194
1653907036913186350,,0.0,0.0,0.0,,0.0528490155898,0.40741822267,0.286553756439
1653907036946403436,,0.0,0.0,0.0,,0.0222625747128,0.43206496029,0.305432399305
1653907036980031137,,0.0,0.0,0.0,,-0.0107242507706,0.459424136784,0.325089683736
1653907037011017878,,0.0,0.0,0.0,,-0.0480934963802,0.493824384539,0.347287798538
1653907037047328760,,0.0,0.0,0.0,,-0.0881999402997,0.532548142039,0.370756328527
1653907037079688431,,0.0,0.0,0.0,,-0.124318834404,0.569609602249,0.391438141333
1653907037113012771,,0.0,0.0,0.0,,-0.159280438332,0.607843293675,0.41252976549
1653907037144833852,,0.0,0.0,0.0,,-0.193065969061,0.645764503947,0.434563955753
1653907037176292804,,0.0,0.0,0.0,,-0.226508709671,0.681734841437,0.455969768612
1653907037209054727,,0.0,0.0,0.0,,-0.254617926314,0.715296683471,0.476651581419
