rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653996819181891828,,0.0,0.0,0.0,,0.0182912465973,0.0494778903476,4.55783304447
1653996819214336744,,0.0,0.0,0.0,,0.0183621098099,0.0499679564205,4.59561765096
1653996819249371213,,0.0,0.0,0.0,,0.018685263135,0.0498450130155,4.63468633301
1653996819283059811,,0.0,0.0,0.0,,0.019341815069,0.0504110649429,4.67409652453
1653996819316427270,,0.0,0.0,0.0,,0.0207616406427,0.0475936119103,4.71255731974
1653996819347723623,,0.0,0.0,0.0,,0.02186386242,0.0467466684532,4.74715222789
1653996819382263303,,0.0,0.0,0.0,,0.0252904829493,0.0465887203287,4.78679464583
1653996819415541008,,0.0,0.0,0.0,,0.0277899052987,0.0455906589362,4.82329517676
1653996819448751531,,0.0,0.0,0.0,,0.0308459880654,0.0434809842563,4.8587711793
1653996819479557177,,0.0,0.0,0.0,,0.034940259586,0.041862229423,4.89750518209
1653996819511330443,,0.0,0.0,0.0,,0.0378392480019,0.0411595737121,4.9350234112
1653996819544999467,,0.0,0.0,0.0,,0.0401636467538,0.0404517953594,4.97039013072
1653996819579447507,,0.0,0.0,0.0,,0.0428756587411,0.0404364274338,5.01199964314
1653996819611568131,,0.0,0.0,0.0,,0.0452149985318,0.0408018425544,5.04843187218
1653996819646400282,,0.0,0.0,0.0,,0.0472486873572,0.0424888992794,5.08459772383
1653996819677705292,,0.0,0.0,0.0,,0.0483897558354,0.0444747767805,5.12197934916
1653996819713253477,,0.0,0.0,0.0,,0.0493276261858,0.0465767674976,5.16218184261
1653996819743746263,,0.0,0.0,0.0,,0.0480021426,0.0490561261663,5.1953629016
1653996819775688955,,0.0,0.0,0.0,,0.0469127274274,0.0531721689149,5.23700656497
1653996819809595600,,0.0,0.0,0.0,,0.0452038994744,0.0560886596905,5.27381445441
1653996819847969731,,0.0,0.0,0.0,,0.0440094701433,0.0586448579874,5.3095773249
1653996819875684169,,0.0,0.0,0.0,,0.0416368331804,0.0609577307951,5.34887823339
1653996819908844356,,0.0,0.0,0.0,,0.0407220147184,0.0626166129897,5.38792642487
1653996819945100022,,0.0,0.0,0.0,,0.0393832976411,0.0626336884627,5.42390103123
1653996819975752016,,0.0,0.0,0.0,,0.0383468164346,0.0623886554262,5.46224571323
1653996820006188376,,0.0,0.0,0.0,,0.0387203424048,0.0608689383359,5.49742801765
