rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653925436916391860,,0.0,0.0,0.0,,0.335090788228,-1.88898358384,0.893677639095
1653925436946090501,,0.0,0.0,0.0,,0.0780541345146,-1.98679317342,0.945960816201
1653925436979539116,,0.0,0.0,0.0,,0.252163540524,-2.02255967245,0.87643445301
1653925437011760596,,0.0,0.0,0.0,,0.0603894777324,-2.08373660963,0.881039974862
1653925437046229288,,0.0,0.0,0.0,,0.237651042724,-2.04837800096,0.880463197403
1653925437080464170,,0.0,0.0,0.0,,-0.0749002346344,-1.97797518575,0.869548928635
1653925437113207862,,0.0,0.0,0.0,,0.104446172231,-1.92494410294,0.854579768656
1653925437146471146,,0.0,0.0,0.0,,-0.182975818646,-1.81773937471,0.86475680388
1653925437177864203,,0.0,0.0,0.0,,-0.115311415715,-1.67959303578,0.903530186973
1653925437212094706,,0.0,0.0,0.0,,-0.327748708396,-1.565040945,0.890276098167
1653925437246372671,,0.0,0.0,0.0,,-0.276791281681,-1.39018169894,0.897070855731
1653925437277233129,,0.0,0.0,0.0,,-0.452917794631,-1.24197972073,0.855011938204
1653925437311141025,,0.0,0.0,0.0,,-0.403356447909,-1.10540123037,0.88123191385
1653925437343210069,,0.0,0.0,0.0,,-0.592906577095,-0.926644614341,0.915091562804
1653925437376228304,,0.0,0.0,0.0,,-0.487518625831,-0.911997273666,0.899355874173
1653925437411921626,,0.0,0.0,0.0,,-0.548233618107,-0.75855259165,0.916589188501
1653925437442820801,,0.0,0.0,0.0,,-0.4791868089,-0.752465292274,0.899196538666
1653925437476353065,,0.0,0.0,0.0,,-0.517717720277,-0.719584814971,0.860469472794
1653925437508022475,,0.0,0.0,0.0,,-0.434429059517,-0.678192161053,0.89254115965
1653925437541473494,,0.0,0.0,0.0,,-0.385987783778,-0.729569537681,0.852708190102
1653925437575951547,,0.0,0.0,0.0,,-0.306224647887,-0.757777952149,0.875045896896
1653925437607339734,,0.0,0.0,0.0,,-0.131475538633,-0.859456630445,0.911821609739
1653925437641076990,,0.0,0.0,0.0,,0.00788958886288,-0.937913572698,0.935871879745
1653925437672940576,,0.0,0.0,0.0,,0.0299889193865,-1.00405040115,0.917815634344
1653925437705203966,,0.0,0.0,0.0,,0.303644890774,-1.05508045199,0.961257345012
1653925437741366119,,0.0,0.0,0.0,,0.409709004085,-1.12384807721,0.956596167791
1653925437772691869,,0.0,0.0,0.0,,0.537169672147,-1.17777124677,0.971363570385
1653925437805236710,,0.0,0.0,0.0,,0.636045464923,-1.30266413723,0.976235736419
1653925437837942147,,0.0,0.0,0.0,,0.75470735523,-1.28790185728,1.01554560953
1653925437870995708,,0.0,0.0,0.0,,0.797722766045,-1.37203015106,0.9949276163
1653925437905853536,,0.0,0.0,0.0,,0.892989604258,-1.45198968157,0.986586674662
1653925437937505971,,0.0,0.0,0.0,,0.870562197871,-1.50521190296,0.932812381884
