rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653925439531203957,,,"""distance-confidence""",2,0,0,"[2063.0, 100.0]"
1653925439627590809,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925439703951520,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925439788385928,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925439849863322,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925439947047577,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440022833818,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440102990343,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440185092737,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440279911247,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440345670528,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440440008144,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440567228621,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440632533234,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440730599021,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440794463516,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440890694268,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925440967764767,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441050317988,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441129326300,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441210306289,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441289729820,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441371856724,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441448870695,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441543173521,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441618662612,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441705298145,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441773003485,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441865214361,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925441947477614,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925442027611571,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925442103331342,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925442186076964,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925442268908868,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925442345473015,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925442424655614,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653925442521827514,,,"""distance-confidence""",2,0,0,"[2061.0, 100.0]"
1653925442584513037,,,"""distance-confidence""",2,0,0,"[2061.0, 100.0]"
1653925442681489363,,,"""distance-confidence""",2,0,0,"[2061.0, 100.0]"
1653925442810895190,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925442876597658,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925442971904621,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443101842856,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443165732758,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443259664321,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443325026485,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443416760429,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443499702542,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443577785258,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443655551512,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443753822562,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443868963291,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925443947404104,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925444044857549,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925444107422505,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925444204043739,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925444269492962,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925444364984547,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925444443516323,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925444524557837,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925444600788932,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925444683913697,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925444760540382,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925444845913077,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925444921818168,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925445019157790,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925445131677465,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925445208919753,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925445307242814,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925445373633207,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925445464491857,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925445535285791,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925445625716229,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925445707405028,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925445784996059,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925445869008380,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925445947459601,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446031333736,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446108350394,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446186662730,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446284192339,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446398285763,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446475082718,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446569911385,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446634193339,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446733658866,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446794887817,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446890581475,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925446970856712,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925447054199784,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925447133096051,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925447214946368,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925447292461067,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925447373208066,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925447453296376,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925447551166650,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925447659442481,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925447740753024,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925447834122182,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925447901467660,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925447994700933,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448059473033,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448157977589,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448234206643,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448317428746,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448397682127,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448476137798,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448557166847,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448636387197,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448715490009,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925448811230006,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925448875387314,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925448973256799,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925449035444325,,,"""distance-confidence""",2,0,0,"[2060.0, 100.0]"
1653925449133381809,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449212667434,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449295715892,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449370651525,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449469108749,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449582075903,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449662135344,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449756359434,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449822448960,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449916620941,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925449982227533,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925450082218276,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925450159702421,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925450239500606,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925450301044436,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925450400633019,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925450480191375,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925450560161784,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925450636613469,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925450734529129,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925450796866861,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925450894623690,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925450959849511,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451055958519,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451136331610,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451214641505,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451294109466,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451373539389,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451454571207,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451535781208,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451614395912,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451710399214,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451820959479,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451899745307,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925451999532462,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452112646640,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452189254729,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452286673993,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452397795373,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452479862007,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452575732797,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452640090366,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452737492540,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452861799096,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925452941526300,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453021559741,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453087998900,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453182992926,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453265954520,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453343045378,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453426104024,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453517571967,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453632748130,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453708254942,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453809295754,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453922344258,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925453996538258,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454094595132,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454161216527,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454253497504,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454321462642,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454415934299,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454495360547,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454574012257,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454656795429,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454753476182,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454816850768,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454913978027,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925454974703753,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455069991182,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455152670131,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455230917188,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455312496641,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455394462449,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455473051700,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455551684421,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455631449873,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455731038471,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455793598124,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455885824739,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925455952188917,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456048522951,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456113556132,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456206485114,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456272287839,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456368642590,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456446527420,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456526649317,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456607411658,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456705716910,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456770423419,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456865081733,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925456926228441,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925457026097856,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925457106841246,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925457183618237,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925457266016927,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925457345973152,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925457425208373,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925457505721775,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925457586759352,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925457683163378,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925457744575561,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925457839882000,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925457912524152,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458000100412,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458080800269,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458162680714,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458227018581,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458324004950,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458399729455,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458482257477,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458560736311,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458662746552,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458723220377,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458818909533,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925458947214031,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459008210484,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459105783944,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459170003028,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459267283356,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459343536186,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459428618657,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459503881004,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459601900191,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459665027036,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459745306167,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459826964902,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459921370090,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925459986134538,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460080993569,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460149302986,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460241617362,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460322749007,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460402905056,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460482091517,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460579566389,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460691910654,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460771565140,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460866890245,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925460934637273,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461014027549,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461091218774,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461188514251,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461252364506,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461345047377,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461413699948,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461509894527,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461588178299,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461669612202,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461746701070,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925461841932874,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925461906120570,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462005265085,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462070546701,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462165420642,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462242798993,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462323069898,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462402754516,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462482329240,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462548917651,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462644515943,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462726428390,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462819836939,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462897426271,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925462977756755,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463043716710,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463143117998,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463221368734,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463302528517,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463377784642,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463478031221,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463541810354,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463636105381,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463698323471,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463797555157,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463864603559,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925463954439108,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
1653925464023923089,,,"""distance-confidence""",2,0,0,"[2056.0, 100.0]"
