rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653925436916282154,,0.0,0.0,0.0,,-0.0507626062418,-0.292525903094,-0.0482689468645
1653925436946085605,,0.0,0.0,0.0,,-0.0488243266214,-0.352409586642,-0.0284477378931
1653925436979575174,,0.0,0.0,0.0,,-0.04625596205,-0.423629676665,-0.00758150997871
1653925437011761811,,0.0,0.0,0.0,,-0.0453001624531,-0.492630808982,0.0124992461811
1653925437046351460,,0.0,0.0,0.0,,-0.0436231375684,-0.558869129779,0.032118964572
1653925437080459750,,0.0,0.0,0.0,,-0.0470360977193,-0.62933704522,0.0528520037976
1653925437112903448,,0.0,0.0,0.0,,-0.050046503596,-0.693774757397,0.0726697976744
1653925437146471104,,0.0,0.0,0.0,,-0.0583473178717,-0.753479148479,0.0928803274284
1653925437177758514,,0.0,0.0,0.0,,-0.0677371204331,-0.810355841245,0.113958291207
1653925437212157191,,0.0,0.0,0.0,,-0.0815249244899,-0.86106231187,0.13467425496
1653925437246372676,,0.0,0.0,0.0,,-0.0974038336497,-0.911654376826,0.157948124557
1653925437277142719,,0.0,0.0,0.0,,-0.116140323203,-0.954336228949,0.178599201512
1653925437311406635,,0.0,0.0,0.0,,-0.133907993112,-0.989613302238,0.19893950486
1653925437343222342,,0.0,0.0,0.0,,-0.157572464152,-1.02196022437,0.222807600915
1653925437376060570,,0.0,0.0,0.0,,-0.178359077674,-1.05186706143,0.244151942071
1653925437411855332,,0.0,0.0,0.0,,-0.202599632482,-1.07999548798,0.26876794384
1653925437442816761,,0.0,0.0,0.0,,-0.223352521945,-1.10556259359,0.292762398394
1653925437476343701,,0.0,0.0,0.0,,-0.244480644925,-1.12948020851,0.31423309805
1653925437508014547,,0.0,0.0,0.0,,-0.26392043052,-1.15238951676,0.33760600539
1653925437541341877,,0.0,0.0,0.0,,-0.281676361041,-1.17614320715,0.35925087487
1653925437575974700,,0.0,0.0,0.0,,-0.298473503757,-1.20307805814,0.38253498975
1653925437607242572,,0.0,0.0,0.0,,-0.308725617702,-1.23166837623,0.406215255603
1653925437641076634,,0.0,0.0,0.0,,-0.314577595716,-1.26188171803,0.429663295023
1653925437672949648,,0.0,0.0,0.0,,-0.318912204518,-1.29531976288,0.45281763631
1653925437705118286,,0.0,0.0,0.0,,-0.316854610031,-1.32914285965,0.477071638052
1653925437741364867,,0.0,0.0,0.0,,-0.309788565891,-1.36802798037,0.503296149371
1653925437772712668,,0.0,0.0,0.0,,-0.298883741994,-1.40762429454,0.528642981381
1653925437805194614,,0.0,0.0,0.0,,-0.28427332703,-1.44965130227,0.553740511486
1653925437837958615,,0.0,0.0,0.0,,-0.265505461294,-1.4933858573,0.580501192654
1653925437870958449,,0.0,0.0,0.0,,-0.24607570754,-1.53852145489,0.605895835988
1653925437905863417,,0.0,0.0,0.0,,-0.22240248532,-1.59007316142,0.632355988833
1653925437937239664,,0.0,0.0,0.0,,-0.199846852803,-1.6403826273,0.656910518899
1653925437971328738,,0.0,0.0,0.0,,-0.177526861812,-1.69280603673,0.679771162051
1653925438002470670,,0.0,0.0,0.0,,-0.153554178486,-1.74938049362,0.701685824003
1653925438035771559,,0.0,0.0,0.0,,-0.131544107329,-1.80678737982,0.723286297253
1653925438070211828,,0.0,0.0,0.0,,-0.110708188379,-1.87224791283,0.745299996948
1653925438102707604,,0.0,0.0,0.0,,-0.0903042788943,-1.93762392224,0.7653226965
1653925438135418817,,0.0,0.0,0.0,,-0.074128469949,-2.00286418165,0.785803018726
1653925438168295955,,0.0,0.0,0.0,,-0.0607662720549,-2.07148965356,0.80511196351
1653925438201221755,,0.0,0.0,0.0,,-0.0484130211673,-2.14114221517,0.824489210185
1653925438235942295,,0.0,0.0,0.0,,-0.0383446820005,-2.21985075384,0.846117004192
1653925438267686645,,0.0,0.0,0.0,,-0.0313633748951,-2.29616958008,0.866983232106
1653925438299755162,,0.0,0.0,0.0,,-0.024902442827,-2.37104894395,0.887873365683
1653925438332931740,,0.0,0.0,0.0,,-0.017817615667,-2.44671975599,0.910576914484
1653925438365116639,,0.0,0.0,0.0,,-0.0125803546775,-2.51829245453,0.932816010422
1653925438400416452,,0.0,0.0,0.0,,-0.00541441902112,-2.59274920045,0.957582276352
1653925438432804771,,0.0,0.0,0.0,,0.00195535509333,-2.65661915315,0.981272787488
1653925438465298829,,0.0,0.0,0.0,,0.00980879197837,-2.71261987415,1.00632592136
1653925438497660557,,0.0,0.0,0.0,,0.019399871677,-2.76336903346,1.03372181012
1653925438530415624,,0.0,0.0,0.0,,0.0308848347663,-2.80209022964,1.06071813282
1653925438565045031,,0.0,0.0,0.0,,0.0433149252821,-2.83555218016,1.09189794638
1653925438597285038,,0.0,0.0,0.0,,0.0561196089852,-2.85517872874,1.1224732882
1653925438631265334,,0.0,0.0,0.0,,0.0686073292221,-2.8654658474,1.15390923385
1653925438663132795,,0.0,0.0,0.0,,0.0817413561092,-2.86586968234,1.18838461369
1653925438695797528,,0.0,0.0,0.0,,0.0932226906606,-2.85841794595,1.22221795574
1653925438730547733,,0.0,0.0,0.0,,0.10336253337,-2.84084984563,1.26192184539
1653925438762240664,,0.0,0.0,0.0,,0.110682788613,-2.81655486275,1.30087441423
1653925438796018332,,0.0,0.0,0.0,,0.11615697179,-2.78824287487,1.33795551123
1653925438827759635,,0.0,0.0,0.0,,0.117554599249,-2.75403472619,1.37798041977
1653925438860411610,,0.0,0.0,0.0,,0.115277158047,-2.71773483207,1.41637291309
1653925438896513071,,0.0,0.0,0.0,,0.109178439449,-2.67584101302,1.45861763311
1653925438927787269,,0.0,0.0,0.0,,0.0986031721792,-2.6359971045,1.49931190018
1653925438960206296,,0.0,0.0,0.0,,0.0840883798627,-2.59525417233,1.53898163888
1653925438992415225,,0.0,0.0,0.0,,0.0655570094274,-2.55443952317,1.57675258499
1653925439025125062,,0.0,0.0,0.0,,0.0430901693697,-2.51434375142,1.61608764442
1653925439060146424,,0.0,0.0,0.0,,0.0196071252296,-2.47296048901,1.65549100574
1653925439093626525,,0.0,0.0,0.0,,-0.00696679295341,-2.43484547212,1.6935488198
1653925439126237979,,0.0,0.0,0.0,,-0.0324999610616,-2.39957779034,1.7299400677
1653925439157976667,,0.0,0.0,0.0,,-0.0593443120471,-2.3646166133,1.76892678748
1653925439190741884,,0.0,0.0,0.0,,-0.0841099376473,-2.33178389396,1.80599422411
1653925439225376470,,0.0,0.0,0.0,,-0.109974156487,-2.29801202361,1.84758324596
1653925439257997726,,0.0,0.0,0.0,,-0.131308252359,-2.26758096954,1.88937717349
1653925439290552000,,0.0,0.0,0.0,,-0.149768119252,-2.23930825524,1.92824778006
1653925439323008893,,0.0,0.0,0.0,,-0.164788132123,-2.20942105498,1.96939966981
1653925439355991975,,0.0,0.0,0.0,,-0.176949497384,-2.1823496002,2.00988220102
1653925439390928005,,0.0,0.0,0.0,,-0.185929275152,-2.15227030087,2.05262552485
1653925439423245316,,0.0,0.0,0.0,,-0.190907842727,-2.12588954898,2.09255481073
1653925439455784644,,0.0,0.0,0.0,,-0.193270874736,-2.10137173118,2.13191036073
1653925439487738824,,0.0,0.0,0.0,,-0.192966290988,-2.07888162579,2.17457172229
1653925439520205947,,0.0,0.0,0.0,,-0.190311268391,-2.05862413848,2.21400923455
1653925439556149175,,0.0,0.0,0.0,,-0.184222154746,-2.03900271255,2.25792735092
1653925439587648317,,0.0,0.0,0.0,,-0.177378732085,-2.02083099426,2.29789761794
1653925439620191690,,0.0,0.0,0.0,,-0.169840124232,-2.0056355309,2.3382845265
1653925439652998862,,0.0,0.0,0.0,,-0.161480613018,-1.98957604862,2.37917003887
1653925439685793456,,0.0,0.0,0.0,,-0.152975960284,-1.97495432115,2.41896272098
1653925439720417413,,0.0,0.0,0.0,,-0.145034798157,-1.95752794726,2.46211585615
1653925439751013677,,0.0,0.0,0.0,,-0.1360481902,-1.94340738492,2.49796751911
1653925439785252484,,0.0,0.0,0.0,,-0.128803280481,-1.92592978461,2.54021223912
1653925439819275881,,0.0,0.0,0.0,,-0.121276198573,-1.90636812283,2.57880280794
1653925439851692902,,0.0,0.0,0.0,,-0.117454280845,-1.88539346566,2.61633469742
1653925439885510247,,0.0,0.0,0.0,,-0.1152479163,-1.86147585073,2.65590198329
1653925439917659270,,0.0,0.0,0.0,,-0.113008254582,-1.83312629681,2.6941100615
1653925439951238267,,0.0,0.0,0.0,,-0.111812544591,-1.80359255884,2.73051496978
1653925439982790176,,0.0,0.0,0.0,,-0.11389340441,-1.77090924989,2.76698817995
1653925440015064848,,0.0,0.0,0.0,,-0.116362090908,-1.7362443323,2.80206120134
1653925440050702044,,0.0,0.0,0.0,,-0.119630549869,-1.69307412165,2.84179924193
1653925440083098974,,0.0,0.0,0.0,,-0.123952352067,-1.65033421292,2.87857981061
1653925440116147682,,0.0,0.0,0.0,,-0.128490799327,-1.6069428749,2.91373479427
1653925440148476064,,0.0,0.0,0.0,,-0.129210530511,-1.55933816393,2.94985966479
1653925440180104284,,0.0,0.0,0.0,,-0.130136021143,-1.51233280206,2.98543128998
1653925440216009472,,0.0,0.0,0.0,,-0.129201139,-1.45977193508,3.02506004755
1653925440245111724,,0.0,0.0,0.0,,-0.126969801576,-1.41379366291,3.06101416334
1653925440280170265,,0.0,0.0,0.0,,-0.122901356708,-1.36095275817,3.10031507182
1653925440312834016,,0.0,0.0,0.0,,-0.115040449304,-1.30974426864,3.13827726323
1653925440346399235,,0.0,0.0,0.0,,-0.106589797753,-1.26090585475,3.17610968104
1653925440380598294,,0.0,0.0,0.0,,-0.0954081377516,-1.21207170973,3.21797874065
1653925440412874894,,0.0,0.0,0.0,,-0.0835842265246,-1.16861036227,3.25808561146
1653925440455111782,,0.0,0.0,0.0,,-0.0712644862526,-1.12875450092,3.2960273123
1653925440478057555,,0.0,0.0,0.0,,-0.0584950207125,-1.09232312566,3.33447444714
1653925440510934295,,0.0,0.0,0.0,,-0.0456021848804,-1.06202269895,3.37144626112
1653925440545644789,,0.0,0.0,0.0,,-0.0338896911143,-1.03557876781,3.41214735838
1653925440577755944,,0.0,0.0,0.0,,-0.0230506077883,-1.01712871931,3.44935139879
1653925440611355606,,0.0,0.0,0.0,,-0.0129225044663,-1.00427601084,3.48542845798
1653925440643572090,,0.0,0.0,0.0,,-0.00597919028811,-0.995362613972,3.52090446053
1653925440675211673,,0.0,0.0,0.0,,-0.00248682918812,-0.990043604156,3.53739253719
1653925440710710979,,0.0,0.0,0.0,,0.00172355554837,-0.987121990739,3.55305416096
1653925440742884901,,0.0,0.0,0.0,,-0.00147830906848,-0.98706137281,3.57159812455
1653925440776574586,,0.0,0.0,0.0,,-0.00230497540147,-0.994467005417,3.58831842764
1653925440807327715,,0.0,0.0,0.0,,-0.0118149466037,-1.00484718541,3.60785959886
1653925440840183037,,0.0,0.0,0.0,,-0.0173194387445,-1.01740278065,3.62775593991
1653925440875262302,,0.0,0.0,0.0,,-0.0264353934089,-1.03674246129,3.6499608849
1653925440907199694,,0.0,0.0,0.0,,-0.0368896382638,-1.05559719849,3.67087492414
1653925440940108597,,0.0,0.0,0.0,,-0.0467876495882,-1.07770737461,3.6895691519
1653925440971837761,,0.0,0.0,0.0,,-0.0550333954637,-1.1031097019,3.70895322876
1653925441004173675,,0.0,0.0,0.0,,-0.0631051849588,-1.12917797264,3.7277840603
1653925441040320283,,0.0,0.0,0.0,,-0.0734998791019,-1.16099897021,3.74990021284
1653925441071935136,,0.0,0.0,0.0,,-0.0802007215645,-1.19111412804,3.76849881795
1653925441104476938,,0.0,0.0,0.0,,-0.0866087196665,-1.22107133774,3.78494591347
1653925441137110433,,0.0,0.0,0.0,,-0.0922950655939,-1.25262168906,3.80293663174
1653925441171002928,,0.0,0.0,0.0,,-0.0968913560185,-1.28311592238,3.81977987824
1653925441203882736,,0.0,0.0,0.0,,-0.0979400034995,-1.31703549558,3.83794135124
1653925441236778208,,0.0,0.0,0.0,,-0.100164297291,-1.35005177625,3.85746886208
1653925441270245390,,0.0,0.0,0.0,,-0.0993707146872,-1.38031890578,3.87387497646
1653925441301537248,,0.0,0.0,0.0,,-0.0999884199203,-1.41021976642,3.89184520417
1653925441335452147,,0.0,0.0,0.0,,-0.0965878394873,-1.4355222022,3.90871577142
1653925441371170581,,0.0,0.0,0.0,,-0.0943693086675,-1.46083829836,3.9276490558
1653925441402124333,,0.0,0.0,0.0,,-0.0912867589177,-1.48082001678,3.94538022688
1653925441435029111,,0.0,0.0,0.0,,-0.0881169108126,-1.49656787168,3.96268792624
1653925441467623991,,0.0,0.0,0.0,,-0.0863052031352,-1.50984063679,3.97947653122
1653925441500199239,,0.0,0.0,0.0,,-0.0843769553552,-1.51859950062,3.99540453236
1653925441535434719,,0.0,0.0,0.0,,-0.0833283078742,-1.52400815667,4.01217947697
1653925441567264456,,0.0,0.0,0.0,,-0.0837891321997,-1.52756156259,4.02815528943
1653925441600043072,,0.0,0.0,0.0,,-0.0848247596326,-1.53010324673,4.04231427158
1653925441631677494,,0.0,0.0,0.0,,-0.087330371841,-1.53210278461,4.05785295195
1653925441664298224,,0.0,0.0,0.0,,-0.0877211867275,-1.53469228008,4.07333699079
1653925441700310113,,0.0,0.0,0.0,,-0.0902496373809,-1.53945121439,4.08846585981
1653925441732148025,,0.0,0.0,0.0,,-0.0907347942554,-1.54514588461,4.10364254014
1653925441764146499,,0.0,0.0,0.0,,-0.0920271941124,-1.55340699841,4.11733706943
1653925441798216792,,0.0,0.0,0.0,,-0.0905949888208,-1.56821143343,4.13229518371
1653925441831183133,,0.0,0.0,0.0,,-0.0889463519099,-1.58495051954,4.14582578845
1653925441864092077,,0.0,0.0,0.0,,-0.0853280591971,-1.60704618151,4.16185624244
1653925441896151785,,0.0,0.0,0.0,,-0.0800532321671,-1.63286088148,4.17576933778
1653925441932851682,,0.0,0.0,0.0,,-0.0729141903806,-1.66117628445,4.18973707463
1653925441961669454,,0.0,0.0,0.0,,-0.0654575447976,-1.69294861693,4.20453126437
1653925441995689425,,0.0,0.0,0.0,,-0.0585635360476,-1.72858000628,4.21713296339
1653925442031502634,,0.0,0.0,0.0,,-0.0495876002611,-1.76901984881,4.22927703973
1653925442061684191,,0.0,0.0,0.0,,-0.0402300276548,-1.8097525357,4.24143477646
1653925442095098510,,0.0,0.0,0.0,,-0.0325716780479,-1.85002930746,4.25019790916
1653925442127833895,,0.0,0.0,0.0,,-0.0247643449398,-1.89192141896,4.25986945703
1653925442159986264,,0.0,0.0,0.0,,-0.017310901008,-1.93280607756,4.26837304254
1653925442195065646,,0.0,0.0,0.0,,-0.00909717164422,-1.97595579764,4.27767576019
1653925442226792682,,0.0,0.0,0.0,,-0.00346504034331,-2.01350988524,4.28500455317
1653925442260128911,,0.0,0.0,0.0,,0.00139485269456,-2.04720235464,4.29213527067
1653925442291811776,,0.0,0.0,0.0,,0.00697618446352,-2.0779125927,4.29934112024
1653925442324535690,,0.0,0.0,0.0,,0.0122407662097,-2.10471852387,4.30628059244
1653925442360600698,,0.0,0.0,0.0,,0.0158244810899,-2.12903997373,4.31458610247
1653925442392267269,,0.0,0.0,0.0,,0.0198269719435,-2.14789129584,4.32237934831
1653925442424685590,,0.0,0.0,0.0,,0.0250742647734,-2.16337106582,4.32996768848
1653925442457228274,,0.0,0.0,0.0,,0.0307527132946,-2.17444365624,4.33843029286
1653925442489995199,,0.0,0.0,0.0,,0.0369263505306,-2.18185014262,4.34551319903
1653925442524134764,,0.0,0.0,0.0,,0.0405301290914,-2.18740137887,4.35487738838
1653925442556634463,,0.0,0.0,0.0,,0.0443520468189,-2.18878278463,4.3638864079
1653925442590835524,,0.0,0.0,0.0,,0.0467919184565,-2.18761140719,4.37040240836
1653925442621669528,,0.0,0.0,0.0,,0.0477773866877,-2.18535659099,4.3787693901
1653925442655574904,,0.0,0.0,0.0,,0.0488864386541,-2.18040299629,4.38486874903
1653925442689939350,,0.0,0.0,0.0,,0.0479071602819,-2.17436340152,4.39351576852
1653925442721724868,,0.0,0.0,0.0,,0.0468463465264,-2.16827684919,4.40180761817
1653925442755618001,,0.0,0.0,0.0,,0.0439426623555,-2.16272902804,4.41033852444
1653925442788005900,,0.0,0.0,0.0,,0.0413286208941,-2.15625486248,4.4181249401
1653925442820698981,,0.0,0.0,0.0,,0.0356409943062,-2.14913268272,4.42580207272
1653925442855026211,,0.0,0.0,0.0,,0.0293900905552,-2.14247410206,4.43401196011
1653925442887272953,,0.0,0.0,0.0,,0.02193643318,-2.13630302614,4.442023772
1653925442920853946,,0.0,0.0,0.0,,0.0137809738676,-2.13044443138,4.451230867
1653925442953440137,,0.0,0.0,0.0,,0.00359331983366,-2.12271351101,4.45856649017
1653925442984347540,,0.0,0.0,0.0,,-0.0058737492428,-2.11594052468,4.46579283031
1653925443020680271,,0.0,0.0,0.0,,-0.0176103621144,-2.10734900048,4.47334701954
1653925443051303123,,0.0,0.0,0.0,,-0.0268661222134,-2.10039159903,4.47964445395
1653925443085175943,,0.0,0.0,0.0,,-0.038365172568,-2.08954440486,4.48562769966
