rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653914297926034840,,0.0,0.0,0.0,,0.0258893784817,0.0329361993742,0.0550635977065
1653914297947806640,,0.0,0.0,0.0,,0.0503035028037,-0.0230247944757,0.0878960502425
1653914297981098789,,0.0,0.0,0.0,,0.0133739773023,0.0199543442993,0.0876790316537
1653914298015091970,,0.0,0.0,0.0,,-0.0102543684402,0.0107987158408,0.0544383685931
1653914298046135165,,0.0,0.0,0.0,,0.0219840977618,0.02610074082,0.0742403142966
1653914298080610042,,0.0,0.0,0.0,,-0.000957853989815,-0.00519574624597,0.047551296754
1653914298112910194,,0.0,0.0,0.0,,0.0376675194371,0.0077704607588,0.145897002818
1653914298146816876,,0.0,0.0,0.0,,0.0636898331435,0.0265460904982,0.127416912162
1653914298178319960,,0.0,0.0,0.0,,-0.0112286975934,0.0365057069273,0.0670748588879
1653914298212794857,,0.0,0.0,0.0,,0.0579494326721,0.00910332148252,0.0815887440699
1653914298244420064,,0.0,0.0,0.0,,0.0287285093608,0.0303834295121,0.136942944981
1653914298278413683,,0.0,0.0,0.0,,-0.0329556760855,0.0335149378445,0.0206093487686
1653914298309953387,,0.0,0.0,0.0,,-0.0280946891502,0.0043169330195,0.0690098834963
1653914298345218044,,0.0,0.0,0.0,,0.033707610544,0.0359063711678,0.105255989874
1653914298376765505,,0.0,0.0,0.0,,0.0101000621939,0.00530875119218,0.0866037571071
1653914298411258674,,0.0,0.0,0.0,,-0.0146654566846,-6.57405707614e-05,0.080551302368
1653914298444038089,,0.0,0.0,0.0,,-0.00491614871704,0.0314933752729,0.0830985360416
1653914298475466293,,0.0,0.0,0.0,,-0.0125173488505,0.0469812827832,0.0322738177671
1653914298508336454,,0.0,0.0,0.0,,0.00611530048362,0.0454945960608,0.0751671923113
1653914298541859039,,0.0,0.0,0.0,,0.0302912486388,-0.0125500857337,0.0879072026607
1653914298575577384,,0.0,0.0,0.0,,0.024137021413,0.00189397677229,0.0713091492865
1653914298607729653,,0.0,0.0,0.0,,0.097923581697,0.0234197448284,0.0435713775411
1653914298640763972,,0.0,0.0,0.0,,0.018403531172,0.0391356899435,0.0388598276743
1653914298674199733,,0.0,0.0,0.0,,0.0281151263568,0.0394243054566,0.0865579201345
1653914298706478368,,0.0,0.0,0.0,,0.0409033749172,0.0168495430739,0.0591409004758
1653914298740971651,,0.0,0.0,0.0,,-0.0110606375872,0.0194234705141,0.0829418152167
1653914298773375742,,0.0,0.0,0.0,,-0.0150260960089,0.0148851833366,0.0563897216225
1653914298806766556,,0.0,0.0,0.0,,-0.0258724497511,-0.0405014609732,0.0602105721329
1653914298837326809,,0.0,0.0,0.0,,0.0107090295873,0.0143824574013,0.0518736325598
1653914298873582713,,0.0,0.0,0.0,,0.0228046009163,-0.00404195120434,0.0866744068764
1653914298903820538,,0.0,0.0,0.0,,0.0114247320267,0.0340845516089,0.0877462129675
1653914298937388084,,0.0,0.0,0.0,,0.0366863067339,0.0136131273048,0.0761070903742
1653914298970694339,,0.0,0.0,0.0,,-0.0048462993606,0.0392470673837,0.0966638787026
1653914299004903507,,0.0,0.0,0.0,,-0.0350401911233,0.0211265088146,0.0460824325564
1653914299036368702,,0.0,0.0,0.0,,0.052581064067,-0.00830776452677,0.0622391383164
1653914299071164658,,0.0,0.0,0.0,,0.0434616409471,-0.015757673302,0.0567201320236
1653914299105470931,,0.0,0.0,0.0,,0.0251368970744,-0.0411203534853,0.0302886873178
1653914299136133720,,0.0,0.0,0.0,,0.0477576164917,0.00604673178766,0.0357541726752
1653914299167897252,,0.0,0.0,0.0,,0.0435219653913,0.00878693164552,0.0389502209591
1653914299203740784,,0.0,0.0,0.0,,-0.00549736846693,-0.016610993381,0.0437151316788
1653914299236239157,,0.0,0.0,0.0,,0.00361236965814,0.0117640003294,0.0975123696245
1653914299267423182,,0.0,0.0,0.0,,0.0691569593471,-0.0402370979678,0.08033620477
1653914299300369212,,0.0,0.0,0.0,,0.00169023169574,0.0496625589192,0.0625055690549
1653914299332840934,,0.0,0.0,0.0,,0.0327847879541,0.000733511624049,0.0856196762581
1653914299368242360,,0.0,0.0,0.0,,0.0530493455718,0.0462954090605,0.040914433954
1653914299400154907,,0.0,0.0,0.0,,0.0337670545342,-0.00324492682514,0.0533283561313
1653914299433596902,,0.0,0.0,0.0,,0.0011110930191,-0.01220011858,0.0643604990231
1653914299467493688,,0.0,0.0,0.0,,0.0362580325286,0.0126541660773,0.0669264089952
1653914299498671188,,0.0,0.0,0.0,,0.0392540176348,-0.0513989210723,0.0950663081279
1653914299533257135,,0.0,0.0,0.0,,0.0510421770903,0.0212234521441,0.0384069007549
1653914299564952645,,0.0,0.0,0.0,,0.0149575806738,0.00998290844136,0.101905622004
1653914299599985361,,0.0,0.0,0.0,,0.00978303202664,-0.0170605719069,0.0438001888783
1653914299630097495,,0.0,0.0,0.0,,0.0262229771937,0.0107229834503,0.0731704291962
1653914299664077544,,0.0,0.0,0.0,,0.0164798057242,0.00935739918356,0.081516546836
1653914299695843973,,0.0,0.0,0.0,,0.0594583708701,0.000411625619199,0.0531759575355
1653914299730461590,,0.0,0.0,0.0,,0.0881796765158,0.000496109189538,0.00570448861743
1653914299763660253,,0.0,0.0,0.0,,0.00601929096906,-0.00794080194144,0.0795868583129
1653914299796419168,,0.0,0.0,0.0,,-0.0375072767958,0.00246980707605,0.0912267279582
1653914299829757812,,0.0,0.0,0.0,,0.085470639396,-0.00105799897048,0.0672592739955
1653914299863817589,,0.0,0.0,0.0,,0.0350186066583,0.03537408332,0.0855219725365
1653914299896806540,,0.0,0.0,0.0,,0.0153830400941,0.0387334024735,0.054644821733
1653914299929118030,,0.0,0.0,0.0,,-0.00266984357332,0.0452368764815,0.0878851646285
1653914299959777751,,0.0,0.0,0.0,,0.0412555565463,0.00282132169446,0.0646700453307
1653914299993447488,,0.0,0.0,0.0,,0.0437127437806,0.0471803454449,0.0947997706678
1653914300025246559,,0.0,0.0,0.0,,0.034579887066,0.000222434715275,0.0950552090705
1653914300060177780,,0.0,0.0,0.0,,0.0291437501778,0.0307077034152,0.0843689512272
1653914300093277271,,0.0,0.0,0.0,,-0.00285698008441,-0.036676301574,0.108065385418
1653914300124822768,,0.0,0.0,0.0,,0.0272502936738,0.0306436703917,0.0698376170463
1653914300158770988,,0.0,0.0,0.0,,0.0261821294609,0.0258714759155,0.0438748407115
1653914300193532078,,0.0,0.0,0.0,,0.0324962124617,-0.0156429474683,0.0675218093917
1653914300224156914,,0.0,0.0,0.0,,0.0336128950302,-0.00205751444619,0.085558791525
1653914300259379566,,0.0,0.0,0.0,,0.00911104546597,0.0157793378083,0.0748269635133
1653914300290438525,,0.0,0.0,0.0,,0.01236591075,-0.011146401818,0.0824213868184
1653914300324565745,,0.0,0.0,0.0,,0.0188052450128,0.0058020189163,0.0573633971052
1653914300356013172,,0.0,0.0,0.0,,0.0237130961172,-0.00199034647261,0.0701546872342
1653914300391070282,,0.0,0.0,0.0,,0.00195929045623,-0.0225679855544,0.129472799102
1653914300424395651,,0.0,0.0,0.0,,-0.0219253874834,0.00295185568085,0.0952050463455
1653914300456482223,,0.0,0.0,0.0,,0.0472885078937,-0.00802347124278,0.0957962312346
1653914300489156512,,0.0,0.0,0.0,,0.0539609490423,-0.0188193722986,0.113988280006
1653914300525106793,,0.0,0.0,0.0,,0.00351427907032,0.00693501656552,0.0788440218798
1653914300553392579,,0.0,0.0,0.0,,0.0895504367853,0.0421945341344,0.0847798297945
1653914300588950685,,0.0,0.0,0.0,,0.0563924030054,0.0214761824836,0.0935410948698
1653914300620388056,,0.0,0.0,0.0,,0.0380999824693,0.0347121552801,0.0470587227209
1653914300655928686,,0.0,0.0,0.0,,-0.0422329339381,0.00490474283473,0.0865278779743
1653914300687294010,,0.0,0.0,0.0,,-0.0468116352916,-0.0047600415419,0.085205489318
1653914300720949250,,0.0,0.0,0.0,,-0.00500560818691,0.00514612065278,0.0982224424939
1653914300755097047,,0.0,0.0,0.0,,0.0568362185591,-0.0325290827471,0.0768258077017
1653914300786625717,,0.0,0.0,0.0,,-0.0248543780388,0.0127852470124,0.0724448816794
1653914300818986920,,0.0,0.0,0.0,,0.0629060422558,0.0297615487923,0.103792675205
1653914300855113922,,0.0,0.0,0.0,,0.0108779166867,-0.0132886666388,0.0613958233973
1653914300884106185,,0.0,0.0,0.0,,0.0456819860359,-0.00341542809034,0.0496199902988
1653914300917237324,,0.0,0.0,0.0,,-0.0343093742223,0.0211174908304,0.0831111292029
1653914300951277221,,0.0,0.0,0.0,,-0.00728975951553,-0.0166617262119,0.0606149406761
1653914300983975928,,0.0,0.0,0.0,,0.0114310552877,0.0150809909863,0.0965848512795
1653914301016890379,,0.0,0.0,0.0,,0.0528406112555,-0.0304417129037,0.118992567512
1653914301050521884,,0.0,0.0,0.0,,0.0396498751219,0.000590544558942,0.100648386949
1653914301083802454,,0.0,0.0,0.0,,-0.0093009434012,0.0192624007797,0.0339287512586
1653914301116364031,,0.0,0.0,0.0,,0.0130985686004,-0.028975530089,0.0440468761012
1653914301148073173,,0.0,0.0,0.0,,0.00987255819758,-0.0209387986743,0.0485687814969
1653914301184015638,,0.0,0.0,0.0,,0.0741004021404,-0.026471185201,0.110510913306
1653914301216492203,,0.0,0.0,0.0,,0.00712627520249,-0.0175535594865,0.125622973649
1653914301248773353,,0.0,0.0,0.0,,0.00791929751773,-0.00931503066636,0.0953620339747
1653914301280870641,,0.0,0.0,0.0,,0.0321099866085,-0.00414797921903,0.0713050405008
1653914301313633691,,0.0,0.0,0.0,,0.0391579414191,-0.000145541726259,0.0971397507887
1653914301345648743,,0.0,0.0,0.0,,0.054991680617,0.0112037647349,0.0681191841398
1653914301380964286,,0.0,0.0,0.0,,-0.00636975171063,-0.0317339526782,0.114965690749
1653914301413523952,,0.0,0.0,0.0,,0.0215560103195,0.00612226407492,0.0579305162497
1653914301445623636,,0.0,0.0,0.0,,0.0078057723032,0.0300217763317,0.0903890159287
1653914301477259275,,0.0,0.0,0.0,,0.0376592618451,0.00614382185949,0.0758809470796
1653914301512701665,,0.0,0.0,0.0,,0.0670426155925,0.011775179428,0.0974732027584
1653914301545468640,,0.0,0.0,0.0,,0.0608602538571,0.000282585736696,0.0900881674401
1653914301577593919,,0.0,0.0,0.0,,0.00570028645026,0.0135682641677,0.0731983369222
1653914301611158789,,0.0,0.0,0.0,,0.0373635093179,-0.0107828676675,0.13690970117
1653914301644803803,,0.0,0.0,0.0,,0.0537573773886,0.0108249427,0.100916098348
1653914301676646053,,0.0,0.0,0.0,,0.061213742827,-0.0223686427482,0.136643430514
1653914301711807051,,0.0,0.0,0.0,,0.0675397252981,0.0375033280927,0.0712781999918
1653914301744919158,,0.0,0.0,0.0,,0.0481938814847,0.0307533269444,0.0993398721143
1653914301776426888,,0.0,0.0,0.0,,0.0253793287693,0.0320976202308,0.0756887412875
1653914301808853769,,0.0,0.0,0.0,,0.0206233559925,0.0346863019469,0.111084916001
1653914301843048240,,0.0,0.0,0.0,,0.00800620900687,0.0150559113855,0.126234969271
1653914301875870857,,0.0,0.0,0.0,,0.0550848886868,0.0102286751896,0.1141630368
1653914301909045906,,0.0,0.0,0.0,,-0.0134838739789,0.0170344117487,0.125365720977
1653914301940640460,,0.0,0.0,0.0,,0.0382752862113,-0.0130720615967,0.10269995166
1653914301995169822,,0.0,0.0,0.0,,0.0367932018624,0.0190728630302,0.145584788468
1653914302005545202,,0.0,0.0,0.0,,0.0235362849311,0.0409442893512,0.159014647923
1653914302040830849,,0.0,0.0,0.0,,0.00417052417938,0.0191861214405,0.120670979779
1653914302073342916,,0.0,0.0,0.0,,-0.0417876576311,0.00347425843065,0.0765824822126
1653914302105646540,,0.0,0.0,0.0,,0.0189875390265,0.0186133593858,0.0968554975254
1653914302137288502,,0.0,0.0,0.0,,0.0112138632763,-0.00608817983014,0.116287492436
1653914302173290231,,0.0,0.0,0.0,,0.040148332189,-0.0201798339234,0.103520268051
1653914302204021447,,0.0,0.0,0.0,,0.0918693660498,0.00675925925631,0.0789890033171
1653914302237602801,,0.0,0.0,0.0,,-0.0212313895709,0.034849225971,0.170481841849
1653914302270619023,,0.0,0.0,0.0,,0.0271901426524,0.0108281443511,0.0797187129804
1653914302304501018,,0.0,0.0,0.0,,0.0320942718373,-0.00132020086137,0.112208428758
1653914302335218347,,0.0,0.0,0.0,,0.0660220492604,-0.00474032470676,0.0854965194097
1653914302371124786,,0.0,0.0,0.0,,0.00507716509063,0.0242609386536,0.0591757451128
1653914302404211811,,0.0,0.0,0.0,,0.024525675185,0.0117444168963,0.10123092738
1653914302435408323,,0.0,0.0,0.0,,0.0182271468728,-0.00443654137125,0.136921974166
1653914302493333254,,0.0,0.0,0.0,,0.0388155381664,0.0231515131611,0.0957188579979
1653914302504454577,,0.0,0.0,0.0,,0.0334108575009,-0.0299877054271,0.107706533682
1653914302535709067,,0.0,0.0,0.0,,-0.0229415648854,-0.00686662129232,0.105859821286
1653914302569266594,,0.0,0.0,0.0,,0.0345368248577,0.0203782429147,0.0900783490431
1653914302601342812,,0.0,0.0,0.0,,0.0329537150742,0.011005569187,0.0826466229785
1653914302646048141,,0.0,0.0,0.0,,0.0303968897873,0.03563560486,0.0742674749708
1653914302667432084,,0.0,0.0,0.0,,-0.011308258625,-0.00352133604311,0.115018091106
1653914302706218486,,0.0,0.0,0.0,,0.0502973796458,0.0179228966298,0.0965666552287
1653914302739038886,,0.0,0.0,0.0,,0.0425824008338,0.0213641913936,0.113055318854
1653914302766083905,,0.0,0.0,0.0,,0.0377642760036,0.0024548260166,0.117394356607
1653914302797687486,,0.0,0.0,0.0,,0.0114344703823,-0.0108572393562,0.0980195111703
1653914302832936755,,0.0,0.0,0.0,,0.0280455571449,0.0359707510368,0.094697744717
1653914302864373605,,0.0,0.0,0.0,,0.0145238636615,0.0136399277932,0.0838098362106
1653914302897560347,,0.0,0.0,0.0,,0.0136938222546,-0.0104429056737,0.144484167516
1653914302929571715,,0.0,0.0,0.0,,0.0124009154695,-0.0292738305969,0.0713551463417
1653914302964501986,,0.0,0.0,0.0,,0.0551163449096,-0.0122085095741,0.0884544182071
1653914302996489205,,0.0,0.0,0.0,,0.0520647444544,0.00774464744621,0.0872464885802
1653914303029266963,,0.0,0.0,0.0,,0.0902675266068,-0.0105577782498,0.0871833093304
1653914303065073174,,0.0,0.0,0.0,,0.0255658516306,0.00970777988385,0.140381838507
1653914303097432035,,0.0,0.0,0.0,,0.0974930129751,-0.0402103641805,0.100226942933
1653914303128793006,,0.0,0.0,0.0,,0.0514513614505,0.0278606484494,0.121618455083
1653914303165498951,,0.0,0.0,0.0,,0.00353199487348,-0.0105268689757,0.120159355922
1653914303197271411,,0.0,0.0,0.0,,0.0607494367058,-0.0328391893437,0.124496952931
1653914303228739122,,0.0,0.0,0.0,,0.0162239404346,-0.0155204576305,0.172310838442
1653914303261343582,,0.0,0.0,0.0,,0.0227937019621,-0.0122837350365,0.127691667194
1653914303293048636,,0.0,0.0,0.0,,0.0772147682987,-0.0159183828507,0.121859592777
1653914303325943853,,0.0,0.0,0.0,,-0.0435774473381,0.0352934550713,0.0625296347995
1653914303361518418,,0.0,0.0,0.0,,0.0852552349731,0.0131511423807,0.10531393976
