rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653914300236571656,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914300301605863,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914300399170609,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914300474586904,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914300559800747,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914300638217016,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914300734512360,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914300815516122,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914300891717645,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914300959580433,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301071638718,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301136026846,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301232434922,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301358362456,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301437776807,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301515253270,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301601105914,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301694968292,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301760577666,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301853616224,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914301920430341,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302012301299,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302094976276,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302175752912,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302255010766,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302349406276,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302432827074,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302509685172,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302590665512,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302685560141,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302752274719,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302849491793,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914302976990362,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303053894724,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303137915392,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303213974693,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303307430290,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303375124981,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303471638698,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303537639147,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303630273464,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303707373511,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303788988910,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303871050879,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914303967169782,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304045999850,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304129056974,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304204653611,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304301599271,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304366700921,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304465871968,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304527128506,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304621996986,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304704732917,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304785932779,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304864842020,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914304958273950,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305040713436,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305122104082,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305202257261,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305297967690,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305360537940,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305458078516,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305518831645,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305619310800,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305697264277,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305776584456,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305858435145,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914305952217440,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306030639400,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306114152158,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306190618282,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306290058764,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306352823552,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306448092269,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306511752697,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306624844192,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306691482091,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306769338914,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306848007301,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914306946148466,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307026076252,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307105288456,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307185139967,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307281893741,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307390295182,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307471739551,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307569255533,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307648574140,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307726582778,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307805894549,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307903245246,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914307970477826,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308066042367,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308131267118,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308224523001,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308306456234,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308386295031,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308467179030,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308558776273,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308641981318,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308720438548,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308801321024,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308897988991,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914308963532436,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309057011068,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309183567451,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309265149499,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309345357144,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309426378195,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309520660432,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309586380941,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309680229180,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309749094955,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309842581437,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914309922399347,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310001142993,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310080408059,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310177064077,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310258621109,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310341084972,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310419661154,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310515765341,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310580413337,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310671607714,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310740977095,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310837063720,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310916360964,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914310997462773,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311075034109,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311173087624,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311248602484,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311333941971,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311408941693,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311507828986,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311573114567,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311665639995,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311729570785,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311826250275,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311908138262,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914311984836642,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312070106606,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312165887384,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312245934141,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312325358107,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312386542159,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312498707279,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312562487705,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312644064528,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312723199869,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312821342185,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312899408742,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914312976895780,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313061625018,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313158045185,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313236512897,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313313179807,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313397233040,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313492047295,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313556013406,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313653217642,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313718405775,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313814087558,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313890791217,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914313973180208,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314051404569,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314150990794,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314227647720,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314307027547,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314371599915,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314487575215,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314549628500,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314642558231,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314706851995,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314803972927,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314886543498,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914314966174194,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315043486116,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315138789227,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315210829317,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315299523103,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315363606721,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315478642752,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315587110685,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315671692099,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315767918165,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315843494517,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914315926015078,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316005342016,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316100227364,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316163864220,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316261564465,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316323386417,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316436542585,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316504793804,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316580722838,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316659846304,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316756019086,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316835821809,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316918284911,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914316995953943,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914317094280322,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914317155443338,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914317256007521,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914317320839807,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914317428413996,,,"""distance-confidence""",2,0,0,"[5151.0, 100.0]"
1653914317496690230,,,"""distance-confidence""",2,0,0,"[5151.0, 100.0]"
1653914317573220124,,,"""distance-confidence""",2,0,0,"[5151.0, 100.0]"
1653914317652235479,,,"""distance-confidence""",2,0,0,"[5151.0, 100.0]"
1653914317750564185,,,"""distance-confidence""",2,0,0,"[5149.0, 100.0]"
1653914317830575348,,,"""distance-confidence""",2,0,0,"[5149.0, 100.0]"
1653914317909768856,,,"""distance-confidence""",2,0,0,"[5149.0, 100.0]"
1653914317989002240,,,"""distance-confidence""",2,0,0,"[5149.0, 100.0]"
1653914318086351822,,,"""distance-confidence""",2,0,0,"[5147.0, 100.0]"
1653914318167772802,,,"""distance-confidence""",2,0,0,"[5147.0, 100.0]"
1653914318245476300,,,"""distance-confidence""",2,0,0,"[5147.0, 100.0]"
1653914318312221225,,,"""distance-confidence""",2,0,0,"[5147.0, 100.0]"
1653914318420594612,,,"""distance-confidence""",2,0,0,"[5145.0, 100.0]"
1653914318488104524,,,"""distance-confidence""",2,0,0,"[5145.0, 100.0]"
1653914318582782475,,,"""distance-confidence""",2,0,0,"[5145.0, 100.0]"
1653914318709135085,,,"""distance-confidence""",2,0,0,"[5144.0, 100.0]"
1653914318792073182,,,"""distance-confidence""",2,0,0,"[5144.0, 100.0]"
1653914318873190544,,,"""distance-confidence""",2,0,0,"[5144.0, 100.0]"
1653914318951203349,,,"""distance-confidence""",2,0,0,"[5144.0, 100.0]"
1653914319043817241,,,"""distance-confidence""",2,0,0,"[5147.0, 100.0]"
1653914319110705752,,,"""distance-confidence""",2,0,0,"[5147.0, 100.0]"
1653914319207811851,,,"""distance-confidence""",2,0,0,"[5147.0, 100.0]"
1653914319286738968,,,"""distance-confidence""",2,0,0,"[5147.0, 100.0]"
1653914319382099707,,,"""distance-confidence""",2,0,0,"[5150.0, 100.0]"
1653914319446308667,,,"""distance-confidence""",2,0,0,"[5150.0, 100.0]"
1653914319540763380,,,"""distance-confidence""",2,0,0,"[5150.0, 100.0]"
1653914319606175618,,,"""distance-confidence""",2,0,0,"[5150.0, 100.0]"
1653914319704418443,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914319782510719,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914319862419161,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914319942272870,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914320037998133,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914320123147446,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914320201419740,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914320281374708,,,"""distance-confidence""",2,0,0,"[5153.0, 100.0]"
1653914320374367317,,,"""distance-confidence""",2,0,0,"[5154.0, 100.0]"
1653914320438687453,,,"""distance-confidence""",2,0,0,"[5154.0, 100.0]"
1653914320536020419,,,"""distance-confidence""",2,0,0,"[5154.0, 100.0]"
1653914320665032549,,,"""distance-confidence""",2,0,0,"[5155.0, 83.0]"
1653914320743063864,,,"""distance-confidence""",2,0,0,"[5155.0, 83.0]"
1653914320822881367,,,"""distance-confidence""",2,0,0,"[5155.0, 83.0]"
1653914320901387377,,,"""distance-confidence""",2,0,0,"[5155.0, 83.0]"
1653914320999357851,,,"""distance-confidence""",2,0,0,"[3710.0, 0.0]"
1653914321060731571,,,"""distance-confidence""",2,0,0,"[3710.0, 0.0]"
1653914321157371933,,,"""distance-confidence""",2,0,0,"[3710.0, 0.0]"
1653914321223124182,,,"""distance-confidence""",2,0,0,"[3710.0, 0.0]"
1653914321322236279,,,"""distance-confidence""",2,0,0,"[3661.0, 0.0]"
1653914321397091632,,,"""distance-confidence""",2,0,0,"[3661.0, 0.0]"
1653914321480835383,,,"""distance-confidence""",2,0,0,"[3661.0, 0.0]"
1653914321560754593,,,"""distance-confidence""",2,0,0,"[3661.0, 0.0]"
1653914321653585750,,,"""distance-confidence""",2,0,0,"[3564.0, 0.0]"
1653914321719031203,,,"""distance-confidence""",2,0,0,"[3564.0, 0.0]"
1653914321815167541,,,"""distance-confidence""",2,0,0,"[3564.0, 0.0]"
1653914321880745042,,,"""distance-confidence""",2,0,0,"[3564.0, 0.0]"
1653914321975398775,,,"""distance-confidence""",2,0,0,"[3586.0, 0.0]"
1653914322053391055,,,"""distance-confidence""",2,0,0,"[3586.0, 0.0]"
1653914322134219265,,,"""distance-confidence""",2,0,0,"[3586.0, 0.0]"
1653914322216616861,,,"""distance-confidence""",2,0,0,"[3586.0, 0.0]"
1653914322311267306,,,"""distance-confidence""",2,0,0,"[3711.0, 0.0]"
1653914322391282263,,,"""distance-confidence""",2,0,0,"[3711.0, 0.0]"
1653914322470969691,,,"""distance-confidence""",2,0,0,"[3711.0, 0.0]"
1653914322551160109,,,"""distance-confidence""",2,0,0,"[3711.0, 0.0]"
1653914322647303025,,,"""distance-confidence""",2,0,0,"[3729.0, 0.0]"
1653914322759003061,,,"""distance-confidence""",2,0,0,"[3729.0, 0.0]"
1653914322840699275,,,"""distance-confidence""",2,0,0,"[3729.0, 0.0]"
1653914322933620893,,,"""distance-confidence""",2,0,0,"[3677.0, 0.0]"
1653914323001811892,,,"""distance-confidence""",2,0,0,"[3677.0, 0.0]"
1653914323097560801,,,"""distance-confidence""",2,0,0,"[3677.0, 0.0]"
1653914323161998475,,,"""distance-confidence""",2,0,0,"[3677.0, 0.0]"
1653914323257221938,,,"""distance-confidence""",2,0,0,"[3627.0, 0.0]"
1653914323335331749,,,"""distance-confidence""",2,0,0,"[3627.0, 0.0]"
1653914323417290703,,,"""distance-confidence""",2,0,0,"[3627.0, 0.0]"
1653914323497595035,,,"""distance-confidence""",2,0,0,"[3627.0, 0.0]"
1653914323596353498,,,"""distance-confidence""",2,0,0,"[3482.0, 0.0]"
1653914323704514121,,,"""distance-confidence""",2,0,0,"[3482.0, 0.0]"
1653914323786257394,,,"""distance-confidence""",2,0,0,"[3482.0, 0.0]"
1653914323880712818,,,"""distance-confidence""",2,0,0,"[2337.0, 50.0]"
1653914323960035590,,,"""distance-confidence""",2,0,0,"[2337.0, 50.0]"
1653914324041066007,,,"""distance-confidence""",2,0,0,"[2337.0, 50.0]"
1653914324121539163,,,"""distance-confidence""",2,0,0,"[2337.0, 50.0]"
1653914324203232026,,,"""distance-confidence""",2,0,0,"[2332.0, 66.0]"
1653914324281552851,,,"""distance-confidence""",2,0,0,"[2332.0, 66.0]"
1653914324360072279,,,"""distance-confidence""",2,0,0,"[2332.0, 66.0]"
1653914324440193895,,,"""distance-confidence""",2,0,0,"[2332.0, 66.0]"
1653914324538855754,,,"""distance-confidence""",2,0,0,"[2328.0, 83.0]"
1653914324600196665,,,"""distance-confidence""",2,0,0,"[2328.0, 83.0]"
1653914324699103665,,,"""distance-confidence""",2,0,0,"[2328.0, 83.0]"
1653914324825315241,,,"""distance-confidence""",2,0,0,"[2323.0, 83.0]"
1653914324889225424,,,"""distance-confidence""",2,0,0,"[2323.0, 83.0]"
1653914324987516559,,,"""distance-confidence""",2,0,0,"[2323.0, 83.0]"
1653914325118350749,,,"""distance-confidence""",2,0,0,"[2318.0, 83.0]"
1653914325176370620,,,"""distance-confidence""",2,0,0,"[2318.0, 83.0]"
1653914325271940506,,,"""distance-confidence""",2,0,0,"[2318.0, 83.0]"
1653914325340816469,,,"""distance-confidence""",2,0,0,"[2318.0, 83.0]"
1653914325435458372,,,"""distance-confidence""",2,0,0,"[2314.0, 100.0]"
1653914325513424851,,,"""distance-confidence""",2,0,0,"[2314.0, 100.0]"
1653914325593618641,,,"""distance-confidence""",2,0,0,"[2314.0, 100.0]"
1653914325675796601,,,"""distance-confidence""",2,0,0,"[2314.0, 100.0]"
1653914325772194540,,,"""distance-confidence""",2,0,0,"[2311.0, 100.0]"
1653914325834567092,,,"""distance-confidence""",2,0,0,"[2311.0, 100.0]"
1653914325914982600,,,"""distance-confidence""",2,0,0,"[2311.0, 100.0]"
