rosbagTimestamp,channels
1653914578455460184,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914578488934377,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914578524605748,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914578555059284,"[1500, 1500, 1500, 1499, 1552, 1500, 1500, 1500]"
1653914578590824208,"[1500, 1500, 1500, 1499, 1552, 1500, 1500, 1500]"
1653914578621898007,"[1500, 1500, 1500, 1499, 1553, 1500, 1500, 1500]"
1653914578652583444,"[1500, 1500, 1500, 1499, 1553, 1500, 1500, 1500]"
1653914578688780127,"[1500, 1500, 1500, 1499, 1553, 1500, 1500, 1500]"
1653914578716901138,"[1500, 1500, 1500, 1499, 1554, 1500, 1500, 1500]"
1653914578755501142,"[1500, 1500, 1500, 1499, 1554, 1500, 1500, 1500]"
1653914578787798030,"[1500, 1500, 1500, 1499, 1555, 1500, 1500, 1500]"
1653914578819255870,"[1500, 1500, 1500, 1499, 1555, 1500, 1500, 1500]"
1653914578848890104,"[1500, 1500, 1500, 1499, 1556, 1500, 1500, 1500]"
1653914578887667184,"[1500, 1500, 1500, 1499, 1556, 1500, 1500, 1500]"
1653914578917389896,"[1500, 1500, 1500, 1499, 1556, 1500, 1500, 1500]"
1653914578952187857,"[1500, 1500, 1500, 1498, 1557, 1500, 1500, 1500]"
1653914578984019134,"[1500, 1500, 1500, 1498, 1557, 1500, 1500, 1500]"
1653914579019776615,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653914579049270533,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653914579085047238,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653914579116533347,"[1500, 1500, 1500, 1498, 1559, 1500, 1500, 1500]"
1653914579149062463,"[1500, 1500, 1500, 1498, 1559, 1500, 1500, 1500]"
1653914579179932786,"[1500, 1500, 1500, 1498, 1559, 1500, 1500, 1500]"
1653914579216215435,"[1500, 1500, 1500, 1498, 1560, 1500, 1500, 1500]"
1653914579248077749,"[1500, 1500, 1500, 1498, 1560, 1500, 1500, 1500]"
1653914579282312247,"[1500, 1500, 1500, 1498, 1560, 1500, 1500, 1500]"
1653914579313078763,"[1500, 1500, 1500, 1498, 1561, 1500, 1500, 1500]"
1653914579348229222,"[1500, 1500, 1500, 1498, 1561, 1500, 1500, 1500]"
1653914579376454953,"[1500, 1500, 1500, 1498, 1561, 1500, 1500, 1500]"
1653914579415937937,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653914579446916460,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653914579477077729,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653914579509970798,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653914579547500960,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653914579577289196,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653914579612489933,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653914579645685942,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653914579675779874,"[1500, 1500, 1500, 1499, 1563, 1500, 1500, 1500]"
1653914579707277497,"[1500, 1500, 1500, 1499, 1564, 1500, 1500, 1500]"
1653914579745777914,"[1500, 1500, 1500, 1499, 1564, 1500, 1500, 1500]"
1653914579775181493,"[1500, 1500, 1500, 1499, 1564, 1500, 1500, 1500]"
1653914579808391455,"[1500, 1500, 1500, 1499, 1564, 1500, 1500, 1500]"
1653914579841840061,"[1500, 1500, 1500, 1499, 1564, 1500, 1500, 1500]"
1653914579876324973,"[1500, 1500, 1500, 1499, 1564, 1500, 1500, 1500]"
1653914579907527091,"[1500, 1500, 1500, 1499, 1565, 1500, 1500, 1500]"
1653914579942689139,"[1500, 1500, 1500, 1499, 1565, 1500, 1500, 1500]"
1653914579973256863,"[1500, 1500, 1500, 1499, 1565, 1500, 1500, 1500]"
1653914580005826901,"[1500, 1500, 1500, 1499, 1565, 1500, 1500, 1500]"
1653914580037398512,"[1500, 1500, 1500, 1499, 1565, 1500, 1500, 1500]"
1653914580073917121,"[1500, 1500, 1500, 1499, 1565, 1500, 1500, 1500]"
1653914580106697192,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653914580137692745,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653914580170536764,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653914580206876528,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653914580237323006,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653914580272633501,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653914580303741916,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653914580336982738,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653914580371827546,"[1500, 1500, 1500, 1498, 1566, 1500, 1500, 1500]"
1653914580403192217,"[1500, 1500, 1500, 1497, 1566, 1500, 1500, 1500]"
1653914580434895484,"[1500, 1500, 1500, 1497, 1566, 1500, 1500, 1500]"
1653914580467990637,"[1500, 1500, 1500, 1497, 1566, 1500, 1500, 1500]"
1653914580499183435,"[1500, 1500, 1500, 1497, 1566, 1500, 1500, 1500]"
1653914580536161693,"[1500, 1500, 1500, 1496, 1566, 1500, 1500, 1500]"
1653914580567528760,"[1500, 1500, 1500, 1496, 1566, 1500, 1500, 1500]"
1653914580603377623,"[1500, 1500, 1500, 1496, 1566, 1500, 1500, 1500]"
1653914580634447765,"[1500, 1500, 1500, 1496, 1566, 1500, 1500, 1500]"
1653914580667444324,"[1500, 1500, 1500, 1496, 1566, 1500, 1500, 1500]"
1653914580696169030,"[1500, 1500, 1500, 1496, 1566, 1500, 1500, 1500]"
1653914580734228664,"[1500, 1500, 1500, 1496, 1566, 1500, 1500, 1500]"
1653914580767479895,"[1500, 1500, 1500, 1497, 1566, 1500, 1500, 1500]"
1653914580797183389,"[1500, 1500, 1500, 1497, 1566, 1500, 1500, 1500]"
1653914580828908292,"[1500, 1500, 1500, 1497, 1565, 1500, 1500, 1500]"
1653914580865937255,"[1500, 1500, 1500, 1497, 1565, 1500, 1500, 1500]"
1653914580896096550,"[1500, 1500, 1500, 1497, 1565, 1500, 1500, 1500]"
1653914580928364658,"[1500, 1500, 1500, 1497, 1565, 1500, 1500, 1500]"
1653914580964404403,"[1500, 1500, 1500, 1497, 1565, 1500, 1500, 1500]"
1653914580997607265,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653914581028242129,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653914581064989752,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653914581097446618,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653914581127395714,"[1500, 1500, 1500, 1498, 1565, 1500, 1500, 1500]"
1653914581159241588,"[1500, 1500, 1500, 1498, 1564, 1500, 1500, 1500]"
1653914581195574721,"[1500, 1500, 1500, 1498, 1564, 1500, 1500, 1500]"
1653914581227164335,"[1500, 1500, 1500, 1498, 1564, 1500, 1500, 1500]"
1653914581261036562,"[1500, 1500, 1500, 1498, 1564, 1500, 1500, 1500]"
1653914581294095356,"[1500, 1500, 1500, 1498, 1564, 1500, 1500, 1500]"
1653914581327115673,"[1500, 1500, 1500, 1498, 1564, 1500, 1500, 1500]"
1653914581358464855,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653914581393589555,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653914581426258475,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653914581459478246,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653914581488217317,"[1500, 1500, 1500, 1498, 1563, 1500, 1500, 1500]"
1653914581526332356,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653914581557995631,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653914581593071283,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653914581626203484,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653914581656942577,"[1500, 1500, 1500, 1498, 1562, 1500, 1500, 1500]"
1653914581688277771,"[1500, 1500, 1500, 1498, 1561, 1500, 1500, 1500]"
1653914581723951872,"[1500, 1500, 1500, 1498, 1561, 1500, 1500, 1500]"
1653914581755931278,"[1500, 1500, 1500, 1498, 1561, 1500, 1500, 1500]"
1653914581788055700,"[1500, 1500, 1500, 1498, 1561, 1500, 1500, 1500]"
1653914581822159804,"[1500, 1500, 1500, 1497, 1560, 1500, 1500, 1500]"
1653914581855205048,"[1500, 1500, 1500, 1497, 1560, 1500, 1500, 1500]"
1653914581887464403,"[1500, 1500, 1500, 1497, 1560, 1500, 1500, 1500]"
1653914581921209972,"[1500, 1500, 1500, 1497, 1560, 1500, 1500, 1500]"
1653914581952646150,"[1500, 1500, 1500, 1497, 1559, 1500, 1500, 1500]"
1653914581986779213,"[1500, 1500, 1500, 1497, 1559, 1500, 1500, 1500]"
1653914582018809288,"[1500, 1500, 1500, 1497, 1559, 1500, 1500, 1500]"
1653914582054567722,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653914582086887507,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653914582119299357,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653914582148758750,"[1500, 1500, 1500, 1498, 1558, 1500, 1500, 1500]"
1653914582185324427,"[1500, 1500, 1500, 1498, 1557, 1500, 1500, 1500]"
1653914582219268558,"[1500, 1500, 1500, 1498, 1557, 1500, 1500, 1500]"
1653914582252324793,"[1500, 1500, 1500, 1498, 1557, 1500, 1500, 1500]"
1653914582285322923,"[1500, 1500, 1500, 1498, 1556, 1500, 1500, 1500]"
1653914582316759557,"[1500, 1500, 1500, 1498, 1556, 1500, 1500, 1500]"
1653914582352122626,"[1500, 1500, 1500, 1498, 1556, 1500, 1500, 1500]"
1653914582384808188,"[1500, 1500, 1500, 1499, 1555, 1500, 1500, 1500]"
1653914582416841539,"[1500, 1500, 1500, 1499, 1555, 1500, 1500, 1500]"
1653914582447283264,"[1500, 1500, 1500, 1499, 1555, 1500, 1500, 1500]"
1653914582480093518,"[1500, 1500, 1500, 1499, 1554, 1500, 1500, 1500]"
1653914582516050997,"[1500, 1500, 1500, 1499, 1554, 1500, 1500, 1500]"
1653914582547402199,"[1500, 1500, 1500, 1499, 1554, 1500, 1500, 1500]"
1653914582581111408,"[1500, 1500, 1500, 1499, 1553, 1500, 1500, 1500]"
1653914582614532880,"[1500, 1500, 1500, 1499, 1553, 1500, 1500, 1500]"
1653914582647157337,"[1500, 1500, 1500, 1499, 1552, 1500, 1500, 1500]"
1653914582676325672,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653914582715224521,"[1500, 1500, 1500, 1498, 1552, 1500, 1500, 1500]"
1653914582746543874,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653914582776150466,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653914582812435163,"[1500, 1500, 1500, 1498, 1551, 1500, 1500, 1500]"
1653914582846361632,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653914582876898906,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653914582912116876,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653914582943984422,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653914582976431099,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653914583007591151,"[1500, 1500, 1500, 1498, 1548, 1500, 1500, 1500]"
1653914583044566606,"[1500, 1500, 1500, 1498, 1548, 1500, 1500, 1500]"
1653914583078241823,"[1500, 1500, 1500, 1498, 1548, 1500, 1500, 1500]"
1653914583106980432,"[1500, 1500, 1500, 1499, 1547, 1500, 1500, 1500]"
1653914583140977779,"[1500, 1500, 1500, 1499, 1547, 1500, 1500, 1500]"
1653914583173470905,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914583214769155,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914583239455171,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914583272929350,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653914583306801618,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653914583336862009,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653914583373218285,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653914583405021623,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653914583436874043,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914583468105689,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914583504210832,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653914583536550403,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653914583571632381,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653914583603697808,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653914583636632365,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653914583668481784,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653914583707570570,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653914583734558290,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653914583767194058,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653914583800105834,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653914583834679451,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914583868088442,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914583903677127,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653914583932369472,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653914583966859107,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653914583996901856,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653914584032862258,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653914584064359592,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653914584097061019,"[1500, 1500, 1500, 1499, 1464, 1500, 1500, 1500]"
1653914584129040387,"[1500, 1500, 1500, 1499, 1464, 1500, 1500, 1500]"
1653914584164836330,"[1500, 1500, 1500, 1499, 1463, 1500, 1500, 1500]"
1653914584197294692,"[1500, 1500, 1500, 1499, 1463, 1500, 1500, 1500]"
1653914584229806079,"[1500, 1500, 1500, 1499, 1462, 1500, 1500, 1500]"
1653914584264443223,"[1500, 1500, 1500, 1499, 1462, 1500, 1500, 1500]"
1653914584296688219,"[1500, 1500, 1500, 1499, 1461, 1500, 1500, 1500]"
1653914584330096596,"[1500, 1500, 1500, 1499, 1461, 1500, 1500, 1500]"
1653914584364039070,"[1500, 1500, 1500, 1499, 1460, 1500, 1500, 1500]"
1653914584394583978,"[1500, 1500, 1500, 1499, 1460, 1500, 1500, 1500]"
1653914584426995060,"[1500, 1500, 1500, 1499, 1459, 1500, 1500, 1500]"
1653914584459755889,"[1500, 1500, 1500, 1499, 1459, 1500, 1500, 1500]"
1653914584494742099,"[1500, 1500, 1500, 1499, 1458, 1500, 1500, 1500]"
1653914584527073026,"[1500, 1500, 1500, 1499, 1458, 1500, 1500, 1500]"
1653914584560926040,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914584594253846,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914584626063919,"[1500, 1500, 1500, 1499, 1456, 1500, 1500, 1500]"
1653914584656239443,"[1500, 1500, 1500, 1499, 1456, 1500, 1500, 1500]"
1653914584692509746,"[1500, 1500, 1500, 1499, 1456, 1500, 1500, 1500]"
1653914584724653431,"[1500, 1500, 1500, 1499, 1455, 1500, 1500, 1500]"
1653914584755816080,"[1500, 1500, 1500, 1499, 1455, 1500, 1500, 1500]"
1653914584789010808,"[1500, 1500, 1500, 1499, 1454, 1500, 1500, 1500]"
1653914584824231309,"[1500, 1500, 1500, 1499, 1454, 1500, 1500, 1500]"
1653914584856649774,"[1500, 1500, 1500, 1499, 1454, 1500, 1500, 1500]"
1653914584891698526,"[1500, 1500, 1500, 1500, 1453, 1500, 1500, 1500]"
1653914584923595517,"[1500, 1500, 1500, 1500, 1453, 1500, 1500, 1500]"
1653914584955463646,"[1500, 1500, 1500, 1500, 1452, 1500, 1500, 1500]"
1653914584987945426,"[1500, 1500, 1500, 1500, 1452, 1500, 1500, 1500]"
1653914585025040919,"[1500, 1500, 1500, 1500, 1452, 1500, 1500, 1500]"
1653914585053754023,"[1500, 1500, 1500, 1500, 1451, 1500, 1500, 1500]"
1653914585086594610,"[1500, 1500, 1500, 1500, 1451, 1500, 1500, 1500]"
1653914585121413274,"[1500, 1500, 1500, 1500, 1451, 1500, 1500, 1500]"
1653914585154817637,"[1500, 1500, 1500, 1500, 1450, 1500, 1500, 1500]"
1653914585186406392,"[1500, 1500, 1500, 1500, 1450, 1500, 1500, 1500]"
1653914585224283085,"[1500, 1500, 1500, 1500, 1450, 1500, 1500, 1500]"
1653914585252649238,"[1500, 1500, 1500, 1500, 1449, 1500, 1500, 1500]"
1653914585287900222,"[1500, 1500, 1500, 1500, 1449, 1500, 1500, 1500]"
1653914585316834872,"[1500, 1500, 1500, 1499, 1449, 1500, 1500, 1500]"
1653914585354212477,"[1500, 1500, 1500, 1499, 1448, 1500, 1500, 1500]"
1653914585384538156,"[1500, 1500, 1500, 1499, 1448, 1500, 1500, 1500]"
1653914585419045263,"[1500, 1500, 1500, 1499, 1448, 1500, 1500, 1500]"
1653914585447603396,"[1500, 1500, 1500, 1499, 1448, 1500, 1500, 1500]"
1653914585485323450,"[1500, 1500, 1500, 1498, 1447, 1500, 1500, 1500]"
1653914585520829887,"[1500, 1500, 1500, 1498, 1447, 1500, 1500, 1500]"
1653914585552193352,"[1500, 1500, 1500, 1498, 1447, 1500, 1500, 1500]"
1653914585583259858,"[1500, 1500, 1500, 1498, 1447, 1500, 1500, 1500]"
1653914585617364120,"[1500, 1500, 1500, 1498, 1446, 1500, 1500, 1500]"
1653914585647551598,"[1500, 1500, 1500, 1498, 1446, 1500, 1500, 1500]"
1653914585685094718,"[1500, 1500, 1500, 1498, 1446, 1500, 1500, 1500]"
1653914585717111668,"[1500, 1500, 1500, 1498, 1446, 1500, 1500, 1500]"
1653914585747898058,"[1500, 1500, 1500, 1498, 1446, 1500, 1500, 1500]"
1653914585780317808,"[1500, 1500, 1500, 1498, 1446, 1500, 1500, 1500]"
1653914585816623831,"[1500, 1500, 1500, 1498, 1445, 1500, 1500, 1500]"
1653914585845450247,"[1500, 1500, 1500, 1499, 1445, 1500, 1500, 1500]"
1653914585880745703,"[1500, 1500, 1500, 1499, 1445, 1500, 1500, 1500]"
1653914585913098543,"[1500, 1500, 1500, 1499, 1445, 1500, 1500, 1500]"
1653914585947385442,"[1500, 1500, 1500, 1499, 1445, 1500, 1500, 1500]"
1653914585975556716,"[1500, 1500, 1500, 1499, 1445, 1500, 1500, 1500]"
1653914586013066660,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586045900262,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586075798338,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586112179364,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586145289462,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586175489987,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586211340280,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586244742467,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586275418760,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586307550604,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586345001684,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586374574449,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586404803777,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586441565603,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586473994622,"[1500, 1500, 1500, 1500, 1445, 1500, 1500, 1500]"
1653914586507077005,"[1500, 1500, 1500, 1500, 1446, 1500, 1500, 1500]"
1653914586544055784,"[1500, 1500, 1500, 1500, 1446, 1500, 1500, 1500]"
1653914586573363727,"[1500, 1500, 1500, 1500, 1446, 1500, 1500, 1500]"
1653914586606901165,"[1500, 1500, 1500, 1500, 1446, 1500, 1500, 1500]"
1653914586636284320,"[1500, 1500, 1500, 1499, 1446, 1500, 1500, 1500]"
1653914586672953359,"[1500, 1500, 1500, 1499, 1447, 1500, 1500, 1500]"
1653914586706392677,"[1500, 1500, 1500, 1499, 1447, 1500, 1500, 1500]"
1653914586741681136,"[1500, 1500, 1500, 1499, 1447, 1500, 1500, 1500]"
1653914586769195419,"[1500, 1500, 1500, 1499, 1447, 1500, 1500, 1500]"
1653914586803991368,"[1500, 1500, 1500, 1499, 1448, 1500, 1500, 1500]"
1653914586838222626,"[1500, 1500, 1500, 1499, 1448, 1500, 1500, 1500]"
1653914586871992553,"[1500, 1500, 1500, 1499, 1449, 1500, 1500, 1500]"
1653914586903811661,"[1500, 1500, 1500, 1499, 1449, 1500, 1500, 1500]"
1653914586935405215,"[1500, 1500, 1500, 1499, 1449, 1500, 1500, 1500]"
1653914586970966094,"[1500, 1500, 1500, 1499, 1450, 1500, 1500, 1500]"
1653914587003049601,"[1500, 1500, 1500, 1499, 1450, 1500, 1500, 1500]"
1653914587036688213,"[1500, 1500, 1500, 1499, 1451, 1500, 1500, 1500]"
1653914587067274890,"[1500, 1500, 1500, 1499, 1451, 1500, 1500, 1500]"
1653914587102298245,"[1500, 1500, 1500, 1499, 1452, 1500, 1500, 1500]"
1653914587133535492,"[1500, 1500, 1500, 1499, 1452, 1500, 1500, 1500]"
1653914587167189021,"[1500, 1500, 1500, 1499, 1453, 1500, 1500, 1500]"
1653914587203009889,"[1500, 1500, 1500, 1499, 1453, 1500, 1500, 1500]"
1653914587232414446,"[1500, 1500, 1500, 1500, 1454, 1500, 1500, 1500]"
1653914587267492534,"[1500, 1500, 1500, 1500, 1454, 1500, 1500, 1500]"
1653914587296877964,"[1500, 1500, 1500, 1500, 1455, 1500, 1500, 1500]"
1653914587331555065,"[1500, 1500, 1500, 1500, 1456, 1500, 1500, 1500]"
1653914587365813553,"[1500, 1500, 1500, 1500, 1456, 1500, 1500, 1500]"
1653914587400498860,"[1500, 1500, 1500, 1500, 1457, 1500, 1500, 1500]"
1653914587427997757,"[1500, 1500, 1500, 1501, 1458, 1500, 1500, 1500]"
1653914587465069712,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914587496064105,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914587527746954,"[1500, 1500, 1500, 1501, 1460, 1500, 1500, 1500]"
1653914587563105417,"[1500, 1500, 1500, 1501, 1461, 1500, 1500, 1500]"
1653914587596219493,"[1500, 1500, 1500, 1501, 1462, 1500, 1500, 1500]"
1653914587629380752,"[1500, 1500, 1500, 1501, 1463, 1500, 1500, 1500]"
1653914587664422556,"[1500, 1500, 1500, 1501, 1464, 1500, 1500, 1500]"
1653914587694136479,"[1500, 1500, 1500, 1501, 1464, 1500, 1500, 1500]"
1653914587726844115,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914587759280947,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914587794795141,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914587826362179,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914587861262110,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914587891943106,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914587927201444,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914587957211888,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914587991843804,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588025386809,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588055721536,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588089301860,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588125702097,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588156190965,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588190916077,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588225202773,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588255914534,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588289913118,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914588324537668,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
