rosbagTimestamp,data
1653914577699392048,0.0
1653914577728159071,0.0305665341373
1653914577764739340,0.0672969523761
1653914577795736657,0.0981749154744
1653914577827991890,0.129863097185
1653914577862808802,0.163186020982
1653914577895974925,0.194885849964
1653914577928595932,0.225141158825
1653914577962287420,0.256701767905
1653914577994993216,0.286713791386
1653914578029095793,0.316867245425
1653914578057637201,0.342911541399
1653914578095353592,0.37575879375
1653914578127046651,0.403253152581
1653914578159358049,0.430997902223
1653914578188177790,0.455240917698
1653914578226832934,0.487338706977
1653914578256585816,0.511609554324
1653914578293409617,0.540941252666
1653914578324347712,0.56572411685
1653914578356955245,0.590987151855
1653914578388853644,0.615609750827
1653914578423845560,0.641862674594
1653914578455436270,0.665469859909
1653914578489096551,0.689790256241
1653914578524604601,0.715303576045
1653914578555109909,0.736711253136
1653914578591100092,0.76120342011
1653914578621993406,0.7825193601
1653914578652595347,0.803010661134
1653914578688834268,0.826579630097
1653914578716918140,0.844624555356
1653914578755326442,0.868806376996
1653914578787803716,0.888635633313
1653914578819477145,0.907762197196
1653914578849000177,0.925414629609
1653914578887725419,0.947633223151
1653914578917402818,0.964443212426
1653914578952247068,0.983737300981
1653914578983975888,1.00088001062
1653914579019789575,1.01996872052
1653914579049284675,1.03514105419
1653914579085047234,1.05304512754
1653914579116586899,1.06843511999
1653914579149116364,1.08428471423
1653914579180162630,1.09866018709
1653914579216221008,1.11516700851
1653914579248076493,1.12926798597
1653914579282287459,1.14413153803
1653914579313260269,1.15689693269
1653914579348259546,1.17124974353
1653914579376432531,1.18238105743
1653914579415931507,1.19747465667
1653914579446922734,1.20890399396
1653914579477154616,1.21971157997
1653914579510177829,1.23118922708
1653914579547540695,1.24346658811
1653914579577286798,1.25323286485
1653914579612496052,1.26396953555
1653914579646140148,1.27393659022
1653914579675856788,1.2826542822
1653914579707196746,1.29129823749
1653914579745784123,1.30122311564
1653914579775355434,1.30876906199
1653914579808397590,1.31657036137
1653914579842156815,1.32435059188
1653914579876890907,1.33163679711
1653914579907526965,1.33816649433
1653914579943131383,1.34491304917
1653914579973255428,1.35048909644
1653914580005826735,1.35598962221
1653914580037391456,1.36102988168
1653914580073318547,1.36633041461
1653914580106678707,1.37085844107
1653914580137537906,1.37471673556
1653914580170628183,1.37846791298
1653914580206781678,1.38216257314
1653914580237342723,1.38494510418
1653914580273103040,1.38775629228
1653914580304263805,1.38990677098
1653914580337000559,1.39186708296
1653914580371961284,1.39351257793
1653914580403320387,1.39465207885
1653914580435062357,1.39547662823
1653914580468025943,1.39598593346
1653914580499356928,1.39615002776
1653914580536143767,1.39594613677
1653914580567631092,1.39541927291
1653914580603393623,1.39444585086
1653914580634628057,1.39327752541
1653914580667561481,1.39171737663
1653914580696299950,1.39006418854
1653914580734322060,1.38749221761
1653914580767403276,1.38493494951
1653914580797209748,1.3822803283
1653914580828908129,1.37919881914
1653914580865883905,1.37522067957
1653914580896494058,1.37169363813
1653914580928537799,1.36758080593
1653914580964579078,1.36269329171
1653914580997533494,1.35780183167
1653914581028394853,1.35304697633
1653914581065141990,1.34704738289
1653914581097248569,1.34131459146
1653914581127376368,1.33580668253
1653914581159217219,1.32967473259
1653914581195874209,1.32236069854
1653914581227203138,1.31564243797
1653914581261023928,1.30819139051
1653914581294228939,1.30073935867
1653914581327087804,1.29284419528
1653914581358455111,1.28507161847
1653914581393608563,1.27618702186
1653914581426329862,1.26753401879
1653914581459496248,1.25856434647
1653914581488173262,1.25053561867
1653914581526404652,1.23950439935
1653914581558012433,1.23035635388
1653914581592971435,1.21962897277
1653914581626296779,1.20921386172
1653914581658754313,1.19934489681
1653914581688594122,1.18914553908
1653914581723965735,1.17714775548
1653914581756018582,1.16624611107
1653914581788063474,1.1550964373
1653914581822520688,1.14295318508
1653914581856229088,1.13091028877
1653914581887463359,1.11880830387
1653914581921242343,1.10604255695
1653914581952812879,1.09392404535
1653914581986771396,1.08065132461
1653914582018634381,1.06801657857
1653914582054740626,1.05354134153
1653914582086923875,1.04023234368
1653914582119698044,1.02665179672
1653914582148878164,1.01403329301
1653914582185630120,0.998340339068
1653914582219279201,0.983646316584
1653914582252432961,0.969143064956
1653914582284996171,0.954384212773
1653914582316885012,0.940033054578
1653914582352119540,0.923873828602
1653914582385229188,0.90871047097
1653914582416847341,0.893881157913
1653914582447387107,0.879280356265
1653914582480051148,0.863606255853
1653914582516056335,0.84626510916
1653914582547415388,0.830963883316
1653914582581482496,0.814159735861
1653914582614936675,0.797637805193
1653914582647216576,0.781307364568
1653914582676493697,0.766501426251
1653914582715202482,0.746755378904
1653914582746447564,0.730647560584
1653914582776105582,0.715191620726
1653914582812478495,0.696315529026
1653914582846344590,0.678507966711
1653914582876691097,0.66249406472
1653914582912100746,0.643625908071
1653914582944027566,0.626617724154
1653914582976449303,0.609186614191
1653914583007645623,0.592535033881
1653914583044962618,0.572415981361
1653914583078707336,0.553857751921
1653914583106946281,0.538243192593
1653914583141278203,0.519643005592
1653914583173485041,0.501462171515
1653914583214867860,0.478643356611
1653914583239437067,0.465007103494
1653914583272797052,0.446258901307
1653914583306821556,0.427265507103
1653914583336870968,0.410715413611
1653914583373212522,0.390012791067
1653914583405035689,0.372233322358
1653914583436891313,0.354271116355
1653914583468376151,0.336652464642
1653914583504600398,0.316163060633
1653914583537214581,0.298040945131
