rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653914573931899296,,0.0,0.0,0.0,,-0.151140573728,0.100212268698,-0.245111370206
1653914573963644752,,0.0,0.0,0.0,,-0.188286997757,0.114482027978,-0.184589544218
1653914573996650358,,0.0,0.0,0.0,,-0.229652357598,0.0911717129189,-0.20692271534
1653914574028844195,,0.0,0.0,0.0,,-0.232249857195,0.0986986747657,-0.264580450909
1653914574063520500,,0.0,0.0,0.0,,-0.297892910998,-0.00418080948378,-0.230743373596
1653914574093531384,,0.0,0.0,0.0,,-0.199946837701,-0.206228690747,0.0182955688264
1653914574128267841,,0.0,0.0,0.0,,-0.402446698728,-0.383386628962,0.27245987453
1653914574160518197,,0.0,0.0,0.0,,-0.316312890652,-0.728931501963,0.606672556563
1653914574195225994,,0.0,0.0,0.0,,-0.2267082259,-1.08269480008,0.949370041092
1653914574226843663,,0.0,0.0,0.0,,-0.153933614171,-1.1375814532,1.23643712894
1653914574260872174,,0.0,0.0,0.0,,0.168666065406,-1.25321506174,1.50302869703
1653914574293688661,,0.0,0.0,0.0,,0.630508422662,-1.1291826684,1.9436526314
1653914574328047082,,0.0,0.0,0.0,,1.11974441418,-0.957783766933,2.34621309547
1653914574359635384,,0.0,0.0,0.0,,1.98082999138,-0.569260622271,2.98849569704
1653914574394594649,,0.0,0.0,0.0,,2.31003230277,-0.370202096028,3.46611994009
1653914574425633646,,0.0,0.0,0.0,,2.22505898653,-0.459427551879,3.94148104264
1653914574457983439,,0.0,0.0,0.0,,2.27475245472,-0.340640957259,4.28772552978
1653914574491481824,,0.0,0.0,0.0,,2.34712556605,-0.227611411696,4.59471820043
1653914574523169265,,0.0,0.0,0.0,,2.24860841157,-0.163288091848,4.67355096317
1653914574555472039,,0.0,0.0,0.0,,1.96594615541,-0.111458742126,4.63505345568
1653914574591062352,,0.0,0.0,0.0,,1.52883581976,-0.0565651320862,4.40243087293
1653914574623387221,,0.0,0.0,0.0,,1.23769324341,0.187722319871,4.09611780611
1653914574655823485,,0.0,0.0,0.0,,0.998403862422,0.534465344122,3.75763284075
1653914574689526435,,0.0,0.0,0.0,,0.65350145409,0.829624445224,3.40051960165
1653914574723130099,,0.0,0.0,0.0,,0.253417413846,0.978118307309,3.13697781974
1653914574754067342,,0.0,0.0,0.0,,-0.0854422514223,0.970161136926,2.98683916273
1653914574788222430,,0.0,0.0,0.0,,-0.483894356703,1.00829835193,2.92960025649
1653914574820846453,,0.0,0.0,0.0,,-0.681129515922,0.949851569429,3.03431666142
1653914574854324406,,0.0,0.0,0.0,,-0.854184791623,0.797366102104,3.299166638
1653914574886508768,,0.0,0.0,0.0,,-1.02329275159,0.669373372978,3.39170737696
1653914574920524336,,0.0,0.0,0.0,,-1.22813289957,0.578360782123,3.46005195734
1653914574953266690,,0.0,0.0,0.0,,-1.36743556818,0.551563922296,3.31946382578
1653914574985448728,,0.0,0.0,0.0,,-1.63211617741,0.482605265219,3.02929113629
1653914575019330891,,0.0,0.0,0.0,,-1.97474194496,0.564774201842,2.54221113667
1653914575055095288,,0.0,0.0,0.0,,-2.17558259028,0.63843651138,2.11226481569
1653914575086974238,,0.0,0.0,0.0,,-2.18819432114,0.734656321065,1.71812352027
1653914575119466708,,0.0,0.0,0.0,,-2.03896600028,0.828106969289,1.47386795142
1653914575150996405,,0.0,0.0,0.0,,-1.89574568456,0.810772269341,1.33160375547
1653914575184327204,,0.0,0.0,0.0,,-1.86329630959,0.646702107493,1.13289316867
1653914575217468162,,0.0,0.0,0.0,,-1.84980070956,0.527155814411,0.952602961725
1653914575251226333,,0.0,0.0,0.0,,-1.75498359662,0.370085129039,0.691224428794
1653914575283759532,,0.0,0.0,0.0,,-1.61626480245,0.310264891545,0.509239534527
1653914575316150794,,0.0,0.0,0.0,,-1.4102019439,0.415317496528,0.270134008354
1653914575348566514,,0.0,0.0,0.0,,-1.14016924112,0.448561521322,0.0723322902798
1653914575384317936,,0.0,0.0,0.0,,-0.842562104172,0.551257844444,-0.173758518381
1653914575414769249,,0.0,0.0,0.0,,-0.727232545768,0.598987739973,-0.395515977711
