rosbagTimestamp,data
1653901881071757481,0.0
1653901881104688468,0.00189683231893
1653901881135957751,0.00363724155743
1653901881169294437,0.00555936276354
1653901881204334941,0.00754936240398
1653901881235159274,0.00932397958272
1653901881266667248,0.0111158471343
1653901881302408609,0.013148369586
1653901881334593312,0.0149913447797
1653901881364659332,0.0167081395814
1653901881395682986,0.0184894216257
1653901881434329579,0.0206685092976
1653901881464725737,0.022404726955
1653901881498590588,0.0243891931394
1653901881532679002,0.0263320021215
1653901881566717250,0.0282923731935
1653901881597141622,0.0300123267148
1653901881632122847,0.0320289792432
1653901881663465613,0.0338254168349
1653901881695679884,0.0356667138087
1653901881731390903,0.0377594673226
1653901881765119061,0.0396907183604
1653901881799299617,0.041676944498
1653901881828732561,0.0433937559757
1653901881860843342,0.0452207502012
1653901881894535845,0.0471934204772
1653901881926869771,0.0490648918474
1653901881960322485,0.0509952123478
1653901881991842091,0.0528179342588
1653901882024791405,0.0547136830186
1653901882060524980,0.0567730378038
1653901882093051894,0.0586638671052
1653901882126889143,0.0606054197545
1653901882156747825,0.0623473533
1653901882190781365,0.0643078980902
1653901882227823850,0.066401419646
1653901882259013607,0.0682450936764
1653901882291927658,0.0701482101986
1653901882328024819,0.0721901852658
1653901882354367491,0.0737822294687
1653901882386462184,0.0756213004863
1653901882424417588,0.0778135126329
1653901882456472314,0.0796738489747
1653901882490115431,0.0816186528544
1653901882520942732,0.0833832138799
1653901882554541188,0.0853310735964
1653901882587618563,0.0872360299439
1653901882620819474,0.0891839976718
1653901882651442713,0.0909484787647
1653901882684711859,0.0928565205633
1653901882720209579,0.0949095245716
1653901882753514492,0.0968059289202
1653901882785093908,0.0986126809733
1653901882820920571,0.100667405644
1653901882849673730,0.102339191609
1653901882887166185,0.104470104663
1653901882914946618,0.106115231605
1653901882951147718,0.108179571797
1653901882983696336,0.110052298587
1653901883013395478,0.11174157522
1653901883045611170,0.113594797346
1653901883084341866,0.115813156037
1653901883116792859,0.117672443841
1653901883148933398,0.119497946417
1653901883180993578,0.121328003687
1653901883217575215,0.123424568068
1653901883244598123,0.124968503163
1653901883283678333,0.127195291826
1653901883313509338,0.128895203379
1653901883348118066,0.130871231296
1653901883376661853,0.132490827401
1653901883412757478,0.134536050243
1653901883446972984,0.136452698942
1653901883477745981,0.138177552071
1653901883508661661,0.139958412818
1653901883548673900,0.142202780777
1653901883575568512,0.143715998404
1653901883611738747,0.145749395565
1653901883642092931,0.147472043676
1653901883673335597,0.149216589397
1653901883704474251,0.150982923831
1653901883744545970,0.153234791565
1653901883776164874,0.15498074748
1653901883808836560,0.156801689972
1653901883841130953,0.15861449826
1653901883873444838,0.160422926919
1653901883904786083,0.162153068855
1653901883941256975,0.164179649997
1653901883973558546,0.165936977842
1653901884004059160,0.167640685093
1653901884037520636,0.169475904438
1653901884074612930,0.171535185368
1653901884104597286,0.173210615732
1653901884139676400,0.175135867144
1653901884170447367,0.176797286647
1653901884204490870,0.178685464391
1653901884240670891,0.180657049978
1653901884271912333,0.182341756571
1653901884302229127,0.184001273572
1653901884337214990,0.185878102646
1653901884364667900,0.187405317988
1653901884403938241,0.189510516392
1653901884433749721,0.191135050642
1653901884465332498,0.192840719913
1653901884500764059,0.194728646069
1653901884536703662,0.196607722141
1653901884565326296,0.198206283149
1653901884600699718,0.200087468279
1653901884633227664,0.20181784601
1653901884664924657,0.203500064655
1653901884700938116,0.20539698558
1653901884733622035,0.207153854844
1653901884767676737,0.208945591805
1653901884797706164,0.21052198924
1653901884832129243,0.212345323277
1653901884864546332,0.214047938707
1653901884897540194,0.21577006653
1653901884932932479,0.217586861138
1653901884962319924,0.219144882805
1653901884993682960,0.220739755042
1653901885031818490,0.22274298718
1653901885064055082,0.224391733593
1653901885096211522,0.226039230431
1653901885128157696,0.22769765475
1653901885160928820,0.229357514622
1653901885195533992,0.231127970673
1653901885227927353,0.232774730512
1653901885261545274,0.234508331054
1653901885293107429,0.236089308685
1653901885326219518,0.237772076936
1653901885355427255,0.239247825641
1653901885393724398,0.2411588822
1653901885425507475,0.242748940592
1653901885458654354,0.244418189072
1653901885490188688,0.245985531589
1653901885525294468,0.247687165151
1653901885557010622,0.249263366266
1653901885589908820,0.250914573203
1653901885623020398,0.252540039372
1653901885654399601,0.254039287211
1653901885689869403,0.255800004137
1653901885724759652,0.257501806728
1653901885773722083,0.259805009442
1653901885788493568,0.260558087184
1653901885820389610,0.262118901885
1653901885855635039,0.263801976629
1653901885887760822,0.265350932621
1653901885923501248,0.267053331695
1653901885954668747,0.268482630531
1653901885986784798,0.270038242892
1653901886016076650,0.271412197874
1653901886053820198,0.273183233157
1653901886086053036,0.274681005253
1653901886119671985,0.276258178653
1653901886150465107,0.277675899649
1653901886186384940,0.279361929602
1653901886215526167,0.280712299962
1653901886249336859,0.282260021444
1653901886284422790,0.283853485357
1653901886316741104,0.285322864801
1653901886345744350,0.286649325117
1653901886384413851,0.288399168416
1653901886417077785,0.289863661001
1653901886446507655,0.291177616828
1653901886480215823,0.292682496741
1653901886512747022,0.294131004636
1653901886543584677,0.295493771949
1653901886583662160,0.297259997804
1653901886614818701,0.298570283995
1653901886644746182,0.299926430883
1653901886680139308,0.301465465216
1653901886712396968,0.302860890744
1653901886750120515,0.304462078578
1653901886776936810,0.305619938618
1653901886810458966,0.30704290513
1653901886844169838,0.308480468325
1653901886876155087,0.309840254018
1653901886911578995,0.311340817674
1653901886941912115,0.31260506374
1653901886973563436,0.313920641426
1653901887008562968,0.315362156271
1653901887045514498,0.31686487811
1653901887075839144,0.318141390724
1653901887108129675,0.319441286971
1653901887138391094,0.320688508423
1653901887173023383,0.322071051492
1653901887205215079,0.323365707681
1653901887238915104,0.324737475049
1653901887271862757,0.326040838885
1653901887305070117,0.327353759729
1653901887338533640,0.328672683674
1653901887372197096,0.329981598575
1653901887404111512,0.331230235467
1653901887436986434,0.332501300709
1653901887468716900,0.333729241543
1653901887504476544,0.335083063197
1653901887538611202,0.33638953854
1653901887568682743,0.337535637554
1653901887603474745,0.338827686783
1653901887634463916,0.339997891012
1653901887665011406,0.341129659669
1653901887703241822,0.342544805756
1653901887734787444,0.343703327436
1653901887767437342,0.344898485544
1653901887804668291,0.34623929544
1653901887838579488,0.3474726638
1653901887864870264,0.348412802885
1653901887899746122,0.349642020602
1653901887932677014,0.350820277199
1653901887965083443,0.351938418422
1653901888000069428,0.353162167871
1653901888032889201,0.354312196455
1653901888066180441,0.355447762709
1653901888099697820,0.356603075276
1653901888130830210,0.357673243789
1653901888167868135,0.358914377076
1653901888198661066,0.359931519234
1653901888231884354,0.361061900594
1653901888263704184,0.362108400269
1653901888293142900,0.363070326889
1653901888325000286,0.364110237522
1653901888363228072,0.365351226265
1653901888400607922,0.36655013439
1653901888428015318,0.367425881076
1653901888460126849,0.368429402768
1653901888495491061,0.369541444039
1653901888525847519,0.370493997771
1653901888559844456,0.371539878352
1653901888592636759,0.372548042614
1653901888625339145,0.373519916899
1653901888660120366,0.374590542977
1653901888694546432,0.37561212397
1653901888725140369,0.376519003188
1653901888758170808,0.377496649274
1653901888788642847,0.378393706155
1653901888824642977,0.379437476754
1653901888856380209,0.380338513919
1653901888889665196,0.381286678506
1653901888923010485,0.382232388694
1653901888953658360,0.383076831474
1653901888989316669,0.38407033374
1653901889023109848,0.385006984724
1653901889054008944,0.385853251725
1653901889088765260,0.386788755288
1653901889120473319,0.387619577352
1653901889154261193,0.388528196529
1653901889185069438,0.389328728881
1653901889219950038,0.390231795468
1653901889253441521,0.391086530644
1653901889284797067,0.391895677604
1653901889316061024,0.392676300393
1653901889354974449,0.393656780522
1653901889384306797,0.394369691116
1653901889417928837,0.395192030629
1653901889450737395,0.395965915817
1653901889485139187,0.396807698071
1653901889516272141,0.397549807189
1653901889548585643,0.398306261092
1653901889582979510,0.399097865819
1653901889613771121,0.39979831241
1653901889649513584,0.400609446776
1653901889683333057,0.401370332904
1653901889715674925,0.402078595464
1653901889747709807,0.402777056265
1653901889779780597,0.403471937693
1653901889814016680,0.404200236221
1653901889844024923,0.404830173707
1653901889879991015,0.405584587402
1653901889912987415,0.406256465636
1653901889942864524,0.406864523306
1653901889975512984,0.407518753641
1653901890012997780,0.408254431047
1653901890046238777,0.408899390273
1653901890078239107,0.409516188193
1653901890110330373,0.410115277925
1653901890142911328,0.410736013143
1653901890176879498,0.411346066059
1653901890212493317,0.411998344464
1653901890241096828,0.412506461636
1653901890275787928,0.413127957855
1653901890305652250,0.413642317642
1653901890344982310,0.414317303159
1653901890375814377,0.414833795626
1653901890407786741,0.41536223963
1653901890439395823,0.415876555306
1653901890473585948,0.416423234316
1653901890508407054,0.416971418756
1653901890540389741,0.417461288593
1653901890571358040,0.417933966882
1653901890604303533,0.418425664717
1653901890638750430,0.418934887046
1653901890672794446,0.419414248969
1653901890704756005,0.419868738133
1653901890739391328,0.420348993868
1653901890769981148,0.420769910575
1653901890804870306,0.421230603766
1653901890842012412,0.421711206688
1653901890873029528,0.422110292741
1653901890903225740,0.422477685708
1653901890933656812,0.422857850517
1653901890969703877,0.423283409359
1653901891004092324,0.423689411102
1653901891036878848,0.42405777926
1653901891066624195,0.424386554946
1653901891102479780,0.424775596695
1653901891136299376,0.425139382692
1653901891165049605,0.425438207429
1653901891200157296,0.425789097175
1653901891233055549,0.426110278748
1653901891262381089,0.426390222562
1653901891300015329,0.42673493701
1653901891332888503,0.427031065639
1653901891365500617,0.427308609912
1653901891398259669,0.427587470883
1653901891431086706,0.427853384286
1653901891462533661,0.428101155672
1653901891498884705,0.428373682281
1653901891532650177,0.428617038275
1653901891562073390,0.42882716723
1653901891593399987,0.429037342241
1653901891629180359,0.429272807434
1653901891661939298,0.429474582619
1653901891693781449,0.429662903246
1653901891728353190,0.429859950796
1653901891761458649,0.430037974368
1653901891793831304,0.430201509634
1653901891825428445,0.430356475548
1653901891861404013,0.430520865381
1653901891890098102,0.430644748111
1653901891929026433,0.430799885641
1653901891960606848,0.430916566858
1653901891993900070,0.431030459739
1653901892022706328,0.431124704256
1653901892059808832,0.431231347801
1653901892088100633,0.431307396918
1653901892125169476,0.431395917341
1653901892153945621,0.431455732394
1653901892188453730,0.431518903657
1653901892222095362,0.431571353943
1653901892253270429,0.431611820285
1653901892287734315,0.431646575147
1653901892322455341,0.431671845301
1653901892355372846,0.431686542103
1653901892387212381,0.431692195958
1653901892421491088,0.431689077364
1653901892453985912,0.43167675115
1653901892484406467,0.431657513227
1653901892520470183,0.431624830967
1653901892552509551,0.431587677432
1653901892583033173,0.431542269783
1653901892620249830,0.431478156411
1653901892653395479,0.431411429608
1653901892683840663,0.431342951017
1653901892715352845,0.431261340351
1653901892748954658,0.43116765894
1653901892785120515,0.431057317144
1653901892816425330,0.43095078663
1653901892850324250,0.430829626292
1653901892883528331,0.430698773212
1653901892913559655,0.430572897139
1653901892945496193,0.430430005891
1653901892983211224,0.430253561516
1653901893014710912,0.430098761313
1653901893047924484,0.42992181895
1653901893082000954,0.429735317934
1653901893114313279,0.429546535823
1653901893142915204,0.429370986269
1653901893178544405,0.429147130308
1653901893213453284,0.428915661273
1653901893245669335,0.428697912437
1653901893273810006,0.428492370971
1653901893313558069,0.428197531975
1653901893346104337,0.4279478645
1653901893375514181,0.427713061229
1653901893407733228,0.427450260378
1653901893443447038,0.427146927337
1653901893475086340,0.426873552575
1653901893510524761,0.426558689772
1653901893542819561,0.426257244777
1653901893574569659,0.425952739869
1653901893608945683,0.425610503055
1653901893643321051,0.425263921659
1653901893673911935,0.424950648716
1653901893707552465,0.424591496217
1653901893739449268,0.424250049463
1653901893773972926,0.423863388416
1653901893808336454,0.423469496975
1653901893841117949,0.423095391445
1653901893873374206,0.42270181376
1653901893903319625,0.422335839075
1653901893935213617,0.421937480118
1653901893972500628,0.421464864612
1653901894005005289,0.421041899625
1653901894038154151,0.420603406717
1653901894069812347,0.420177803578
1653901894105001229,0.419692182592
1653901894138063568,0.419227756194
1653901894169345378,0.418787137866
1653901894203122970,0.418306564581
1653901894235834974,0.417819458353
1653901894264361288,0.417379334828
1653901894304243107,0.416779121951
1653901894335303037,0.416290993696
1653901894368239066,0.415769883913
1653901894399753983,0.415255894665
1653901894435221658,0.414690920226
1653901894467943781,0.414133847093
1653901894503376507,0.413548275573
1653901894532621021,0.413040762803
1653901894565539583,0.412472845437
1653901894599571827,0.411869879201
1653901894632874950,0.411276340061
1653901894663811815,0.410714253247
1653901894698830840,0.41008403017
1653901894730471831,0.409483605931
1653901894764978583,0.408836477798
1653901894794416703,0.40827240381
1653901894831431953,0.40755883054
1653901894864028523,0.40692664502
1653901894891993099,0.406364480773
1653901894930209448,0.40560768286
1653901894962651767,0.404943412434
1653901894994486701,0.404292022826
1653901895028814259,0.403581764469
1653901895064443693,0.402822066622
1653901895094488967,0.402169608206
1653901895124570134,0.401524442217
1653901895160963948,0.40074902885
1653901895191638503,0.400058463662
1653901895224379100,0.399341997078
1653901895256855768,0.398593939777
1653901895291361904,0.39780867681
