rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653901851629644020,,0.0,0.0,0.0,,-0.00145354963274,-0.00057971230581,-0.057530683379
1653901851663381073,,0.0,0.0,0.0,,-0.00179847418583,-0.00129175952678,-0.0722292504729
1653901851697203056,,0.0,0.0,0.0,,-0.000792728830544,-0.000630938724582,-0.0889563837503
1653901851728944144,,0.0,0.0,0.0,,-0.0029591794579,-0.000500311356705,-0.102323063956
1653901851763273864,,0.0,0.0,0.0,,-0.00441827861935,-0.000403834934675,-0.117465593346
1653901851796367582,,0.0,0.0,0.0,,-0.00287252143281,-0.000527632113387,-0.132020726467
1653901851829386917,,0.0,0.0,0.0,,-0.00228854025878,-0.00233677846979,-0.147743821937
1653901851863885889,,0.0,0.0,0.0,,-0.00170882795297,-0.00189537749468,-0.162920502272
1653901851896121747,,0.0,0.0,0.0,,-0.00162216992788,-0.00117820763183,-0.176942880638
1653901851928822837,,0.0,0.0,0.0,,-0.000831575531446,-0.00160680200225,-0.189824617413
1653901851959203980,,0.0,0.0,0.0,,-0.000254424546579,-0.00158716520838,-0.203109335349
1653901851992450734,,0.0,0.0,0.0,,-0.000938724124052,-0.00169132559323,-0.218224543982
1653901852027700706,,0.0,0.0,0.0,,-0.000352181629077,-0.00147105199249,-0.23396129983
1653901852060169269,,0.0,0.0,0.0,,-0.00049006607295,-0.0027115851005,-0.248468621627
1653901852092554929,,0.0,0.0,0.0,,-0.000765834960686,-0.00297027851531,-0.264150735961
1653901852126156469,,0.0,0.0,0.0,,-0.00110350243778,-0.00363024554386,-0.27789990676
1653901852157772605,,0.0,0.0,0.0,,-0.00131353075476,-0.00307956154203,-0.291444171884
1653901852192243698,,0.0,0.0,0.0,,-0.00233933979073,-0.0037472125334,-0.30785711646
1653901852225721553,,0.0,0.0,0.0,,-0.00209644118837,-0.00304797191712,-0.323136249633
1653901852257664272,,0.0,0.0,0.0,,-0.00277391057667,-0.00298650021459,-0.33657806192
1653901852289515993,,0.0,0.0,0.0,,-0.00340997194313,-0.00254083037124,-0.351952817742
1653901852322962804,,0.0,0.0,0.0,,-0.00310133277,-0.00273463698894,-0.36529900738
1653901852358161944,,0.0,0.0,0.0,,-0.00310047899636,-0.0020046605214,-0.37986097069
1653901852391156907,,0.0,0.0,0.0,,-0.00249856857576,-0.00298820776188,-0.395297198214
1653901852423248385,,0.0,0.0,0.0,,-0.00284178558155,-0.00266548132359,-0.409258104878
1653901852454993455,,0.0,0.0,0.0,,-0.00273122189436,-0.00149239633365,-0.42504267205
1653901852486941034,,0.0,0.0,0.0,,-0.00381209933051,-0.00119955197299,-0.439420220253
1653901852523030686,,0.0,0.0,0.0,,-0.00450877862585,-0.00150861803292,-0.456140523341
1653901852556508012,,0.0,0.0,0.0,,-0.00480461119428,-0.00170413219792,-0.470183392275
1653901852587054839,,0.0,0.0,0.0,,-0.00427356398631,-0.00107575479428,-0.486439242499
1653901852619853982,,0.0,0.0,0.0,,-0.00423002153035,-0.00144629255675,-0.502333092698
1653901852652899243,,0.0,0.0,0.0,,-0.00433460880202,-0.00150093407011,-0.516280338983
1653901852687804136,,0.0,0.0,0.0,,-0.00483534704554,-0.000411518897492,-0.533075774152
1653901852720396817,,0.0,0.0,0.0,,-0.00448316541646,-0.000338948137562,-0.547528454436
1653901852754356948,,0.0,0.0,0.0,,-0.00355767478393,0.000597641552375,-0.563531587661
1653901852786573696,,0.0,0.0,0.0,,-0.00393803094333,0.00129944348959,-0.580142607723
1653901852817849751,,0.0,0.0,0.0,,-0.00558197209919,0.00130115103689,-0.595503703166
1653901852852818493,,0.0,0.0,0.0,,-0.00659668207776,0.0014804435026,-0.61143170431
1653901852885940073,,0.0,0.0,0.0,,-0.00655442028227,0.0016742501203,-0.628022233804
1653901852917855822,,0.0,0.0,0.0,,-0.00692623870521,0.000724853825663,-0.643472121707
1653901852949757516,,0.0,0.0,0.0,,-0.00726646750324,0.000834990626032,-0.658361934098
1653901852984073470,,0.0,0.0,0.0,,-0.00861073410927,7.51320808685e-05,-0.671994991681
1653901853016144232,,0.0,0.0,0.0,,-0.00803486378487,-0.000606179288842,-0.684186879349
1653901853050296887,,0.0,0.0,0.0,,-0.00935735916292,-0.00216260864596,-0.699609446495
1653901853083394349,,0.0,0.0,0.0,,-0.0116796234807,-0.00245374545933,-0.71544865518
1653901853115093792,,0.0,0.0,0.0,,-0.0124676565562,-0.00196367938638,-0.731226392163
1653901853146978545,,0.0,0.0,0.0,,-0.0126640244948,-0.00227616054091,-0.744975562962
1653901853183025887,,0.0,0.0,0.0,,-0.0140360387444,-0.00444816069697,-0.75997465838
1653901853215066410,,0.0,0.0,0.0,,-0.0142366755512,-0.00487675506739,-0.773744319747
1653901853248181185,,0.0,0.0,0.0,,-0.0142460670614,-0.00477003336161,-0.787589113194
1653901853279324246,,0.0,0.0,0.0,,-0.0143997463177,-0.00448658051106,-0.803646887933
1653901853312991131,,0.0,0.0,0.0,,-0.0138085080677,-0.00447889654824,-0.817594134218
1653901853347837121,,0.0,0.0,0.0,,-0.0125867579799,-0.00275427378281,-0.834054890118
1653901853379700511,,0.0,0.0,0.0,,-0.0133111849187,-0.00184841994413,-0.84925889121
1653901853412889918,,0.0,0.0,0.0,,-0.0132962438799,-0.00145312274592,-0.863786703575
1653901853484726699,,0.0,0.0,0.0,,-0.0120087532214,-0.00129858971595,-0.876463534674
1653901853488033457,,0.0,0.0,0.0,,-0.012202559839,-0.00117820763183,-0.891906592388
1653901853513123618,,0.0,0.0,0.0,,-0.0121398074761,-0.000349193421318,-0.903955046084
1653901853545094578,,0.0,0.0,0.0,,-0.0113829371386,0.000930613274411,-0.914227650595
1653901853578197220,,0.0,0.0,0.0,,-0.0110956423067,0.00153081614773,-0.929322368661
1653901853610141553,,0.0,0.0,0.0,,-0.0103921328222,0.00178865578889,-0.942402180922
1653901853644140201,,0.0,0.0,0.0,,-0.0106333238772,0.00285928794129,-0.956001087559
