rosbagTimestamp,channels
1653901882520540796,"[1500, 1500, 1500, 1504, 1537, 1500, 1500, 1500]"
1653901882554507385,"[1500, 1500, 1500, 1505, 1537, 1500, 1500, 1500]"
1653901882587074785,"[1500, 1500, 1500, 1504, 1537, 1500, 1500, 1500]"
1653901882620805908,"[1500, 1500, 1500, 1504, 1537, 1500, 1500, 1500]"
1653901882651444940,"[1500, 1500, 1500, 1504, 1537, 1500, 1500, 1500]"
1653901882684718935,"[1500, 1500, 1500, 1503, 1538, 1500, 1500, 1500]"
1653901882720164152,"[1500, 1500, 1500, 1503, 1538, 1500, 1500, 1500]"
1653901882753097388,"[1500, 1500, 1500, 1502, 1538, 1500, 1500, 1500]"
1653901882784750992,"[1500, 1500, 1500, 1502, 1538, 1500, 1500, 1500]"
1653901882820579650,"[1500, 1500, 1500, 1501, 1538, 1500, 1500, 1500]"
1653901882849615189,"[1500, 1500, 1500, 1500, 1538, 1500, 1500, 1500]"
1653901882886791154,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901882914952737,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901882951113467,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653901882983707344,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653901883013168462,"[1500, 1500, 1500, 1497, 1538, 1500, 1500, 1500]"
1653901883045381279,"[1500, 1500, 1500, 1497, 1538, 1500, 1500, 1500]"
1653901883084170612,"[1500, 1500, 1500, 1496, 1538, 1500, 1500, 1500]"
1653901883116761149,"[1500, 1500, 1500, 1496, 1538, 1500, 1500, 1500]"
1653901883148659938,"[1500, 1500, 1500, 1496, 1538, 1500, 1500, 1500]"
1653901883180992328,"[1500, 1500, 1500, 1496, 1538, 1500, 1500, 1500]"
1653901883217538939,"[1500, 1500, 1500, 1496, 1538, 1500, 1500, 1500]"
1653901883244396916,"[1500, 1500, 1500, 1496, 1538, 1500, 1500, 1500]"
1653901883283654779,"[1500, 1500, 1500, 1496, 1538, 1500, 1500, 1500]"
1653901883313472214,"[1500, 1500, 1500, 1497, 1538, 1500, 1500, 1500]"
1653901883348118201,"[1500, 1500, 1500, 1497, 1538, 1500, 1500, 1500]"
1653901883376619062,"[1500, 1500, 1500, 1497, 1538, 1500, 1500, 1500]"
1653901883412600900,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653901883446837197,"[1500, 1500, 1500, 1498, 1538, 1500, 1500, 1500]"
1653901883477752041,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653901883508508314,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653901883548649203,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653901883575311295,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653901883611550821,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653901883641991643,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653901883673147958,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653901883704261660,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653901883744544028,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653901883776148463,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653901883808658313,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653901883840962753,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653901883873436728,"[1500, 1500, 1500, 1501, 1539, 1500, 1500, 1500]"
1653901883904556039,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653901883941276962,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653901883973343385,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653901884003613924,"[1500, 1500, 1500, 1500, 1539, 1500, 1500, 1500]"
1653901884037322885,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653901884074582674,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653901884104628589,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653901884139677329,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653901884169953666,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653901884204490276,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653901884240585451,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653901884271538355,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653901884302203100,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653901884336990220,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884364658365,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884403915869,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884433698781,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884465353017,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884500501236,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884536154840,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884565204104,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884600539517,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884633210602,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884664893298,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884700582770,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884733649096,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884767562590,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653901884797504218,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901884832226466,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901884864578042,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901884897624598,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901884932776960,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901884962376453,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901884993693687,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901885031766312,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901885063844434,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901885095752542,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901885127966770,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901885160584560,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653901885195545315,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653901885227945267,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653901885261570942,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653901885292849593,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653901885326211706,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653901885355416051,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885393742812,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885425338962,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885458613017,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885490052741,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885524658353,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885556549417,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885589971939,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885622776504,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885653917758,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885689753050,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885724747649,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885772365740,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885788018538,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885820375544,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885855360602,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885887596384,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885923564735,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885954218638,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901885986670911,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901886016089411,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901886053467967,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901886086029925,"[1500, 1500, 1500, 1498, 1541, 1500, 1500, 1500]"
1653901886119500223,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886150019774,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886186339584,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886216053656,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886249385730,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886284064987,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886316626309,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886345713782,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886384309335,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886417075308,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886446312567,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886480224257,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886512714441,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886543503507,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886583638296,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886614154889,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886644746350,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886680046902,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886712233621,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886749603737,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886776784147,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886810058633,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886843927345,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886876155430,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886911606867,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886941940979,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901886973548431,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901887008542271,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901887045525441,"[1500, 1500, 1500, 1498, 1542, 1500, 1500, 1500]"
1653901887075943737,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653901887108187012,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653901887138485942,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653901887172937903,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653901887205108981,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653901887238873436,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887271810870,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887304847703,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887338518439,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887372147422,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887404097907,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887436932748,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887468712386,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887504044631,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887538587518,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887568646605,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887603071479,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887634445331,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887664755039,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887703045223,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887734787632,"[1500, 1500, 1500, 1497, 1543, 1500, 1500, 1500]"
1653901887767439198,"[1500, 1500, 1500, 1497, 1543, 1500, 1500, 1500]"
1653901887804226052,"[1500, 1500, 1500, 1497, 1543, 1500, 1500, 1500]"
1653901887838487295,"[1500, 1500, 1500, 1497, 1543, 1500, 1500, 1500]"
1653901887864741747,"[1500, 1500, 1500, 1497, 1543, 1500, 1500, 1500]"
1653901887899352842,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887932587136,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901887964640282,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901888000026973,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901888032806501,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901888066097587,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901888099398371,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901888131050070,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901888167871099,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901888198038088,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901888231845155,"[1500, 1500, 1500, 1498, 1543, 1500, 1500, 1500]"
1653901888263699209,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653901888292936132,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653901888324913095,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653901888363072891,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653901888400505223,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653901888427955396,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653901888459742343,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901888495359575,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901888525938026,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901888559679362,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901888592601545,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901888624551719,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901888659970395,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901888694547962,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901888724839265,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901888757988066,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901888788532681,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901888824655881,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901888856096881,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901888889969158,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901888922778630,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901888953204433,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901888989316294,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889023121911,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889054006797,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889088778796,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889119987531,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889154260825,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889184920997,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889219908189,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889253342203,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889284800373,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889315747385,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889355047947,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889383954574,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889417875304,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889449995910,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889485139488,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889516289042,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889548587363,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889582733323,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889613680108,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889649417113,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889683322079,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889715491003,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889747431725,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901889779860138,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889813819000,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889844036975,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889879979644,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889912828857,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889942692408,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901889975360137,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901890012862095,"[1500, 1500, 1500, 1498, 1544, 1500, 1500, 1500]"
1653901890046071724,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901890078235984,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901890109958580,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901890142812873,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901890176584366,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901890212521309,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901890240784315,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901890275720366,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901890305464778,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653901890344907540,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890375697611,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890407833464,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890439381516,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890473449537,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890508391374,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890540172982,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890571341640,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890603981574,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890638703118,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890672171214,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890704332797,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890739201642,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890769971936,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890804879789,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890841759007,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890873041361,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890902643699,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890933625319,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901890969764167,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891003808543,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891036578297,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891066585813,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891102453682,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891136122447,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891165043025,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891200165083,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891232874129,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891262389895,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891300180719,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891332762423,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891364936356,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891398079857,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891431064975,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891462503624,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653901891498872385,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653901891532226728,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653901891562096634,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653901891593023518,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891629073901,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653901891661706712,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
