rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653996765422464759,,0.0,0.0,0.0,,-0.00549915605551,-0.0110503923034,0.320451985289
1653996765454471667,,0.0,0.0,0.0,,-0.00530236123005,-0.0156940671654,0.366596743322
1653996765486430881,,0.0,0.0,0.0,,-0.00564045559396,-0.0208269543267,0.412399991896
1653996765520700009,,0.0,0.0,0.0,,-0.00668248632921,-0.0253306103106,0.458824787685
1653996765554785192,,0.0,0.0,0.0,,-0.00781715150508,-0.0289019454729,0.504525583421
1653996765587476293,,0.0,0.0,0.0,,-0.00800967746231,-0.0333313231497,0.548129511083
1653996765618760654,,0.0,0.0,0.0,,-0.0091097648055,-0.036774592265,0.591091400962
1653996765654426679,,0.0,0.0,0.0,,-0.00837850767749,-0.0396859603987,0.64065125358
1653996765687128053,,0.0,0.0,0.0,,-0.00707991796154,-0.0414225359952,0.685532426616
1653996765717658255,,0.0,0.0,0.0,,-0.00624450044868,-0.0418946728216,0.728767524062
1653996765750732988,,0.0,0.0,0.0,,-0.00663638255231,-0.0410673661583,0.775492848174
1653996765782977351,,0.0,0.0,0.0,,-0.00661247689022,-0.0378170498871,0.819431455105
1653996765815641972,,0.0,0.0,0.0,,-0.0062577339402,-0.0332271627648,0.862605080848
1653996765851025282,,0.0,0.0,0.0,,-0.00489767252172,-0.0283487001501,0.911372631522
1653996765885188843,,0.0,0.0,0.0,,-0.0035239507249,-0.0213622704029,0.955051691265
1653996765917716729,,0.0,0.0,0.0,,-0.00258864169543,-0.0143374208415,0.998409732116
1653996765948578033,,0.0,0.0,0.0,,-0.00153679256325,-0.00723914674657,1.04618690536
1653996765982977348,,0.0,0.0,0.0,,-0.000324860872396,0.000899023649506,1.09382747482
1653996766013965535,,0.0,0.0,0.0,,0.000556660417354,0.00921648651129,1.13292347763
1653996766048276694,,0.0,0.0,0.0,,0.00161235153095,0.0188624211666,1.18202570757
1653996766081277608,,0.0,0.0,0.0,,0.00133658264321,0.0268682566475,1.2281089939
1653996766115626574,,0.0,0.0,0.0,,0.00234787752719,0.0332160637074,1.27139190267
1653996766146396188,,0.0,0.0,0.0,,0.00265352849255,0.0389235405326,1.31718149087
1653996766182867798,,0.0,0.0,0.0,,0.00409171019966,0.0433409653783,1.36270470169
1653996766214183566,,0.0,0.0,0.0,,0.00473545552894,0.0452115834373,1.40474451603
1653996766246383718,,0.0,0.0,0.0,,0.00566564191653,0.0453797768456,1.44948908528
1653996766279744641,,0.0,0.0,0.0,,0.00605752402015,0.0453601400517,1.49176112605
1653996766314362797,,0.0,0.0,0.0,,0.00590555231113,0.0417298945078,1.53565192166
1653996766346865102,,0.0,0.0,0.0,,0.00499841781198,0.037066582852,1.5809087551
1653996766379355081,,0.0,0.0,0.0,,0.00535401453564,0.0324971862973,1.62257290904
1653996766412200944,,0.0,0.0,0.0,,0.00343601203934,0.0269749783533,1.66396385541
1653996766443033485,,0.0,0.0,0.0,,0.00227018412538,0.0214194732372,1.70754046231
1653996766475761500,,0.0,0.0,0.0,,0.00144330434899,0.0157393171686,1.7506252956
1653996766510451920,,0.0,0.0,0.0,,0.000301808983951,0.00982437334742,1.79423605345
1653996766543961691,,0.0,0.0,0.0,,-0.00119101423652,0.00542658529558,1.83673349046
1653996766576271158,,0.0,0.0,0.0,,-0.00417794133793,0.00271585396873,1.87934021051
1653996766608138946,,0.0,0.0,0.0,,-0.00517429518311,0.00186976428529,1.92047160969
1653996766642772113,,0.0,0.0,0.0,,-0.00790167509606,0.00251350961457,1.96787312253
1653996766676268133,,0.0,0.0,0.0,,-0.00925960208042,0.00311115116694,2.00679837061
1653996766707959827,,0.0,0.0,0.0,,-0.0102128403565,0.00590896740571,2.05059354357
1653996766740356926,,0.0,0.0,0.0,,-0.00890443224358,0.0111801658977,2.09400622593
1653996766774992845,,0.0,0.0,0.0,,-0.00804212086087,0.0161935247485,2.13601871952
1653996766808191625,,0.0,0.0,0.0,,-0.00682037077308,0.0224397327444,2.17706132624
1653996766841706045,,0.0,0.0,0.0,,-0.00531047207968,0.0292101577592,2.223124122
1653996766874578354,,0.0,0.0,0.0,,-0.00337283278952,0.035353059144,2.26521174767
1653996766910942397,,0.0,0.0,0.0,,-0.000754309016463,0.0417427011125,2.30653439215
1653996766939884882,,0.0,0.0,0.0,,0.00287679030105,0.0485173949955,2.34910013105
1653996766976511482,,0.0,0.0,0.0,,0.00621461837107,0.0558214285392,2.39590741744
1653996767003475382,,0.0,0.0,0.0,,0.00935138274739,0.0604198533979,2.43338466541
1653996767039164345,,0.0,0.0,0.0,,0.0136441566407,0.0655920141469,2.4776033101
1653996767070469461,,0.0,0.0,0.0,,0.0156471096148,0.0690788257182,2.5194177282
1653996767103814075,,0.0,0.0,0.0,,0.0175412064491,0.0718348070483,2.55977048581
1653996767136417251,,0.0,0.0,0.0,,0.0185977513363,0.0725314863437,2.60056037554
1653996767171322165,,0.0,0.0,0.0,,0.0205016665674,0.0725468542693,2.64534592592
1653996767204659605,,0.0,0.0,0.0,,0.0209059283889,0.0717494296837,2.68476977781
1653996767235658848,,0.0,0.0,0.0,,0.0196355132033,0.0698045333175,2.72630415816
1653996767269637796,,0.0,0.0,0.0,,0.0170776073591,0.0681012548933,2.76839178382
1653996767270635700,,0.0,0.0,0.0,,-0.00382832102979,-0.00364817479043,0.0836220060085
1653996767303588081,,0.0,0.0,0.0,,0.0153388973286,0.0634259904064,2.81114876803
1653996767303651191,,0.0,0.0,0.0,,-0.00556703106038,-0.00832343927731,0.126378990213
1653996767333750431,,0.0,0.0,0.0,,-0.00734586845235,-0.0125786471302,0.163501068352
1653996767334567177,,0.0,0.0,0.0,,0.0135600599366,0.0591707825535,2.84827084617
1653996767367680509,,0.0,0.0,0.0,,-0.00958702427376,-0.0181187843207,0.208307109307
1653996767368920729,,0.0,0.0,0.0,,0.0113189041152,0.0536306453629,2.89307688712
