rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653996765422513122,,0.0,0.0,0.0,,0.0667333094088,-0.125357423365,0.693391306308
1653996765454677601,,0.0,0.0,0.0,,0.124173852967,-0.159128506643,0.698247410725
1653996765486447683,,0.0,0.0,0.0,,0.0855197580611,-0.137559836461,0.696920272953
1653996765520700149,,0.0,0.0,0.0,,0.0759472212589,-0.108559580287,0.649074851178
1653996765554817635,,0.0,0.0,0.0,,0.0755716142154,-0.100599228263,0.684337997285
1653996765587510501,,0.0,0.0,0.0,,0.0886105787431,-0.125925703108,0.625909037308
1653996765618771754,,0.0,0.0,0.0,,0.0835172186336,-0.083426965421,0.666592685573
1653996765654475382,,0.0,0.0,0.0,,0.139346024311,-0.0266324016778,0.672532335469
1653996765688452859,,0.0,0.0,0.0,,0.150669384057,-0.0223752194733,0.659404498441
1653996765717658396,,0.0,0.0,0.0,,0.142693697458,0.0100887230126,0.651173480161
1653996765750745011,,0.0,0.0,0.0,,0.0768182571411,0.0580333559535,0.691962836276
1653996765783021987,,0.0,0.0,0.0,,0.105826991021,0.120930940514,0.665394520983
1653996765815664475,,0.0,0.0,0.0,,0.113127729532,0.168872225061,0.618123048541
1653996765851030632,,0.0,0.0,0.0,,0.146516322217,0.168941153943,0.626147987207
1653996765885193001,,0.0,0.0,0.0,,0.146872372508,0.234699333786,0.645065370053
1653996765917841439,,0.0,0.0,0.0,,0.133557398969,0.236741240183,0.65387930229
1653996765948595897,,0.0,0.0,0.0,,0.145257499677,0.219926074838,0.696296804748
1653996765982995884,,0.0,0.0,0.0,,0.14682999065,0.233817705774,0.639487133213
1653996766015655864,,0.0,0.0,0.0,,0.127731194246,0.308129176768,0.619334286541
1653996766048690322,,0.0,0.0,0.0,,0.142853579914,0.273993011875,0.630920368447
1653996766081313457,,0.0,0.0,0.0,,0.108683704301,0.258725431326,0.675286876057
1653996766115668935,,0.0,0.0,0.0,,0.15903447148,0.196711729273,0.671880799456
1653996766146408471,,0.0,0.0,0.0,,0.113907318252,0.186872121402,0.645279400433
1653996766182915590,,0.0,0.0,0.0,,0.121933110692,0.152065250608,0.588245399873
1653996766214210047,,0.0,0.0,0.0,,0.135194443234,0.0625058358591,0.628796873306
