rosbagTimestamp,data
1653996787766301337,0.0
1653996787794849858,0.0282455893318
1653996787833761710,0.0673204609388
1653996787864292221,0.0987449104592
1653996787895385964,0.129142210471
1653996787929945303,0.163629974789
1653996787965589784,0.197932414836
1653996787993779199,0.225907392781
1653996788029067097,0.259407474852
1653996788064602273,0.292473187877
1653996788096038797,0.322186845837
1653996788127398645,0.351255274202
1653996788165681675,0.385235652977
1653996788193977252,0.413224140754
1653996788226809800,0.441771912977
1653996788265646989,0.477229110324
1653996788294996687,0.502718468581
1653996788325560604,0.530110496981
1653996788358858387,0.558912431904
1653996788393841369,0.587043315511
1653996788427000344,0.616441636758
1653996788455160616,0.640705190356
1653996788493432283,0.672401839373
1653996788526060798,0.69803590341
1653996788555763138,0.722423775269
1653996788587203544,0.747709623981
1653996788626819308,0.778159407521
1653996788662908357,0.806756194759
1653996788686722898,0.824942270651
1653996788721985756,0.85113190993
1653996788757569297,0.876823718895
1653996788790419100,0.902552715531
1653996788825509997,0.926857670956
1653996788853979670,0.948434745414
1653996788886917261,0.971290954969
1653996788919962290,0.994617670448
1653996788955294020,1.01768988042
1653996788986203662,1.03936502867
1653996789021925774,1.06171148368
1653996789055044985,1.08342873624
1653996789087776586,1.10436235362
1653996789118831066,1.12399857753
1653996789154008295,1.1454666563
1653996789186595433,1.16624750789
1653996789220685876,1.18523882162
1653996789251251226,1.20366312055
1653996789286194651,1.22329723033
1653996789319804171,1.24155725749
1653996789345890748,1.25739228343
1653996789385249036,1.27757203185
1653996789417828817,1.29497170679
1653996789451491858,1.3120736613
1653996789484105538,1.32801489969
1653996789517024034,1.34481256906
1653996789546782893,1.35923547997
1653996789581698452,1.37528001078
1653996789614140232,1.39076065209
1653996789647331695,1.40570030792
1653996789682431521,1.41983897166
1653996789715327752,1.43426412761
1653996789745944646,1.44718003264
1653996789776609570,1.45891752874
1653996789814486155,1.47395500733
1653996789845161449,1.48551509845
1653996789875216461,1.49650831233
1653996789913095224,1.50940093126
1653996789946210533,1.52090339694
1653996789976929398,1.5306469088
1653996790009828302,1.5409984221
1653996790042959539,1.55185877099
1653996790075896048,1.56117450321
1653996790106054721,1.57003189019
1653996790144359030,1.58013404886
1653996790176477464,1.58849206159
1653996790211131659,1.59656772822
1653996790238874440,1.60378652131
1653996790274158424,1.61187520719
1653996790307194066,1.61891254289
1653996790340743920,1.62558349283
1653996790373147240,1.6316177032
1653996790408210011,1.63785716631
1653996790434374115,1.64240184118
1653996790471388517,1.64815796338
1653996790506672869,1.65298982072
1653996790535969800,1.65705292879
1653996790568925504,1.66092260968
1653996790606952247,1.66496687385
1653996790635493705,1.66786573176
1653996790670216432,1.67090348571
1653996790701495642,1.67325891022
1653996790736115816,1.67537956186
1653996790766923325,1.67710029812
1653996790802129486,1.67853840612
1653996790834786370,1.679455804
1653996790867782120,1.68008741913
1653996790897858385,1.68033858747
1653996790933929439,1.68021493794
1653996790967836838,1.67973715605
1653996790998966600,1.67890671541
1653996791032360386,1.67766476862
1653996791065758963,1.67605600271
1653996791101276221,1.67400748319
1653996791134531123,1.67167860326
1653996791165066208,1.6691660908
1653996791198193865,1.66652607353
1653996791233847875,1.6625891205
