rosbagTimestamp,data
1653904250507978250,0.0
1653904250539382725,0.00123456170856
1653904250573071973,0.00251873782911
1653904250607979281,0.00385519126762
1653904250638195653,0.00499981805186
1653904250672711657,0.00630621226913
1653904250702025054,0.00742379262745
1653904250736925240,0.00875571422866
1653904250768088115,0.00994008865039
1653904250802714807,0.011223615702
1653904250837420115,0.0125925034759
1653904250870158804,0.0138373440121
1653904250902123488,0.0150265946347
1653904250938533663,0.0164431967953
1653904250969461489,0.0176205237715
1653904251001008757,0.0188251056444
1653904251035137757,0.0201385671214
1653904251068703778,0.0214397029381
1653904251100416386,0.0226595239209
1653904251135517188,0.0240013765331
1653904251168363462,0.0252502126676
1653904251199839035,0.026464209537
1653904251231939655,0.0276844356461
1653904251266405741,0.029035487263
1653904251299842025,0.0303226922659
1653904251331300917,0.031534512047
1653904251364014429,0.0327926596708
1653904251397529845,0.0340802152305
1653904251429367497,0.0353132347477
1653904251461812670,0.0365670988926
1653904251497846213,0.0379420598747
1653904251528312346,0.0391260492146
1653904251560942954,0.0403875331655
1653904251598142262,0.0418067092481
1653904251628598590,0.0429895535228
1653904251661594328,0.044251531002
1653904251694513563,0.0455323958171
1653904251728267032,0.0468104796355
1653904251761699773,0.0481197387875
1653904251792973585,0.0493281822104
1653904251828890986,0.0507126163033
1653904251860930009,0.0519219249173
1653904251893574096,0.0531588595593
1653904251926938618,0.054496689617
1653904251958583429,0.0557211859995
1653904251991094233,0.056972010789
1653904252023744268,0.0582189380217
1653904252057504415,0.0595096341676
1653904252090044211,0.0607546610185
1653904252123963489,0.0620813348521
1653904252157337273,0.0633553568281
1653904252188294703,0.0645390532004
1653904252222552155,0.0658410953983
1653904252253864549,0.0670687056009
1653904252289462181,0.0684314446812
1653904252320827165,0.069628538376
1653904252357203590,0.0710235231192
1653904252387668004,0.0721908863933
1653904252418415145,0.0733603947362
1653904252454140836,0.0747217456579
1653904252486682840,0.0759607597709
1653904252522403837,0.077337105409
1653904252553585615,0.0785077223992
1653904252586688612,0.0797223860651
1653904252620418963,0.0810532881338
1653904252652496134,0.0822876495361
1653904252683433794,0.0834431094308
1653904252717415020,0.0847518584868
1653904252749876978,0.0859929429635
1653904252781840111,0.0872047335338
1653904252814054263,0.0884243564425
1653904252848647971,0.0897352436458
1653904252881679131,0.0909803155262
1653904252916847445,0.0923028429102
1653904252947971818,0.093464227852
1653904252981626722,0.0947436927351
1653904253014164807,0.0959589484405
1653904253050847779,0.0973286156134
1653904253078674975,0.0983685235867
1653904253113527156,0.0996935297106
1653904253148614879,0.100992015115
1653904253181309041,0.10220929726
1653904253213254455,0.103382848676
1653904253249557058,0.104762583393
1653904253278153466,0.105821254167
1653904253311213277,0.107032943645
1653904253344964848,0.108297907503
1653904253376940701,0.109475458082
1653904253409793876,0.110687501817
1653904253443855005,0.111956621984
1653904253474085478,0.113067507834
1653904253509263242,0.114359617695
1653904253542473756,0.115574251005
1653904253577589176,0.116863118095
1653904253607945411,0.117966245293
1653904253642336531,0.119230380356
1653904253674105432,0.120387894359
1653904253706020860,0.121551654967
1653904253739210036,0.12274349479
1653904253772603879,0.123948432427
1653904253806475572,0.125174623741
1653904253838511426,0.126311591157
1653904253872051680,0.1275517376
1653904253906229210,0.128760403213
1653904253934456359,0.129787223799
1653904253972923434,0.131145811192
1653904254002147895,0.132196598339
1653904254039106893,0.133526320076
1653904254072434737,0.134709728509
1653904254104498834,0.135842929789
1653904254137619464,0.1370008902
1653904254169316926,0.13812918437
1653904254201505080,0.139267986503
1653904254238070596,0.140545103932
1653904254266850587,0.14155749951
1653904254301245293,0.142761847953
1653904254333712115,0.143893786267
1653904254366394571,0.14502341657
1653904254400161563,0.14620177897
1653904254432715636,0.1473274236
1653904254466364566,0.148476336429
1653904254497887216,0.149571558278
1653904254531476635,0.150692852983
1653904254565953503,0.151907969344
1653904254599049722,0.153014181199
1653904254630275543,0.154092625523
1653904254664799917,0.155260685946
1653904254697476477,0.156364855627
1653904254728103479,0.157402075762
1653904254762156974,0.158556357493
1653904254795477010,0.159663429382
1653904254829167992,0.160795241742
1653904254860602228,0.161853912224
1653904254896493190,0.163045368486
1653904254929051130,0.164123106312
1653904254960851512,0.165179885506
1653904254993882187,0.16626450213
1653904255025739882,0.167300386599
1653904255060380101,0.16844167381
1653904255094538614,0.169534847408
1653904255127620900,0.170611485531
1653904255160383531,0.171688808772
1653904255192672660,0.172710718874
1653904255225022245,0.173775410115
1653904255260468473,0.174917136854
1653904255291213774,0.175892756207
1653904255322992010,0.176906181055
1653904255358683316,0.178018857052
1653904255390246975,0.179039486906
1653904255422522592,0.180052490279
1653904255453837359,0.181044370214
1653904255489435515,0.182163320474
1653904255520630001,0.183134397088
1653904255553948809,0.18416526722
1653904255586255134,0.185157057833
1653904255620001717,0.186210680455
1653904255656528516,0.187331731435
1653904255685928641,0.188228298673
1653904255718328206,0.189210481594
1653904255753786735,0.19029221113
1653904255786527273,0.191275583271
1653904255818008256,0.192224368737
1653904255852553943,0.19324480077
1653904255887005707,0.194270020456
1653904255921730139,0.195295266167
1653904255952043102,0.196217137153
1653904255984905385,0.197153709777
