rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653904247620031357,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653904247719806340,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653904247830789512,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653904247909007891,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653904248005408953,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653904248116024185,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653904248195963309,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653904248294880378,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904248407811309,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904248484439454,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904248580010257,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904248643217958,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904248738845441,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904248805309584,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904248902697341,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904248980838012,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904249063185670,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904249124094538,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904249224273748,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904249303542940,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904249387519717,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904249463503967,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904249542844966,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904249621345218,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904249700160035,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904249780331969,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904249878080970,,,"""distance-confidence""",2,0,0,"[2019.0, 100.0]"
1653904249943406356,,,"""distance-confidence""",2,0,0,"[2019.0, 100.0]"
1653904250037957688,,,"""distance-confidence""",2,0,0,"[2019.0, 100.0]"
1653904250101876008,,,"""distance-confidence""",2,0,0,"[2019.0, 100.0]"
1653904250197140263,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904250278277349,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904250356888920,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904250442269278,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904250517568938,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904250596088371,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904250678596057,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904250760533431,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904250854583552,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904250922065527,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904251013343961,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904251079466096,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904251174088466,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904251241831484,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904251337629192,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904251399127855,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653904251492632717,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904251574121610,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904251654057321,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904251737086804,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653904251815176453,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653904251892426907,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653904251976313513,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653904252052919822,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653904252152786702,,,"""distance-confidence""",2,0,0,"[2013.0, 100.0]"
1653904252213467740,,,"""distance-confidence""",2,0,0,"[2013.0, 100.0]"
1653904252309654327,,,"""distance-confidence""",2,0,0,"[2013.0, 100.0]"
1653904252374003901,,,"""distance-confidence""",2,0,0,"[2013.0, 100.0]"
1653904252472902643,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653904252534799395,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653904252631661296,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653904252697396397,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653904252790284644,,,"""distance-confidence""",2,0,0,"[2007.0, 100.0]"
1653904252871304156,,,"""distance-confidence""",2,0,0,"[2007.0, 100.0]"
1653904252957087641,,,"""distance-confidence""",2,0,0,"[2007.0, 100.0]"
1653904253030990471,,,"""distance-confidence""",2,0,0,"[2007.0, 100.0]"
1653904253111497381,,,"""distance-confidence""",2,0,0,"[2003.0, 100.0]"
1653904253193692097,,,"""distance-confidence""",2,0,0,"[2003.0, 100.0]"
1653904253270239826,,,"""distance-confidence""",2,0,0,"[2003.0, 100.0]"
1653904253353611256,,,"""distance-confidence""",2,0,0,"[2003.0, 100.0]"
1653904253447641524,,,"""distance-confidence""",2,0,0,"[1998.0, 100.0]"
1653904253562085496,,,"""distance-confidence""",2,0,0,"[1998.0, 100.0]"
1653904253638270948,,,"""distance-confidence""",2,0,0,"[1998.0, 100.0]"
1653904253738771145,,,"""distance-confidence""",2,0,0,"[1993.0, 100.0]"
1653904253801683199,,,"""distance-confidence""",2,0,0,"[1993.0, 100.0]"
1653904253897286635,,,"""distance-confidence""",2,0,0,"[1993.0, 100.0]"
1653904253962240552,,,"""distance-confidence""",2,0,0,"[1993.0, 100.0]"
1653904254056066930,,,"""distance-confidence""",2,0,0,"[1987.0, 100.0]"
1653904254138465731,,,"""distance-confidence""",2,0,0,"[1987.0, 100.0]"
1653904254218751726,,,"""distance-confidence""",2,0,0,"[1987.0, 100.0]"
1653904254296989885,,,"""distance-confidence""",2,0,0,"[1987.0, 100.0]"
1653904254376969707,,,"""distance-confidence""",2,0,0,"[1979.0, 100.0]"
1653904254455406444,,,"""distance-confidence""",2,0,0,"[1979.0, 100.0]"
1653904254538435091,,,"""distance-confidence""",2,0,0,"[1979.0, 100.0]"
1653904254617949192,,,"""distance-confidence""",2,0,0,"[1979.0, 100.0]"
1653904254710422206,,,"""distance-confidence""",2,0,0,"[1970.0, 100.0]"
1653904254780159972,,,"""distance-confidence""",2,0,0,"[1970.0, 100.0]"
1653904254873382472,,,"""distance-confidence""",2,0,0,"[1970.0, 100.0]"
1653904254939545969,,,"""distance-confidence""",2,0,0,"[1970.0, 100.0]"
1653904255032308026,,,"""distance-confidence""",2,0,0,"[1962.0, 100.0]"
1653904255099948793,,,"""distance-confidence""",2,0,0,"[1962.0, 100.0]"
1653904255191227486,,,"""distance-confidence""",2,0,0,"[1962.0, 100.0]"
1653904255261447341,,,"""distance-confidence""",2,0,0,"[1962.0, 100.0]"
1653904255357058531,,,"""distance-confidence""",2,0,0,"[1952.0, 100.0]"
1653904255430685895,,,"""distance-confidence""",2,0,0,"[1952.0, 100.0]"
1653904255511955527,,,"""distance-confidence""",2,0,0,"[1952.0, 100.0]"
1653904255592306659,,,"""distance-confidence""",2,0,0,"[1952.0, 100.0]"
1653904255670908404,,,"""distance-confidence""",2,0,0,"[1940.0, 100.0]"
1653904255753310933,,,"""distance-confidence""",2,0,0,"[1940.0, 100.0]"
1653904255831750133,,,"""distance-confidence""",2,0,0,"[1940.0, 100.0]"
1653904255914439152,,,"""distance-confidence""",2,0,0,"[1940.0, 100.0]"
1653904256012340777,,,"""distance-confidence""",2,0,0,"[1928.0, 100.0]"
1653904256075047588,,,"""distance-confidence""",2,0,0,"[1928.0, 100.0]"
1653904256169801848,,,"""distance-confidence""",2,0,0,"[1928.0, 100.0]"
1653904256231408315,,,"""distance-confidence""",2,0,0,"[1928.0, 100.0]"
1653904256331486482,,,"""distance-confidence""",2,0,0,"[1914.0, 100.0]"
1653904256408920777,,,"""distance-confidence""",2,0,0,"[1914.0, 100.0]"
1653904256487918594,,,"""distance-confidence""",2,0,0,"[1914.0, 100.0]"
1653904256570810539,,,"""distance-confidence""",2,0,0,"[1914.0, 100.0]"
1653904256649213750,,,"""distance-confidence""",2,0,0,"[1900.0, 100.0]"
1653904256728540082,,,"""distance-confidence""",2,0,0,"[1900.0, 100.0]"
1653904256811148795,,,"""distance-confidence""",2,0,0,"[1900.0, 100.0]"
1653904256888677499,,,"""distance-confidence""",2,0,0,"[1900.0, 100.0]"
1653904256988556343,,,"""distance-confidence""",2,0,0,"[1885.0, 100.0]"
1653904257052529243,,,"""distance-confidence""",2,0,0,"[1885.0, 100.0]"
1653904257147691353,,,"""distance-confidence""",2,0,0,"[1885.0, 100.0]"
1653904257273538006,,,"""distance-confidence""",2,0,0,"[1869.0, 100.0]"
1653904257341038099,,,"""distance-confidence""",2,0,0,"[1869.0, 100.0]"
1653904257436973692,,,"""distance-confidence""",2,0,0,"[1869.0, 100.0]"
1653904257563019825,,,"""distance-confidence""",2,0,0,"[1853.0, 100.0]"
1653904257627610763,,,"""distance-confidence""",2,0,0,"[1853.0, 100.0]"
1653904257723376581,,,"""distance-confidence""",2,0,0,"[1853.0, 100.0]"
1653904257784141066,,,"""distance-confidence""",2,0,0,"[1853.0, 100.0]"
1653904257883947893,,,"""distance-confidence""",2,0,0,"[1835.0, 100.0]"
1653904257960278372,,,"""distance-confidence""",2,0,0,"[1835.0, 100.0]"
1653904258043334854,,,"""distance-confidence""",2,0,0,"[1835.0, 100.0]"
1653904258121553113,,,"""distance-confidence""",2,0,0,"[1835.0, 100.0]"
1653904258200923923,,,"""distance-confidence""",2,0,0,"[1817.0, 100.0]"
1653904258281262486,,,"""distance-confidence""",2,0,0,"[1817.0, 100.0]"
1653904258364699329,,,"""distance-confidence""",2,0,0,"[1817.0, 100.0]"
1653904258445056653,,,"""distance-confidence""",2,0,0,"[1817.0, 100.0]"
1653904258538655200,,,"""distance-confidence""",2,0,0,"[1798.0, 100.0]"
1653904258603034036,,,"""distance-confidence""",2,0,0,"[1798.0, 100.0]"
1653904258698859575,,,"""distance-confidence""",2,0,0,"[1798.0, 100.0]"
1653904258763308083,,,"""distance-confidence""",2,0,0,"[1798.0, 100.0]"
1653904258858585949,,,"""distance-confidence""",2,0,0,"[1779.0, 100.0]"
1653904258937570121,,,"""distance-confidence""",2,0,0,"[1779.0, 100.0]"
1653904259016766601,,,"""distance-confidence""",2,0,0,"[1779.0, 100.0]"
1653904259083192310,,,"""distance-confidence""",2,0,0,"[1779.0, 100.0]"
1653904259178835701,,,"""distance-confidence""",2,0,0,"[1758.0, 100.0]"
1653904259258622971,,,"""distance-confidence""",2,0,0,"[1758.0, 100.0]"
1653904259338369082,,,"""distance-confidence""",2,0,0,"[1758.0, 100.0]"
1653904259417380785,,,"""distance-confidence""",2,0,0,"[1758.0, 100.0]"
1653904259497977939,,,"""distance-confidence""",2,0,0,"[1737.0, 100.0]"
1653904259578114297,,,"""distance-confidence""",2,0,0,"[1737.0, 100.0]"
1653904259658997464,,,"""distance-confidence""",2,0,0,"[1737.0, 100.0]"
1653904259741371118,,,"""distance-confidence""",2,0,0,"[1737.0, 100.0]"
1653904259834023319,,,"""distance-confidence""",2,0,0,"[1717.0, 100.0]"
1653904259901075485,,,"""distance-confidence""",2,0,0,"[1717.0, 100.0]"
1653904259997315021,,,"""distance-confidence""",2,0,0,"[1717.0, 100.0]"
1653904260058428422,,,"""distance-confidence""",2,0,0,"[1717.0, 100.0]"
1653904260153360079,,,"""distance-confidence""",2,0,0,"[1695.0, 100.0]"
1653904260238205783,,,"""distance-confidence""",2,0,0,"[1695.0, 100.0]"
1653904260313983654,,,"""distance-confidence""",2,0,0,"[1695.0, 100.0]"
1653904260394661376,,,"""distance-confidence""",2,0,0,"[1695.0, 100.0]"
1653904260475618179,,,"""distance-confidence""",2,0,0,"[1673.0, 100.0]"
1653904260552207391,,,"""distance-confidence""",2,0,0,"[1673.0, 100.0]"
1653904260635189882,,,"""distance-confidence""",2,0,0,"[1673.0, 100.0]"
1653904260713354803,,,"""distance-confidence""",2,0,0,"[1673.0, 100.0]"
1653904260811424315,,,"""distance-confidence""",2,0,0,"[1650.0, 100.0]"
1653904260876460359,,,"""distance-confidence""",2,0,0,"[1650.0, 100.0]"
1653904260973612798,,,"""distance-confidence""",2,0,0,"[1650.0, 100.0]"
1653904261039542561,,,"""distance-confidence""",2,0,0,"[1650.0, 100.0]"
1653904261133242065,,,"""distance-confidence""",2,0,0,"[1627.0, 100.0]"
1653904261208533401,,,"""distance-confidence""",2,0,0,"[1627.0, 100.0]"
1653904261290301518,,,"""distance-confidence""",2,0,0,"[1627.0, 100.0]"
1653904261354905594,,,"""distance-confidence""",2,0,0,"[1627.0, 100.0]"
1653904261452436811,,,"""distance-confidence""",2,0,0,"[1603.0, 100.0]"
1653904261532476357,,,"""distance-confidence""",2,0,0,"[1603.0, 100.0]"
1653904261614062656,,,"""distance-confidence""",2,0,0,"[1603.0, 100.0]"
1653904261693262156,,,"""distance-confidence""",2,0,0,"[1603.0, 100.0]"
1653904261773247240,,,"""distance-confidence""",2,0,0,"[1579.0, 100.0]"
1653904261858292143,,,"""distance-confidence""",2,0,0,"[1579.0, 100.0]"
1653904261931875263,,,"""distance-confidence""",2,0,0,"[1579.0, 100.0]"
1653904262014140379,,,"""distance-confidence""",2,0,0,"[1579.0, 100.0]"
1653904262106751255,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653904262173452066,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653904262267957827,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653904262334672102,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653904262428038266,,,"""distance-confidence""",2,0,0,"[1530.0, 100.0]"
1653904262506187816,,,"""distance-confidence""",2,0,0,"[1530.0, 100.0]"
1653904262586906377,,,"""distance-confidence""",2,0,0,"[1530.0, 100.0]"
1653904262650424378,,,"""distance-confidence""",2,0,0,"[1530.0, 100.0]"
1653904262750711064,,,"""distance-confidence""",2,0,0,"[1505.0, 100.0]"
1653904262830353523,,,"""distance-confidence""",2,0,0,"[1505.0, 100.0]"
1653904262910833952,,,"""distance-confidence""",2,0,0,"[1505.0, 100.0]"
1653904262989679835,,,"""distance-confidence""",2,0,0,"[1505.0, 100.0]"
1653904263071331511,,,"""distance-confidence""",2,0,0,"[1479.0, 100.0]"
1653904263148257281,,,"""distance-confidence""",2,0,0,"[1479.0, 100.0]"
1653904263231062267,,,"""distance-confidence""",2,0,0,"[1479.0, 100.0]"
1653904263310022764,,,"""distance-confidence""",2,0,0,"[1479.0, 100.0]"
1653904263402673673,,,"""distance-confidence""",2,0,0,"[1454.0, 100.0]"
1653904263517702979,,,"""distance-confidence""",2,0,0,"[1454.0, 100.0]"
1653904263597133582,,,"""distance-confidence""",2,0,0,"[1454.0, 100.0]"
1653904263693138193,,,"""distance-confidence""",2,0,0,"[1427.0, 100.0]"
1653904263807086843,,,"""distance-confidence""",2,0,0,"[1427.0, 100.0]"
1653904263887341664,,,"""distance-confidence""",2,0,0,"[1427.0, 100.0]"
1653904263980097692,,,"""distance-confidence""",2,0,0,"[1401.0, 100.0]"
1653904264091520731,,,"""distance-confidence""",2,0,0,"[1401.0, 100.0]"
1653904264178357373,,,"""distance-confidence""",2,0,0,"[1401.0, 100.0]"
1653904264269269879,,,"""distance-confidence""",2,0,0,"[1375.0, 100.0]"
1653904264381145880,,,"""distance-confidence""",2,0,0,"[1375.0, 100.0]"
1653904264459005491,,,"""distance-confidence""",2,0,0,"[1375.0, 100.0]"
1653904264542625984,,,"""distance-confidence""",2,0,0,"[1349.0, 100.0]"
1653904264622585045,,,"""distance-confidence""",2,0,0,"[1349.0, 100.0]"
1653904264704676388,,,"""distance-confidence""",2,0,0,"[1349.0, 100.0]"
1653904264779783048,,,"""distance-confidence""",2,0,0,"[1349.0, 100.0]"
1653904264875399207,,,"""distance-confidence""",2,0,0,"[1322.0, 100.0]"
1653904264941896919,,,"""distance-confidence""",2,0,0,"[1322.0, 100.0]"
1653904265035591572,,,"""distance-confidence""",2,0,0,"[1322.0, 100.0]"
1653904265163276720,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653904265233421965,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653904265322211526,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653904265388522990,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653904265485920762,,,"""distance-confidence""",2,0,0,"[1270.0, 100.0]"
1653904265551235452,,,"""distance-confidence""",2,0,0,"[1270.0, 100.0]"
1653904265643101669,,,"""distance-confidence""",2,0,0,"[1270.0, 100.0]"
1653904265707659948,,,"""distance-confidence""",2,0,0,"[1270.0, 100.0]"
1653904265807973480,,,"""distance-confidence""",2,0,0,"[1244.0, 100.0]"
1653904265886884088,,,"""distance-confidence""",2,0,0,"[1244.0, 100.0]"
1653904265966740460,,,"""distance-confidence""",2,0,0,"[1244.0, 100.0]"
1653904266048453784,,,"""distance-confidence""",2,0,0,"[1244.0, 100.0]"
1653904266129077730,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653904266207240930,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653904266286534020,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653904266368603669,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653904266447264038,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653904266526824296,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653904266607409104,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653904266685296117,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653904266767137196,,,"""distance-confidence""",2,0,0,"[1163.0, 100.0]"
1653904266848275784,,,"""distance-confidence""",2,0,0,"[1163.0, 100.0]"
1653904266929694859,,,"""distance-confidence""",2,0,0,"[1163.0, 100.0]"
1653904267010003994,,,"""distance-confidence""",2,0,0,"[1163.0, 100.0]"
1653904267102623885,,,"""distance-confidence""",2,0,0,"[1137.0, 100.0]"
1653904267166086295,,,"""distance-confidence""",2,0,0,"[1137.0, 100.0]"
1653904267263111396,,,"""distance-confidence""",2,0,0,"[1137.0, 100.0]"
1653904267325679853,,,"""distance-confidence""",2,0,0,"[1137.0, 100.0]"
1653904267425890664,,,"""distance-confidence""",2,0,0,"[1124.0, 100.0]"
1653904267485162319,,,"""distance-confidence""",2,0,0,"[1124.0, 100.0]"
1653904267583602397,,,"""distance-confidence""",2,0,0,"[1124.0, 100.0]"
1653904267645394528,,,"""distance-confidence""",2,0,0,"[1124.0, 100.0]"
1653904267741866954,,,"""distance-confidence""",2,0,0,"[1113.0, 100.0]"
1653904267821457327,,,"""distance-confidence""",2,0,0,"[1113.0, 100.0]"
1653904267904694751,,,"""distance-confidence""",2,0,0,"[1113.0, 100.0]"
1653904267983877380,,,"""distance-confidence""",2,0,0,"[1113.0, 100.0]"
1653904268063286349,,,"""distance-confidence""",2,0,0,"[1087.0, 100.0]"
1653904268142423675,,,"""distance-confidence""",2,0,0,"[1087.0, 100.0]"
1653904268226244162,,,"""distance-confidence""",2,0,0,"[1087.0, 100.0]"
1653904268301984565,,,"""distance-confidence""",2,0,0,"[1087.0, 100.0]"
1653904268386720785,,,"""distance-confidence""",2,0,0,"[1061.0, 100.0]"
1653904268466009968,,,"""distance-confidence""",2,0,0,"[1061.0, 100.0]"
