rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653904240537917740,,0.0,0.0,0.0,,0.00487632818056,-0.0252640159662,0.0835127229818
1653904240569772821,,0.0,0.0,0.0,,0.00772409017764,-0.0278782708711,0.103306611196
1653904240602118122,,0.0,0.0,0.0,,0.00965575305228,-0.0306624267315,0.123209782438
1653904240635540325,,0.0,0.0,0.0,,0.0119306329327,-0.0322273938251,0.142805595167
1653904240667113093,,0.0,0.0,0.0,,0.013300939635,-0.0312062805441,0.161991596545
1653904240702866835,,0.0,0.0,0.0,,0.014039453839,-0.0302201719827,0.180856579033
1653904240731701479,,0.0,0.0,0.0,,0.0148680411626,-0.0275470066963,0.197324165122
1653904240767451958,,0.0,0.0,0.0,,0.0139784090233,-0.0235112186705,0.219098808196
1653904240798457317,,0.0,0.0,0.0,,0.0136552556981,-0.0177106805178,0.237888658602
1653904240831906864,,0.0,0.0,0.0,,0.0134174797377,-0.0107404724698,0.256022810849
1653904240865074117,,0.0,0.0,0.0,,0.0114072696876,-0.0033724059027,0.272312812019
1653904240899645905,,0.0,0.0,0.0,,0.00817829775744,0.00609082119235,0.290487945401
1653904240933012987,,0.0,0.0,0.0,,0.00727329769242,0.015639425652,0.306511569193
1653904240965458166,,0.0,0.0,0.0,,0.00452115834373,0.0266496905941,0.32406515536
1653904240997066858,,0.0,0.0,0.0,,0.00179377843078,0.0370238941697,0.342943798226
1653904241032112857,,0.0,0.0,0.0,,-0.00116753546125,0.0476559373865,0.36299040344
1653904241066318401,,0.0,0.0,0.0,,-0.00316109692525,0.057641673953,0.384327914407
1653904241098933616,,0.0,0.0,0.0,,-0.00542445086146,0.0663023538206,0.405146330998
1653904241129364596,,0.0,0.0,0.0,,-0.00817018690781,0.0720473966862,0.42512463432
1653904241163588317,,0.0,0.0,0.0,,-0.00941328133675,0.0768080385377,0.444003277186
1653904241194144669,,0.0,0.0,0.0,,-0.011312073926,0.0787631801876,0.464302599399
1653904241228911856,,0.0,0.0,0.0,,-0.00942267284686,0.0797458736545,0.482942185644
1653904241262111523,,0.0,0.0,0.0,,-0.00806517274932,0.0777932933255,0.501349545457
1653904241295601420,,0.0,0.0,0.0,,-0.00829654540745,0.0735193024524,0.520678980808
1653904241326662555,,0.0,0.0,0.0,,-0.00860774590151,0.0670186699098,0.540773397347
1653904241363891804,,0.0,0.0,0.0,,-0.00569765842826,0.0583084711708,0.560963436533
1653904241393351822,,0.0,0.0,0.0,,-0.00483492015872,0.049042465788,0.580101626588
1653904241427305058,,0.0,0.0,0.0,,-0.00250966763316,0.0390217245019,0.597313703296
1653904241459017598,,0.0,0.0,0.0,,-0.00360548610812,0.0302406625502,0.615256610246
1653904241491603543,,0.0,0.0,0.0,,-0.00356962761498,0.0196709448096,0.632441366197
1653904241527082730,,0.0,0.0,0.0,,-0.00600885892232,0.0108685385168,0.651647858143
