rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653903647188024292,,,"""distance-confidence""",2,0,0,"[4664.0, 100.0]"
1653903647256425878,,,"""distance-confidence""",2,0,0,"[4664.0, 100.0]"
1653903647348745247,,,"""distance-confidence""",2,0,0,"[4667.0, 100.0]"
1653903647431604787,,,"""distance-confidence""",2,0,0,"[4667.0, 100.0]"
1653903647511853365,,,"""distance-confidence""",2,0,0,"[4667.0, 100.0]"
1653903647588946757,,,"""distance-confidence""",2,0,0,"[4667.0, 100.0]"
1653903647687362005,,,"""distance-confidence""",2,0,0,"[4672.0, 100.0]"
1653903647764478280,,,"""distance-confidence""",2,0,0,"[4672.0, 100.0]"
1653903647847753621,,,"""distance-confidence""",2,0,0,"[4672.0, 100.0]"
1653903647927704482,,,"""distance-confidence""",2,0,0,"[4672.0, 100.0]"
1653903648024174847,,,"""distance-confidence""",2,0,0,"[4676.0, 100.0]"
1653903648087895270,,,"""distance-confidence""",2,0,0,"[4676.0, 100.0]"
1653903648185093840,,,"""distance-confidence""",2,0,0,"[4676.0, 100.0]"
1653903648313096280,,,"""distance-confidence""",2,0,0,"[4681.0, 100.0]"
1653903648388846685,,,"""distance-confidence""",2,0,0,"[4681.0, 100.0]"
1653903648468358048,,,"""distance-confidence""",2,0,0,"[4681.0, 100.0]"
1653903648553252596,,,"""distance-confidence""",2,0,0,"[4681.0, 100.0]"
1653903648643873140,,,"""distance-confidence""",2,0,0,"[4686.0, 100.0]"
1653903648723675671,,,"""distance-confidence""",2,0,0,"[4686.0, 100.0]"
1653903648807526796,,,"""distance-confidence""",2,0,0,"[4686.0, 100.0]"
1653903648885481794,,,"""distance-confidence""",2,0,0,"[4686.0, 100.0]"
1653903648991977967,,,"""distance-confidence""",2,0,0,"[4692.0, 100.0]"
1653903649048266308,,,"""distance-confidence""",2,0,0,"[4692.0, 100.0]"
1653903649145488409,,,"""distance-confidence""",2,0,0,"[4692.0, 100.0]"
1653903649207060380,,,"""distance-confidence""",2,0,0,"[4692.0, 100.0]"
1653903649319810915,,,"""distance-confidence""",2,0,0,"[4697.0, 100.0]"
1653903649432592679,,,"""distance-confidence""",2,0,0,"[4697.0, 100.0]"
1653903649518430844,,,"""distance-confidence""",2,0,0,"[4697.0, 100.0]"
1653903649608115573,,,"""distance-confidence""",2,0,0,"[4703.0, 100.0]"
1653903649684246546,,,"""distance-confidence""",2,0,0,"[4703.0, 100.0]"
1653903649769257199,,,"""distance-confidence""",2,0,0,"[4703.0, 100.0]"
1653903649845300254,,,"""distance-confidence""",2,0,0,"[4703.0, 100.0]"
1653903649944540407,,,"""distance-confidence""",2,0,0,"[4708.0, 100.0]"
1653903650009905003,,,"""distance-confidence""",2,0,0,"[4708.0, 100.0]"
1653903650105733580,,,"""distance-confidence""",2,0,0,"[4708.0, 100.0]"
1653903650232901115,,,"""distance-confidence""",2,0,0,"[4712.0, 100.0]"
1653903650311186061,,,"""distance-confidence""",2,0,0,"[4712.0, 100.0]"
1653903650390245600,,,"""distance-confidence""",2,0,0,"[4712.0, 100.0]"
1653903650469994350,,,"""distance-confidence""",2,0,0,"[4712.0, 100.0]"
1653903650570511539,,,"""distance-confidence""",2,0,0,"[4712.0, 100.0]"
1653903650633200414,,,"""distance-confidence""",2,0,0,"[4712.0, 100.0]"
1653903650728389333,,,"""distance-confidence""",2,0,0,"[4712.0, 100.0]"
1653903650791267832,,,"""distance-confidence""",2,0,0,"[4712.0, 100.0]"
1653903650887466297,,,"""distance-confidence""",2,0,0,"[4713.0, 100.0]"
1653903650968243633,,,"""distance-confidence""",2,0,0,"[4713.0, 100.0]"
1653903651062852805,,,"""distance-confidence""",2,0,0,"[4713.0, 100.0]"
1653903651130525865,,,"""distance-confidence""",2,0,0,"[4713.0, 100.0]"
1653903651221859398,,,"""distance-confidence""",2,0,0,"[4711.0, 100.0]"
1653903651304909015,,,"""distance-confidence""",2,0,0,"[4711.0, 100.0]"
1653903651384164070,,,"""distance-confidence""",2,0,0,"[4711.0, 100.0]"
1653903651465613902,,,"""distance-confidence""",2,0,0,"[4711.0, 100.0]"
1653903651560466348,,,"""distance-confidence""",2,0,0,"[4713.0, 100.0]"
1653903651640964203,,,"""distance-confidence""",2,0,0,"[4713.0, 100.0]"
1653903651721762100,,,"""distance-confidence""",2,0,0,"[4713.0, 100.0]"
1653903651799996382,,,"""distance-confidence""",2,0,0,"[4713.0, 100.0]"
1653903651898278472,,,"""distance-confidence""",2,0,0,"[4707.0, 100.0]"
1653903651960854053,,,"""distance-confidence""",2,0,0,"[4707.0, 100.0]"
1653903652055589391,,,"""distance-confidence""",2,0,0,"[4707.0, 100.0]"
1653903652118700198,,,"""distance-confidence""",2,0,0,"[4707.0, 100.0]"
1653903652220781707,,,"""distance-confidence""",2,0,0,"[4701.0, 100.0]"
1653903652295218190,,,"""distance-confidence""",2,0,0,"[4701.0, 100.0]"
1653903652375226099,,,"""distance-confidence""",2,0,0,"[4701.0, 100.0]"
1653903652454264025,,,"""distance-confidence""",2,0,0,"[4701.0, 100.0]"
1653903652552032743,,,"""distance-confidence""",2,0,0,"[4695.0, 100.0]"
1653903652617895919,,,"""distance-confidence""",2,0,0,"[4695.0, 100.0]"
1653903652709851256,,,"""distance-confidence""",2,0,0,"[4695.0, 100.0]"
1653903652790972410,,,"""distance-confidence""",2,0,0,"[4695.0, 100.0]"
1653903652884896094,,,"""distance-confidence""",2,0,0,"[4688.0, 100.0]"
1653903652951566501,,,"""distance-confidence""",2,0,0,"[4688.0, 100.0]"
1653903653031291533,,,"""distance-confidence""",2,0,0,"[4688.0, 100.0]"
1653903653113501074,,,"""distance-confidence""",2,0,0,"[4688.0, 100.0]"
1653903653210986827,,,"""distance-confidence""",2,0,0,"[4677.0, 100.0]"
1653903653287477693,,,"""distance-confidence""",2,0,0,"[4677.0, 100.0]"
1653903653369125155,,,"""distance-confidence""",2,0,0,"[4677.0, 100.0]"
1653903653448718925,,,"""distance-confidence""",2,0,0,"[4677.0, 100.0]"
1653903653543536364,,,"""distance-confidence""",2,0,0,"[4666.0, 100.0]"
1653903653611455487,,,"""distance-confidence""",2,0,0,"[4666.0, 100.0]"
1653903653705658202,,,"""distance-confidence""",2,0,0,"[4666.0, 100.0]"
1653903653835020169,,,"""distance-confidence""",2,0,0,"[4657.0, 100.0]"
1653903653914765501,,,"""distance-confidence""",2,0,0,"[4657.0, 100.0]"
1653903653991366700,,,"""distance-confidence""",2,0,0,"[4657.0, 100.0]"
1653903654070600536,,,"""distance-confidence""",2,0,0,"[4657.0, 100.0]"
1653903654170613800,,,"""distance-confidence""",2,0,0,"[4643.0, 100.0]"
1653903654231730627,,,"""distance-confidence""",2,0,0,"[4643.0, 100.0]"
1653903654329027068,,,"""distance-confidence""",2,0,0,"[4643.0, 100.0]"
1653903654391668442,,,"""distance-confidence""",2,0,0,"[4643.0, 100.0]"
1653903654488803692,,,"""distance-confidence""",2,0,0,"[4633.0, 100.0]"
1653903654568240731,,,"""distance-confidence""",2,0,0,"[4633.0, 100.0]"
1653903654649730445,,,"""distance-confidence""",2,0,0,"[4633.0, 100.0]"
1653903654727284669,,,"""distance-confidence""",2,0,0,"[4633.0, 100.0]"
1653903654822019998,,,"""distance-confidence""",2,0,0,"[4618.0, 100.0]"
1653903654890116291,,,"""distance-confidence""",2,0,0,"[4618.0, 100.0]"
1653903654989723982,,,"""distance-confidence""",2,0,0,"[4618.0, 100.0]"
1653903655064045951,,,"""distance-confidence""",2,0,0,"[4618.0, 100.0]"
1653903655161817675,,,"""distance-confidence""",2,0,0,"[4605.0, 100.0]"
1653903655227816881,,,"""distance-confidence""",2,0,0,"[4605.0, 100.0]"
1653903655323384824,,,"""distance-confidence""",2,0,0,"[4605.0, 100.0]"
1653903655448073833,,,"""distance-confidence""",2,0,0,"[4590.0, 100.0]"
1653903655514817278,,,"""distance-confidence""",2,0,0,"[4590.0, 100.0]"
1653903655609370768,,,"""distance-confidence""",2,0,0,"[4590.0, 100.0]"
1653903655677039902,,,"""distance-confidence""",2,0,0,"[4590.0, 100.0]"
1653903655769100737,,,"""distance-confidence""",2,0,0,"[4575.0, 100.0]"
1653903655849682800,,,"""distance-confidence""",2,0,0,"[4575.0, 100.0]"
1653903655929554190,,,"""distance-confidence""",2,0,0,"[4575.0, 100.0]"
1653903656014003772,,,"""distance-confidence""",2,0,0,"[4575.0, 100.0]"
1653903656106276263,,,"""distance-confidence""",2,0,0,"[4561.0, 100.0]"
1653903656184567671,,,"""distance-confidence""",2,0,0,"[4561.0, 100.0]"
1653903656265661403,,,"""distance-confidence""",2,0,0,"[4561.0, 100.0]"
1653903656330933917,,,"""distance-confidence""",2,0,0,"[4561.0, 100.0]"
1653903656440042597,,,"""distance-confidence""",2,0,0,"[4547.0, 100.0]"
1653903656552185508,,,"""distance-confidence""",2,0,0,"[4547.0, 100.0]"
1653903656633616756,,,"""distance-confidence""",2,0,0,"[4547.0, 100.0]"
1653903656729173512,,,"""distance-confidence""",2,0,0,"[4531.0, 100.0]"
1653903656797190186,,,"""distance-confidence""",2,0,0,"[4531.0, 100.0]"
1653903656888544155,,,"""distance-confidence""",2,0,0,"[4531.0, 100.0]"
1653903656955372018,,,"""distance-confidence""",2,0,0,"[4531.0, 100.0]"
1653903657051195407,,,"""distance-confidence""",2,0,0,"[4517.0, 100.0]"
1653903657132073998,,,"""distance-confidence""",2,0,0,"[4517.0, 100.0]"
1653903657212925246,,,"""distance-confidence""",2,0,0,"[4517.0, 100.0]"
1653903657290137255,,,"""distance-confidence""",2,0,0,"[4517.0, 100.0]"
1653903657388621816,,,"""distance-confidence""",2,0,0,"[4523.0, 100.0]"
1653903657467877330,,,"""distance-confidence""",2,0,0,"[4523.0, 100.0]"
1653903657548338037,,,"""distance-confidence""",2,0,0,"[4523.0, 100.0]"
1653903657625529503,,,"""distance-confidence""",2,0,0,"[4523.0, 100.0]"
1653903657723502915,,,"""distance-confidence""",2,0,0,"[4507.0, 100.0]"
1653903657787908068,,,"""distance-confidence""",2,0,0,"[4507.0, 100.0]"
1653903657880789596,,,"""distance-confidence""",2,0,0,"[4507.0, 100.0]"
1653903657947732072,,,"""distance-confidence""",2,0,0,"[4507.0, 100.0]"
1653903658045003054,,,"""distance-confidence""",2,0,0,"[4492.0, 100.0]"
1653903658122971354,,,"""distance-confidence""",2,0,0,"[4492.0, 100.0]"
1653903658202409122,,,"""distance-confidence""",2,0,0,"[4492.0, 100.0]"
1653903658282706370,,,"""distance-confidence""",2,0,0,"[4492.0, 100.0]"
1653903658376285160,,,"""distance-confidence""",2,0,0,"[4474.0, 100.0]"
1653903658442754624,,,"""distance-confidence""",2,0,0,"[4474.0, 100.0]"
1653903658541433028,,,"""distance-confidence""",2,0,0,"[4474.0, 100.0]"
1653903658669666089,,,"""distance-confidence""",2,0,0,"[4455.0, 100.0]"
1653903658755541012,,,"""distance-confidence""",2,0,0,"[4455.0, 100.0]"
1653903658827403200,,,"""distance-confidence""",2,0,0,"[4455.0, 100.0]"
1653903658907475133,,,"""distance-confidence""",2,0,0,"[4455.0, 100.0]"
1653903659004003960,,,"""distance-confidence""",2,0,0,"[4436.0, 100.0]"
1653903659068545847,,,"""distance-confidence""",2,0,0,"[4436.0, 100.0]"
1653903659163301052,,,"""distance-confidence""",2,0,0,"[4436.0, 100.0]"
1653903659226125385,,,"""distance-confidence""",2,0,0,"[4436.0, 100.0]"
1653903659324288730,,,"""distance-confidence""",2,0,0,"[4414.0, 100.0]"
1653903659405224238,,,"""distance-confidence""",2,0,0,"[4414.0, 100.0]"
1653903659484308798,,,"""distance-confidence""",2,0,0,"[4414.0, 100.0]"
1653903659563307397,,,"""distance-confidence""",2,0,0,"[4414.0, 100.0]"
1653903659659209066,,,"""distance-confidence""",2,0,0,"[4395.0, 100.0]"
1653903659725245128,,,"""distance-confidence""",2,0,0,"[4395.0, 100.0]"
1653903659820028650,,,"""distance-confidence""",2,0,0,"[4395.0, 100.0]"
1653903659884689823,,,"""distance-confidence""",2,0,0,"[4395.0, 100.0]"
1653903659981858434,,,"""distance-confidence""",2,0,0,"[4375.0, 100.0]"
1653903660061130656,,,"""distance-confidence""",2,0,0,"[4375.0, 100.0]"
1653903660142848969,,,"""distance-confidence""",2,0,0,"[4375.0, 100.0]"
1653903660218804988,,,"""distance-confidence""",2,0,0,"[4375.0, 100.0]"
1653903660316443203,,,"""distance-confidence""",2,0,0,"[4355.0, 100.0]"
1653903660398436769,,,"""distance-confidence""",2,0,0,"[4355.0, 100.0]"
1653903660476022149,,,"""distance-confidence""",2,0,0,"[4355.0, 100.0]"
1653903660552328485,,,"""distance-confidence""",2,0,0,"[4355.0, 100.0]"
1653903660648937307,,,"""distance-confidence""",2,0,0,"[4335.0, 100.0]"
1653903660764439358,,,"""distance-confidence""",2,0,0,"[4335.0, 100.0]"
1653903660845959522,,,"""distance-confidence""",2,0,0,"[4335.0, 100.0]"
1653903660940431086,,,"""distance-confidence""",2,0,0,"[4313.0, 100.0]"
1653903661020025588,,,"""distance-confidence""",2,0,0,"[4313.0, 100.0]"
1653903661099177517,,,"""distance-confidence""",2,0,0,"[4313.0, 100.0]"
1653903661162396052,,,"""distance-confidence""",2,0,0,"[4313.0, 100.0]"
1653903661276839274,,,"""distance-confidence""",2,0,0,"[4290.0, 100.0]"
1653903661341882641,,,"""distance-confidence""",2,0,0,"[4290.0, 100.0]"
1653903661419267449,,,"""distance-confidence""",2,0,0,"[4290.0, 100.0]"
1653903661499712641,,,"""distance-confidence""",2,0,0,"[4290.0, 100.0]"
1653903661598248693,,,"""distance-confidence""",2,0,0,"[4263.0, 100.0]"
1653903661676313226,,,"""distance-confidence""",2,0,0,"[4263.0, 100.0]"
1653903661757886137,,,"""distance-confidence""",2,0,0,"[4263.0, 100.0]"
1653903661834621898,,,"""distance-confidence""",2,0,0,"[4263.0, 100.0]"
1653903661931601658,,,"""distance-confidence""",2,0,0,"[4235.0, 100.0]"
1653903661997048491,,,"""distance-confidence""",2,0,0,"[4235.0, 100.0]"
1653903662092275103,,,"""distance-confidence""",2,0,0,"[4235.0, 100.0]"
1653903662221836785,,,"""distance-confidence""",2,0,0,"[4234.0, 100.0]"
1653903662303274294,,,"""distance-confidence""",2,0,0,"[4234.0, 100.0]"
1653903662380305067,,,"""distance-confidence""",2,0,0,"[4234.0, 100.0]"
1653903662461516780,,,"""distance-confidence""",2,0,0,"[4234.0, 100.0]"
1653903662557693481,,,"""distance-confidence""",2,0,0,"[4231.0, 100.0]"
1653903662619684881,,,"""distance-confidence""",2,0,0,"[4231.0, 100.0]"
1653903662714623120,,,"""distance-confidence""",2,0,0,"[4231.0, 100.0]"
1653903662782413751,,,"""distance-confidence""",2,0,0,"[4231.0, 100.0]"
1653903662876294474,,,"""distance-confidence""",2,0,0,"[4200.0, 100.0]"
1653903662957136647,,,"""distance-confidence""",2,0,0,"[4200.0, 100.0]"
1653903663037210417,,,"""distance-confidence""",2,0,0,"[4200.0, 100.0]"
1653903663117632855,,,"""distance-confidence""",2,0,0,"[4200.0, 100.0]"
1653903663210298908,,,"""distance-confidence""",2,0,0,"[4177.0, 100.0]"
1653903663276351446,,,"""distance-confidence""",2,0,0,"[4177.0, 100.0]"
1653903663373885165,,,"""distance-confidence""",2,0,0,"[4177.0, 100.0]"
1653903663502183866,,,"""distance-confidence""",2,0,0,"[4175.0, 100.0]"
1653903663583594940,,,"""distance-confidence""",2,0,0,"[4175.0, 100.0]"
1653903663659486704,,,"""distance-confidence""",2,0,0,"[4175.0, 100.0]"
1653903663740202829,,,"""distance-confidence""",2,0,0,"[4175.0, 100.0]"
1653903663834181582,,,"""distance-confidence""",2,0,0,"[4153.0, 100.0]"
1653903663903530403,,,"""distance-confidence""",2,0,0,"[4153.0, 100.0]"
1653903663996542574,,,"""distance-confidence""",2,0,0,"[4153.0, 100.0]"
1653903664072829799,,,"""distance-confidence""",2,0,0,"[4153.0, 100.0]"
1653903664160226802,,,"""distance-confidence""",2,0,0,"[4123.0, 100.0]"
1653903664238719725,,,"""distance-confidence""",2,0,0,"[4123.0, 100.0]"
1653903664319533337,,,"""distance-confidence""",2,0,0,"[4123.0, 100.0]"
1653903664399327485,,,"""distance-confidence""",2,0,0,"[4123.0, 100.0]"
1653903664494666041,,,"""distance-confidence""",2,0,0,"[4120.0, 100.0]"
1653903664571936108,,,"""distance-confidence""",2,0,0,"[4120.0, 100.0]"
1653903664651144150,,,"""distance-confidence""",2,0,0,"[4120.0, 100.0]"
1653903664736145717,,,"""distance-confidence""",2,0,0,"[4120.0, 100.0]"
1653903664830120950,,,"""distance-confidence""",2,0,0,"[4127.0, 100.0]"
1653903664892521999,,,"""distance-confidence""",2,0,0,"[4127.0, 100.0]"
1653903664987710998,,,"""distance-confidence""",2,0,0,"[4127.0, 100.0]"
1653903665056323069,,,"""distance-confidence""",2,0,0,"[4127.0, 100.0]"
1653903665147827099,,,"""distance-confidence""",2,0,0,"[4122.0, 100.0]"
1653903665227877988,,,"""distance-confidence""",2,0,0,"[4122.0, 100.0]"
1653903665312525381,,,"""distance-confidence""",2,0,0,"[4122.0, 100.0]"
1653903665388985680,,,"""distance-confidence""",2,0,0,"[4122.0, 100.0]"
1653903665484921442,,,"""distance-confidence""",2,0,0,"[4118.0, 100.0]"
1653903665550777423,,,"""distance-confidence""",2,0,0,"[4118.0, 100.0]"
1653903665646535389,,,"""distance-confidence""",2,0,0,"[4118.0, 100.0]"
1653903665710806285,,,"""distance-confidence""",2,0,0,"[4118.0, 100.0]"
1653903665805825213,,,"""distance-confidence""",2,0,0,"[4120.0, 100.0]"
1653903665884692955,,,"""distance-confidence""",2,0,0,"[4120.0, 100.0]"
1653903665966895589,,,"""distance-confidence""",2,0,0,"[4120.0, 100.0]"
1653903666048203089,,,"""distance-confidence""",2,0,0,"[4120.0, 100.0]"
1653903666139654391,,,"""distance-confidence""",2,0,0,"[4121.0, 100.0]"
1653903666209570696,,,"""distance-confidence""",2,0,0,"[4121.0, 100.0]"
1653903666302351267,,,"""distance-confidence""",2,0,0,"[4121.0, 100.0]"
1653903666368382348,,,"""distance-confidence""",2,0,0,"[4121.0, 100.0]"
1653903666464364550,,,"""distance-confidence""",2,0,0,"[4017.0, 100.0]"
1653903666543721641,,,"""distance-confidence""",2,0,0,"[4017.0, 100.0]"
1653903666620714014,,,"""distance-confidence""",2,0,0,"[4017.0, 100.0]"
1653903666701840859,,,"""distance-confidence""",2,0,0,"[4017.0, 100.0]"
1653903666801492259,,,"""distance-confidence""",2,0,0,"[3926.0, 100.0]"
1653903666880600426,,,"""distance-confidence""",2,0,0,"[3926.0, 100.0]"
1653903666959068270,,,"""distance-confidence""",2,0,0,"[3926.0, 100.0]"
1653903667035805812,,,"""distance-confidence""",2,0,0,"[3926.0, 100.0]"
1653903667136866455,,,"""distance-confidence""",2,0,0,"[3885.0, 100.0]"
1653903667199490286,,,"""distance-confidence""",2,0,0,"[3885.0, 100.0]"
1653903667281029368,,,"""distance-confidence""",2,0,0,"[3885.0, 100.0]"
1653903667360896801,,,"""distance-confidence""",2,0,0,"[3885.0, 100.0]"
1653903667454403459,,,"""distance-confidence""",2,0,0,"[3853.0, 100.0]"
1653903667535629467,,,"""distance-confidence""",2,0,0,"[3853.0, 100.0]"
1653903667617369952,,,"""distance-confidence""",2,0,0,"[3853.0, 100.0]"
1653903667694459426,,,"""distance-confidence""",2,0,0,"[3853.0, 100.0]"
1653903667793664407,,,"""distance-confidence""",2,0,0,"[3817.0, 100.0]"
1653903667857389485,,,"""distance-confidence""",2,0,0,"[3817.0, 100.0]"
1653903667949105654,,,"""distance-confidence""",2,0,0,"[3817.0, 100.0]"
1653903668017647760,,,"""distance-confidence""",2,0,0,"[3817.0, 100.0]"
1653903668110431560,,,"""distance-confidence""",2,0,0,"[3785.0, 66.0]"
1653903668192446429,,,"""distance-confidence""",2,0,0,"[838.0, 100.0]"
1653903668287944731,,,"""distance-confidence""",2,0,0,"[838.0, 100.0]"
1653903668350756184,,,"""distance-confidence""",2,0,0,"[850.0, 100.0]"
1653903668445750748,,,"""distance-confidence""",2,0,0,"[850.0, 100.0]"
1653903668510579334,,,"""distance-confidence""",2,0,0,"[850.0, 100.0]"
1653903668606242223,,,"""distance-confidence""",2,0,0,"[850.0, 100.0]"
1653903668689005305,,,"""distance-confidence""",2,0,0,"[845.0, 100.0]"
1653903668767729985,,,"""distance-confidence""",2,0,0,"[845.0, 100.0]"
1653903668831267321,,,"""distance-confidence""",2,0,0,"[845.0, 100.0]"
1653903668928365688,,,"""distance-confidence""",2,0,0,"[853.0, 100.0]"
1653903669012627443,,,"""distance-confidence""",2,0,0,"[853.0, 100.0]"
1653903669086450465,,,"""distance-confidence""",2,0,0,"[853.0, 100.0]"
1653903669169201790,,,"""distance-confidence""",2,0,0,"[853.0, 100.0]"
1653903669250312861,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653903669328300859,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653903669411520134,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653903669488737391,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653903669569369045,,,"""distance-confidence""",2,0,0,"[876.0, 100.0]"
1653903669647021281,,,"""distance-confidence""",2,0,0,"[876.0, 100.0]"
1653903669726945444,,,"""distance-confidence""",2,0,0,"[876.0, 100.0]"
1653903669807028172,,,"""distance-confidence""",2,0,0,"[876.0, 100.0]"
1653903669903164877,,,"""distance-confidence""",2,0,0,"[888.0, 100.0]"
1653903669968758097,,,"""distance-confidence""",2,0,0,"[888.0, 100.0]"
1653903670064270244,,,"""distance-confidence""",2,0,0,"[888.0, 100.0]"
1653903670125403571,,,"""distance-confidence""",2,0,0,"[888.0, 100.0]"
1653903670222020690,,,"""distance-confidence""",2,0,0,"[898.0, 100.0]"
1653903670286456831,,,"""distance-confidence""",2,0,0,"[898.0, 100.0]"
1653903670385450774,,,"""distance-confidence""",2,0,0,"[898.0, 100.0]"
1653903670449124283,,,"""distance-confidence""",2,0,0,"[898.0, 100.0]"
1653903670547531085,,,"""distance-confidence""",2,0,0,"[901.0, 100.0]"
1653903670623590761,,,"""distance-confidence""",2,0,0,"[901.0, 100.0]"
1653903670703103888,,,"""distance-confidence""",2,0,0,"[901.0, 100.0]"
1653903670785475102,,,"""distance-confidence""",2,0,0,"[901.0, 100.0]"
1653903670867366250,,,"""distance-confidence""",2,0,0,"[904.0, 100.0]"
1653903670946295484,,,"""distance-confidence""",2,0,0,"[904.0, 100.0]"
1653903671025258704,,,"""distance-confidence""",2,0,0,"[904.0, 100.0]"
1653903671105604544,,,"""distance-confidence""",2,0,0,"[904.0, 100.0]"
1653903671188006429,,,"""distance-confidence""",2,0,0,"[923.0, 100.0]"
1653903671263440071,,,"""distance-confidence""",2,0,0,"[923.0, 100.0]"
1653903671343203860,,,"""distance-confidence""",2,0,0,"[923.0, 100.0]"
1653903671427740006,,,"""distance-confidence""",2,0,0,"[923.0, 100.0]"
1653903671522998033,,,"""distance-confidence""",2,0,0,"[922.0, 100.0]"
1653903671634647546,,,"""distance-confidence""",2,0,0,"[922.0, 100.0]"
1653903671713937461,,,"""distance-confidence""",2,0,0,"[922.0, 100.0]"
1653903671808274254,,,"""distance-confidence""",2,0,0,"[941.0, 100.0]"
1653903671871414006,,,"""distance-confidence""",2,0,0,"[941.0, 100.0]"
1653903671967877555,,,"""distance-confidence""",2,0,0,"[941.0, 100.0]"
1653903672035614768,,,"""distance-confidence""",2,0,0,"[941.0, 100.0]"
1653903672130638086,,,"""distance-confidence""",2,0,0,"[946.0, 100.0]"
1653903672196171763,,,"""distance-confidence""",2,0,0,"[946.0, 100.0]"
1653903672290866556,,,"""distance-confidence""",2,0,0,"[946.0, 100.0]"
1653903672370807970,,,"""distance-confidence""",2,0,0,"[946.0, 100.0]"
1653903672447279656,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653903672529571532,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653903672613327613,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
