rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653903644191631355,,0.0,0.0,0.0,,-0.0840412088688,-0.0676368020297,0.161643256898
1653903644226886418,,0.0,0.0,0.0,,-0.106751587859,-0.0874528883592,0.197774957607
1653903644259390454,,0.0,0.0,0.0,,-0.129651931486,-0.102550167746,0.229289450437
1653903644289895205,,0.0,0.0,0.0,,-0.151113239631,-0.111309031583,0.261596245211
1653903644323508664,,0.0,0.0,0.0,,-0.173815507772,-0.113741432701,0.298315342189
1653903644356029941,,0.0,0.0,0.0,,-0.196230054194,-0.109713328638,0.336181910948
1653903644389067923,,0.0,0.0,0.0,,-0.215433131045,-0.0969348984745,0.373160555114
1653903644424894875,,0.0,0.0,0.0,,-0.235622956789,-0.074915222364,0.417433841314
1653903644456669163,,0.0,0.0,0.0,,-0.251323854143,-0.0490774705075,0.458155429146
1653903644488535052,,0.0,0.0,0.0,,-0.261847894994,-0.0149359161675,0.501089998269
1653903644520874665,,0.0,0.0,0.0,,-0.269838362549,0.0213844685177,0.543191284313
1653903644557021033,,0.0,0.0,0.0,,-0.27267758681,0.0643011083938,0.58888524986
1653903644586201095,,0.0,0.0,0.0,,-0.270809103185,0.1026261536,0.630016649042
1653903644621571881,,0.0,0.0,0.0,,-0.266197871721,0.144048689596,0.675519369293
1653903644653170749,,0.0,0.0,0.0,,-0.262193246434,0.181125517731,0.717729938363
1653903644686551318,,0.0,0.0,0.0,,-0.254131488779,0.21091624157,0.755268658042
1653903644719566203,,0.0,0.0,0.0,,-0.247524988304,0.236085488661,0.793558698529
1653903644753533538,,0.0,0.0,0.0,,-0.240267058537,0.25267004174,0.832299531501
1653903644786266098,,0.0,0.0,0.0,,-0.236972772923,0.259588169596,0.866669043405
1653903644819546997,,0.0,0.0,0.0,,-0.23665474224,0.258189688363,0.899904743906
1653903644851506968,,0.0,0.0,0.0,,-0.238942855612,0.246553607338,0.935052897375
1653903644886776855,,0.0,0.0,0.0,,-0.244307969205,0.225382582232,0.973260975592
1653903644918310918,,0.0,0.0,0.0,,-0.251408377734,0.197890217049,1.00640105344
1653903644951429813,,0.0,0.0,0.0,,-0.261139262867,0.163932224043,1.04150822578
1653903644983952882,,0.0,0.0,0.0,,-0.270928631495,0.12887200926,1.07742136043
1653903645015717455,,0.0,0.0,0.0,,-0.281126530813,0.093774228436,1.11250121201
1653903645048905139,,0.0,0.0,0.0,,-0.289774830963,0.0608672307886,1.14703464846
1653903645083363753,,0.0,0.0,0.0,,-0.297003732425,0.0309262427882,1.18405427376
1653903645115709768,,0.0,0.0,0.0,,-0.301989343633,0.0119050197233,1.21802763469
1653903645148603540,,0.0,0.0,0.0,,-0.305612332101,0.00218992940263,1.25402273161
1653903645181445856,,0.0,0.0,0.0,,-0.306143806195,0.00121065103038,1.28999050778
1653903645215962394,,0.0,0.0,0.0,,-0.305428770767,0.0152296143018,1.32672326514
1653903645248048059,,0.0,0.0,0.0,,-0.303956011227,0.0363212384588,1.35877051273
