rosbagTimestamp,data
1653903648390018900,0.0
1653903648420823799,0.000735693027136
1653903648455798433,0.00155615863927
1653903648489835208,0.0023795393879
1653903648520744440,0.00314007136167
1653903648549884150,0.00384193063441
1653903648588156330,0.00476933479161
1653903648620925576,0.00555769160015
1653903648648802856,0.00625046192694
1653903648689103963,0.00722485107043
1653903648717637924,0.00793990392215
1653903648749462188,0.00871978357415
1653903648783669469,0.00955442168261
1653903648816713928,0.0103756570789
1653903648850455401,0.0112043366756
1653903648882785709,0.0120039713815
1653903648917355911,0.0128784575501
1653903648947272362,0.0136244289426
1653903648982757407,0.0145048614229
1653903649014483333,0.0153015946791
1653903649049870766,0.0161841091246
1653903649081692540,0.0169657674367
1653903649117566615,0.0178988961882
1653903649147392932,0.0186555868722
1653903649180972099,0.0194915832556
1653903649209222494,0.0202196613054
1653903649246739701,0.0211606245249
1653903649280437957,0.0220270935484
1653903649310880421,0.022797258382
1653903649342959095,0.0236072811557
1653903649380239753,0.0245801762677
1653903649409470457,0.0253279705137
1653903649443099158,0.0261976765679
1653903649479126334,0.0271210358682
1653903649509315055,0.0279080298369
1653903649540845967,0.0287201594231
1653903649578729227,0.0296975450747
1653903649607926488,0.0304570614752
1653903649640412381,0.0313020425774
1653903649675224746,0.0322110801572
1653903649708445441,0.0330606655922
1653903649740395975,0.0339094698779
1653903649777775571,0.034878555675
1653903649806497561,0.0356348404693
1653903649840175170,0.036512523378
1653903649868666313,0.0372657486893
1653903649908044163,0.0383035483932
1653903649940435618,0.0391490945303
1653903649969569845,0.0399285291787
1653903650005630582,0.040871994589
1653903650040309737,0.0417901829989
1653903650068979890,0.0425552510097
1653903650103492308,0.0434619155317
1653903650137526688,0.0443708516936
1653903650168789843,0.0452024452887
1653903650205333339,0.0461719563549
1653903650237778174,0.0470381486224
1653903650268659553,0.0478542354609
1653903650300214656,0.0486934157568
1653903650334997615,0.0496310481384
1653903650369083120,0.0505399652822
1653903650401496251,0.0513879870708
1653903650435949477,0.0523129462012
1653903650467114248,0.0531673601276
1653903650499530893,0.0540378246973
1653903650532817835,0.0549318714842
1653903650566301323,0.0558260133582
