rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653996925913058244,,0.0,0.0,0.0,,2.542396619,10.8616826077,16.6441191582
1653996925946980070,,0.0,0.0,0.0,,2.4416624278,11.0596572416,16.87634559
1653996925980279412,,0.0,0.0,0.0,,2.31763558398,11.1993689078,17.0964074548
1653996926011115706,,0.0,0.0,0.0,,2.16163747843,11.2952180864,17.3163668669
1653996926046828166,,0.0,0.0,0.0,,1.97505720088,11.3458124992,17.5394613357
1653996926078091732,,0.0,0.0,0.0,,1.77748416074,11.3483777155,17.7416827465
1653996926111250391,,0.0,0.0,0.0,,1.5547743169,11.3091552474,17.9457824593
1653996926144586924,,0.0,0.0,0.0,,1.32326718942,11.2346821864,18.140961945
1653996926179095180,,0.0,0.0,0.0,,1.051887552,11.1130821542,18.3467828654
1653996926210143954,,0.0,0.0,0.0,,0.783401780346,10.9599985117,18.5361703507
1653996926243337449,,0.0,0.0,0.0,,0.512376885872,10.7798823946,18.7183793072
1653996926276162838,,0.0,0.0,0.0,,0.227189167268,10.5723579289,18.8991744146
1653996926309675230,,0.0,0.0,0.0,,-0.0456470079968,10.3729835331,19.0747580876
1653996926342646498,,0.0,0.0,0.0,,-0.313749008393,10.1832231621,19.2542076476
1653996926374841055,,0.0,0.0,0.0,,-0.580998515803,10.0010782387,19.440924529
1653996926408410625,,0.0,0.0,0.0,,-0.809156289272,9.8481166858,19.6089881637
1653996926442038973,,0.0,0.0,0.0,,-1.02133184697,9.70566305882,19.7775708928
1653996926473369481,,0.0,0.0,0.0,,-1.19731017683,9.59117233302,19.9356624513
1653996926508890122,,0.0,0.0,0.0,,-1.36926787315,9.48462501051,20.1086301618
1653996926538083230,,0.0,0.0,0.0,,-1.48911720252,9.40224289727,20.2562647008
1653996926573803880,,0.0,0.0,0.0,,-1.60203538398,9.31476524948,20.4274224112
1653996926606832283,,0.0,0.0,0.0,,-1.67534636566,9.2470215123,20.5844894413
1653996926642544419,,0.0,0.0,0.0,,-1.71280781882,9.20527859774,20.7387560939
1653996926670922786,,0.0,0.0,0.0,,-1.719177824,9.20197363996,20.8915337653
1653996926704641616,,0.0,0.0,0.0,,-1.68998623582,9.23371523658,21.0491881917
1653996926738553753,,0.0,0.0,0.0,,-1.63806826039,9.27470384212,21.1930251454
1653996926771564963,,0.0,0.0,0.0,,-1.56789873884,9.31571635332,21.3359127029
1653996926802938784,,0.0,0.0,0.0,,-1.48667071413,9.34432588132,21.4708021088
1653996926839279170,,0.0,0.0,0.0,,-1.38726499473,9.35895166421,21.6142497417
1653996926872107114,,0.0,0.0,0.0,,-1.28716601112,9.35399166621,21.7425958264
1653996926902989393,,0.0,0.0,0.0,,-1.18818589787,9.33404431219,21.8596994197
1653996926935089201,,0.0,0.0,0.0,,-1.0765671599,9.30419873339,21.9795282585
1653996926968343956,,0.0,0.0,0.0,,-0.965873699118,9.27143858481,22.0890435117
1653996927001523552,,0.0,0.0,0.0,,-0.853421464623,9.22981754644,22.1929853305
1653996927035321992,,0.0,0.0,0.0,,-0.734098059822,9.16675803837,22.3027054893
1653996927069222050,,0.0,0.0,0.0,,-0.633720746006,9.08117171265,22.3980617603
1653996927101237797,,0.0,0.0,0.0,,-0.542165475277,8.95808316607,22.4927623331
1653996927134083561,,0.0,0.0,0.0,,-0.466645354284,8.79871180084,22.586308604
1653996927167871516,,0.0,0.0,0.0,,-0.404590097467,8.57579619756,22.6874022339
1653996927198972684,,0.0,0.0,0.0,,-0.36750003584,8.3463635266,22.7717209192
1653996927234166383,,0.0,0.0,0.0,,-0.341519276898,8.04095353885,22.8721247
1653996927265482269,,0.0,0.0,0.0,,-0.331057134636,7.73025143516,22.9652884803
1653996927299596613,,0.0,0.0,0.0,,-0.328268283021,7.43406753887,23.0551259585
1653996927330233474,,0.0,0.0,0.0,,-0.326100124846,7.15757977373,23.1481121538
1653996927366115374,,0.0,0.0,0.0,,-0.324010940734,6.88745817177,23.2446227268
1653996927398541956,,0.0,0.0,0.0,,-0.32340817654,6.67163230485,23.3295834499
1653996927431274746,,0.0,0.0,0.0,,-0.320866492395,6.47765194421,23.417938777
1653996927432067856,,0.0,0.0,0.0,,0.0101906422417,-1.25259949095,0.452650296675
1653996927462152720,,0.0,0.0,0.0,,0.0135681707862,-1.41803435661,0.538485283975
1653996927462538284,,0.0,0.0,0.0,,-0.31748896385,6.31221707855,23.5037737643
1653996927497801414,,0.0,0.0,0.0,,0.0174199705913,-1.57053839351,0.628322762128
1653996927498555579,,0.0,0.0,0.0,,-0.313637164045,6.15971304165,23.5936112424
1653996927529658682,,0.0,0.0,0.0,,0.0211556571805,-1.69071941394,0.713044428593
1653996927530619823,,0.0,0.0,0.0,,-0.309901477456,6.03953202122,23.6783329089
1653996927562980345,,0.0,0.0,0.0,,0.025303289554,-1.79030570647,0.793920698555
1653996927563070867,,0.0,0.0,0.0,,-0.305753845082,5.93994572869,23.7592091789
1653996927594229894,,0.0,0.0,0.0,,0.0312779975304,-1.88315743248,0.873635836358
1653996927595321615,,0.0,0.0,0.0,,-0.299779137106,5.84709400268,23.8389243167
1653996927627479349,,0.0,0.0,0.0,,0.039723953326,-1.96339294532,0.951534143842
1653996927628149695,,0.0,0.0,0.0,,-0.29133318131,5.76685848984,23.9168226241
1653996927660818080,,0.0,0.0,0.0,,-0.279823885672,5.69446574171,23.9897075728
1653996927660857376,,0.0,0.0,0.0,,0.0512332489643,-2.03578569345,1.02441909248
1653996927693822967,,0.0,0.0,0.0,,0.0651565895873,-2.10975408084,1.09656638068
1653996927694624221,,0.0,0.0,0.0,,-0.265900545049,5.62049735432,24.061854861
1653996927727341507,,0.0,0.0,0.0,,0.0786701188602,-2.17432711614,1.15887819648
1653996927728076971,,0.0,0.0,0.0,,-0.252387015776,5.55592431902,24.1241666768
1653996927761605528,,0.0,0.0,0.0,,-0.235604387212,5.48502610166,24.1867858511
1653996927761635966,,0.0,0.0,0.0,,0.0954527474246,-2.2452253335,1.22149737079
1653996927792152173,,0.0,0.0,0.0,,-0.217802779801,5.41643008494,24.2440638175
1653996927792745826,,0.0,0.0,0.0,,0.113254354836,-2.31382135022,1.27877533717
1653996927829014919,,0.0,0.0,0.0,,-0.194429872461,5.3464676035,24.3039235954
1653996927829980862,,0.0,0.0,0.0,,0.136627262176,-2.38378383166,1.33863511505
1653996927858861935,,0.0,0.0,0.0,,0.160266120006,-2.43755193458,1.38637813735
1653996927859080034,,0.0,0.0,0.0,,-0.17079101463,5.29269950058,24.3516666177
1653996927891585482,,0.0,0.0,0.0,,0.190692051438,-2.4934873419,1.43347229168
1653996927891669343,,0.0,0.0,0.0,,-0.140365083199,5.23676409326,24.398760772
1653996927925604866,,0.0,0.0,0.0,,0.223760412304,-2.5486231902,1.48137923852
1653996927929011507,,0.0,0.0,0.0,,-0.107296722332,5.18162824496,24.4466677188
1653996927959479739,,0.0,0.0,0.0,,-0.073582908589,5.13508947039,24.4863306273
1653996927959530757,,0.0,0.0,0.0,,0.257474226047,-2.59516196477,1.52104214703
1653996927990841885,,0.0,0.0,0.0,,0.292477664883,-2.63998038544,1.55632348918
1653996927991266193,,0.0,0.0,0.0,,-0.0385794697532,5.09027104971,24.5216119695
1653996928025312157,,0.0,0.0,0.0,,0.330384361003,-2.67775133155,1.5923254163
1653996928025987855,,0.0,0.0,0.0,,-0.000672773633248,5.0525001036,24.5576138966
1653996928058880703,,0.0,0.0,0.0,,0.366322681982,-2.70797321108,1.62233385242
1653996928059015994,,0.0,0.0,0.0,,0.0352655473452,5.02227822407,24.5876223327
1653996928090126790,,0.0,0.0,0.0,,0.403624479473,-2.73711634761,1.65056985445
1653996928090898343,,0.0,0.0,0.0,,0.0725673448368,4.99313508754,24.6158583348
1653996928123031431,,0.0,0.0,0.0,,0.440250515124,-2.76947394192,1.67821504511
1653996928123406302,,0.0,0.0,0.0,,0.109193380487,4.96077749324,24.6435035254
1653996928158298977,,0.0,0.0,0.0,,0.150414852789,4.92503468642,24.6711965274
