rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653925059873033671,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925059971022525,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060031548212,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060126166060,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060194585054,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060290214464,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060370884334,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060449520531,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060515146107,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060610819938,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060692097479,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060768586999,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060852349087,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925060946621468,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925061009165323,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925061106500717,,,"""distance-confidence""",2,0,0,"[2059.0, 100.0]"
1653925061236461347,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925061349707366,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925061427252501,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925061522249279,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925061585349698,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925061684861513,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925061808089605,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925061871849443,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925061968031216,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925062036492043,,,"""distance-confidence""",2,0,0,"[2057.0, 100.0]"
1653925062127790636,,,"""distance-confidence""",2,0,0,"[2055.0, 100.0]"
1653925062208936455,,,"""distance-confidence""",2,0,0,"[2055.0, 100.0]"
1653925062287942784,,,"""distance-confidence""",2,0,0,"[2055.0, 100.0]"
1653925062368840218,,,"""distance-confidence""",2,0,0,"[2055.0, 100.0]"
1653925062448138043,,,"""distance-confidence""",2,0,0,"[2053.0, 100.0]"
1653925062528164006,,,"""distance-confidence""",2,0,0,"[2053.0, 100.0]"
1653925062609709395,,,"""distance-confidence""",2,0,0,"[2053.0, 100.0]"
1653925062693905438,,,"""distance-confidence""",2,0,0,"[2053.0, 100.0]"
1653925062786681216,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653925062853455288,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653925062945243113,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653925063010834179,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653925063106897588,,,"""distance-confidence""",2,0,0,"[2044.0, 100.0]"
1653925063184788796,,,"""distance-confidence""",2,0,0,"[2044.0, 100.0]"
1653925063265947535,,,"""distance-confidence""",2,0,0,"[2044.0, 100.0]"
1653925063346993042,,,"""distance-confidence""",2,0,0,"[2044.0, 100.0]"
1653925063428280117,,,"""distance-confidence""",2,0,0,"[2037.0, 100.0]"
1653925063507787251,,,"""distance-confidence""",2,0,0,"[2037.0, 100.0]"
1653925063584330868,,,"""distance-confidence""",2,0,0,"[2037.0, 100.0]"
1653925063664217504,,,"""distance-confidence""",2,0,0,"[2037.0, 100.0]"
1653925063761016149,,,"""distance-confidence""",2,0,0,"[2029.0, 100.0]"
1653925063827895696,,,"""distance-confidence""",2,0,0,"[2029.0, 100.0]"
1653925063931740993,,,"""distance-confidence""",2,0,0,"[2029.0, 100.0]"
1653925064050777637,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653925064116025609,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653925064211309785,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653925064275683428,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653925064374238326,,,"""distance-confidence""",2,0,0,"[2006.0, 100.0]"
1653925064448646987,,,"""distance-confidence""",2,0,0,"[2006.0, 100.0]"
1653925064532036901,,,"""distance-confidence""",2,0,0,"[2006.0, 100.0]"
1653925064610552720,,,"""distance-confidence""",2,0,0,"[2006.0, 100.0]"
1653925064690002323,,,"""distance-confidence""",2,0,0,"[1992.0, 100.0]"
1653925064771262260,,,"""distance-confidence""",2,0,0,"[1992.0, 100.0]"
1653925064855249095,,,"""distance-confidence""",2,0,0,"[1992.0, 100.0]"
1653925064934356500,,,"""distance-confidence""",2,0,0,"[1992.0, 100.0]"
1653925065027153683,,,"""distance-confidence""",2,0,0,"[1975.0, 100.0]"
1653925065090600074,,,"""distance-confidence""",2,0,0,"[1975.0, 100.0]"
1653925065189889399,,,"""distance-confidence""",2,0,0,"[1975.0, 100.0]"
1653925065319820215,,,"""distance-confidence""",2,0,0,"[1958.0, 100.0]"
1653925065379852239,,,"""distance-confidence""",2,0,0,"[1958.0, 100.0]"
1653925065479617786,,,"""distance-confidence""",2,0,0,"[1958.0, 100.0]"
1653925065541631019,,,"""distance-confidence""",2,0,0,"[1958.0, 100.0]"
1653925065634980267,,,"""distance-confidence""",2,0,0,"[1937.0, 100.0]"
1653925065715960917,,,"""distance-confidence""",2,0,0,"[1937.0, 100.0]"
1653925065793366041,,,"""distance-confidence""",2,0,0,"[1937.0, 100.0]"
1653925065879042435,,,"""distance-confidence""",2,0,0,"[1937.0, 100.0]"
1653925065958497367,,,"""distance-confidence""",2,0,0,"[1915.0, 100.0]"
1653925066037989677,,,"""distance-confidence""",2,0,0,"[1915.0, 100.0]"
1653925066115871838,,,"""distance-confidence""",2,0,0,"[1915.0, 100.0]"
1653925066195525330,,,"""distance-confidence""",2,0,0,"[1915.0, 100.0]"
1653925066293521172,,,"""distance-confidence""",2,0,0,"[1890.0, 100.0]"
1653925066356513719,,,"""distance-confidence""",2,0,0,"[1890.0, 100.0]"
1653925066453278592,,,"""distance-confidence""",2,0,0,"[1890.0, 100.0]"
1653925066535808632,,,"""distance-confidence""",2,0,0,"[1890.0, 100.0]"
1653925066614337536,,,"""distance-confidence""",2,0,0,"[1865.0, 100.0]"
1653925066692116188,,,"""distance-confidence""",2,0,0,"[1865.0, 100.0]"
1653925066772932017,,,"""distance-confidence""",2,0,0,"[1865.0, 100.0]"
1653925066850175818,,,"""distance-confidence""",2,0,0,"[1865.0, 100.0]"
1653925066948689413,,,"""distance-confidence""",2,0,0,"[1834.0, 100.0]"
1653925067012899220,,,"""distance-confidence""",2,0,0,"[1834.0, 100.0]"
1653925067111130814,,,"""distance-confidence""",2,0,0,"[1834.0, 100.0]"
1653925067172782204,,,"""distance-confidence""",2,0,0,"[1834.0, 100.0]"
1653925067269644821,,,"""distance-confidence""",2,0,0,"[1800.0, 100.0]"
1653925067351193536,,,"""distance-confidence""",2,0,0,"[1800.0, 100.0]"
1653925067429263642,,,"""distance-confidence""",2,0,0,"[1800.0, 100.0]"
1653925067510884332,,,"""distance-confidence""",2,0,0,"[1800.0, 100.0]"
1653925067591456035,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653925067666991346,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653925067750704786,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653925067828780959,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653925067922791589,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653925067991795865,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653925068072366286,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653925068148589271,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653925068242756305,,,"""distance-confidence""",2,0,0,"[1685.0, 100.0]"
1653925068328079074,,,"""distance-confidence""",2,0,0,"[1685.0, 100.0]"
1653925068407173337,,,"""distance-confidence""",2,0,0,"[1685.0, 100.0]"
1653925068467692113,,,"""distance-confidence""",2,0,0,"[1685.0, 100.0]"
1653925068567013320,,,"""distance-confidence""",2,0,0,"[1643.0, 100.0]"
1653925068648498564,,,"""distance-confidence""",2,0,0,"[1643.0, 100.0]"
1653925068726923155,,,"""distance-confidence""",2,0,0,"[1643.0, 100.0]"
1653925068807480090,,,"""distance-confidence""",2,0,0,"[1643.0, 100.0]"
1653925068900765450,,,"""distance-confidence""",2,0,0,"[1599.0, 100.0]"
1653925068967249875,,,"""distance-confidence""",2,0,0,"[1599.0, 100.0]"
1653925069046765402,,,"""distance-confidence""",2,0,0,"[1599.0, 100.0]"
1653925069126947721,,,"""distance-confidence""",2,0,0,"[1599.0, 100.0]"
1653925069222223650,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653925069283909676,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653925069382707954,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653925069445699912,,,"""distance-confidence""",2,0,0,"[1554.0, 100.0]"
1653925069543856220,,,"""distance-confidence""",2,0,0,"[1507.0, 100.0]"
1653925069619416778,,,"""distance-confidence""",2,0,0,"[1507.0, 100.0]"
1653925069703052317,,,"""distance-confidence""",2,0,0,"[1507.0, 100.0]"
1653925069781977089,,,"""distance-confidence""",2,0,0,"[1507.0, 100.0]"
1653925069861181149,,,"""distance-confidence""",2,0,0,"[1460.0, 100.0]"
1653925069940175364,,,"""distance-confidence""",2,0,0,"[1460.0, 100.0]"
1653925070019521560,,,"""distance-confidence""",2,0,0,"[1460.0, 100.0]"
1653925070102477847,,,"""distance-confidence""",2,0,0,"[1460.0, 100.0]"
1653925070182912674,,,"""distance-confidence""",2,0,0,"[1412.0, 100.0]"
1653925070265184745,,,"""distance-confidence""",2,0,0,"[1412.0, 100.0]"
1653925070342359920,,,"""distance-confidence""",2,0,0,"[1412.0, 100.0]"
1653925070423466852,,,"""distance-confidence""",2,0,0,"[1412.0, 100.0]"
1653925070519108944,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653925070583996029,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653925070680606647,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653925070740939173,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653925070841797598,,,"""distance-confidence""",2,0,0,"[1315.0, 100.0]"
1653925070920552859,,,"""distance-confidence""",2,0,0,"[1315.0, 100.0]"
1653925070999221925,,,"""distance-confidence""",2,0,0,"[1315.0, 100.0]"
1653925071079435454,,,"""distance-confidence""",2,0,0,"[1315.0, 100.0]"
1653925071161034750,,,"""distance-confidence""",2,0,0,"[1267.0, 100.0]"
1653925071239579545,,,"""distance-confidence""",2,0,0,"[1267.0, 100.0]"
1653925071318795956,,,"""distance-confidence""",2,0,0,"[1267.0, 100.0]"
1653925071398830264,,,"""distance-confidence""",2,0,0,"[1267.0, 100.0]"
1653925071495259022,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653925071560114072,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653925071655749986,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653925071720227843,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653925071814761136,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653925071892778119,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653925071976571485,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653925072057217726,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653925072132761079,,,"""distance-confidence""",2,0,0,"[1125.0, 100.0]"
1653925072215437020,,,"""distance-confidence""",2,0,0,"[1125.0, 100.0]"
1653925072293825568,,,"""distance-confidence""",2,0,0,"[1125.0, 100.0]"
1653925072376708515,,,"""distance-confidence""",2,0,0,"[1125.0, 100.0]"
1653925072457242558,,,"""distance-confidence""",2,0,0,"[1080.0, 100.0]"
1653925072537081209,,,"""distance-confidence""",2,0,0,"[1080.0, 100.0]"
1653925072617105266,,,"""distance-confidence""",2,0,0,"[1080.0, 100.0]"
1653925072694753180,,,"""distance-confidence""",2,0,0,"[1080.0, 100.0]"
1653925072790166898,,,"""distance-confidence""",2,0,0,"[1037.0, 100.0]"
1653925072856916860,,,"""distance-confidence""",2,0,0,"[1037.0, 100.0]"
1653925072951632574,,,"""distance-confidence""",2,0,0,"[1037.0, 100.0]"
1653925073017284332,,,"""distance-confidence""",2,0,0,"[1037.0, 100.0]"
1653925073112301267,,,"""distance-confidence""",2,0,0,"[993.0, 100.0]"
1653925073192683297,,,"""distance-confidence""",2,0,0,"[993.0, 100.0]"
1653925073273266983,,,"""distance-confidence""",2,0,0,"[993.0, 100.0]"
1653925073350551170,,,"""distance-confidence""",2,0,0,"[993.0, 100.0]"
1653925073429081879,,,"""distance-confidence""",2,0,0,"[956.0, 100.0]"
1653925073511028628,,,"""distance-confidence""",2,0,0,"[956.0, 100.0]"
1653925073591753108,,,"""distance-confidence""",2,0,0,"[956.0, 100.0]"
1653925073671892942,,,"""distance-confidence""",2,0,0,"[956.0, 100.0]"
1653925073751454484,,,"""distance-confidence""",2,0,0,"[920.0, 100.0]"
1653925073828770934,,,"""distance-confidence""",2,0,0,"[920.0, 100.0]"
1653925073910959396,,,"""distance-confidence""",2,0,0,"[920.0, 100.0]"
1653925073993049747,,,"""distance-confidence""",2,0,0,"[920.0, 100.0]"
1653925074087383824,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925074152502637,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925074249319789,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925074314563288,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925074408206415,,,"""distance-confidence""",2,0,0,"[858.0, 100.0]"
1653925074475092669,,,"""distance-confidence""",2,0,0,"[858.0, 100.0]"
1653925074569963732,,,"""distance-confidence""",2,0,0,"[858.0, 100.0]"
1653925074634116219,,,"""distance-confidence""",2,0,0,"[858.0, 100.0]"
1653925074730690987,,,"""distance-confidence""",2,0,0,"[831.0, 100.0]"
1653925074795165039,,,"""distance-confidence""",2,0,0,"[831.0, 100.0]"
1653925074890462529,,,"""distance-confidence""",2,0,0,"[831.0, 100.0]"
1653925074952017343,,,"""distance-confidence""",2,0,0,"[831.0, 100.0]"
1653925075047263347,,,"""distance-confidence""",2,0,0,"[806.0, 100.0]"
1653925075128336252,,,"""distance-confidence""",2,0,0,"[806.0, 100.0]"
1653925075210608412,,,"""distance-confidence""",2,0,0,"[806.0, 100.0]"
1653925075272207543,,,"""distance-confidence""",2,0,0,"[806.0, 100.0]"
1653925075369084497,,,"""distance-confidence""",2,0,0,"[785.0, 100.0]"
1653925075450423680,,,"""distance-confidence""",2,0,0,"[785.0, 100.0]"
1653925075527010499,,,"""distance-confidence""",2,0,0,"[785.0, 100.0]"
1653925075610576762,,,"""distance-confidence""",2,0,0,"[785.0, 100.0]"
1653925075689183349,,,"""distance-confidence""",2,0,0,"[766.0, 100.0]"
1653925075771726060,,,"""distance-confidence""",2,0,0,"[766.0, 100.0]"
1653925075850017543,,,"""distance-confidence""",2,0,0,"[766.0, 100.0]"
1653925075926421939,,,"""distance-confidence""",2,0,0,"[766.0, 100.0]"
1653925076024029788,,,"""distance-confidence""",2,0,0,"[749.0, 100.0]"
1653925076087208363,,,"""distance-confidence""",2,0,0,"[749.0, 100.0]"
1653925076185830721,,,"""distance-confidence""",2,0,0,"[749.0, 100.0]"
1653925076247279941,,,"""distance-confidence""",2,0,0,"[749.0, 100.0]"
1653925076343178776,,,"""distance-confidence""",2,0,0,"[735.0, 100.0]"
1653925076408252300,,,"""distance-confidence""",2,0,0,"[735.0, 100.0]"
1653925076507209154,,,"""distance-confidence""",2,0,0,"[735.0, 100.0]"
1653925076570681492,,,"""distance-confidence""",2,0,0,"[735.0, 100.0]"
1653925076663999978,,,"""distance-confidence""",2,0,0,"[722.0, 100.0]"
1653925076747492119,,,"""distance-confidence""",2,0,0,"[722.0, 100.0]"
1653925076823807293,,,"""distance-confidence""",2,0,0,"[722.0, 100.0]"
1653925076903557383,,,"""distance-confidence""",2,0,0,"[722.0, 100.0]"
1653925076984653870,,,"""distance-confidence""",2,0,0,"[711.0, 100.0]"
1653925077066928456,,,"""distance-confidence""",2,0,0,"[711.0, 100.0]"
1653925077142483997,,,"""distance-confidence""",2,0,0,"[711.0, 100.0]"
1653925077227274298,,,"""distance-confidence""",2,0,0,"[711.0, 100.0]"
1653925077305747168,,,"""distance-confidence""",2,0,0,"[701.0, 100.0]"
1653925077386818016,,,"""distance-confidence""",2,0,0,"[701.0, 100.0]"
1653925077465003612,,,"""distance-confidence""",2,0,0,"[701.0, 100.0]"
1653925077546764395,,,"""distance-confidence""",2,0,0,"[701.0, 100.0]"
1653925077641830319,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653925077706210039,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653925077801999026,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653925077866568379,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653925077959991037,,,"""distance-confidence""",2,0,0,"[686.0, 100.0]"
1653925078041150933,,,"""distance-confidence""",2,0,0,"[686.0, 100.0]"
1653925078122170446,,,"""distance-confidence""",2,0,0,"[686.0, 100.0]"
1653925078187574897,,,"""distance-confidence""",2,0,0,"[686.0, 100.0]"
1653925078285093712,,,"""distance-confidence""",2,0,0,"[681.0, 100.0]"
1653925078360814526,,,"""distance-confidence""",2,0,0,"[681.0, 100.0]"
1653925078442329398,,,"""distance-confidence""",2,0,0,"[681.0, 100.0]"
1653925078521004082,,,"""distance-confidence""",2,0,0,"[681.0, 100.0]"
1653925078599463791,,,"""distance-confidence""",2,0,0,"[676.0, 100.0]"
1653925078683860606,,,"""distance-confidence""",2,0,0,"[676.0, 100.0]"
1653925078761897815,,,"""distance-confidence""",2,0,0,"[676.0, 100.0]"
1653925078843658919,,,"""distance-confidence""",2,0,0,"[676.0, 100.0]"
1653925078923762164,,,"""distance-confidence""",2,0,0,"[672.0, 100.0]"
1653925079003131583,,,"""distance-confidence""",2,0,0,"[672.0, 100.0]"
1653925079083627692,,,"""distance-confidence""",2,0,0,"[672.0, 100.0]"
1653925079163870018,,,"""distance-confidence""",2,0,0,"[672.0, 100.0]"
1653925079243221053,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653925079323696631,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653925079405678488,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653925079484251871,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653925079580399072,,,"""distance-confidence""",2,0,0,"[665.0, 100.0]"
1653925079644496795,,,"""distance-confidence""",2,0,0,"[665.0, 100.0]"
1653925079739824545,,,"""distance-confidence""",2,0,0,"[665.0, 100.0]"
1653925079866886042,,,"""distance-confidence""",2,0,0,"[661.0, 100.0]"
1653925079979486406,,,"""distance-confidence""",2,0,0,"[661.0, 100.0]"
1653925080060775454,,,"""distance-confidence""",2,0,0,"[661.0, 100.0]"
1653925080141189251,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653925080219221676,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653925080297381918,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653925080376353510,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653925080473651896,,,"""distance-confidence""",2,0,0,"[654.0, 100.0]"
1653925080540352840,,,"""distance-confidence""",2,0,0,"[654.0, 100.0]"
1653925080635320758,,,"""distance-confidence""",2,0,0,"[654.0, 100.0]"
1653925080763769226,,,"""distance-confidence""",2,0,0,"[650.0, 100.0]"
1653925080876042824,,,"""distance-confidence""",2,0,0,"[650.0, 100.0]"
1653925080952241018,,,"""distance-confidence""",2,0,0,"[650.0, 100.0]"
1653925081051525466,,,"""distance-confidence""",2,0,0,"[645.0, 100.0]"
1653925081115777258,,,"""distance-confidence""",2,0,0,"[645.0, 100.0]"
1653925081194042083,,,"""distance-confidence""",2,0,0,"[645.0, 100.0]"
1653925081275909224,,,"""distance-confidence""",2,0,0,"[645.0, 100.0]"
1653925081372666499,,,"""distance-confidence""",2,0,0,"[640.0, 100.0]"
1653925081485241919,,,"""distance-confidence""",2,0,0,"[640.0, 100.0]"
1653925081561296663,,,"""distance-confidence""",2,0,0,"[640.0, 100.0]"
1653925081657378321,,,"""distance-confidence""",2,0,0,"[635.0, 100.0]"
1653925081725228829,,,"""distance-confidence""",2,0,0,"[635.0, 100.0]"
1653925081817882324,,,"""distance-confidence""",2,0,0,"[635.0, 100.0]"
1653925081885252824,,,"""distance-confidence""",2,0,0,"[635.0, 100.0]"
1653925081976489496,,,"""distance-confidence""",2,0,0,"[629.0, 100.0]"
1653925082043909183,,,"""distance-confidence""",2,0,0,"[629.0, 100.0]"
1653925082139879505,,,"""distance-confidence""",2,0,0,"[629.0, 100.0]"
1653925082201314459,,,"""distance-confidence""",2,0,0,"[629.0, 100.0]"
1653925082299423373,,,"""distance-confidence""",2,0,0,"[623.0, 100.0]"
1653925082380001318,,,"""distance-confidence""",2,0,0,"[623.0, 100.0]"
1653925082460809976,,,"""distance-confidence""",2,0,0,"[623.0, 100.0]"
