rosbagTimestamp,channels
1653925062181131399,"[1500, 1500, 1500, 1497, 1500, 1550, 1500, 1500]"
1653925062213370666,"[1500, 1500, 1500, 1497, 1500, 1550, 1500, 1500]"
1653925062248878953,"[1500, 1500, 1500, 1497, 1500, 1550, 1500, 1500]"
1653925062278671835,"[1500, 1500, 1500, 1497, 1500, 1550, 1500, 1500]"
1653925062313766568,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925062345305580,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925062377547764,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925062413386896,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925062447170319,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925062475192134,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925062511957638,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925062545104392,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925062575610606,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925062612666825,"[1500, 1500, 1500, 1497, 1500, 1553, 1500, 1500]"
1653925062644727565,"[1500, 1500, 1500, 1497, 1500, 1553, 1500, 1500]"
1653925062675516161,"[1500, 1500, 1500, 1498, 1500, 1553, 1500, 1500]"
1653925062711175403,"[1500, 1500, 1500, 1498, 1500, 1553, 1500, 1500]"
1653925062742815355,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925062773111735,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925062807100956,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925062841810570,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925062872167803,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925062907981388,"[1500, 1500, 1500, 1497, 1500, 1555, 1500, 1500]"
1653925062937875577,"[1500, 1500, 1500, 1497, 1500, 1555, 1500, 1500]"
1653925062972675886,"[1500, 1500, 1500, 1497, 1500, 1555, 1500, 1500]"
1653925063007345360,"[1500, 1500, 1500, 1497, 1500, 1555, 1500, 1500]"
1653925063036472776,"[1500, 1500, 1500, 1497, 1500, 1555, 1500, 1500]"
1653925063073919896,"[1500, 1500, 1500, 1497, 1500, 1556, 1500, 1500]"
1653925063107323948,"[1500, 1500, 1500, 1497, 1500, 1556, 1500, 1500]"
1653925063135632696,"[1500, 1500, 1500, 1497, 1500, 1556, 1500, 1500]"
1653925063170259157,"[1500, 1500, 1500, 1497, 1500, 1556, 1500, 1500]"
1653925063202381390,"[1500, 1500, 1500, 1497, 1500, 1556, 1500, 1500]"
1653925063240306905,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925063268936018,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925063302762544,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925063334725484,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925063367285160,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925063405935044,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925063435420060,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925063468282818,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925063501817802,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925063532566244,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925063567138792,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925063600439938,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925063633036673,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925063665794538,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925063697692113,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925063731764142,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925063768938598,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925063798717600,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925063830796552,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925063862526436,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925063898571784,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925063932558997,"[1500, 1500, 1500, 1496, 1500, 1560, 1500, 1500]"
1653925063962397130,"[1500, 1500, 1500, 1496, 1500, 1560, 1500, 1500]"
1653925063995633324,"[1500, 1500, 1500, 1496, 1500, 1560, 1500, 1500]"
1653925064031618715,"[1500, 1500, 1500, 1496, 1500, 1560, 1500, 1500]"
1653925064063190657,"[1500, 1500, 1500, 1496, 1500, 1560, 1500, 1500]"
1653925064092871886,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925064130236671,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925064163239688,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925064193189461,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925064231745867,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925064261892782,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925064292768494,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925064327087979,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925064359491623,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925064391699486,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064427243112,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064457428050,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064490142028,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064522715956,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064559313838,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064592419658,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064624925604,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064654474953,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064691134666,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064722616862,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925064753192958,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925064788575720,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925064820278129,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925064852560515,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925064887934327,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925064921314160,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925064952799587,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925064985430889,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925065017363440,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925065053093010,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925065084609850,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925065116586986,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925065150441458,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925065184018341,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925065216898237,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925065250764867,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925065281960946,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925065314201801,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925065346782338,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925065379874429,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925065414981547,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925065446133957,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925065480960088,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065512409221,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065551072512,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065577212501,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065612854621,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065644270445,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065680455168,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065713578821,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065748270807,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065776115753,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065813207396,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065845432463,"[1500, 1500, 1500, 1497, 1500, 1564, 1500, 1500]"
1653925065875380633,"[1500, 1500, 1500, 1496, 1500, 1564, 1500, 1500]"
1653925065912291158,"[1500, 1500, 1500, 1496, 1500, 1564, 1500, 1500]"
1653925065941770544,"[1500, 1500, 1500, 1496, 1500, 1564, 1500, 1500]"
1653925065974240133,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925066011126544,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925066044316129,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925066071430277,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925066107399213,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925066140507417,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925066172530594,"[1500, 1500, 1500, 1496, 1500, 1563, 1500, 1500]"
1653925066207263665,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925066241206710,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925066271349803,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925066305320311,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925066337988213,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925066372679440,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925066407354164,"[1500, 1500, 1500, 1497, 1500, 1563, 1500, 1500]"
1653925066437273800,"[1500, 1500, 1500, 1498, 1500, 1563, 1500, 1500]"
1653925066470820572,"[1500, 1500, 1500, 1498, 1500, 1563, 1500, 1500]"
1653925066502617085,"[1500, 1500, 1500, 1498, 1500, 1563, 1500, 1500]"
1653925066537417840,"[1500, 1500, 1500, 1498, 1500, 1563, 1500, 1500]"
1653925066571254585,"[1500, 1500, 1500, 1498, 1500, 1563, 1500, 1500]"
1653925066601789703,"[1500, 1500, 1500, 1498, 1500, 1563, 1500, 1500]"
1653925066634392372,"[1500, 1500, 1500, 1498, 1500, 1563, 1500, 1500]"
1653925066667773956,"[1500, 1500, 1500, 1498, 1500, 1563, 1500, 1500]"
1653925066702409264,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925066736291022,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925066767646459,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925066802041878,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925066831857929,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925066867388453,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925066901317376,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925066932473748,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925066966075049,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925066998295508,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925067031262085,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925067063953070,"[1500, 1500, 1500, 1497, 1500, 1562, 1500, 1500]"
1653925067097921407,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925067130288222,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925067163820935,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925067196919864,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925067231173471,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925067263619955,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925067291872237,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925067330158958,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925067360676152,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925067394865123,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925067427574600,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925067460202516,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925067491941025,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925067530955836,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925067561911169,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925067594297771,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925067627091208,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925067658795760,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925067692515957,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925067726442078,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925067756282415,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925067791491801,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925067823331663,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925067856781429,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925067893151510,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925067921745127,"[1500, 1500, 1500, 1498, 1500, 1558, 1500, 1500]"
1653925067952881771,"[1500, 1500, 1500, 1498, 1500, 1558, 1500, 1500]"
1653925067990459805,"[1500, 1500, 1500, 1498, 1500, 1558, 1500, 1500]"
1653925068025155576,"[1500, 1500, 1500, 1498, 1500, 1558, 1500, 1500]"
1653925068055612428,"[1500, 1500, 1500, 1498, 1500, 1558, 1500, 1500]"
1653925068090846007,"[1500, 1500, 1500, 1498, 1500, 1558, 1500, 1500]"
1653925068119345400,"[1500, 1500, 1500, 1498, 1500, 1557, 1500, 1500]"
1653925068151733289,"[1500, 1500, 1500, 1498, 1500, 1557, 1500, 1500]"
1653925068187513560,"[1500, 1500, 1500, 1498, 1500, 1557, 1500, 1500]"
1653925068220459509,"[1500, 1500, 1500, 1498, 1500, 1557, 1500, 1500]"
1653925068252098044,"[1500, 1500, 1500, 1498, 1500, 1557, 1500, 1500]"
1653925068284732957,"[1500, 1500, 1500, 1498, 1500, 1557, 1500, 1500]"
1653925068318684861,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925068352152638,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925068387598769,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925068417509083,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925068451555917,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925068483046150,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925068517142134,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925068550454852,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925068585018305,"[1500, 1500, 1500, 1497, 1500, 1555, 1500, 1500]"
1653925068615208769,"[1500, 1500, 1500, 1497, 1500, 1555, 1500, 1500]"
1653925068651025133,"[1500, 1500, 1500, 1497, 1500, 1555, 1500, 1500]"
1653925068685630758,"[1500, 1500, 1500, 1497, 1500, 1554, 1500, 1500]"
1653925068713365888,"[1500, 1500, 1500, 1497, 1500, 1554, 1500, 1500]"
1653925068747678589,"[1500, 1500, 1500, 1497, 1500, 1554, 1500, 1500]"
1653925068782749393,"[1500, 1500, 1500, 1497, 1500, 1554, 1500, 1500]"
1653925068812545121,"[1500, 1500, 1500, 1497, 1500, 1554, 1500, 1500]"
1653925068847848507,"[1500, 1500, 1500, 1497, 1500, 1554, 1500, 1500]"
1653925068876371722,"[1500, 1500, 1500, 1497, 1500, 1553, 1500, 1500]"
1653925068912237139,"[1500, 1500, 1500, 1498, 1500, 1553, 1500, 1500]"
1653925068947560408,"[1500, 1500, 1500, 1498, 1500, 1553, 1500, 1500]"
1653925068978541916,"[1500, 1500, 1500, 1498, 1500, 1553, 1500, 1500]"
1653925069012160346,"[1500, 1500, 1500, 1498, 1500, 1553, 1500, 1500]"
1653925069047308924,"[1500, 1500, 1500, 1498, 1500, 1552, 1500, 1500]"
1653925069076179553,"[1500, 1500, 1500, 1498, 1500, 1552, 1500, 1500]"
1653925069111646400,"[1500, 1500, 1500, 1498, 1500, 1552, 1500, 1500]"
1653925069144080302,"[1500, 1500, 1500, 1498, 1500, 1552, 1500, 1500]"
1653925069175496542,"[1500, 1500, 1500, 1498, 1500, 1552, 1500, 1500]"
1653925069211320789,"[1500, 1500, 1500, 1498, 1500, 1551, 1500, 1500]"
1653925069241990572,"[1500, 1500, 1500, 1498, 1500, 1551, 1500, 1500]"
1653925069274420675,"[1500, 1500, 1500, 1498, 1500, 1551, 1500, 1500]"
1653925069310429297,"[1500, 1500, 1500, 1498, 1500, 1551, 1500, 1500]"
1653925069342630663,"[1500, 1500, 1500, 1498, 1500, 1551, 1500, 1500]"
1653925069372131294,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925069407519559,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925069440306710,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925069472599439,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925069510403167,"[1500, 1500, 1500, 1498, 1500, 1549, 1500, 1500]"
1653925069540502410,"[1500, 1500, 1500, 1498, 1500, 1549, 1500, 1500]"
1653925069571762982,"[1500, 1500, 1500, 1498, 1500, 1549, 1500, 1500]"
1653925069606153501,"[1500, 1500, 1500, 1497, 1500, 1549, 1500, 1500]"
1653925069636626660,"[1500, 1500, 1500, 1497, 1500, 1549, 1500, 1500]"
1653925069671467017,"[1500, 1500, 1500, 1497, 1500, 1548, 1500, 1500]"
1653925069705030733,"[1500, 1500, 1500, 1497, 1500, 1548, 1500, 1500]"
1653925069735882111,"[1500, 1500, 1500, 1497, 1500, 1548, 1500, 1500]"
1653925069772050548,"[1500, 1500, 1500, 1497, 1500, 1548, 1500, 1500]"
1653925069800877418,"[1500, 1500, 1500, 1497, 1500, 1548, 1500, 1500]"
1653925069836074667,"[1500, 1500, 1500, 1497, 1500, 1547, 1500, 1500]"
1653925069872291712,"[1500, 1500, 1500, 1497, 1500, 1547, 1500, 1500]"
1653925069902309731,"[1500, 1500, 1500, 1497, 1500, 1547, 1500, 1500]"
1653925069933700717,"[1500, 1500, 1500, 1498, 1500, 1547, 1500, 1500]"
1653925069967520875,"[1500, 1500, 1500, 1498, 1500, 1547, 1500, 1500]"
1653925070002485519,"[1500, 1500, 1500, 1498, 1500, 1546, 1500, 1500]"
1653925070034465288,"[1500, 1500, 1500, 1498, 1500, 1546, 1500, 1500]"
1653925070067905277,"[1500, 1500, 1500, 1498, 1500, 1546, 1500, 1500]"
1653925070100123340,"[1500, 1500, 1500, 1498, 1500, 1546, 1500, 1500]"
1653925070132330265,"[1500, 1500, 1500, 1498, 1500, 1545, 1500, 1500]"
1653925070171267976,"[1500, 1500, 1500, 1498, 1500, 1545, 1500, 1500]"
1653925070201187487,"[1500, 1500, 1500, 1498, 1500, 1545, 1500, 1500]"
1653925070232517618,"[1500, 1500, 1500, 1498, 1500, 1545, 1500, 1500]"
1653925070265392882,"[1500, 1500, 1500, 1498, 1500, 1545, 1500, 1500]"
1653925070296434181,"[1500, 1500, 1500, 1498, 1500, 1544, 1500, 1500]"
1653925070332006857,"[1500, 1500, 1500, 1498, 1500, 1544, 1500, 1500]"
1653925070367757799,"[1500, 1500, 1500, 1497, 1500, 1544, 1500, 1500]"
1653925070395008810,"[1500, 1500, 1500, 1497, 1500, 1544, 1500, 1500]"
1653925070431796785,"[1500, 1500, 1500, 1497, 1500, 1543, 1500, 1500]"
1653925070465283945,"[1500, 1500, 1500, 1497, 1500, 1543, 1500, 1500]"
1653925070496569332,"[1500, 1500, 1500, 1497, 1500, 1543, 1500, 1500]"
1653925070531078027,"[1500, 1500, 1500, 1497, 1500, 1543, 1500, 1500]"
1653925070563989679,"[1500, 1500, 1500, 1497, 1500, 1543, 1500, 1500]"
1653925070592994945,"[1500, 1500, 1500, 1497, 1500, 1542, 1500, 1500]"
1653925070630241887,"[1500, 1500, 1500, 1497, 1500, 1542, 1500, 1500]"
1653925070662891772,"[1500, 1500, 1500, 1497, 1500, 1542, 1500, 1500]"
1653925070694614370,"[1500, 1500, 1500, 1498, 1500, 1542, 1500, 1500]"
1653925070730919138,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925070760575235,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925070792415107,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925070830328590,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925070856421897,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925070891556030,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925070926158782,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925070955591603,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925070994676603,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925071025378122,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925071056211367,"[1500, 1500, 1500, 1498, 1500, 1539, 1500, 1500]"
1653925071090974248,"[1500, 1500, 1500, 1498, 1500, 1539, 1500, 1500]"
1653925071123052705,"[1500, 1500, 1500, 1498, 1500, 1539, 1500, 1500]"
