rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653925364518061100,,,"""distance-confidence""",2,0,0,"[1983.0, 100.0]"
1653925364579412470,,,"""distance-confidence""",2,0,0,"[1983.0, 100.0]"
1653925364677787295,,,"""distance-confidence""",2,0,0,"[1983.0, 100.0]"
1653925364741641065,,,"""distance-confidence""",2,0,0,"[1983.0, 100.0]"
1653925364836026627,,,"""distance-confidence""",2,0,0,"[1966.0, 100.0]"
1653925364915567024,,,"""distance-confidence""",2,0,0,"[1966.0, 100.0]"
1653925364995000387,,,"""distance-confidence""",2,0,0,"[1966.0, 100.0]"
1653925365059709887,,,"""distance-confidence""",2,0,0,"[1966.0, 100.0]"
1653925365159502518,,,"""distance-confidence""",2,0,0,"[1947.0, 100.0]"
1653925365234321756,,,"""distance-confidence""",2,0,0,"[1947.0, 100.0]"
1653925365316601351,,,"""distance-confidence""",2,0,0,"[1947.0, 100.0]"
1653925365396532243,,,"""distance-confidence""",2,0,0,"[1947.0, 100.0]"
1653925365491683751,,,"""distance-confidence""",2,0,0,"[1925.0, 100.0]"
1653925365556434774,,,"""distance-confidence""",2,0,0,"[1925.0, 100.0]"
1653925365633881479,,,"""distance-confidence""",2,0,0,"[1925.0, 100.0]"
1653925365720008060,,,"""distance-confidence""",2,0,0,"[1925.0, 100.0]"
1653925365813758621,,,"""distance-confidence""",2,0,0,"[1902.0, 100.0]"
1653925365876598738,,,"""distance-confidence""",2,0,0,"[1902.0, 100.0]"
1653925365971937650,,,"""distance-confidence""",2,0,0,"[1902.0, 100.0]"
1653925366036940471,,,"""distance-confidence""",2,0,0,"[1902.0, 100.0]"
1653925366131716799,,,"""distance-confidence""",2,0,0,"[1877.0, 100.0]"
1653925366212088698,,,"""distance-confidence""",2,0,0,"[1877.0, 100.0]"
1653925366291732522,,,"""distance-confidence""",2,0,0,"[1877.0, 100.0]"
1653925366375514700,,,"""distance-confidence""",2,0,0,"[1877.0, 100.0]"
1653925366456479042,,,"""distance-confidence""",2,0,0,"[1850.0, 100.0]"
1653925366533039185,,,"""distance-confidence""",2,0,0,"[1850.0, 100.0]"
1653925366616196065,,,"""distance-confidence""",2,0,0,"[1850.0, 100.0]"
1653925366693232282,,,"""distance-confidence""",2,0,0,"[1850.0, 100.0]"
1653925366789414826,,,"""distance-confidence""",2,0,0,"[1821.0, 100.0]"
1653925366854975373,,,"""distance-confidence""",2,0,0,"[1821.0, 100.0]"
1653925366946946117,,,"""distance-confidence""",2,0,0,"[1821.0, 100.0]"
1653925367014586397,,,"""distance-confidence""",2,0,0,"[1821.0, 100.0]"
1653925367110132243,,,"""distance-confidence""",2,0,0,"[1791.0, 100.0]"
1653925367189199466,,,"""distance-confidence""",2,0,0,"[1791.0, 100.0]"
1653925367268660337,,,"""distance-confidence""",2,0,0,"[1791.0, 100.0]"
1653925367351593187,,,"""distance-confidence""",2,0,0,"[1791.0, 100.0]"
1653925367429743628,,,"""distance-confidence""",2,0,0,"[1757.0, 100.0]"
1653925367511680859,,,"""distance-confidence""",2,0,0,"[1757.0, 100.0]"
1653925367591249490,,,"""distance-confidence""",2,0,0,"[1757.0, 100.0]"
1653925367669606623,,,"""distance-confidence""",2,0,0,"[1757.0, 100.0]"
1653925367767039836,,,"""distance-confidence""",2,0,0,"[1721.0, 100.0]"
1653925367831895671,,,"""distance-confidence""",2,0,0,"[1721.0, 100.0]"
1653925367923816428,,,"""distance-confidence""",2,0,0,"[1721.0, 100.0]"
1653925367991103113,,,"""distance-confidence""",2,0,0,"[1721.0, 100.0]"
1653925368087901277,,,"""distance-confidence""",2,0,0,"[1684.0, 100.0]"
1653925368169041567,,,"""distance-confidence""",2,0,0,"[1684.0, 100.0]"
1653925368246045970,,,"""distance-confidence""",2,0,0,"[1684.0, 100.0]"
1653925368327999869,,,"""distance-confidence""",2,0,0,"[1684.0, 100.0]"
1653925368407038403,,,"""distance-confidence""",2,0,0,"[1645.0, 100.0]"
1653925368487279098,,,"""distance-confidence""",2,0,0,"[1645.0, 100.0]"
1653925368567156420,,,"""distance-confidence""",2,0,0,"[1645.0, 100.0]"
1653925368647114981,,,"""distance-confidence""",2,0,0,"[1645.0, 100.0]"
1653925368740297919,,,"""distance-confidence""",2,0,0,"[1605.0, 100.0]"
1653925368852010854,,,"""distance-confidence""",2,0,0,"[1605.0, 100.0]"
1653925368931564940,,,"""distance-confidence""",2,0,0,"[1605.0, 100.0]"
1653925369029216464,,,"""distance-confidence""",2,0,0,"[1565.0, 100.0]"
1653925369091037759,,,"""distance-confidence""",2,0,0,"[1565.0, 100.0]"
1653925369191697188,,,"""distance-confidence""",2,0,0,"[1565.0, 100.0]"
1653925369254632067,,,"""distance-confidence""",2,0,0,"[1565.0, 100.0]"
1653925369348118622,,,"""distance-confidence""",2,0,0,"[1523.0, 100.0]"
1653925369431544930,,,"""distance-confidence""",2,0,0,"[1523.0, 100.0]"
1653925369513504313,,,"""distance-confidence""",2,0,0,"[1523.0, 100.0]"
1653925369592061857,,,"""distance-confidence""",2,0,0,"[1523.0, 100.0]"
1653925369669779202,,,"""distance-confidence""",2,0,0,"[1481.0, 100.0]"
1653925369750441590,,,"""distance-confidence""",2,0,0,"[1481.0, 100.0]"
1653925369828825905,,,"""distance-confidence""",2,0,0,"[1481.0, 100.0]"
1653925369911090555,,,"""distance-confidence""",2,0,0,"[1481.0, 100.0]"
1653925370008112551,,,"""distance-confidence""",2,0,0,"[1439.0, 100.0]"
1653925370119231387,,,"""distance-confidence""",2,0,0,"[1439.0, 100.0]"
1653925370200670136,,,"""distance-confidence""",2,0,0,"[1439.0, 100.0]"
1653925370297671444,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653925370360227620,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653925370441498046,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653925370520236086,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653925370615877289,,,"""distance-confidence""",2,0,0,"[1356.0, 100.0]"
1653925370680783576,,,"""distance-confidence""",2,0,0,"[1356.0, 100.0]"
1653925370775864222,,,"""distance-confidence""",2,0,0,"[1356.0, 100.0]"
1653925370838922730,,,"""distance-confidence""",2,0,0,"[1356.0, 100.0]"
1653925370934734590,,,"""distance-confidence""",2,0,0,"[1314.0, 100.0]"
1653925371001370936,,,"""distance-confidence""",2,0,0,"[1314.0, 100.0]"
1653925371097923130,,,"""distance-confidence""",2,0,0,"[1314.0, 100.0]"
1653925371159199007,,,"""distance-confidence""",2,0,0,"[1314.0, 100.0]"
1653925371255728430,,,"""distance-confidence""",2,0,0,"[1275.0, 100.0]"
1653925371335776093,,,"""distance-confidence""",2,0,0,"[1275.0, 100.0]"
1653925371417807357,,,"""distance-confidence""",2,0,0,"[1275.0, 100.0]"
1653925371477897644,,,"""distance-confidence""",2,0,0,"[1275.0, 100.0]"
1653925371576581365,,,"""distance-confidence""",2,0,0,"[1237.0, 100.0]"
1653925371654590837,,,"""distance-confidence""",2,0,0,"[1237.0, 100.0]"
1653925371733727397,,,"""distance-confidence""",2,0,0,"[1237.0, 100.0]"
1653925371820848841,,,"""distance-confidence""",2,0,0,"[1237.0, 100.0]"
1653925371897339272,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653925371974768687,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653925372054124618,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653925372135324812,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653925372214830037,,,"""distance-confidence""",2,0,0,"[1167.0, 100.0]"
1653925372296119062,,,"""distance-confidence""",2,0,0,"[1167.0, 100.0]"
1653925372377124409,,,"""distance-confidence""",2,0,0,"[1167.0, 100.0]"
1653925372455104343,,,"""distance-confidence""",2,0,0,"[1167.0, 100.0]"
1653925372537024304,,,"""distance-confidence""",2,0,0,"[1135.0, 100.0]"
1653925372617854242,,,"""distance-confidence""",2,0,0,"[1135.0, 100.0]"
1653925372693871416,,,"""distance-confidence""",2,0,0,"[1135.0, 100.0]"
1653925372778811308,,,"""distance-confidence""",2,0,0,"[1135.0, 100.0]"
1653925372855404686,,,"""distance-confidence""",2,0,0,"[1104.0, 100.0]"
1653925372937151050,,,"""distance-confidence""",2,0,0,"[1104.0, 100.0]"
1653925373018461819,,,"""distance-confidence""",2,0,0,"[1104.0, 100.0]"
1653925373094019764,,,"""distance-confidence""",2,0,0,"[1104.0, 100.0]"
1653925373178965757,,,"""distance-confidence""",2,0,0,"[1076.0, 100.0]"
1653925373258116065,,,"""distance-confidence""",2,0,0,"[1076.0, 100.0]"
1653925373338550634,,,"""distance-confidence""",2,0,0,"[1076.0, 100.0]"
1653925373414566556,,,"""distance-confidence""",2,0,0,"[1076.0, 100.0]"
1653925373513663490,,,"""distance-confidence""",2,0,0,"[1050.0, 100.0]"
1653925373575622669,,,"""distance-confidence""",2,0,0,"[1050.0, 100.0]"
1653925373671322685,,,"""distance-confidence""",2,0,0,"[1050.0, 100.0]"
1653925373735262251,,,"""distance-confidence""",2,0,0,"[1050.0, 100.0]"
1653925373833079078,,,"""distance-confidence""",2,0,0,"[1028.0, 100.0]"
1653925373913525777,,,"""distance-confidence""",2,0,0,"[1028.0, 100.0]"
1653925373994518863,,,"""distance-confidence""",2,0,0,"[1028.0, 100.0]"
1653925374070713931,,,"""distance-confidence""",2,0,0,"[1028.0, 100.0]"
1653925374154600967,,,"""distance-confidence""",2,0,0,"[1010.0, 100.0]"
1653925374232387284,,,"""distance-confidence""",2,0,0,"[1010.0, 100.0]"
1653925374314982138,,,"""distance-confidence""",2,0,0,"[1010.0, 100.0]"
1653925374395312619,,,"""distance-confidence""",2,0,0,"[1010.0, 100.0]"
1653925374476029395,,,"""distance-confidence""",2,0,0,"[993.0, 100.0]"
1653925374552587221,,,"""distance-confidence""",2,0,0,"[993.0, 100.0]"
1653925374636703111,,,"""distance-confidence""",2,0,0,"[993.0, 100.0]"
1653925374712461198,,,"""distance-confidence""",2,0,0,"[993.0, 100.0]"
1653925374812283746,,,"""distance-confidence""",2,0,0,"[980.0, 100.0]"
1653925374922003997,,,"""distance-confidence""",2,0,0,"[980.0, 100.0]"
1653925375002663989,,,"""distance-confidence""",2,0,0,"[980.0, 100.0]"
1653925375080278846,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925375159357553,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925375242229469,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925375320828362,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925375417753047,,,"""distance-confidence""",2,0,0,"[960.0, 100.0]"
1653925375529036419,,,"""distance-confidence""",2,0,0,"[960.0, 100.0]"
1653925375606740762,,,"""distance-confidence""",2,0,0,"[960.0, 100.0]"
1653925375688841086,,,"""distance-confidence""",2,0,0,"[954.0, 100.0]"
1653925375767416202,,,"""distance-confidence""",2,0,0,"[954.0, 100.0]"
1653925375847283360,,,"""distance-confidence""",2,0,0,"[954.0, 100.0]"
1653925375929225865,,,"""distance-confidence""",2,0,0,"[954.0, 100.0]"
1653925376024010148,,,"""distance-confidence""",2,0,0,"[950.0, 100.0]"
1653925376086758687,,,"""distance-confidence""",2,0,0,"[950.0, 100.0]"
1653925376171701645,,,"""distance-confidence""",2,0,0,"[950.0, 100.0]"
1653925376248190439,,,"""distance-confidence""",2,0,0,"[950.0, 100.0]"
1653925376348202130,,,"""distance-confidence""",2,0,0,"[948.0, 100.0]"
1653925376408215107,,,"""distance-confidence""",2,0,0,"[948.0, 100.0]"
1653925376511679391,,,"""distance-confidence""",2,0,0,"[948.0, 100.0]"
1653925376567980069,,,"""distance-confidence""",2,0,0,"[948.0, 100.0]"
1653925376673107883,,,"""distance-confidence""",2,0,0,"[947.0, 100.0]"
1653925376734725094,,,"""distance-confidence""",2,0,0,"[947.0, 100.0]"
1653925376825917818,,,"""distance-confidence""",2,0,0,"[947.0, 100.0]"
1653925376891173245,,,"""distance-confidence""",2,0,0,"[947.0, 100.0]"
1653925376986129090,,,"""distance-confidence""",2,0,0,"[947.0, 100.0]"
1653925377066572162,,,"""distance-confidence""",2,0,0,"[947.0, 100.0]"
1653925377147729338,,,"""distance-confidence""",2,0,0,"[947.0, 100.0]"
1653925377208941891,,,"""distance-confidence""",2,0,0,"[947.0, 100.0]"
1653925377306101011,,,"""distance-confidence""",2,0,0,"[949.0, 100.0]"
1653925377388586984,,,"""distance-confidence""",2,0,0,"[949.0, 100.0]"
1653925377465942006,,,"""distance-confidence""",2,0,0,"[949.0, 100.0]"
1653925377547598356,,,"""distance-confidence""",2,0,0,"[949.0, 100.0]"
1653925377626560399,,,"""distance-confidence""",2,0,0,"[952.0, 100.0]"
1653925377704815791,,,"""distance-confidence""",2,0,0,"[952.0, 100.0]"
1653925377786901574,,,"""distance-confidence""",2,0,0,"[952.0, 100.0]"
1653925377866106274,,,"""distance-confidence""",2,0,0,"[952.0, 100.0]"
1653925377947273181,,,"""distance-confidence""",2,0,0,"[955.0, 100.0]"
1653925378029033884,,,"""distance-confidence""",2,0,0,"[955.0, 100.0]"
1653925378105935276,,,"""distance-confidence""",2,0,0,"[955.0, 100.0]"
1653925378187713474,,,"""distance-confidence""",2,0,0,"[955.0, 100.0]"
1653925378268706505,,,"""distance-confidence""",2,0,0,"[959.0, 100.0]"
1653925378344746261,,,"""distance-confidence""",2,0,0,"[959.0, 100.0]"
1653925378429064559,,,"""distance-confidence""",2,0,0,"[959.0, 100.0]"
1653925378509242269,,,"""distance-confidence""",2,0,0,"[959.0, 100.0]"
1653925378589325011,,,"""distance-confidence""",2,0,0,"[963.0, 100.0]"
1653925378665042092,,,"""distance-confidence""",2,0,0,"[963.0, 100.0]"
1653925378747440130,,,"""distance-confidence""",2,0,0,"[963.0, 100.0]"
1653925378827705281,,,"""distance-confidence""",2,0,0,"[963.0, 100.0]"
1653925378909849821,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925378988504362,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925379067423492,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925379148072263,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925379228819666,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925379307256019,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925379387304609,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925379468181932,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925379546105967,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925379626021237,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925379707724294,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925379788860406,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925379882899754,,,"""distance-confidence""",2,0,0,"[978.0, 100.0]"
1653925379944824292,,,"""distance-confidence""",2,0,0,"[978.0, 100.0]"
1653925380043713887,,,"""distance-confidence""",2,0,0,"[978.0, 100.0]"
1653925380108572370,,,"""distance-confidence""",2,0,0,"[978.0, 100.0]"
1653925380201427453,,,"""distance-confidence""",2,0,0,"[981.0, 100.0]"
1653925380268780133,,,"""distance-confidence""",2,0,0,"[981.0, 100.0]"
1653925380363359696,,,"""distance-confidence""",2,0,0,"[981.0, 100.0]"
1653925380425789986,,,"""distance-confidence""",2,0,0,"[981.0, 100.0]"
1653925380525710442,,,"""distance-confidence""",2,0,0,"[984.0, 100.0]"
1653925380651374276,,,"""distance-confidence""",2,0,0,"[984.0, 100.0]"
1653925380779996121,,,"""distance-confidence""",2,0,0,"[986.0, 100.0]"
1653925380843933757,,,"""distance-confidence""",2,0,0,"[986.0, 100.0]"
1653925380943364205,,,"""distance-confidence""",2,0,0,"[986.0, 100.0]"
1653925381071201330,,,"""distance-confidence""",2,0,0,"[988.0, 100.0]"
1653925381179805339,,,"""distance-confidence""",2,0,0,"[988.0, 100.0]"
1653925381262227031,,,"""distance-confidence""",2,0,0,"[988.0, 100.0]"
1653925381340591446,,,"""distance-confidence""",2,0,0,"[990.0, 100.0]"
1653925381423634415,,,"""distance-confidence""",2,0,0,"[990.0, 100.0]"
1653925381500885437,,,"""distance-confidence""",2,0,0,"[990.0, 100.0]"
1653925381581979746,,,"""distance-confidence""",2,0,0,"[990.0, 100.0]"
1653925381660774182,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925381739344356,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925381820422606,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925381902428291,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925381996664140,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925382108736838,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925382188160479,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925382266918336,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925382347606595,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925382431509071,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925382508704935,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925382604660482,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925382717511075,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925382795721091,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925382891549829,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383005371746,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383085284889,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383166813801,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383242947924,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383325692944,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383406879781,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383503353339,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383612472702,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383693146489,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383773134951,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383854611987,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925383933148334,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925384016030245,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
1653925384094361086,,,"""distance-confidence""",2,0,0,"[991.0, 100.0]"
