rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653925356007408124,,0.0,0.0,0.0,,1.53751090705,-0.0505448539413,0.0977923006587
1653925356041417609,,0.0,0.0,0.0,,1.56705403654,-0.0931139279022,0.140882016461
1653925356075120966,,0.0,0.0,0.0,,1.70194621722,-0.10274877684,0.171910125118
1653925356106097644,,0.0,0.0,0.0,,1.55101728597,-0.212259801145,0.13539692099
1653925356140443825,,0.0,0.0,0.0,,0.740600293191,-0.368048692129,-0.129431284359
1653925356171452813,,0.0,0.0,0.0,,0.453305728031,-0.431498481476,-0.223469488934
1653925356204804084,,0.0,0.0,0.0,,0.33840868602,-0.337370630668,-0.267284725573
1653925356240090842,,0.0,0.0,0.0,,0.403398789746,-0.316753704658,-0.299435973461
1653925356272114591,,0.0,0.0,0.0,,0.193539733393,-0.153676921788,-0.252209911105
1653925356304985930,,0.0,0.0,0.0,,0.209580886226,-0.165134964327,-0.291016004401
1653925356335305945,,0.0,0.0,0.0,,-0.0113152889174,-0.12909976672,-0.302398728096
1653925356370042493,,0.0,0.0,0.0,,0.025959721426,-0.151479895392,-0.248447810894
1653925356404999396,,0.0,0.0,0.0,,0.00167166211893,-0.195004048578,-0.246586210819
1653925356438100910,,0.0,0.0,0.0,,0.205235631934,-0.297446627504,-0.245860449859
1653925356469153170,,0.0,0.0,0.0,,0.134092101395,-0.279652437252,-0.175675560382
1653925356501778599,,0.0,0.0,0.0,,0.229841014893,-0.314345315924,-0.145922882832
1653925356535564863,,0.0,0.0,0.0,,0.208742867372,-0.319081625226,-0.0623598405656
1653925356569831677,,0.0,0.0,0.0,,0.317956484963,-0.255482212048,-0.0835099482174
1653925356602787708,,0.0,0.0,0.0,,0.177211672595,-0.153799318244,-0.078292964352
1653925356633451880,,0.0,0.0,0.0,,0.182335234947,-0.0410553999871,-0.0297857079185
1653925356666076811,,0.0,0.0,0.0,,0.0292048350141,0.0830270058183,-0.0699584260173
1653925356699556106,,0.0,0.0,0.0,,-0.0440940070745,0.239451944829,0.00634337810909
1653925356734479647,,0.0,0.0,0.0,,-0.325885400774,0.36568379249,-0.0691644698871
1653925356766092488,,0.0,0.0,0.0,,-0.474252797638,0.490050118053,0.0352455370254
1653925356800708181,,0.0,0.0,0.0,,-0.710049604085,0.538186356477,-0.0196684902104
1653925356832329956,,0.0,0.0,0.0,,-0.878627744146,0.551110781934,0.117233873842
1653925356865015217,,0.0,0.0,0.0,,-0.935778818417,0.501881980047,0.147972793356
1653925356899727607,,0.0,0.0,0.0,,-0.971065389939,0.402654726013,0.201081222732
1653925356930249575,,0.0,0.0,0.0,,-0.95655422616,0.374160537498,0.262832349369
1653925356962893319,,0.0,0.0,0.0,,-0.945216539025,0.286925841666,0.248576197106
1653925356996566432,,0.0,0.0,0.0,,-0.85968592203,0.19278623813,0.280519391029
