rosbagTimestamp,data
1653996908188840758,0.0
1653996908221736868,0.0
1653996908256946458,0.0
1653996908290092343,0.0
1653996908320977442,0.0
1653996908355316377,0.0
1653996908388897472,0.0
1653996908421779457,0.0
1653996908453996863,0.0
1653996908488017766,0.0
1653996908520291050,0.0
1653996908551168260,0.0
1653996908587352756,0.0
1653996908622247265,0.0
1653996908649391208,0.0
1653996908683511329,0.0
1653996908717616009,0.0
1653996908750326152,0.0
1653996908781810135,0.0
1653996908819325816,0.0
1653996908848197748,0.0
1653996908882394369,0.0
1653996908913317077,0.0
1653996908951503010,0.0
1653996908982680037,0.0
1653996909018869142,0.0
1653996909047521124,0.0
1653996909080912759,0.0
1653996909111061242,0.0
1653996909146522941,0.0
1653996909180907914,0.0
1653996909212164674,0.0
1653996909244612550,0.0
1653996909281083023,0.0
1653996909312207850,0.0
1653996909345236719,0.0
1653996909377766243,0.0
1653996909412118226,0.0
1653996909444739955,0.0
1653996909480432370,0.0
1653996909510080206,0.0
1653996909541574419,0.0
1653996909579416793,0.0
1653996909608963003,0.0
1653996909642713582,0.0
1653996909676069096,0.0
1653996909707563992,0.0
1653996909741326400,0.0
1653996909773655660,0.0
1653996909808135900,0.0
1653996909840979007,0.0
1653996909873799152,0.0
1653996909907568751,0.0
1653996909940359124,0.0
1653996909972487390,0.0
1653996910002596930,0.0
1653996910036911808,0.0
1653996910075389091,0.0
1653996910107441316,0.0
1653996910137318521,0.0
1653996910171045876,0.0
1653996910206216578,0.0
1653996910234941060,0.0
1653996910270545736,0.0
1653996910302984426,0.0
1653996910332971910,0.0
1653996910368724052,0.0
1653996910401815179,0.0
1653996910429485378,0.0
1653996910467867897,0.0
1653996910498878940,0.0
1653996910529704444,0.0
1653996910567335683,0.0
1653996910600757985,0.0
1653996910631515441,0.0
1653996910663925513,0.0
1653996910697942178,0.0
1653996910729219562,0.0
1653996910761391134,0.0
1653996910797990854,0.0
1653996910828700403,0.0
1653996910860648865,0.0
1653996910894991346,0.0
1653996910930865266,0.0
1653996910962339795,0.0
1653996910996073212,0.0
1653996911028171996,0.0
1653996911060746500,0.0
1653996911091751515,0.0
1653996911127790571,0.0
1653996911160511912,0.0
1653996911191415788,0.0
1653996911223885629,0.0
1653996911260538431,0.0
1653996911290390991,0.0
1653996911323773151,0.0
1653996911356027759,0.0
1653996911391800253,0.0
1653996911422348519,0.0
1653996911459318873,0.0
1653996911491034119,0.0
1653996911520543040,0.0
1653996911557111460,0.0
1653996911589530273,0.0
1653996911621796220,0.0
1653996911655133515,0.0
1653996911688091601,0.0
1653996911721481855,0.0
1653996911750008283,0.0
1653996911789408638,0.0
1653996911820783284,0.0
1653996911852292763,0.0
1653996911882489577,0.0
1653996911920499841,0.0
1653996911949872543,0.0
1653996911981300644,0.0
1653996912017953142,0.0
1653996912050680804,0.0
1653996912081285304,0.0
1653996912118936157,0.0
1653996912149978342,0.0
1653996912185023734,0.0
1653996912216768641,0.0
1653996912250255686,0.0
1653996912281663698,0.0
1653996912311638862,0.0
1653996912347830925,0.0
1653996912381841250,0.0
1653996912409679248,0.0
1653996912449870785,0.0
1653996912480814098,0.0
1653996912510049326,0.0
1653996912547147988,0.0
1653996912579836691,0.0
1653996912611275526,0.0
1653996912646131679,0.0
1653996912677834151,0.0
1653996912710384691,0.0
1653996912745366613,0.0
1653996912777443789,0.0
1653996912810199783,0.0
1653996912841489681,0.0
1653996912876287928,0.0
1653996912909686588,0.0
1653996912941711363,0.0
1653996912973046944,0.0
1653996913009309919,0.0
1653996913041299140,0.0
1653996913071680541,0.0
1653996913106001093,0.0
1653996913142148391,0.0
1653996913172634782,0.0
1653996913201393562,0.0
1653996913242032235,0.0
1653996913274636140,0.0
1653996913305752209,0.0
1653996913338750970,0.0
1653996913373249620,0.0
1653996913401852563,0.0
1653996913438843085,0.0
1653996913469837984,0.0
1653996913502568824,0.0
1653996913535550431,0.0
1653996913570651305,0.0
1653996913600985439,0.0
1653996913636614488,0.0
1653996913667110760,0.0
1653996913701970940,0.0
1653996913730501842,0.0
1653996913767920357,0.0
1653996913800742056,0.0
1653996913830500139,0.0
1653996913867233439,0.0
1653996913901904954,0.0
1653996913930210928,0.0
1653996913961880082,0.0
1653996913997622434,0.0
1653996914030517044,0.0
1653996914059462876,0.0
1653996914098287082,0.0
1653996914128855121,0.0
1653996914160005285,0.0
1653996914196112871,0.0
1653996914229420780,0.0
1653996914266570046,0.0
1653996914293319384,0.0
1653996914327885898,0.0
1653996914363468891,0.0
1653996914394681603,0.0
1653996914429155520,0.0
1653996914461093718,0.0
1653996914490014485,0.0
1653996914524222332,0.0
1653996914559589868,0.0
1653996914590386464,0.0
1653996914625908908,0.0
1653996914656376461,0.0
1653996914688555580,0.0
1653996914722649570,0.0
1653996914757713815,0.0
1653996914788337161,0.0
1653996914820426981,0.0
1653996914855556656,0.0
1653996914889998966,0.0
1653996914921575872,0.0
1653996914954100026,0.0
1653996914986960515,0.0
1653996915021904869,0.0
1653996915048629932,0.0
1653996915086843428,0.0
1653996915119937293,0.0
1653996915150815635,0.0
1653996915183692890,0.0
1653996915218411806,0.0
1653996915250078077,0.0
1653996915289485299,0.0
