rosbagTimestamp,channels
1653996912185021640,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996912216727762,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996912250254033,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996912281612169,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996912311590048,"[1500, 1500, 1500, 1535, 1500, 1500, 1500, 1500]"
1653996912347815976,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996912381841949,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996912409661934,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996912449779802,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996912480781395,"[1500, 1500, 1500, 1536, 1500, 1500, 1500, 1500]"
1653996912509954844,"[1500, 1500, 1500, 1537, 1500, 1500, 1500, 1500]"
1653996912547128971,"[1500, 1500, 1500, 1537, 1500, 1500, 1500, 1500]"
1653996912579810550,"[1500, 1500, 1500, 1537, 1500, 1500, 1500, 1500]"
1653996912611257331,"[1500, 1500, 1500, 1537, 1500, 1500, 1500, 1500]"
1653996912646070812,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996912677815525,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996912710301357,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996912745329571,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996912777408290,"[1500, 1500, 1500, 1538, 1500, 1500, 1500, 1500]"
1653996912810137932,"[1500, 1500, 1500, 1539, 1500, 1500, 1500, 1500]"
1653996912841482319,"[1500, 1500, 1500, 1539, 1500, 1500, 1500, 1500]"
1653996912876244254,"[1500, 1500, 1500, 1539, 1500, 1500, 1500, 1500]"
1653996912909642723,"[1500, 1500, 1500, 1539, 1500, 1500, 1500, 1500]"
1653996912941672819,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996912973047105,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996913009211951,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996913041282157,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996913071645973,"[1500, 1500, 1500, 1540, 1500, 1500, 1500, 1500]"
1653996913105983689,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996913142097210,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996913172606065,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996913201368824,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996913241997518,"[1500, 1500, 1500, 1541, 1500, 1500, 1500, 1500]"
1653996913274616331,"[1500, 1500, 1500, 1542, 1500, 1500, 1500, 1500]"
1653996913305726147,"[1500, 1500, 1500, 1542, 1500, 1500, 1500, 1500]"
1653996913338734227,"[1500, 1500, 1500, 1542, 1500, 1500, 1500, 1500]"
1653996913373207649,"[1500, 1500, 1500, 1542, 1500, 1500, 1500, 1500]"
1653996913401806525,"[1500, 1500, 1500, 1543, 1500, 1500, 1500, 1500]"
1653996913438697394,"[1500, 1500, 1500, 1543, 1500, 1500, 1500, 1500]"
1653996913469760795,"[1500, 1500, 1500, 1543, 1500, 1500, 1500, 1500]"
1653996913502511814,"[1500, 1500, 1500, 1543, 1500, 1500, 1500, 1500]"
1653996913535446280,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653996913570605948,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653996913600957464,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653996913636566133,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653996913666983335,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653996913701927045,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653996913730482875,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653996913767842976,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653996913800698291,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996913830296526,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996913867180677,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996913901847773,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996913930195100,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653996913961825393,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653996913997622534,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653996914030349952,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653996914059226377,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653996914098273988,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653996914128796648,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653996914159953405,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653996914196061803,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653996914229409788,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653996914266548653,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653996914293304045,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653996914327878074,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653996914363449934,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653996914394572885,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653996914429158172,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653996914461096064,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653996914489991931,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653996914524219595,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653996914559540112,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653996914590387125,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653996914625890504,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653996914656355160,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653996914688552904,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653996914722646185,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653996914757713581,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653996914788323925,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653996914820380672,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653996914855506319,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653996914889944310,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653996914921398300,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653996914954081071,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653996914986948302,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653996915021874280,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653996915048630134,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653996915086788131,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653996915119873240,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653996915150794815,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653996915183552379,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653996915218390233,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653996915250034934,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653996915286721288,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
