rosbagTimestamp,data
1653925214261516219,0.0
1653925214294712371,0.0
1653925214326302695,0.0
1653925214360452806,0.0
1653925214394682307,0.0
1653925214429315418,0.0
1653925214457603570,0.0
1653925214491952486,0.0
1653925214527019165,0.0
1653925214559825303,0.0
1653925214590118706,0.0
1653925214625685111,0.0
1653925214655281922,0.0
1653925214691127966,0.0
1653925214724308852,0.0
1653925214756970411,0.0
1653925214789824755,0.0
1653925214822238588,0.0
1653925214857176565,0.0
1653925214889183154,0.0
1653925214921047451,0.0
1653925214954323653,0.0
1653925214986086580,0.0
1653925215021164152,0.0
1653925215054874125,0.0
1653925215085620691,0.0
1653925215119038155,0.0
1653925215151850836,0.0
1653925215186002249,0.0
1653925215218654864,0.0
1653925215250493317,0.0
1653925215285051430,0.0
1653925215315772151,0.0
1653925215352638171,0.0
1653925215385596805,0.0
1653925215415873290,0.0
1653925215449821464,0.0
1653925215479070471,0.0
1653925215515808611,0.0
1653925215550730103,0.0
1653925215580950305,0.0
1653925215615487276,0.0
1653925215648056935,0.0
1653925215680200263,0.0
1653925215715358230,0.0
1653925215748708558,0.0
1653925215779422579,0.0
1653925215811981639,0.0
1653925215846360435,0.0
1653925215879930922,0.0
1653925215917455702,0.0
1653925215944317167,0.0
1653925215975447064,0.0
1653925216014905971,0.0
1653925216043887398,0.0
1653925216076148559,0.0
1653925216109939782,0.0
1653925216140913454,0.0
1653925216176549285,0.0
1653925216208207961,0.0
1653925216239101704,0.0
1653925216275077768,0.0
1653925216306346043,0.0
1653925216339194317,0.0
1653925216375245179,0.0
1653925216408708153,0.0
1653925216439415693,0.0
1653925216474297585,0.0
1653925216506363102,0.0
1653925216537324684,0.0
1653925216575128439,0.0
1653925216603937107,0.0
1653925216635401329,0.0
1653925216674713513,0.0
1653925216698484772,0.0
1653925216736854691,0.0
1653925216769687937,0.0
1653925216799156564,0.0
1653925216836758928,0.0
1653925216868433340,0.0
1653925216898097688,0.0
1653925216934975908,0.0
1653925216967817700,0.0
1653925217000629328,0.0
1653925217035441360,0.0
1653925217065384422,0.0
1653925217098114886,0.0
1653925217130913089,0.0
1653925217166310328,0.0
1653925217195761794,0.0
1653925217231133685,0.0
1653925217264972747,0.0
1653925217295593839,0.0
1653925217333930628,0.0
1653925217365514905,0.0
1653925217396692360,0.0
1653925217431511702,0.0
1653925217460539504,0.0
1653925217495630839,0.0
1653925217531813488,0.0
1653925217560427374,0.0
1653925217593985261,0.0
1653925217628110943,0.0
1653925217660179578,0.0
1653925217696702615,0.0
1653925217726395627,0.0
1653925217759394966,0.0
1653925217791535028,0.0
1653925217828398453,0.0
1653925217857105967,0.0
1653925217890767927,0.0
1653925217925048269,0.0
1653925217957945575,0.0
1653925217991047654,0.0
1653925218023186178,0.0
1653925218054901783,0.0
1653925218088493181,0.0
1653925218120345708,0.0
1653925218157024380,0.0
1653925218188558405,0.0
1653925218221501798,0.0
1653925218254135654,0.0
1653925218284801280,0.0
1653925218320413578,0.0
1653925218355298590,0.0
1653925218386011707,0.0
1653925218419154709,0.0
1653925218450800787,0.0
1653925218486044037,0.0
1653925218517476911,0.0
1653925218553796473,0.0
1653925218585621897,0.0
1653925218615603054,0.0
1653925218653504425,0.0
1653925218684882692,0.0
1653925218715584544,0.0
1653925218750782792,0.0
1653925218780353749,0.0
1653925218816092225,0.0
1653925218846750010,0.0
1653925218880916288,0.0
1653925218913822459,0.0
1653925218946147725,0.0
1653925218981697545,0.0
1653925219015628585,0.0
1653925219046864887,0.0
1653925219078711238,0.0
1653925219114725442,0.0
1653925219146724315,0.0
1653925219178836420,0.0
1653925219213596293,0.0
1653925219244511924,0.0
1653925219276047813,0.0
1653925219314560561,0.0
1653925219344742423,0.0
1653925219375220872,0.0
1653925219408811940,0.0
1653925219440654228,0.0
1653925219476124446,0.0
1653925219508290794,0.0
1653925219540641476,0.0
1653925219574597370,0.0
1653925219607526368,0.0
1653925219640522984,0.0
1653925219675943777,0.0
1653925219707234072,0.0
1653925219738067301,0.0
1653925219774042208,0.0
1653925219808309057,0.0
1653925219839396991,0.0
1653925219873654921,0.0
1653925219903114923,0.0
1653925219935481392,0.0
1653925219974638197,0.0
1653925219999761949,0.0
1653925220036558278,0.0
1653925220068345997,0.0
1653925220105032665,0.0
1653925220136868439,0.0
1653925220167538615,0.0
1653925220200364327,0.0
1653925220233632049,0.0
1653925220267456300,0.0
1653925220299316812,0.0
1653925220334183822,0.0
1653925220367495040,0.0
1653925220395972412,0.0
1653925220433899403,0.0
1653925220465620447,0.0
1653925220494942898,0.0
1653925220533429251,0.0
1653925220563540181,0.0
1653925220594712696,0.0
1653925220633932823,0.0
1653925220664363437,0.0
1653925220694391383,0.0
1653925220729866067,0.0
1653925220760137032,0.0
1653925220796099748,0.0
1653925220829510170,0.0
1653925220860448247,0.0
1653925220894385467,0.0
1653925220927625425,0.0
1653925220961228364,0.0
1653925220994269809,0.0
1653925221024502194,0.0
1653925221059437403,0.0
1653925221089705621,0.0
1653925221127169590,0.0
1653925221157716802,0.0
1653925221190887324,0.0
1653925221225014699,0.0
1653925221256458903,0.0
1653925221290992921,0.0
1653925221323861491,0.0
1653925221355852566,0.0
1653925221390465679,0.0
1653925221420375790,0.0
1653925221455316430,0.0
1653925221489570265,0.0
1653925221520087301,0.0
1653925221554042729,0.0
1653925221585006986,0.0
1653925221620951156,0.0
1653925221656193851,0.0
1653925221686214161,0.0
1653925221715982865,0.0
1653925221750055718,0.0
1653925221785885354,0.0
1653925221815281554,0.0
1653925221852440566,0.0
1653925221885321127,0.0
1653925221914466799,0.0
1653925221953876117,0.0
1653925221985944529,0.0
1653925222014815219,0.0
1653925222049786659,0.0
1653925222080526784,0.0
1653925222115457863,0.0
1653925222149773707,0.0
1653925222179763379,0.0
1653925222214613905,0.0
1653925222245115938,0.0
1653925222280866847,0.0
1653925222313779215,0.0
1653925222347295209,0.0
1653925222378336516,0.0
1653925222413875367,0.0
1653925222445442580,0.0
1653925222477856883,0.0
1653925222515646319,0.0
1653925222544618397,0.0
1653925222574640715,0.0
1653925222612901190,0.0
1653925222643175150,0.0
1653925222675582010,0.0
1653925222707763579,0.0
1653925222741183167,0.0
1653925222774351645,0.0
1653925222809932776,0.0
1653925222840641879,0.0
1653925222873107640,0.0
1653925222905991919,0.0
1653925222939722971,0.0
1653925222974215416,0.0
1653925223007420675,0.0
1653925223035759034,0.0
1653925223070755986,0.0
1653925223107919768,0.0
1653925223135421490,0.0
1653925223171309218,0.0
1653925223203214515,0.0
1653925223235030529,0.0
1653925223274584546,0.0
1653925223298628844,0.0
1653925223334853682,0.0
1653925223368676028,0.0
1653925223399660310,0.0
1653925223434244192,0.0
1653925223468661139,0.0
1653925223498699862,0.0
1653925223533972935,0.0
1653925223568549772,0.0
1653925223600938092,0.0
1653925223633211697,0.0
1653925223667156941,0.0
1653925223697437396,0.0
1653925223729179769,0.0
1653925223765622886,0.0
1653925223794256236,0.0
1653925223832652345,0.0
1653925223861427137,0.0
1653925223893601157,0.0
1653925223931323415,0.0
1653925223961740622,0.0
1653925223994119158,0.0
1653925224028413516,0.0
1653925224060593220,0.0
1653925224094529840,0.0
1653925224129641929,0.0
1653925224160712390,0.0
1653925224194169644,0.0
1653925224225174585,0.0
1653925224259735355,0.0
1653925224294034197,0.0
1653925224324905996,0.0
1653925224357998183,0.0
1653925224388609927,0.0
1653925224426235731,0.0
1653925224459228662,0.0
1653925224490448328,0.0
1653925224524012660,0.0
1653925224555462197,0.0
1653925224590163536,0.0
1653925224619150335,0.0
1653925224655483173,0.0
1653925224688999205,0.0
1653925224720054908,0.0
1653925224754770108,0.0
1653925224785829431,0.0
1653925224818589290,0.0
1653925224854429550,0.0
1653925224884612236,0.0
1653925224921133018,0.0
1653925224957421801,0.0
1653925224984970204,0.0
1653925225015631989,0.0
1653925225048998488,0.0
1653925225086183115,0.0
1653925225117324289,0.0
1653925225152817538,0.0
1653925225184531114,0.0
1653925225215754967,0.0
1653925225248630512,0.0
1653925225284410741,0.0
1653925225314342838,0.0
1653925225349083110,0.0
1653925225379231595,0.0
1653925225415343386,0.0
1653925225448644831,0.0
1653925225480082315,0.0
1653925225513989762,0.0
1653925225544871866,0.0
1653925225580596513,0.0
1653925225613508349,0.0
1653925225644822173,0.0
1653925225677793603,0.0
1653925225710688214,0.0
1653925225744628088,0.0
1653925225779327067,0.0
1653925225813158898,0.0
1653925225844685645,0.0
1653925225875688590,0.0
1653925225913239850,0.0
1653925225943281369,0.0
1653925225973569807,0.0
1653925226008589488,0.0
1653925226040101181,0.0
1653925226074274968,0.0
1653925226108823646,0.0
1653925226138951433,0.0
1653925226174986645,0.0
1653925226205534449,0.0
1653925226239707400,0.0
1653925226273829665,0.0
1653925226305209670,0.0
1653925226338582737,0.0
1653925226371268775,0.0
1653925226404463389,0.0
1653925226437127995,0.0
1653925226472777919,0.0
1653925226502946307,0.0
1653925226533673557,0.0
1653925226572774408,0.0
1653925226600050875,0.0
1653925226634132976,0.0
1653925226669597991,0.0
1653925226698521586,0.0
1653925226734654864,0.0
1653925226771841507,0.0
1653925226800167480,0.0
1653925226833158520,0.0
1653925226867826459,0.0
1653925226898771806,0.0
1653925226933134209,0.0
1653925226968701890,0.0
1653925226998157100,0.0
1653925227030752115,0.0
1653925227064283431,0.0
1653925227094598157,0.0
1653925227128966547,0.0
1653925227163009974,0.0
1653925227193118487,0.0
1653925227232993795,0.0
1653925227260667692,0.0
1653925227293754439,0.0
1653925227329856184,0.0
1653925227360937049,0.0
1653925227396989542,0.0
1653925227429623257,0.0
1653925227459509180,0.0
1653925227493111651,0.0
1653925227525132493,0.0
1653925227560727714,0.0
1653925227597008674,0.0
1653925227625005354,0.0
1653925227657955315,0.0
1653925227690042720,0.0
1653925227724287311,0.0
1653925227755356342,0.0
1653925227788472528,0.0
1653925227823775062,0.0
1653925227854689361,0.0
1653925227889131623,0.0
1653925227922886728,0.0
1653925227954768521,0.0
1653925227988086476,0.0
1653925228019426888,0.0
1653925228054728894,0.0
1653925228086288244,0.0
1653925228119937684,0.0
1653925228154372545,0.0
1653925228185467134,0.0
1653925228218407200,0.0
1653925228254261158,0.0
1653925228283970199,0.0
1653925228317236159,0.0
1653925228353551046,0.0
1653925228384533593,0.0
1653925228417159583,0.0
1653925228452981515,0.0
1653925228482886316,0.0
1653925228515234946,0.0
1653925228552889950,0.0
1653925228582927020,0.0
1653925228615194169,0.0
1653925228647146376,0.0
1653925228680078025,0.0
1653925228714808676,0.0
1653925228749224282,0.0
1653925228778500381,0.0
1653925228813354018,0.0
1653925228847550824,0.0
1653925228879638132,0.0
1653925228912916272,0.0
1653925228946958264,0.0
1653925228977069646,0.0
1653925229010913241,0.0
1653925229044540488,0.0
1653925229079109957,0.0
1653925229109785000,0.0
1653925229143717766,0.0
1653925229174640512,0.0
1653925229213326011,0.0
1653925229237115096,0.0
1653925229274360206,0.0
1653925229309604333,0.0
1653925229340179180,0.0
1653925229374144572,0.0
1653925229409480670,0.0
1653925229440185980,0.0
1653925229474344103,0.0
1653925229503050822,0.0
1653925229538600848,0.0
1653925229573594467,0.0
1653925229605047258,0.0
1653925229637412301,0.0
1653925229673799504,0.0
1653925229703688189,0.0
1653925229738075400,0.0
1653925229769488227,0.0
1653925229802922653,0.0
1653925229836891117,0.0
1653925229873723607,0.0
1653925229901291607,0.0
1653925229934760147,0.0
1653925229968944278,0.0
1653925229997023123,0.0
1653925230033667007,0.0
1653925230067174189,0.0
1653925230098074270,0.0
1653925230132323828,0.0
1653925230163822124,0.0
1653925230197563002,0.0
1653925230233297771,0.0
1653925230268027663,0.0
1653925230296209944,0.0
1653925230328759574,0.0
1653925230366063255,0.0
1653925230394241624,0.0
1653925230430299986,0.0
1653925230463889819,0.0
1653925230493797540,0.0
1653925230529372071,0.0
1653925230561611744,0.0
1653925230594463631,0.0
1653925230629046766,0.0
1653925230659533054,0.0
1653925230696044312,0.0
1653925230727101173,0.0
1653925230759887619,0.0
1653925230793455901,0.0
1653925230823930214,0.0
1653925230859544690,0.0
1653925230893987695,0.0
1653925230924935208,0.0
1653925230957404174,0.0
1653925230990995932,0.0
1653925231026764678,0.0
1653925231058319382,0.0
1653925231089702332,0.0
1653925231124355873,0.0
1653925231153216542,0.0
1653925231190596323,0.0
1653925231222296549,0.0
1653925231254503564,0.0
1653925231290014097,0.0
1653925231320375227,0.0
1653925231354908726,0.0
1653925231390260589,0.0
1653925231419212509,0.0
1653925231453371287,0.0
1653925231484327029,0.0
1653925231520629908,0.0
1653925231553854854,0.0
1653925231582903550,0.0
1653925231618289908,0.0
1653925231651765071,0.0
1653925231684847706,0.0
1653925231717510611,0.0
1653925231750066966,0.0
1653925231783196540,0.0
1653925231813318681,0.0
1653925231852677999,0.0
1653925231883364459,0.0
1653925231914887682,0.0
1653925231949350827,0.0
1653925231979598982,0.0
1653925232014825576,0.0
1653925232047177224,0.0
1653925232079471955,0.0
1653925232112747872,0.0
1653925232146776913,0.0
1653925232178599557,0.0
1653925232214531626,0.0
1653925232244839022,0.0
1653925232279747889,0.0
1653925232309635225,0.0
1653925232345182307,0.0
1653925232379028330,0.0
1653925232409950841,0.0
1653925232442703374,0.0
1653925232473635348,0.0
1653925232512098983,0.0
1653925232538102983,0.0
1653925232574842982,0.0
1653925232608096681,0.0
1653925232638584022,0.0
1653925232675130197,0.0
1653925232707898674,0.0
1653925232739084036,0.0
1653925232773128619,0.0
1653925232806931804,0.0
1653925232837743843,0.0
1653925232873856986,0.0
1653925232903572978,0.0
1653925232936749841,0.0
1653925232974094218,0.0
1653925233006153854,0.0
1653925233035673200,0.0
1653925233069966629,0.0
1653925233102358670,0.0
1653925233133794199,0.0
1653925233172487136,0.0
1653925233199572060,0.0
1653925233234945807,0.0
1653925233267729163,0.0
1653925233298628563,0.0
1653925233333725970,0.0
1653925233369080674,0.0
1653925233400008798,0.0
1653925233434775367,0.0
1653925233463691191,0.0
1653925233498012590,0.0
1653925233529478570,0.0
1653925233566116666,0.0
1653925233595372504,0.0
1653925233634599273,0.0
1653925233664534878,0.0
1653925233696831322,0.0
1653925233727717238,0.0
1653925233761874673,0.0
1653925233793376974,0.0
1653925233829067798,0.0
1653925233863441475,0.0
1653925233894772458,0.0
1653925233928687279,0.0
