rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653925215839146122,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925215931186801,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925215999138992,,,"""distance-confidence""",2,0,0,"[2058.0, 100.0]"
1653925216093352910,,,"""distance-confidence""",2,0,0,"[2055.0, 100.0]"
1653925216171600491,,,"""distance-confidence""",2,0,0,"[2055.0, 100.0]"
1653925216252588891,,,"""distance-confidence""",2,0,0,"[2055.0, 100.0]"
1653925216333028061,,,"""distance-confidence""",2,0,0,"[2055.0, 100.0]"
1653925216415152731,,,"""distance-confidence""",2,0,0,"[2050.0, 100.0]"
1653925216495807914,,,"""distance-confidence""",2,0,0,"[2050.0, 100.0]"
1653925216574035996,,,"""distance-confidence""",2,0,0,"[2050.0, 100.0]"
1653925216653898041,,,"""distance-confidence""",2,0,0,"[2050.0, 100.0]"
1653925216749454868,,,"""distance-confidence""",2,0,0,"[2044.0, 100.0]"
1653925216815635514,,,"""distance-confidence""",2,0,0,"[2044.0, 100.0]"
1653925216896113352,,,"""distance-confidence""",2,0,0,"[2044.0, 100.0]"
1653925216972321216,,,"""distance-confidence""",2,0,0,"[2044.0, 100.0]"
1653925217072036963,,,"""distance-confidence""",2,0,0,"[2037.0, 100.0]"
1653925217135556045,,,"""distance-confidence""",2,0,0,"[2037.0, 100.0]"
1653925217233709544,,,"""distance-confidence""",2,0,0,"[2037.0, 100.0]"
1653925217297255025,,,"""distance-confidence""",2,0,0,"[2037.0, 100.0]"
1653925217390824756,,,"""distance-confidence""",2,0,0,"[2028.0, 100.0]"
1653925217472520119,,,"""distance-confidence""",2,0,0,"[2028.0, 100.0]"
1653925217548442503,,,"""distance-confidence""",2,0,0,"[2028.0, 100.0]"
1653925217632711288,,,"""distance-confidence""",2,0,0,"[2028.0, 100.0]"
1653925217724919108,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653925217791845047,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653925217870687739,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653925217949795978,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653925218045662786,,,"""distance-confidence""",2,0,0,"[2005.0, 100.0]"
1653925218113406398,,,"""distance-confidence""",2,0,0,"[2005.0, 100.0]"
1653925218208078801,,,"""distance-confidence""",2,0,0,"[2005.0, 100.0]"
1653925218271653367,,,"""distance-confidence""",2,0,0,"[2005.0, 100.0]"
1653925218369070334,,,"""distance-confidence""",2,0,0,"[1991.0, 100.0]"
1653925218448462906,,,"""distance-confidence""",2,0,0,"[1991.0, 100.0]"
1653925218525393453,,,"""distance-confidence""",2,0,0,"[1991.0, 100.0]"
1653925218610396597,,,"""distance-confidence""",2,0,0,"[1991.0, 100.0]"
1653925218685828290,,,"""distance-confidence""",2,0,0,"[1975.0, 100.0]"
1653925218765817643,,,"""distance-confidence""",2,0,0,"[1975.0, 100.0]"
1653925218849668104,,,"""distance-confidence""",2,0,0,"[1975.0, 100.0]"
1653925218927681704,,,"""distance-confidence""",2,0,0,"[1975.0, 100.0]"
1653925219025588103,,,"""distance-confidence""",2,0,0,"[1956.0, 100.0]"
1653925219134184553,,,"""distance-confidence""",2,0,0,"[1956.0, 100.0]"
1653925219215833638,,,"""distance-confidence""",2,0,0,"[1956.0, 100.0]"
1653925219313096995,,,"""distance-confidence""",2,0,0,"[1935.0, 100.0]"
1653925219439409254,,,"""distance-confidence""",2,0,0,"[1935.0, 100.0]"
1653925219568222478,,,"""distance-confidence""",2,0,0,"[1912.0, 100.0]"
1653925219631118731,,,"""distance-confidence""",2,0,0,"[1912.0, 100.0]"
1653925219726542872,,,"""distance-confidence""",2,0,0,"[1912.0, 100.0]"
1653925219793162248,,,"""distance-confidence""",2,0,0,"[1912.0, 100.0]"
1653925219887856608,,,"""distance-confidence""",2,0,0,"[1888.0, 100.0]"
1653925219965763999,,,"""distance-confidence""",2,0,0,"[1888.0, 100.0]"
1653925220052333044,,,"""distance-confidence""",2,0,0,"[1888.0, 100.0]"
1653925220129810857,,,"""distance-confidence""",2,0,0,"[1888.0, 100.0]"
1653925220208422073,,,"""distance-confidence""",2,0,0,"[1861.0, 100.0]"
1653925220286136488,,,"""distance-confidence""",2,0,0,"[1861.0, 100.0]"
1653925220369513476,,,"""distance-confidence""",2,0,0,"[1861.0, 100.0]"
1653925220448951562,,,"""distance-confidence""",2,0,0,"[1861.0, 100.0]"
1653925220546313295,,,"""distance-confidence""",2,0,0,"[1833.0, 100.0]"
1653925220655721208,,,"""distance-confidence""",2,0,0,"[1833.0, 100.0]"
1653925220737513011,,,"""distance-confidence""",2,0,0,"[1833.0, 100.0]"
1653925220833869192,,,"""distance-confidence""",2,0,0,"[1803.0, 100.0]"
1653925220896689035,,,"""distance-confidence""",2,0,0,"[1803.0, 100.0]"
1653925220991613376,,,"""distance-confidence""",2,0,0,"[1803.0, 100.0]"
1653925221057674335,,,"""distance-confidence""",2,0,0,"[1803.0, 100.0]"
1653925221153148584,,,"""distance-confidence""",2,0,0,"[1770.0, 100.0]"
1653925221231839024,,,"""distance-confidence""",2,0,0,"[1770.0, 100.0]"
1653925221310130743,,,"""distance-confidence""",2,0,0,"[1770.0, 100.0]"
1653925221394187945,,,"""distance-confidence""",2,0,0,"[1770.0, 100.0]"
1653925221471561635,,,"""distance-confidence""",2,0,0,"[1735.0, 100.0]"
1653925221552116137,,,"""distance-confidence""",2,0,0,"[1735.0, 100.0]"
1653925221634584221,,,"""distance-confidence""",2,0,0,"[1735.0, 100.0]"
1653925221715297417,,,"""distance-confidence""",2,0,0,"[1735.0, 100.0]"
1653925221807963537,,,"""distance-confidence""",2,0,0,"[1697.0, 100.0]"
1653925221872482102,,,"""distance-confidence""",2,0,0,"[1697.0, 100.0]"
1653925221971302151,,,"""distance-confidence""",2,0,0,"[1697.0, 100.0]"
1653925222098122862,,,"""distance-confidence""",2,0,0,"[1659.0, 100.0]"
1653925222162416621,,,"""distance-confidence""",2,0,0,"[1659.0, 100.0]"
1653925222257606251,,,"""distance-confidence""",2,0,0,"[1659.0, 100.0]"
1653925222320647487,,,"""distance-confidence""",2,0,0,"[1659.0, 100.0]"
1653925222416490841,,,"""distance-confidence""",2,0,0,"[1619.0, 100.0]"
1653925222494229613,,,"""distance-confidence""",2,0,0,"[1619.0, 100.0]"
1653925222575033900,,,"""distance-confidence""",2,0,0,"[1619.0, 100.0]"
1653925222658577275,,,"""distance-confidence""",2,0,0,"[1619.0, 100.0]"
1653925222740007841,,,"""distance-confidence""",2,0,0,"[1578.0, 100.0]"
1653925222814689942,,,"""distance-confidence""",2,0,0,"[1578.0, 100.0]"
1653925222899268340,,,"""distance-confidence""",2,0,0,"[1578.0, 100.0]"
1653925222979103838,,,"""distance-confidence""",2,0,0,"[1578.0, 100.0]"
1653925223075180071,,,"""distance-confidence""",2,0,0,"[1535.0, 100.0]"
1653925223185078384,,,"""distance-confidence""",2,0,0,"[1535.0, 100.0]"
1653925223267997650,,,"""distance-confidence""",2,0,0,"[1535.0, 100.0]"
1653925223347176160,,,"""distance-confidence""",2,0,0,"[1492.0, 100.0]"
1653925223426800034,,,"""distance-confidence""",2,0,0,"[1492.0, 100.0]"
1653925223506944609,,,"""distance-confidence""",2,0,0,"[1492.0, 100.0]"
1653925223587216505,,,"""distance-confidence""",2,0,0,"[1492.0, 100.0]"
1653925223683300448,,,"""distance-confidence""",2,0,0,"[1449.0, 100.0]"
1653925223747480764,,,"""distance-confidence""",2,0,0,"[1449.0, 100.0]"
1653925223841489546,,,"""distance-confidence""",2,0,0,"[1449.0, 100.0]"
1653925223970315038,,,"""distance-confidence""",2,0,0,"[1406.0, 100.0]"
1653925224034620967,,,"""distance-confidence""",2,0,0,"[1406.0, 100.0]"
1653925224130779013,,,"""distance-confidence""",2,0,0,"[1406.0, 100.0]"
1653925224197405541,,,"""distance-confidence""",2,0,0,"[1406.0, 100.0]"
1653925224289965892,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653925224368053486,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653925224448725594,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653925224528095342,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653925224609949016,,,"""distance-confidence""",2,0,0,"[1321.0, 100.0]"
1653925224693721020,,,"""distance-confidence""",2,0,0,"[1321.0, 100.0]"
1653925224770684526,,,"""distance-confidence""",2,0,0,"[1321.0, 100.0]"
1653925224852457162,,,"""distance-confidence""",2,0,0,"[1321.0, 100.0]"
1653925224931272674,,,"""distance-confidence""",2,0,0,"[1279.0, 100.0]"
1653925225011490569,,,"""distance-confidence""",2,0,0,"[1279.0, 100.0]"
1653925225092576512,,,"""distance-confidence""",2,0,0,"[1279.0, 100.0]"
1653925225170474960,,,"""distance-confidence""",2,0,0,"[1279.0, 100.0]"
1653925225268390961,,,"""distance-confidence""",2,0,0,"[1238.0, 100.0]"
1653925225331332983,,,"""distance-confidence""",2,0,0,"[1238.0, 100.0]"
1653925225424437481,,,"""distance-confidence""",2,0,0,"[1238.0, 100.0]"
1653925225492798160,,,"""distance-confidence""",2,0,0,"[1238.0, 100.0]"
1653925225587006932,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653925225666573163,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653925225746630873,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653925225827320317,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653925225904973245,,,"""distance-confidence""",2,0,0,"[1161.0, 100.0]"
1653925225987319150,,,"""distance-confidence""",2,0,0,"[1161.0, 100.0]"
1653925226069208209,,,"""distance-confidence""",2,0,0,"[1161.0, 100.0]"
1653925226146196318,,,"""distance-confidence""",2,0,0,"[1161.0, 100.0]"
1653925226228977184,,,"""distance-confidence""",2,0,0,"[1124.0, 100.0]"
1653925226308713952,,,"""distance-confidence""",2,0,0,"[1124.0, 100.0]"
1653925226387248771,,,"""distance-confidence""",2,0,0,"[1124.0, 100.0]"
1653925226470831553,,,"""distance-confidence""",2,0,0,"[1124.0, 100.0]"
1653925226563105454,,,"""distance-confidence""",2,0,0,"[1089.0, 100.0]"
1653925226625730647,,,"""distance-confidence""",2,0,0,"[1089.0, 100.0]"
1653925226722867482,,,"""distance-confidence""",2,0,0,"[1089.0, 100.0]"
1653925226786982072,,,"""distance-confidence""",2,0,0,"[1089.0, 100.0]"
1653925226882885350,,,"""distance-confidence""",2,0,0,"[1057.0, 100.0]"
1653925226947732865,,,"""distance-confidence""",2,0,0,"[1057.0, 100.0]"
1653925227045899960,,,"""distance-confidence""",2,0,0,"[1057.0, 100.0]"
1653925227111860585,,,"""distance-confidence""",2,0,0,"[1057.0, 100.0]"
1653925227203834000,,,"""distance-confidence""",2,0,0,"[1026.0, 100.0]"
1653925227284932566,,,"""distance-confidence""",2,0,0,"[1026.0, 100.0]"
1653925227363935105,,,"""distance-confidence""",2,0,0,"[1026.0, 100.0]"
1653925227443143147,,,"""distance-confidence""",2,0,0,"[1026.0, 100.0]"
1653925227525678196,,,"""distance-confidence""",2,0,0,"[998.0, 100.0]"
1653925227602686622,,,"""distance-confidence""",2,0,0,"[998.0, 100.0]"
1653925227687076625,,,"""distance-confidence""",2,0,0,"[998.0, 100.0]"
1653925227765528686,,,"""distance-confidence""",2,0,0,"[998.0, 100.0]"
1653925227860668271,,,"""distance-confidence""",2,0,0,"[974.0, 100.0]"
1653925227972251950,,,"""distance-confidence""",2,0,0,"[974.0, 100.0]"
1653925228049723699,,,"""distance-confidence""",2,0,0,"[974.0, 100.0]"
1653925228149068618,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925228210842713,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925228293557993,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925228374575893,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925228470362054,,,"""distance-confidence""",2,0,0,"[934.0, 100.0]"
1653925228583705970,,,"""distance-confidence""",2,0,0,"[934.0, 100.0]"
1653925228663651221,,,"""distance-confidence""",2,0,0,"[934.0, 100.0]"
1653925228754817737,,,"""distance-confidence""",2,0,0,"[918.0, 100.0]"
1653925228869926273,,,"""distance-confidence""",2,0,0,"[918.0, 100.0]"
1653925228951820295,,,"""distance-confidence""",2,0,0,"[918.0, 100.0]"
1653925229027304360,,,"""distance-confidence""",2,0,0,"[905.0, 100.0]"
1653925229107693358,,,"""distance-confidence""",2,0,0,"[905.0, 100.0]"
1653925229187641438,,,"""distance-confidence""",2,0,0,"[905.0, 100.0]"
1653925229270078203,,,"""distance-confidence""",2,0,0,"[905.0, 100.0]"
1653925229352384208,,,"""distance-confidence""",2,0,0,"[894.0, 100.0]"
1653925229429626324,,,"""distance-confidence""",2,0,0,"[894.0, 100.0]"
1653925229508635769,,,"""distance-confidence""",2,0,0,"[894.0, 100.0]"
1653925229590204840,,,"""distance-confidence""",2,0,0,"[894.0, 100.0]"
1653925229683690147,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925229750849461,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925229826666197,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925229907514103,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925230004661870,,,"""distance-confidence""",2,0,0,"[879.0, 100.0]"
1653925230071382767,,,"""distance-confidence""",2,0,0,"[879.0, 100.0]"
1653925230168395814,,,"""distance-confidence""",2,0,0,"[879.0, 100.0]"
1653925230226372770,,,"""distance-confidence""",2,0,0,"[879.0, 100.0]"
1653925230326043512,,,"""distance-confidence""",2,0,0,"[874.0, 100.0]"
1653925230387988712,,,"""distance-confidence""",2,0,0,"[874.0, 100.0]"
1653925230484668785,,,"""distance-confidence""",2,0,0,"[874.0, 100.0]"
1653925230612957713,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653925230725270641,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653925230805449869,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653925230887957772,,,"""distance-confidence""",2,0,0,"[869.0, 100.0]"
1653925230968279331,,,"""distance-confidence""",2,0,0,"[869.0, 100.0]"
1653925231043490978,,,"""distance-confidence""",2,0,0,"[869.0, 100.0]"
1653925231105968399,,,"""distance-confidence""",2,0,0,"[869.0, 100.0]"
1653925231223482052,,,"""distance-confidence""",2,0,0,"[869.0, 100.0]"
1653925231286564357,,,"""distance-confidence""",2,0,0,"[869.0, 100.0]"
1653925231365699044,,,"""distance-confidence""",2,0,0,"[869.0, 100.0]"
1653925231426430710,,,"""distance-confidence""",2,0,0,"[870.0, 100.0]"
1653925231541124190,,,"""distance-confidence""",2,0,0,"[870.0, 100.0]"
1653925231605283262,,,"""distance-confidence""",2,0,0,"[870.0, 100.0]"
1653925231700849713,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653925231762734934,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653925231861937536,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653925231926483904,,,"""distance-confidence""",2,0,0,"[871.0, 100.0]"
1653925232020252152,,,"""distance-confidence""",2,0,0,"[873.0, 100.0]"
1653925232085185257,,,"""distance-confidence""",2,0,0,"[873.0, 100.0]"
1653925232183275534,,,"""distance-confidence""",2,0,0,"[873.0, 100.0]"
1653925232248127132,,,"""distance-confidence""",2,0,0,"[873.0, 100.0]"
1653925232343899667,,,"""distance-confidence""",2,0,0,"[875.0, 100.0]"
1653925232423081034,,,"""distance-confidence""",2,0,0,"[875.0, 100.0]"
1653925232503744121,,,"""distance-confidence""",2,0,0,"[875.0, 100.0]"
1653925232580745934,,,"""distance-confidence""",2,0,0,"[875.0, 100.0]"
1653925232663989542,,,"""distance-confidence""",2,0,0,"[877.0, 100.0]"
1653925232744046681,,,"""distance-confidence""",2,0,0,"[877.0, 100.0]"
1653925232819958928,,,"""distance-confidence""",2,0,0,"[877.0, 100.0]"
1653925232902357116,,,"""distance-confidence""",2,0,0,"[877.0, 100.0]"
1653925232982892789,,,"""distance-confidence""",2,0,0,"[879.0, 100.0]"
1653925233062071246,,,"""distance-confidence""",2,0,0,"[879.0, 100.0]"
1653925233142381970,,,"""distance-confidence""",2,0,0,"[879.0, 100.0]"
1653925233221683186,,,"""distance-confidence""",2,0,0,"[879.0, 100.0]"
1653925233320812919,,,"""distance-confidence""",2,0,0,"[882.0, 100.0]"
1653925233380421674,,,"""distance-confidence""",2,0,0,"[882.0, 100.0]"
1653925233480368607,,,"""distance-confidence""",2,0,0,"[882.0, 100.0]"
1653925233544419406,,,"""distance-confidence""",2,0,0,"[882.0, 100.0]"
1653925233636280202,,,"""distance-confidence""",2,0,0,"[883.0, 100.0]"
1653925233718733924,,,"""distance-confidence""",2,0,0,"[883.0, 100.0]"
1653925233801215551,,,"""distance-confidence""",2,0,0,"[883.0, 100.0]"
1653925233878639994,,,"""distance-confidence""",2,0,0,"[883.0, 100.0]"
1653925233956063545,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
1653925234041148993,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
1653925234117251586,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
1653925234196547549,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
1653925234278496122,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925234359427457,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925234440496494,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925234517158772,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925234613419245,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925234724954411,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925234806366677,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925234904053870,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925234966531777,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235062956668,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235128857109,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235225027501,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235284901576,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235385866261,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235447065206,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235545170172,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235625151131,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235703466161,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235783081281,,,"""distance-confidence""",2,0,0,"[887.0, 100.0]"
1653925235863531939,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925235945272302,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925236022788238,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925236103094592,,,"""distance-confidence""",2,0,0,"[886.0, 100.0]"
1653925236182801005,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
1653925236262605698,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
