rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653923294594013173,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923294690333283,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923294752287476,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923294849826516,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923294931384611,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923295006958978,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923295087039993,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923295170706161,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923295250780398,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923295326857812,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923295408059265,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923295502332581,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923295569702981,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923295666448398,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923295788874026,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923295859251427,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923295952223076,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296018274127,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296112719560,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296176219055,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296271229492,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296336855293,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296432612188,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296515126428,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296596191128,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296673735849,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296755825503,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296835336641,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296916240427,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923296995422202,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923297088279730,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923297152793041,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923297251201764,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923297379224223,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923297490680872,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923297571595870,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923297662427018,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923297729385741,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923297823518625,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923297887975285,,,"""distance-confidence""",2,0,0,"[2023.0, 100.0]"
1653923297987363076,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298063882163,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298148082339,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298227826483,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298316799741,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298394538991,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298467229711,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298547811361,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298639863709,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298704957743,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298801760090,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298863840792,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923298964786816,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299040199537,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299122865303,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299201896804,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299279980808,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299361121955,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299443015062,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299522336806,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299617145710,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299729487209,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299810775085,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923299911857867,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923300020373752,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923300098091625,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923300194263993,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923300262068550,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923300352928693,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923300419137545,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923300513126322,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923300595353394,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923300675680346,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923300756231205,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923300853487095,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923300965644546,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301041591394,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301137807633,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301201142550,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301297390741,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301362099989,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301461656846,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301542022394,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301620510255,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301700869823,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301781151485,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301860860501,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923301940105512,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302020984114,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302115366516,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302179940467,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302276523486,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302339681699,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302436419474,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302518905775,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302596036399,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302675870816,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302758207913,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302835022042,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302916211153,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923302994893604,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923303092922165,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923303157095055,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923303254322225,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923303315921064,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923303413804796,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923303493159044,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923303572631830,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923303650526912,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923303750056974,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923303812412907,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923303910038772,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923303974979321,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923304068858763,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304147771614,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304226880878,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304308240651,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304390104113,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304468914292,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304550508746,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304630791027,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304724646068,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304791383501,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304887453607,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923304948913375,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305066508642,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305129024094,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305204300427,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305284092358,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305384855111,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305492978029,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305571546161,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305670754694,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305779041789,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305862659528,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923305957874884,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923306069971165,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923306152376132,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923306247374704,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923306362770910,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923306439233569,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923306534556976,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923306602104145,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923306696353632,,,"""distance-confidence""",2,0,0,"[2021.0, 100.0]"
1653923306820078754,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923306901774170,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923306984404266,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923307045287965,,,"""distance-confidence""",2,0,0,"[2020.0, 100.0]"
1653923307144066544,,,"""distance-confidence""",2,0,0,"[2019.0, 100.0]"
1653923307224308932,,,"""distance-confidence""",2,0,0,"[2019.0, 100.0]"
1653923307303284934,,,"""distance-confidence""",2,0,0,"[2019.0, 100.0]"
1653923307381710932,,,"""distance-confidence""",2,0,0,"[2019.0, 100.0]"
1653923307462665604,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653923307541453405,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653923307621690153,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653923307701729613,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653923307795899442,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923307863537596,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923307958875664,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308022866509,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308119969630,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308196218766,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308280060380,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308360031192,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308437827228,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308519105457,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308600075888,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308677492353,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308774334379,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308840314440,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923308937285711,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923309065453109,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923309127012469,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923309221408340,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923309290132329,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653923309380940043,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923309465345753,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923309543455966,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923309626265833,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923309705113935,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923309785759623,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923309863078585,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923309942050446,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310042807385,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310152343106,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310230846361,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310327644751,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310390828814,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310485974832,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310552623206,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310647566485,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310726091652,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310807836775,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310887851159,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653923310966949597,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653923311049807860,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653923311127101044,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653923311208967392,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653923311302504818,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653923311369360729,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653923311465377921,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653923311530153072,,,"""distance-confidence""",2,0,0,"[2015.0, 100.0]"
1653923311627273652,,,"""distance-confidence""",2,0,0,"[2014.0, 100.0]"
1653923311705814170,,,"""distance-confidence""",2,0,0,"[2014.0, 100.0]"
1653923311786175802,,,"""distance-confidence""",2,0,0,"[2014.0, 100.0]"
1653923311865638675,,,"""distance-confidence""",2,0,0,"[2014.0, 100.0]"
1653923311958867001,,,"""distance-confidence""",2,0,0,"[2014.0, 100.0]"
1653923312072286187,,,"""distance-confidence""",2,0,0,"[2014.0, 100.0]"
1653923312152651303,,,"""distance-confidence""",2,0,0,"[2014.0, 100.0]"
1653923312250704102,,,"""distance-confidence""",2,0,0,"[2013.0, 100.0]"
1653923312312088448,,,"""distance-confidence""",2,0,0,"[2013.0, 100.0]"
1653923312408098116,,,"""distance-confidence""",2,0,0,"[2013.0, 100.0]"
1653923312473746132,,,"""distance-confidence""",2,0,0,"[2013.0, 100.0]"
1653923312566678691,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923312648162236,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923312727136553,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923312807428390,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923312888152260,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923312967328499,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313049829347,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313127736894,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313225442033,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313290588483,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313384549006,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313448042175,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313543647627,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313624010083,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313706897403,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313787052062,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923313883566036,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923313996248686,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314074053121,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314171010424,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314281725583,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314361045850,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314456803426,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314572186757,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314651249524,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314747484031,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314811600275,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923314908983438,,,"""distance-confidence""",2,0,0,"[2012.0, 100.0]"
1653923315034615473,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315111153794,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315194836733,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315257483567,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315357270890,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315434866944,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315515677864,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315595004144,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315677054886,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315752307720,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315836738949,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923315912760296,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923316012604799,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923316076479678,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923316154210114,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923316234985256,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923316331387714,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923316397361420,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923316491935441,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923316553479089,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923316650955652,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923316731294499,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923316810292069,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923316891767284,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923316969003996,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317048707733,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317130333293,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317212650626,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317309007560,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317373609711,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317467702066,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317531640529,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317626439109,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317706248824,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317786944151,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317851530479,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923317946133224,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318029459610,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318104665293,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318186972081,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318283132302,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318397703128,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318475133218,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318570968622,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318686720657,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318762444882,,,"""distance-confidence""",2,0,0,"[2010.0, 100.0]"
1653923318860097862,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923318922408004,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319002567525,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319084979699,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319178571527,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319242587196,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319338463647,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319400952615,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319503259137,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319578167304,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319660316487,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319739945030,,,"""distance-confidence""",2,0,0,"[2011.0, 100.0]"
1653923319820348052,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923319900983237,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923319977872902,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923320059660360,,,"""distance-confidence""",2,0,0,"[2024.0, 100.0]"
1653923320158300725,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923320218750280,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923320301851285,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
1653923320380824038,,,"""distance-confidence""",2,0,0,"[2022.0, 100.0]"
