rosbagTimestamp,channels
1653923320898445218,"[1500, 1500, 1500, 1496, 1500, 1575, 1500, 1500]"
1653923320928544381,"[1500, 1500, 1500, 1496, 1500, 1575, 1500, 1500]"
1653923320962768097,"[1500, 1500, 1500, 1496, 1500, 1576, 1500, 1500]"
1653923320995397483,"[1500, 1500, 1500, 1495, 1500, 1577, 1500, 1500]"
1653923321030331436,"[1500, 1500, 1500, 1495, 1500, 1577, 1500, 1500]"
1653923321063410556,"[1500, 1500, 1500, 1495, 1500, 1578, 1500, 1500]"
1653923321097993388,"[1500, 1500, 1500, 1495, 1500, 1578, 1500, 1500]"
1653923321126449710,"[1500, 1500, 1500, 1495, 1500, 1579, 1500, 1500]"
1653923321159005809,"[1500, 1500, 1500, 1495, 1500, 1579, 1500, 1500]"
1653923321194418056,"[1500, 1500, 1500, 1495, 1500, 1580, 1500, 1500]"
1653923321224484262,"[1500, 1500, 1500, 1495, 1500, 1581, 1500, 1500]"
1653923321258740524,"[1500, 1500, 1500, 1495, 1500, 1581, 1500, 1500]"
1653923321295058140,"[1500, 1500, 1500, 1495, 1500, 1582, 1500, 1500]"
1653923321324471891,"[1500, 1500, 1500, 1495, 1500, 1582, 1500, 1500]"
1653923321358212219,"[1500, 1500, 1500, 1495, 1500, 1583, 1500, 1500]"
1653923321394869057,"[1500, 1500, 1500, 1495, 1500, 1583, 1500, 1500]"
1653923321424277899,"[1500, 1500, 1500, 1495, 1500, 1583, 1500, 1500]"
1653923321458040766,"[1500, 1500, 1500, 1495, 1500, 1584, 1500, 1500]"
1653923321490712515,"[1500, 1500, 1500, 1495, 1500, 1584, 1500, 1500]"
1653923321523464111,"[1500, 1500, 1500, 1495, 1500, 1585, 1500, 1500]"
1653923321558092770,"[1500, 1500, 1500, 1495, 1500, 1585, 1500, 1500]"
1653923321588403134,"[1500, 1500, 1500, 1495, 1500, 1586, 1500, 1500]"
1653923321623905157,"[1500, 1500, 1500, 1494, 1500, 1586, 1500, 1500]"
1653923321653743401,"[1500, 1500, 1500, 1494, 1500, 1586, 1500, 1500]"
1653923321688500509,"[1500, 1500, 1500, 1494, 1500, 1587, 1500, 1500]"
1653923321723059390,"[1500, 1500, 1500, 1494, 1500, 1587, 1500, 1500]"
1653923321754091122,"[1500, 1500, 1500, 1494, 1500, 1587, 1500, 1500]"
1653923321784563006,"[1500, 1500, 1500, 1494, 1500, 1588, 1500, 1500]"
1653923321822895072,"[1500, 1500, 1500, 1494, 1500, 1588, 1500, 1500]"
1653923321854441929,"[1500, 1500, 1500, 1494, 1500, 1588, 1500, 1500]"
1653923321887464460,"[1500, 1500, 1500, 1494, 1500, 1589, 1500, 1500]"
1653923321923347334,"[1500, 1500, 1500, 1494, 1500, 1589, 1500, 1500]"
1653923321952289498,"[1500, 1500, 1500, 1494, 1500, 1589, 1500, 1500]"
1653923321986629818,"[1500, 1500, 1500, 1494, 1500, 1589, 1500, 1500]"
1653923322022304173,"[1500, 1500, 1500, 1494, 1500, 1590, 1500, 1500]"
1653923322052255778,"[1500, 1500, 1500, 1494, 1500, 1590, 1500, 1500]"
1653923322084268790,"[1500, 1500, 1500, 1494, 1500, 1590, 1500, 1500]"
1653923322118927398,"[1500, 1500, 1500, 1494, 1500, 1590, 1500, 1500]"
1653923322147576997,"[1500, 1500, 1500, 1494, 1500, 1590, 1500, 1500]"
1653923322184385431,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322218344645,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322248636041,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322283809188,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322313156791,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322348503091,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322383089468,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322415750340,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322445351286,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322483340277,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322514732344,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322546474264,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322579653481,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322612368529,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322643882497,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322681986797,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322714502272,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322744602650,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322776880554,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322808845527,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322844953130,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322879521352,"[1500, 1500, 1500, 1494, 1500, 1592, 1500, 1500]"
1653923322906911706,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322943073526,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923322975473706,"[1500, 1500, 1500, 1494, 1500, 1591, 1500, 1500]"
1653923323010626233,"[1500, 1500, 1500, 1493, 1500, 1591, 1500, 1500]"
1653923323042895955,"[1500, 1500, 1500, 1493, 1500, 1591, 1500, 1500]"
1653923323076832986,"[1500, 1500, 1500, 1493, 1500, 1591, 1500, 1500]"
1653923323106810175,"[1500, 1500, 1500, 1493, 1500, 1591, 1500, 1500]"
1653923323143401469,"[1500, 1500, 1500, 1493, 1500, 1591, 1500, 1500]"
1653923323176029957,"[1500, 1500, 1500, 1493, 1500, 1590, 1500, 1500]"
1653923323205827655,"[1500, 1500, 1500, 1493, 1500, 1590, 1500, 1500]"
1653923323239334379,"[1500, 1500, 1500, 1493, 1500, 1590, 1500, 1500]"
1653923323271172827,"[1500, 1500, 1500, 1493, 1500, 1590, 1500, 1500]"
1653923323303606071,"[1500, 1500, 1500, 1493, 1500, 1590, 1500, 1500]"
1653923323338513056,"[1500, 1500, 1500, 1493, 1500, 1589, 1500, 1500]"
1653923323366482418,"[1500, 1500, 1500, 1493, 1500, 1589, 1500, 1500]"
1653923323404030519,"[1500, 1500, 1500, 1493, 1500, 1589, 1500, 1500]"
1653923323438078167,"[1500, 1500, 1500, 1493, 1500, 1589, 1500, 1500]"
1653923323466680156,"[1500, 1500, 1500, 1493, 1500, 1588, 1500, 1500]"
1653923323503739027,"[1500, 1500, 1500, 1493, 1500, 1588, 1500, 1500]"
1653923323536296177,"[1500, 1500, 1500, 1494, 1500, 1588, 1500, 1500]"
1653923323566318657,"[1500, 1500, 1500, 1494, 1500, 1587, 1500, 1500]"
1653923323602973009,"[1500, 1500, 1500, 1494, 1500, 1587, 1500, 1500]"
1653923323633381195,"[1500, 1500, 1500, 1494, 1500, 1587, 1500, 1500]"
1653923323667492037,"[1500, 1500, 1500, 1494, 1500, 1587, 1500, 1500]"
1653923323703634345,"[1500, 1500, 1500, 1494, 1500, 1586, 1500, 1500]"
1653923323737075341,"[1500, 1500, 1500, 1495, 1500, 1586, 1500, 1500]"
1653923323765371152,"[1500, 1500, 1500, 1495, 1500, 1585, 1500, 1500]"
1653923323799412804,"[1500, 1500, 1500, 1495, 1500, 1585, 1500, 1500]"
1653923323836760698,"[1500, 1500, 1500, 1495, 1500, 1585, 1500, 1500]"
1653923323863824199,"[1500, 1500, 1500, 1495, 1500, 1584, 1500, 1500]"
1653923323896254910,"[1500, 1500, 1500, 1495, 1500, 1584, 1500, 1500]"
1653923323931827330,"[1500, 1500, 1500, 1495, 1500, 1584, 1500, 1500]"
1653923323964098585,"[1500, 1500, 1500, 1495, 1500, 1583, 1500, 1500]"
1653923324001570491,"[1500, 1500, 1500, 1495, 1500, 1583, 1500, 1500]"
1653923324032387490,"[1500, 1500, 1500, 1495, 1500, 1582, 1500, 1500]"
1653923324062870781,"[1500, 1500, 1500, 1495, 1500, 1582, 1500, 1500]"
1653923324099091713,"[1500, 1500, 1500, 1495, 1500, 1581, 1500, 1500]"
1653923324128404039,"[1500, 1500, 1500, 1495, 1500, 1581, 1500, 1500]"
1653923324163778108,"[1500, 1500, 1500, 1495, 1500, 1580, 1500, 1500]"
1653923324198507936,"[1500, 1500, 1500, 1495, 1500, 1580, 1500, 1500]"
1653923324228047822,"[1500, 1500, 1500, 1495, 1500, 1579, 1500, 1500]"
1653923324263294774,"[1500, 1500, 1500, 1495, 1500, 1579, 1500, 1500]"
1653923324296012447,"[1500, 1500, 1500, 1494, 1500, 1578, 1500, 1500]"
1653923324328041805,"[1500, 1500, 1500, 1494, 1500, 1578, 1500, 1500]"
1653923324362440783,"[1500, 1500, 1500, 1494, 1500, 1577, 1500, 1500]"
1653923324395964323,"[1500, 1500, 1500, 1494, 1500, 1577, 1500, 1500]"
1653923324428013156,"[1500, 1500, 1500, 1494, 1500, 1576, 1500, 1500]"
1653923324458995359,"[1500, 1500, 1500, 1494, 1500, 1576, 1500, 1500]"
1653923324494882797,"[1500, 1500, 1500, 1494, 1500, 1575, 1500, 1500]"
1653923324525114822,"[1500, 1500, 1500, 1494, 1500, 1575, 1500, 1500]"
1653923324559312737,"[1500, 1500, 1500, 1494, 1500, 1574, 1500, 1500]"
1653923324593555335,"[1500, 1500, 1500, 1494, 1500, 1574, 1500, 1500]"
1653923324622721475,"[1500, 1500, 1500, 1494, 1500, 1573, 1500, 1500]"
1653923324662671597,"[1500, 1500, 1500, 1494, 1500, 1572, 1500, 1500]"
1653923324691687546,"[1500, 1500, 1500, 1493, 1500, 1572, 1500, 1500]"
1653923324723883660,"[1500, 1500, 1500, 1493, 1500, 1571, 1500, 1500]"
1653923324756816237,"[1500, 1500, 1500, 1493, 1500, 1571, 1500, 1500]"
1653923324787882561,"[1500, 1500, 1500, 1493, 1500, 1570, 1500, 1500]"
1653923324823733298,"[1500, 1500, 1500, 1493, 1500, 1570, 1500, 1500]"
1653923324854547120,"[1500, 1500, 1500, 1493, 1500, 1569, 1500, 1500]"
1653923324887938038,"[1500, 1500, 1500, 1493, 1500, 1568, 1500, 1500]"
1653923324922288851,"[1500, 1500, 1500, 1493, 1500, 1568, 1500, 1500]"
1653923324953198714,"[1500, 1500, 1500, 1494, 1500, 1567, 1500, 1500]"
1653923324988480874,"[1500, 1500, 1500, 1494, 1500, 1566, 1500, 1500]"
1653923325022125011,"[1500, 1500, 1500, 1494, 1500, 1566, 1500, 1500]"
1653923325052338248,"[1500, 1500, 1500, 1494, 1500, 1565, 1500, 1500]"
1653923325087362908,"[1500, 1500, 1500, 1495, 1500, 1565, 1500, 1500]"
1653923325122710576,"[1500, 1500, 1500, 1495, 1500, 1564, 1500, 1500]"
1653923325154301976,"[1500, 1500, 1500, 1495, 1500, 1563, 1500, 1500]"
1653923325187083290,"[1500, 1500, 1500, 1495, 1500, 1563, 1500, 1500]"
1653923325222345413,"[1500, 1500, 1500, 1495, 1500, 1562, 1500, 1500]"
1653923325252918545,"[1500, 1500, 1500, 1495, 1500, 1561, 1500, 1500]"
1653923325283363258,"[1500, 1500, 1500, 1495, 1500, 1561, 1500, 1500]"
1653923325321153350,"[1500, 1500, 1500, 1495, 1500, 1560, 1500, 1500]"
1653923325354477486,"[1500, 1500, 1500, 1495, 1500, 1559, 1500, 1500]"
1653923325383540738,"[1500, 1500, 1500, 1495, 1500, 1559, 1500, 1500]"
1653923325416713540,"[1500, 1500, 1500, 1494, 1500, 1558, 1500, 1500]"
1653923325447761116,"[1500, 1500, 1500, 1494, 1500, 1557, 1500, 1500]"
1653923325484000632,"[1500, 1500, 1500, 1494, 1500, 1557, 1500, 1500]"
1653923325517031479,"[1500, 1500, 1500, 1494, 1500, 1556, 1500, 1500]"
1653923325549231573,"[1500, 1500, 1500, 1494, 1500, 1555, 1500, 1500]"
1653923325583539858,"[1500, 1500, 1500, 1494, 1500, 1555, 1500, 1500]"
1653923325613888082,"[1500, 1500, 1500, 1494, 1500, 1554, 1500, 1500]"
1653923325647824672,"[1500, 1500, 1500, 1493, 1500, 1553, 1500, 1500]"
1653923325682970908,"[1500, 1500, 1500, 1493, 1500, 1553, 1500, 1500]"
1653923325717322113,"[1500, 1500, 1500, 1493, 1500, 1552, 1500, 1500]"
1653923325746903124,"[1500, 1500, 1500, 1493, 1500, 1551, 1500, 1500]"
1653923325779682031,"[1500, 1500, 1500, 1493, 1500, 1551, 1500, 1500]"
1653923325817463925,"[1500, 1500, 1500, 1494, 1500, 1550, 1500, 1500]"
1653923325846968328,"[1500, 1500, 1500, 1494, 1500, 1549, 1500, 1500]"
1653923325883053692,"[1500, 1500, 1500, 1494, 1500, 1548, 1500, 1500]"
1653923325914883589,"[1500, 1500, 1500, 1495, 1500, 1548, 1500, 1500]"
1653923325943316959,"[1500, 1500, 1500, 1495, 1500, 1547, 1500, 1500]"
1653923325979571149,"[1500, 1500, 1500, 1496, 1500, 1546, 1500, 1500]"
1653923326011159604,"[1500, 1500, 1500, 1496, 1500, 1546, 1500, 1500]"
1653923326043175500,"[1500, 1500, 1500, 1496, 1500, 1545, 1500, 1500]"
1653923326079150244,"[1500, 1500, 1500, 1497, 1500, 1544, 1500, 1500]"
1653923326108106960,"[1500, 1500, 1500, 1497, 1500, 1544, 1500, 1500]"
1653923326142763888,"[1500, 1500, 1500, 1497, 1500, 1543, 1500, 1500]"
1653923326179135985,"[1500, 1500, 1500, 1497, 1500, 1542, 1500, 1500]"
1653923326208620816,"[1500, 1500, 1500, 1497, 1500, 1542, 1500, 1500]"
1653923326243100071,"[1500, 1500, 1500, 1497, 1500, 1541, 1500, 1500]"
1653923326276441419,"[1500, 1500, 1500, 1497, 1500, 1540, 1500, 1500]"
1653923326311954663,"[1500, 1500, 1500, 1497, 1500, 1540, 1500, 1500]"
1653923326342509340,"[1500, 1500, 1500, 1497, 1500, 1539, 1500, 1500]"
1653923326375032751,"[1500, 1500, 1500, 1497, 1500, 1539, 1500, 1500]"
1653923326405485346,"[1500, 1500, 1500, 1497, 1500, 1538, 1500, 1500]"
1653923326441867469,"[1500, 1500, 1500, 1497, 1500, 1537, 1500, 1500]"
1653923326474575856,"[1500, 1500, 1500, 1496, 1500, 1537, 1500, 1500]"
1653923326504763965,"[1500, 1500, 1500, 1496, 1500, 1536, 1500, 1500]"
1653923326542382945,"[1500, 1500, 1500, 1496, 1500, 1464, 1500, 1500]"
1653923326571932519,"[1500, 1500, 1500, 1495, 1500, 1464, 1500, 1500]"
1653923326603180276,"[1500, 1500, 1500, 1495, 1500, 1463, 1500, 1500]"
1653923326638212608,"[1500, 1500, 1500, 1495, 1500, 1462, 1500, 1500]"
1653923326666864074,"[1500, 1500, 1500, 1494, 1500, 1461, 1500, 1500]"
1653923326703135021,"[1500, 1500, 1500, 1494, 1500, 1461, 1500, 1500]"
1653923326738052494,"[1500, 1500, 1500, 1494, 1500, 1460, 1500, 1500]"
1653923326766921691,"[1500, 1500, 1500, 1494, 1500, 1459, 1500, 1500]"
1653923326804122679,"[1500, 1500, 1500, 1494, 1500, 1458, 1500, 1500]"
1653923326835909679,"[1500, 1500, 1500, 1493, 1500, 1458, 1500, 1500]"
1653923326868575779,"[1500, 1500, 1500, 1493, 1500, 1457, 1500, 1500]"
1653923326903206603,"[1500, 1500, 1500, 1493, 1500, 1456, 1500, 1500]"
1653923326935446660,"[1500, 1500, 1500, 1493, 1500, 1456, 1500, 1500]"
1653923326967962101,"[1500, 1500, 1500, 1494, 1500, 1455, 1500, 1500]"
1653923327002265333,"[1500, 1500, 1500, 1494, 1500, 1454, 1500, 1500]"
1653923327035254978,"[1500, 1500, 1500, 1494, 1500, 1454, 1500, 1500]"
1653923327066475361,"[1500, 1500, 1500, 1495, 1500, 1453, 1500, 1500]"
1653923327097322176,"[1500, 1500, 1500, 1495, 1500, 1452, 1500, 1500]"
1653923327132550988,"[1500, 1500, 1500, 1496, 1500, 1452, 1500, 1500]"
1653923327162730130,"[1500, 1500, 1500, 1496, 1500, 1451, 1500, 1500]"
1653923327198171411,"[1500, 1500, 1500, 1497, 1500, 1451, 1500, 1500]"
1653923327234179853,"[1500, 1500, 1500, 1497, 1500, 1450, 1500, 1500]"
1653923327262952307,"[1500, 1500, 1500, 1498, 1500, 1449, 1500, 1500]"
1653923327298173606,"[1500, 1500, 1500, 1498, 1500, 1449, 1500, 1500]"
1653923327332476474,"[1500, 1500, 1500, 1499, 1500, 1448, 1500, 1500]"
1653923327363330993,"[1500, 1500, 1500, 1499, 1500, 1448, 1500, 1500]"
1653923327398476262,"[1500, 1500, 1500, 1499, 1500, 1447, 1500, 1500]"
1653923327427616665,"[1500, 1500, 1500, 1499, 1500, 1447, 1500, 1500]"
1653923327462895752,"[1500, 1500, 1500, 1499, 1500, 1446, 1500, 1500]"
1653923327495170341,"[1500, 1500, 1500, 1499, 1500, 1446, 1500, 1500]"
1653923327527426570,"[1500, 1500, 1500, 1499, 1500, 1446, 1500, 1500]"
1653923327562034023,"[1500, 1500, 1500, 1499, 1500, 1445, 1500, 1500]"
1653923327592816147,"[1500, 1500, 1500, 1499, 1500, 1445, 1500, 1500]"
1653923327628234529,"[1500, 1500, 1500, 1499, 1500, 1444, 1500, 1500]"
1653923327660474466,"[1500, 1500, 1500, 1498, 1500, 1444, 1500, 1500]"
1653923327693011803,"[1500, 1500, 1500, 1498, 1500, 1444, 1500, 1500]"
1653923327726642917,"[1500, 1500, 1500, 1498, 1500, 1444, 1500, 1500]"
1653923327759636234,"[1500, 1500, 1500, 1498, 1500, 1443, 1500, 1500]"
1653923327793447539,"[1500, 1500, 1500, 1498, 1500, 1443, 1500, 1500]"
1653923327826320640,"[1500, 1500, 1500, 1498, 1500, 1443, 1500, 1500]"
1653923327860032341,"[1500, 1500, 1500, 1498, 1500, 1443, 1500, 1500]"
1653923327893148300,"[1500, 1500, 1500, 1498, 1500, 1442, 1500, 1500]"
1653923327929233203,"[1500, 1500, 1500, 1498, 1500, 1442, 1500, 1500]"
1653923327958464888,"[1500, 1500, 1500, 1498, 1500, 1442, 1500, 1500]"
1653923327991945712,"[1500, 1500, 1500, 1499, 1500, 1442, 1500, 1500]"
1653923328023338009,"[1500, 1500, 1500, 1499, 1500, 1442, 1500, 1500]"
1653923328057633280,"[1500, 1500, 1500, 1499, 1500, 1442, 1500, 1500]"
1653923328087894476,"[1500, 1500, 1500, 1500, 1500, 1442, 1500, 1500]"
1653923328124642104,"[1500, 1500, 1500, 1501, 1500, 1442, 1500, 1500]"
1653923328155571954,"[1500, 1500, 1500, 1501, 1500, 1442, 1500, 1500]"
1653923328187931758,"[1500, 1500, 1500, 1502, 1500, 1442, 1500, 1500]"
1653923328222376668,"[1500, 1500, 1500, 1502, 1500, 1442, 1500, 1500]"
1653923328253543501,"[1500, 1500, 1500, 1502, 1500, 1442, 1500, 1500]"
1653923328287587600,"[1500, 1500, 1500, 1503, 1500, 1442, 1500, 1500]"
1653923328323291263,"[1500, 1500, 1500, 1503, 1500, 1442, 1500, 1500]"
1653923328353474257,"[1500, 1500, 1500, 1503, 1500, 1442, 1500, 1500]"
1653923328386993074,"[1500, 1500, 1500, 1503, 1500, 1442, 1500, 1500]"
1653923328419585470,"[1500, 1500, 1500, 1503, 1500, 1443, 1500, 1500]"
1653923328453147417,"[1500, 1500, 1500, 1503, 1500, 1443, 1500, 1500]"
1653923328486605612,"[1500, 1500, 1500, 1502, 1500, 1443, 1500, 1500]"
1653923328521324111,"[1500, 1500, 1500, 1502, 1500, 1444, 1500, 1500]"
1653923328553721241,"[1500, 1500, 1500, 1502, 1500, 1444, 1500, 1500]"
1653923328583838499,"[1500, 1500, 1500, 1502, 1500, 1444, 1500, 1500]"
1653923328619345193,"[1500, 1500, 1500, 1501, 1500, 1445, 1500, 1500]"
1653923328653681047,"[1500, 1500, 1500, 1501, 1500, 1445, 1500, 1500]"
1653923328681932365,"[1500, 1500, 1500, 1500, 1500, 1446, 1500, 1500]"
1653923328718238121,"[1500, 1500, 1500, 1500, 1500, 1446, 1500, 1500]"
1653923328748167128,"[1500, 1500, 1500, 1500, 1500, 1447, 1500, 1500]"
1653923328782600707,"[1500, 1500, 1500, 1499, 1500, 1447, 1500, 1500]"
1653923328815274880,"[1500, 1500, 1500, 1499, 1500, 1448, 1500, 1500]"
1653923328847864527,"[1500, 1500, 1500, 1499, 1500, 1448, 1500, 1500]"
1653923328882289576,"[1500, 1500, 1500, 1499, 1500, 1449, 1500, 1500]"
1653923328915565680,"[1500, 1500, 1500, 1499, 1500, 1450, 1500, 1500]"
1653923328948831530,"[1500, 1500, 1500, 1499, 1500, 1451, 1500, 1500]"
1653923328983472898,"[1500, 1500, 1500, 1499, 1500, 1452, 1500, 1500]"
1653923329015681511,"[1500, 1500, 1500, 1499, 1500, 1452, 1500, 1500]"
1653923329044975349,"[1500, 1500, 1500, 1499, 1500, 1453, 1500, 1500]"
1653923329080615175,"[1500, 1500, 1500, 1499, 1500, 1454, 1500, 1500]"
1653923329113047280,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653923329146259628,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653923329180948741,"[1500, 1500, 1500, 1500, 1500, 1457, 1500, 1500]"
1653923329212584151,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653923329243151732,"[1500, 1500, 1500, 1501, 1500, 1459, 1500, 1500]"
1653923329281827176,"[1500, 1500, 1500, 1501, 1500, 1461, 1500, 1500]"
1653923329312861367,"[1500, 1500, 1500, 1501, 1500, 1462, 1500, 1500]"
1653923329344018677,"[1500, 1500, 1500, 1502, 1500, 1463, 1500, 1500]"
1653923329379362936,"[1500, 1500, 1500, 1502, 1500, 1464, 1500, 1500]"
1653923329408114387,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653923329444027840,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653923329475878921,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653923329508365650,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653923329542411112,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653923329576068569,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653923329608938298,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653923329643000716,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653923329676852505,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653923329707565078,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653923329739729181,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653923329775276625,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653923329807139598,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653923329838971741,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653923329871965632,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653923329903684098,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653923329939419728,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653923329966764246,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
