rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653923294263742951,,0.0,0.0,0.0,,-0.0400591595337,0.0328898154528,-0.228142352183
1653923294296232268,,0.0,0.0,0.0,,-0.0596745156749,0.073189252237,-0.234055108209
1653923294328122403,,0.0,0.0,0.0,,-0.0411018372693,0.0385153166678,-0.267044441652
1653923294362456872,,0.0,0.0,0.0,,0.000944393714673,0.0309528965342,-0.247921512802
1653923294394043643,,0.0,0.0,0.0,,-0.0192785157573,0.0555195661944,-0.217938102924
1653923294426600525,,0.0,0.0,0.0,,-0.0722597595405,0.0441703531148,-0.236234418802
1653923294461973084,,0.0,0.0,0.0,,-0.0569778449327,0.0573333015842,-0.26994668508
1653923294493277664,,0.0,0.0,0.0,,-0.0538350707904,0.0626409855593,-0.238947444645
1653923294528241299,,0.0,0.0,0.0,,-0.0214303321707,0.0231155079257,-0.244073074731
1653923294557639646,,0.0,0.0,0.0,,-0.00680721732284,0.0210235490489,-0.228588128748
1653923294591166448,,0.0,0.0,0.0,,-0.00224379718363,0.0215895209351,-0.243405743904
1653923294626784328,,0.0,0.0,0.0,,-0.00243801734794,-0.029516522426,-0.246023894152
1653923294658363518,,0.0,0.0,0.0,,-0.0165491081319,-0.0245856928043,-0.247608764843
1653923294702120168,,0.0,0.0,0.0,,-0.0282187264527,-0.0267882353785,-0.250982184602
1653923294723649513,,0.0,0.0,0.0,,-0.0113813363131,-0.0509433861413,-0.236015372501
1653923294757270338,,0.0,0.0,0.0,,0.0168119903737,-0.0508711755671,-0.224468670905
1653923294791649700,,0.0,0.0,0.0,,-0.0244684323301,-0.0557775925986,-0.246489467593
1653923294823647618,,0.0,0.0,0.0,,0.0144290014053,-0.057363637229,-0.252248224198
1653923294856213253,,0.0,0.0,0.0,,0.0309158240816,-0.0470688946335,-0.247463249797
1653923294888970518,,0.0,0.0,0.0,,-0.0294755479611,-0.00544180647886,-0.233906231429
1653923294921499252,,0.0,0.0,0.0,,0.00928401467062,-0.0506896419455,-0.227348449413
1653923294956176255,,0.0,0.0,0.0,,-0.0365086484443,-0.0304694005163,-0.204979152995
1653923294988796570,,0.0,0.0,0.0,,-0.0786621280725,0.0119974140401,-0.23291900229
1653923295021638265,,0.0,0.0,0.0,,-0.076952639779,0.0373420982757,-0.196953200472
1653923295053643441,,0.0,0.0,0.0,,-0.00438538165354,0.058822016019,-0.265291590996
1653923295087984330,,0.0,0.0,0.0,,-0.0869313860738,0.0766750366119,-0.242494073733
1653923295121786625,,0.0,0.0,0.0,,-0.0832434774583,0.0970797331694,-0.251071297226
1653923295153265948,,0.0,0.0,0.0,,-0.10844590166,0.0582111409751,-0.267474156601
1653923295187531082,,0.0,0.0,0.0,,-0.038244737123,0.0905693622712,-0.250271631485
1653923295218553310,,0.0,0.0,0.0,,-0.0481400537243,0.0759213545855,-0.273871482532
1653923295250467601,,0.0,0.0,0.0,,-0.0817788020877,0.081748479783,-0.288733867444
1653923295287162464,,0.0,0.0,0.0,,-0.0488531681624,0.0797652569843,-0.252181789936
1653923295318288798,,0.0,0.0,0.0,,-0.0465155159086,0.0288541074683,-0.272729293476
1653923295351766075,,0.0,0.0,0.0,,-0.0305201800379,0.0567375810225,-0.25004922345
1653923295383680459,,0.0,0.0,0.0,,0.0239085569213,0.0149786582107,-0.233422408576
1653923295416386619,,0.0,0.0,0.0,,-0.0201572489425,-0.0290079134566,-0.250998086136
1653923295451114537,,0.0,0.0,0.0,,0.0671079826373,-0.0327367565164,-0.255347049008
1653923295483414047,,0.0,0.0,0.0,,-0.0196221463097,-0.0347086001133,-0.25148633794
1653923295516717626,,0.0,0.0,0.0,,0.0308676125511,-0.0707463123504,-0.24575036642
1653923295548589589,,0.0,0.0,0.0,,0.0564519270368,-0.0812638831975,-0.2426409228
1653923295581798531,,0.0,0.0,0.0,,0.106033750986,-0.122718955973,-0.261369835113
