rosbagTimestamp,data
1653899958007430215,0.0
1653899958042890121,0.00451248622293
1653899958075764720,0.00870344980977
1653899958105825327,0.0125150634433
1653899958136902327,0.0164505307164
1653899958172903352,0.0210031586679
1653899958206482570,0.0252333034289
1653899958239446033,0.0293481874069
1653899958273106600,0.0335602508044
1653899958305634632,0.0376240789916
1653899958334311358,0.0412380393278
1653899958373373856,0.0460414714307
1653899958405423696,0.0500177208108
1653899958435325358,0.0537447492245
1653899958472694284,0.0583108877683
1653899958505820886,0.0623917049165
1653899958533397248,0.0658366821468
1653899958570670574,0.0703709969064
1653899958601455551,0.0741303501503
1653899958633659822,0.0780513100268
1653899958666633064,0.0820636564335
1653899958701587901,0.0862723971517
1653899958732259797,0.0899938655889
1653899958766750951,0.0941276872054
1653899958796821974,0.0977036572572
1653899958835070458,0.102242319467
1653899958866828734,0.106008538498
1653899958900056859,0.109955265172
1653899958932682098,0.11387982504
1653899958966882945,0.117908237435
1653899958994462460,0.121080971559
1653899959032005379,0.12545605086
1653899959064299163,0.129223339146
1653899959095813081,0.132843855628
1653899959127103259,0.136508103584
1653899959163509231,0.140753913755
1653899959194164550,0.144258726703
1653899959230244819,0.148312483108
1653899959261111318,0.151904357812
1653899959293919740,0.155622281627
1653899959326546845,0.159315890546
1653899959361198932,0.163214558414
1653899959392225002,0.166679694943
1653899959424677836,0.170304792053
1653899959457540442,0.173954840188
1653899959492883944,0.177785398828
1653899959526758869,0.181582709694
1653899959558204496,0.185026920514
1653899959591556037,0.188583773142
1653899959624419162,0.192209851206
1653899959653002660,0.19534985408
1653899959692305862,0.199529669397
1653899959723685576,0.202891038648
1653899959754351148,0.206166867639
1653899959787894020,0.209689596299
1653899959823611952,0.213463352932
1653899959853720465,0.216683970427
1653899959887714145,0.220158661305
1653899959922855008,0.223844808409
1653899959953421407,0.227019125788
1653899959990121317,0.230792328971
1653899960023456194,0.234191316655
1653899960052653797,0.237173356483
1653899960083828826,0.240320797998
1653899960119701003,0.243866365346
1653899960153570866,0.247321935012
1653899960185441390,0.250471178558
1653899960218649849,0.253763189392
1653899960251673054,0.257002309231
1653899960284405454,0.260232727634
1653899960313769634,0.263053697981
1653899960353850950,0.266872979837
1653899960383780915,0.269777592777
1653899960414566675,0.272708203759
1653899960446163288,0.275714069288
1653899960483974735,0.279201552754
1653899960513905024,0.282076242378
1653899960548468620,0.285222057394
1653899960582720243,0.288474559908
1653899960614220037,0.291322331326
1653899960645599828,0.294244049796
1653899960683162915,0.297603627741
1653899960712066849,0.300220035135
1653899960745699066,0.30322928557
1653899960778340250,0.306132181886
1653899960811997195,0.309079529368
1653899960844154204,0.311884626569
1653899960878972755,0.314907377034
1653899960911240096,0.317672744763
1653899960944475531,0.320497715761
1653899960976123127,0.323197051887
1653899961012046254,0.326245589639
1653899961044385612,0.328869990171
1653899961076221501,0.331540766774
1653899961105204599,0.333984108743
1653899961144408779,0.337155632032
1653899961176612651,0.339715538311
1653899961210049344,0.342427584513
1653899961242694338,0.345021477751
1653899961277007080,0.347759710527
1653899961306681454,0.350085307097
1653899961342990843,0.352887247938
1653899961379265371,0.355658185587
1653899961407121120,0.357795986189
1653899961437256698,0.360077795271
1653899961473577857,0.362799216118
1653899961507403640,0.36530386485
1653899961541600143,0.367801351707
1653899961572154017,0.3699617979
1653899961606519321,0.372474649053
1653899961634474040,0.374508124681
1653899961671888590,0.377129783977
1653899961702967662,0.37932412388
1653899961734266103,0.381501790554
1653899961771512423,0.384031474097
1653899961801812552,0.386110622575
1653899961832959990,0.38820986272
1653899961867038955,0.39047150064
1653899961901025326,0.392712206237
1653899961934346863,0.394889416573
1653899961965757836,0.396904153581
1653899962003165902,0.399205073639
1653899962033747321,0.401178934902
1653899962065072200,0.403146770198
1653899962095255630,0.405007640708
1653899962134851368,0.407419899263
1653899962167189141,0.409347158716
1653899962196343817,0.411064073278
1653899962231327323,0.413123013142
1653899962266092744,0.415151028627
1653899962294730247,0.416761819076
1653899962329909969,0.418757881518
1653899962363846089,0.420648047116
1653899962397777935,0.422493957961
1653899962427507617,0.424130511708
1653899962463725690,0.426072846058
1653899962494597272,0.427700689455
1653899962529895296,0.429513707534
1653899962562098964,0.431189759311
1653899962594877098,0.432842086935
1653899962626530306,0.434392859276
