rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653899953051557368,,0.0,0.0,0.0,,0.220528478847,0.19521875931,0.16471473427
1653899953085812084,,0.0,0.0,0.0,,0.193089794682,0.1202981475,0.140901253049
1653899953118029534,,0.0,0.0,0.0,,0.187507302314,0.0186451090932,0.144540623298
1653899953151139083,,0.0,0.0,0.0,,0.175038325077,-0.0705228370985,0.112355918156
1653899953184497427,,0.0,0.0,0.0,,0.173312475012,-0.138037082589,0.0731591166954
1653899953217844910,,0.0,0.0,0.0,,0.119886708644,-0.185768205418,0.110063535915
1653899953251490963,,0.0,0.0,0.0,,0.0893056438726,-0.243245127737,0.116950554394
1653899953283124324,,0.0,0.0,0.0,,0.0605747599539,-0.291669514766,0.195185248694
1653899953317438429,,0.0,0.0,0.0,,0.0174165154761,-0.278529724907,0.162591319171
1653899953350691523,,0.0,0.0,0.0,,0.0471718210486,-0.248113291707,0.186046669028
1653899953385305683,,0.0,0.0,0.0,,-0.0310693832761,-0.223069909528,0.182480883395
1653899953416832140,,0.0,0.0,0.0,,-0.0186351039333,-0.150312586714,0.170052793911
1653899953448558275,,0.0,0.0,0.0,,0.0146391631244,-0.110256275316,0.199537226454
1653899953480611572,,0.0,0.0,0.0,,-0.0104832864991,0.00454783877017,0.189013238964
1653899953513247183,,0.0,0.0,0.0,,0.0162863592923,0.149834206668,0.188802250152
1653899953548557373,,0.0,0.0,0.0,,0.0842049599861,0.229245561136,0.178466386349
1653899953580780105,,0.0,0.0,0.0,,0.0824536034334,0.311429091952,0.142459496675
1653899953612540653,,0.0,0.0,0.0,,0.0563421904428,0.425206543229,0.127936486787
1653899953645724107,,0.0,0.0,0.0,,0.165275250009,0.475560672142,0.176422665684
1653899953680505358,,0.0,0.0,0.0,,0.169407994705,0.524230359012,0.0925027460334
1653899953711394734,,0.0,0.0,0.0,,0.152385629169,0.487045741953,0.152801843821
1653899953745488588,,0.0,0.0,0.0,,0.168549005035,0.431133066355,0.125612995169
1653899953778351633,,0.0,0.0,0.0,,0.210692846359,0.39695298548,0.142674487551
1653899953811855855,,0.0,0.0,0.0,,0.215949130493,0.23947200851,0.124516109477
1653899953843364721,,0.0,0.0,0.0,,0.131680257545,0.177906310837,0.2076685133
1653899953877886488,,0.0,0.0,0.0,,0.138339371821,0.0930825917413,0.122533166823
1653899953912303166,,0.0,0.0,0.0,,0.0458344913535,-0.077825109734,0.182428136192
1653899953942991172,,0.0,0.0,0.0,,0.0413161344545,-0.162925571553,0.161599394276
1653899953976866207,,0.0,0.0,0.0,,0.036800872485,-0.295574755465,0.132822740086
1653899954011219806,,0.0,0.0,0.0,,-0.0283869465414,-0.32334435696,0.158307189736
1653899954043409356,,0.0,0.0,0.0,,-0.0952275512852,-0.343018930307,0.206316749494
1653899954077303877,,0.0,0.0,0.0,,-0.134864593122,-0.438877807183,0.16635267233
1653899954108054118,,0.0,0.0,0.0,,-0.169874088415,-0.352561078104,0.103305170453
1653899954140537183,,0.0,0.0,0.0,,-0.0237660034028,-0.382391128891,-0.0327962738777
1653899954175657955,,0.0,0.0,0.0,,-0.0755939990932,-0.0788894853264,-0.317565856839
1653899954208222412,,0.0,0.0,0.0,,-0.226529520404,-0.0148828487993,-0.930666101659
1653899954240567314,,0.0,0.0,0.0,,-0.205411722749,0.174700230713,-1.45843503227
1653899954274342021,,0.0,0.0,0.0,,-0.164392861606,0.226779462639,-1.91775639605
1653899954305344564,,0.0,0.0,0.0,,-0.111508587832,0.332951898481,-2.27270723995
1653899954340549766,,0.0,0.0,0.0,,-0.147575628528,0.434879558517,-2.53383540376
1653899954371309181,,0.0,0.0,0.0,,-0.142882701599,0.485245133333,-2.72315095864
1653899954405534395,,0.0,0.0,0.0,,-0.045876633087,0.499895782381,-2.94463947927
1653899954437819186,,0.0,0.0,0.0,,-0.127149107382,0.457667444146,-3.17937621901
1653899954472764684,,0.0,0.0,0.0,,-0.118740770988,0.511225678832,-3.39935334685
1653899954504008682,,0.0,0.0,0.0,,-0.0954576833035,0.447097326199,-3.68964001511
1653899954538204141,,0.0,0.0,0.0,,-0.137567933971,0.405739356836,-3.89884145231
1653899954571384947,,0.0,0.0,0.0,,-0.175925996205,0.390055561635,-4.19994009659
1653899954602899050,,0.0,0.0,0.0,,-0.249402116387,0.215961643613,-4.44078836154
1653899954635456763,,0.0,0.0,0.0,,-0.223630718751,0.128044062266,-4.57431599849
1653899954671106525,,0.0,0.0,0.0,,-0.352201212512,-0.00417516657358,-4.78278105592
1653899954702976435,,0.0,0.0,0.0,,-0.470168664679,-0.125886616283,-4.90953741408
1653899954735483585,,0.0,0.0,0.0,,-0.469586817939,-0.161198947756,-5.07841384131
1653899954769479994,,0.0,0.0,0.0,,-0.55037290806,-0.256669544386,-5.09108811109
1653899954802043335,,0.0,0.0,0.0,,-0.630115153176,-0.428436262211,-5.07722923038
1653899954833636471,,0.0,0.0,0.0,,-0.643753333402,-0.624387399227,-4.88293766925
1653899954868543493,,0.0,0.0,0.0,,-0.758808670383,-0.657507733564,-4.5529661078
1653899954902743740,,0.0,0.0,0.0,,-0.728959996658,-0.710411817554,-4.33778313244
1653899954932822154,,0.0,0.0,0.0,,-0.716652956269,-0.669618832902,-4.16489268841
1653899954964870957,,0.0,0.0,0.0,,-0.765490569743,-0.63818683595,-3.98906568993
1653899955001020516,,0.0,0.0,0.0,,-0.791391927736,-0.577037112806,-3.76369036477
1653899955032923305,,0.0,0.0,0.0,,-0.786804655296,-0.619730490874,-3.70992226185
1653899955065780136,,0.0,0.0,0.0,,-0.83653510256,-0.52070037851,-3.53921320949
1653899955097724423,,0.0,0.0,0.0,,-0.92939173777,-0.550445265376,-3.40457822812
1653899955131764097,,0.0,0.0,0.0,,-0.963127429463,-0.47341460536,-3.30470464075
1653899955164004301,,0.0,0.0,0.0,,-1.02285711359,-0.424420617907,-3.14089066436
1653899955198276971,,0.0,0.0,0.0,,-1.04193319161,-0.362527898248,-3.02530145205
1653899955231727189,,0.0,0.0,0.0,,-1.13500978026,-0.423883247438,-2.94654958436
1653899955263760927,,0.0,0.0,0.0,,-1.16790333097,-0.430265152083,-2.84822986503
