rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653899959625586894,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653899959702576138,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653899959796744361,,,"""distance-confidence""",2,0,0,"[1708.0, 100.0]"
1653899959864541626,,,"""distance-confidence""",2,0,0,"[1708.0, 100.0]"
1653899959957811207,,,"""distance-confidence""",2,0,0,"[1708.0, 100.0]"
1653899960021070842,,,"""distance-confidence""",2,0,0,"[1708.0, 100.0]"
1653899960121910245,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899960183947769,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899960280114622,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899960344190307,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899960441464236,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653899960517623699,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653899960596798844,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653899960678038270,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653899960759098126,,,"""distance-confidence""",2,0,0,"[1718.0, 100.0]"
1653899960837790215,,,"""distance-confidence""",2,0,0,"[1718.0, 100.0]"
1653899960917813829,,,"""distance-confidence""",2,0,0,"[1718.0, 100.0]"
1653899960999313276,,,"""distance-confidence""",2,0,0,"[1718.0, 100.0]"
1653899961096484847,,,"""distance-confidence""",2,0,0,"[1720.0, 100.0]"
1653899961158948623,,,"""distance-confidence""",2,0,0,"[1720.0, 100.0]"
1653899961255720100,,,"""distance-confidence""",2,0,0,"[1720.0, 100.0]"
1653899961321570592,,,"""distance-confidence""",2,0,0,"[1720.0, 100.0]"
1653899961414722221,,,"""distance-confidence""",2,0,0,"[1722.0, 100.0]"
1653899961477607738,,,"""distance-confidence""",2,0,0,"[1722.0, 100.0]"
1653899961574745809,,,"""distance-confidence""",2,0,0,"[1722.0, 100.0]"
1653899961641351568,,,"""distance-confidence""",2,0,0,"[1722.0, 100.0]"
1653899961737646636,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899961813854830,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899961895580507,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899961976617185,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899962058879681,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653899962136829327,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653899962216944471,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653899962299747012,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653899962396561329,,,"""distance-confidence""",2,0,0,"[1727.0, 100.0]"
1653899962455061095,,,"""distance-confidence""",2,0,0,"[1727.0, 100.0]"
1653899962538255518,,,"""distance-confidence""",2,0,0,"[1727.0, 100.0]"
1653899962617992430,,,"""distance-confidence""",2,0,0,"[1727.0, 100.0]"
1653899962710810267,,,"""distance-confidence""",2,0,0,"[1729.0, 100.0]"
1653899962777545512,,,"""distance-confidence""",2,0,0,"[1729.0, 100.0]"
1653899962871426606,,,"""distance-confidence""",2,0,0,"[1729.0, 100.0]"
1653899962935201533,,,"""distance-confidence""",2,0,0,"[1729.0, 100.0]"
1653899963033968909,,,"""distance-confidence""",2,0,0,"[1730.0, 100.0]"
1653899963110901301,,,"""distance-confidence""",2,0,0,"[1730.0, 100.0]"
1653899963192496158,,,"""distance-confidence""",2,0,0,"[1730.0, 100.0]"
1653899963258720967,,,"""distance-confidence""",2,0,0,"[1730.0, 100.0]"
1653899963355216611,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899963433361290,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899963514914987,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899963594580711,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899963675459112,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899963753337446,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899963832398651,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899963913761567,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899964012234116,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964072404747,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964168062795,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964231993789,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964328597471,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964392733559,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964491439110,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964554552971,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964648705256,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964731350883,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964810742732,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964892803690,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899964972283497,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899965049755817,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899965127547783,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899965211671059,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899965307264739,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899965420161168,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899965499528766,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899965590924033,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899965704621240,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899965786586910,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899965880987556,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899965994084526,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899966072813587,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899966170305530,,,"""distance-confidence""",2,0,0,"[1734.0, 100.0]"
1653899966234299198,,,"""distance-confidence""",2,0,0,"[1734.0, 100.0]"
1653899966328708060,,,"""distance-confidence""",2,0,0,"[1734.0, 100.0]"
1653899966394838082,,,"""distance-confidence""",2,0,0,"[1734.0, 100.0]"
1653899966487851670,,,"""distance-confidence""",2,0,0,"[1734.0, 100.0]"
1653899966571495761,,,"""distance-confidence""",2,0,0,"[1734.0, 100.0]"
1653899966649756488,,,"""distance-confidence""",2,0,0,"[1734.0, 100.0]"
1653899966714424142,,,"""distance-confidence""",2,0,0,"[1734.0, 100.0]"
1653899966810702038,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899966894029954,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899966973122567,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967048534867,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967130678788,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967209710474,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967293115623,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967373678469,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967467180163,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967577711716,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967661650364,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967753965583,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967817454002,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899967915480596,,,"""distance-confidence""",2,0,0,"[1733.0, 100.0]"
1653899968042884328,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968107184977,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968203632426,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968328414063,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968393312315,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968491256586,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968620163375,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968684672525,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968781191278,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968844740871,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899968940500130,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969018590769,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969096805276,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969181035772,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969259134365,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969340996043,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969419350113,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969500079067,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969580506116,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969660606917,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969739002551,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969819514169,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969916709552,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899969982372729,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970073629050,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970140950782,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970237560497,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970313450512,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970395737196,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970474561596,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970554043467,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970635037261,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970718595535,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970799632745,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899970891270173,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971007541025,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971086123671,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971163984412,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971245450709,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971323424497,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971407667845,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971499012476,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971565089489,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971661812614,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971727379268,,,"""distance-confidence""",2,0,0,"[1732.0, 100.0]"
1653899971820969895,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899971899833644,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899971983051040,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899972043226147,,,"""distance-confidence""",2,0,0,"[1731.0, 100.0]"
1653899972142600739,,,"""distance-confidence""",2,0,0,"[1730.0, 100.0]"
1653899972221480858,,,"""distance-confidence""",2,0,0,"[1730.0, 100.0]"
1653899972303531550,,,"""distance-confidence""",2,0,0,"[1730.0, 100.0]"
1653899972380532742,,,"""distance-confidence""",2,0,0,"[1730.0, 100.0]"
1653899972461038421,,,"""distance-confidence""",2,0,0,"[1729.0, 100.0]"
1653899972541196368,,,"""distance-confidence""",2,0,0,"[1729.0, 100.0]"
1653899972627401902,,,"""distance-confidence""",2,0,0,"[1729.0, 100.0]"
1653899972703382533,,,"""distance-confidence""",2,0,0,"[1729.0, 100.0]"
1653899972798057474,,,"""distance-confidence""",2,0,0,"[1728.0, 100.0]"
1653899972862641625,,,"""distance-confidence""",2,0,0,"[1728.0, 100.0]"
1653899972954822101,,,"""distance-confidence""",2,0,0,"[1728.0, 100.0]"
1653899973084121256,,,"""distance-confidence""",2,0,0,"[1727.0, 100.0]"
1653899973199259611,,,"""distance-confidence""",2,0,0,"[1727.0, 100.0]"
1653899973275343548,,,"""distance-confidence""",2,0,0,"[1727.0, 100.0]"
1653899973372880431,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653899973491196011,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653899973565838137,,,"""distance-confidence""",2,0,0,"[1726.0, 100.0]"
1653899973661737365,,,"""distance-confidence""",2,0,0,"[1725.0, 100.0]"
1653899973775810888,,,"""distance-confidence""",2,0,0,"[1725.0, 100.0]"
1653899973854908910,,,"""distance-confidence""",2,0,0,"[1725.0, 100.0]"
1653899973948226605,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899974016168664,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899974108827084,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899974175693962,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899974271304587,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899974334252966,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899974433475686,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899974493261172,,,"""distance-confidence""",2,0,0,"[1724.0, 100.0]"
1653899974591859136,,,"""distance-confidence""",2,0,0,"[1723.0, 100.0]"
1653899974668598015,,,"""distance-confidence""",2,0,0,"[1723.0, 100.0]"
1653899974747922831,,,"""distance-confidence""",2,0,0,"[1723.0, 100.0]"
1653899974831887190,,,"""distance-confidence""",2,0,0,"[1723.0, 100.0]"
1653899974913363192,,,"""distance-confidence""",2,0,0,"[1722.0, 100.0]"
1653899974993752380,,,"""distance-confidence""",2,0,0,"[1722.0, 100.0]"
1653899975070506962,,,"""distance-confidence""",2,0,0,"[1722.0, 100.0]"
1653899975149086711,,,"""distance-confidence""",2,0,0,"[1722.0, 100.0]"
1653899975244199858,,,"""distance-confidence""",2,0,0,"[1720.0, 100.0]"
1653899975312512131,,,"""distance-confidence""",2,0,0,"[1720.0, 100.0]"
1653899975410024851,,,"""distance-confidence""",2,0,0,"[1720.0, 100.0]"
1653899975535244191,,,"""distance-confidence""",2,0,0,"[1719.0, 100.0]"
1653899975598125569,,,"""distance-confidence""",2,0,0,"[1719.0, 100.0]"
1653899975677616363,,,"""distance-confidence""",2,0,0,"[1719.0, 100.0]"
1653899975756830276,,,"""distance-confidence""",2,0,0,"[1719.0, 100.0]"
1653899975858072840,,,"""distance-confidence""",2,0,0,"[1718.0, 100.0]"
1653899975923393122,,,"""distance-confidence""",2,0,0,"[1718.0, 100.0]"
1653899976016267739,,,"""distance-confidence""",2,0,0,"[1718.0, 100.0]"
1653899976077233627,,,"""distance-confidence""",2,0,0,"[1718.0, 100.0]"
1653899976173903946,,,"""distance-confidence""",2,0,0,"[1717.0, 100.0]"
1653899976255592307,,,"""distance-confidence""",2,0,0,"[1717.0, 100.0]"
1653899976337440978,,,"""distance-confidence""",2,0,0,"[1717.0, 100.0]"
1653899976416806088,,,"""distance-confidence""",2,0,0,"[1717.0, 100.0]"
1653899976496351496,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653899976573004412,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653899976661984222,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653899976734252167,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653899976830492318,,,"""distance-confidence""",2,0,0,"[1714.0, 100.0]"
1653899976944160691,,,"""distance-confidence""",2,0,0,"[1714.0, 100.0]"
1653899977020893129,,,"""distance-confidence""",2,0,0,"[1714.0, 100.0]"
1653899977121575495,,,"""distance-confidence""",2,0,0,"[1714.0, 100.0]"
1653899977234071208,,,"""distance-confidence""",2,0,0,"[1714.0, 100.0]"
1653899977309858218,,,"""distance-confidence""",2,0,0,"[1714.0, 100.0]"
1653899977409225612,,,"""distance-confidence""",2,0,0,"[1713.0, 100.0]"
1653899977473178689,,,"""distance-confidence""",2,0,0,"[1713.0, 100.0]"
1653899977570083543,,,"""distance-confidence""",2,0,0,"[1713.0, 100.0]"
1653899977631336546,,,"""distance-confidence""",2,0,0,"[1713.0, 100.0]"
1653899977728126324,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899977793311289,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899977886918292,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899977955199294,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899978049299282,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899978129085370,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899978209576094,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899978285264281,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899978371233223,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899978447870674,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899978527943610,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899978608586276,,,"""distance-confidence""",2,0,0,"[1712.0, 100.0]"
1653899978690566528,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899978768691379,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899978847721059,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899978928405897,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979025537328,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979089352903,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979185229842,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979313736561,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979375162588,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979470527295,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979538167771,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979633227503,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979698105500,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979791226472,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979857890611,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899979955690765,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899980031399331,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899980111239490,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899980195561189,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899980272564129,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899980350998976,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899980432126181,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899980515151152,,,"""distance-confidence""",2,0,0,"[1711.0, 100.0]"
1653899980606998511,,,"""distance-confidence""",2,0,0,"[1710.0, 100.0]"
1653899980672777478,,,"""distance-confidence""",2,0,0,"[1710.0, 100.0]"
1653899980771453151,,,"""distance-confidence""",2,0,0,"[1710.0, 100.0]"
1653899980895586789,,,"""distance-confidence""",2,0,0,"[1709.0, 100.0]"
1653899980959319190,,,"""distance-confidence""",2,0,0,"[1709.0, 100.0]"
1653899981059281819,,,"""distance-confidence""",2,0,0,"[1709.0, 100.0]"
1653899981185257283,,,"""distance-confidence""",2,0,0,"[1708.0, 100.0]"
1653899981250241572,,,"""distance-confidence""",2,0,0,"[1708.0, 100.0]"
1653899981345312402,,,"""distance-confidence""",2,0,0,"[1708.0, 100.0]"
1653899981412092512,,,"""distance-confidence""",2,0,0,"[1708.0, 100.0]"
