rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653925000934971225,,0.0,0.0,0.0,,-0.0719967839173,-0.737736789742,0.68521546315
1653925000965942359,,0.0,0.0,0.0,,-0.0117523143026,-0.661416682843,0.621537716239
1653925000998507146,,0.0,0.0,0.0,,0.162645920664,-0.608296167234,0.613515872503
1653925001034238208,,0.0,0.0,0.0,,0.198271053456,-0.475507204567,0.581177381382
1653925001064893483,,0.0,0.0,0.0,,0.274103362118,-0.266663391802,0.49365053488
1653925001099615821,,0.0,0.0,0.0,,0.347825462492,-0.107198665095,0.497414769526
1653925001130972324,,0.0,0.0,0.0,,0.409990402543,0.129860945946,0.460637349136
1653925001163508065,,0.0,0.0,0.0,,0.397622130575,0.26988537346,0.376899443355
1653925001199352737,,0.0,0.0,0.0,,0.362273180217,0.508604487016,0.404562376504
1653925001229984549,,0.0,0.0,0.0,,0.349029229973,0.633776454737,0.356625307464
1653925001263667543,,0.0,0.0,0.0,,0.278079252587,0.85794038181,0.46101423684
1653925001296497358,,0.0,0.0,0.0,,0.1764137144,0.905689273803,0.360606187172
1653925001328806656,,0.0,0.0,0.0,,0.081405809726,0.94771318661,0.431185706837
1653925001364226080,,0.0,0.0,0.0,,0.0341216507418,0.964572654802,0.43736169195
1653925001395699061,,0.0,0.0,0.0,,-0.0898257987965,0.950944506418,0.453520185299
1653925001428352521,,0.0,0.0,0.0,,-0.142379068529,0.859851447396,0.500468717859
1653925001460905033,,0.0,0.0,0.0,,-0.213723342597,0.699014579707,0.472573211432
1653925001495003154,,0.0,0.0,0.0,,-0.263172498125,0.45603972469,0.472467236778
1653925001528789897,,0.0,0.0,0.0,,-0.266821286566,0.262600016215,0.487219858416
1653925001560556186,,0.0,0.0,0.0,,-0.242375079031,0.053646853722,0.562422482334
1653925001593742314,,0.0,0.0,0.0,,-0.198980846181,-0.140942527668,0.507228203899
1653925001626470674,,0.0,0.0,0.0,,-0.168879722261,-0.365436331535,0.563055715575
1653925001658545238,,0.0,0.0,0.0,,-0.0846911173766,-0.558225811336,0.495648258491
1653925001693271167,,0.0,0.0,0.0,,0.0842453674919,-0.722117267688,0.532245052394
1653925001726147996,,0.0,0.0,0.0,,0.185020139621,-0.812332967566,0.561800721676
1653925001759710837,,0.0,0.0,0.0,,0.281596960092,-0.901726483424,0.531129010156
1653925001790637619,,0.0,0.0,0.0,,0.378037603667,-0.931147523273,0.527913325078
1653925001823877120,,0.0,0.0,0.0,,0.532641096644,-0.948088206684,0.549002014388
1653925001859603007,,0.0,0.0,0.0,,0.570884179581,-0.848447646164,0.492813569903
1653925001891451773,,0.0,0.0,0.0,,0.589099653767,-0.723692693509,0.519598743702
1653925001923530257,,0.0,0.0,0.0,,0.646250034348,-0.617071999822,0.462691155003
1653925001956362554,,0.0,0.0,0.0,,0.602461638218,-0.470553289707,0.453220083862
1653925001988497410,,0.0,0.0,0.0,,0.648699137413,-0.242240663042,0.490639328591
1653925002023718341,,0.0,0.0,0.0,,0.592440843571,-0.0443436558248,0.438023846774
1653925002055255558,,0.0,0.0,0.0,,0.536766210738,0.184924863818,0.446769823965
1653925002089185733,,0.0,0.0,0.0,,0.503282382271,0.420280749538,0.453023715924
1653925002120987839,,0.0,0.0,0.0,,0.39931735151,0.577391802395,0.467239260577
1653925002153434380,,0.0,0.0,0.0,,0.296978812907,0.763733663662,0.46995660865
1653925002189367390,,0.0,0.0,0.0,,0.271107817239,0.89227963811,0.545404105521
1653925002219369111,,0.0,0.0,0.0,,0.16096520054,0.911913176962,0.535493981283
1653925002253702347,,0.0,0.0,0.0,,0.12374233709,0.991009649037,0.532774498777
1653925002286232227,,0.0,0.0,0.0,,0.0158445581108,0.905020342151,0.557186555366
1653925002318600835,,0.0,0.0,0.0,,-0.0320165117344,0.851757886673,0.559950007215
