rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653925007511933587,,,"""distance-confidence""",2,0,0,"[1964.0, 100.0]"
1653925007611026894,,,"""distance-confidence""",2,0,0,"[1953.0, 100.0]"
1653925007674672144,,,"""distance-confidence""",2,0,0,"[1953.0, 100.0]"
1653925007768222128,,,"""distance-confidence""",2,0,0,"[1953.0, 100.0]"
1653925007835020203,,,"""distance-confidence""",2,0,0,"[1953.0, 100.0]"
1653925007928945789,,,"""distance-confidence""",2,0,0,"[1931.0, 100.0]"
1653925008011149983,,,"""distance-confidence""",2,0,0,"[1931.0, 100.0]"
1653925008092837405,,,"""distance-confidence""",2,0,0,"[1931.0, 100.0]"
1653925008167563702,,,"""distance-confidence""",2,0,0,"[1931.0, 100.0]"
1653925008250276056,,,"""distance-confidence""",2,0,0,"[1906.0, 100.0]"
1653925008330307046,,,"""distance-confidence""",2,0,0,"[1906.0, 100.0]"
1653925008411783517,,,"""distance-confidence""",2,0,0,"[1906.0, 100.0]"
1653925008487009065,,,"""distance-confidence""",2,0,0,"[1906.0, 100.0]"
1653925008583841509,,,"""distance-confidence""",2,0,0,"[1878.0, 100.0]"
1653925008650259282,,,"""distance-confidence""",2,0,0,"[1878.0, 100.0]"
1653925008745862642,,,"""distance-confidence""",2,0,0,"[1878.0, 100.0]"
1653925008811915674,,,"""distance-confidence""",2,0,0,"[1878.0, 100.0]"
1653925008906566264,,,"""distance-confidence""",2,0,0,"[1848.0, 100.0]"
1653925008984152403,,,"""distance-confidence""",2,0,0,"[1848.0, 100.0]"
1653925009064147545,,,"""distance-confidence""",2,0,0,"[1848.0, 100.0]"
1653925009144126625,,,"""distance-confidence""",2,0,0,"[1848.0, 100.0]"
1653925009228270045,,,"""distance-confidence""",2,0,0,"[1815.0, 100.0]"
1653925009306621606,,,"""distance-confidence""",2,0,0,"[1815.0, 100.0]"
1653925009384282429,,,"""distance-confidence""",2,0,0,"[1815.0, 100.0]"
1653925009464805193,,,"""distance-confidence""",2,0,0,"[1815.0, 100.0]"
1653925009559415054,,,"""distance-confidence""",2,0,0,"[1780.0, 100.0]"
1653925009625124784,,,"""distance-confidence""",2,0,0,"[1780.0, 100.0]"
1653925009722334927,,,"""distance-confidence""",2,0,0,"[1780.0, 100.0]"
1653925009786638098,,,"""distance-confidence""",2,0,0,"[1780.0, 100.0]"
1653925009883562858,,,"""distance-confidence""",2,0,0,"[1743.0, 100.0]"
1653925009964322664,,,"""distance-confidence""",2,0,0,"[1743.0, 100.0]"
1653925010041405077,,,"""distance-confidence""",2,0,0,"[1743.0, 100.0]"
1653925010122571007,,,"""distance-confidence""",2,0,0,"[1743.0, 100.0]"
1653925010199801935,,,"""distance-confidence""",2,0,0,"[1703.0, 100.0]"
1653925010264525016,,,"""distance-confidence""",2,0,0,"[1703.0, 100.0]"
1653925010361738281,,,"""distance-confidence""",2,0,0,"[1703.0, 100.0]"
1653925010444128271,,,"""distance-confidence""",2,0,0,"[1703.0, 100.0]"
1653925010539250774,,,"""distance-confidence""",2,0,0,"[1662.0, 100.0]"
1653925010601128409,,,"""distance-confidence""",2,0,0,"[1662.0, 100.0]"
1653925010695767550,,,"""distance-confidence""",2,0,0,"[1662.0, 100.0]"
1653925010758896047,,,"""distance-confidence""",2,0,0,"[1662.0, 100.0]"
1653925010855505823,,,"""distance-confidence""",2,0,0,"[1620.0, 100.0]"
1653925010936617068,,,"""distance-confidence""",2,0,0,"[1620.0, 100.0]"
1653925011019251606,,,"""distance-confidence""",2,0,0,"[1620.0, 100.0]"
1653925011102254130,,,"""distance-confidence""",2,0,0,"[1620.0, 100.0]"
1653925011181565851,,,"""distance-confidence""",2,0,0,"[1576.0, 100.0]"
1653925011257758735,,,"""distance-confidence""",2,0,0,"[1576.0, 100.0]"
1653925011339821744,,,"""distance-confidence""",2,0,0,"[1576.0, 100.0]"
1653925011416520496,,,"""distance-confidence""",2,0,0,"[1576.0, 100.0]"
1653925011516134622,,,"""distance-confidence""",2,0,0,"[1531.0, 100.0]"
1653925011580677631,,,"""distance-confidence""",2,0,0,"[1531.0, 100.0]"
1653925011675208489,,,"""distance-confidence""",2,0,0,"[1531.0, 100.0]"
1653925011737390591,,,"""distance-confidence""",2,0,0,"[1531.0, 100.0]"
1653925011837751871,,,"""distance-confidence""",2,0,0,"[1485.0, 100.0]"
1653925011917331475,,,"""distance-confidence""",2,0,0,"[1485.0, 100.0]"
1653925011995947198,,,"""distance-confidence""",2,0,0,"[1485.0, 100.0]"
1653925012076288106,,,"""distance-confidence""",2,0,0,"[1485.0, 100.0]"
1653925012155795960,,,"""distance-confidence""",2,0,0,"[1438.0, 100.0]"
1653925012234635223,,,"""distance-confidence""",2,0,0,"[1438.0, 100.0]"
1653925012313613589,,,"""distance-confidence""",2,0,0,"[1438.0, 100.0]"
1653925012394701102,,,"""distance-confidence""",2,0,0,"[1438.0, 100.0]"
1653925012491469750,,,"""distance-confidence""",2,0,0,"[1392.0, 100.0]"
1653925012554567703,,,"""distance-confidence""",2,0,0,"[1392.0, 100.0]"
1653925012649707236,,,"""distance-confidence""",2,0,0,"[1392.0, 100.0]"
1653925012712943012,,,"""distance-confidence""",2,0,0,"[1392.0, 100.0]"
1653925012814261030,,,"""distance-confidence""",2,0,0,"[1345.0, 100.0]"
1653925012892993716,,,"""distance-confidence""",2,0,0,"[1345.0, 100.0]"
1653925012968616077,,,"""distance-confidence""",2,0,0,"[1345.0, 100.0]"
1653925013053790944,,,"""distance-confidence""",2,0,0,"[1345.0, 100.0]"
1653925013132751073,,,"""distance-confidence""",2,0,0,"[1299.0, 100.0]"
1653925013213950346,,,"""distance-confidence""",2,0,0,"[1299.0, 100.0]"
1653925013292960079,,,"""distance-confidence""",2,0,0,"[1299.0, 100.0]"
1653925013369635207,,,"""distance-confidence""",2,0,0,"[1299.0, 100.0]"
1653925013468778223,,,"""distance-confidence""",2,0,0,"[1252.0, 100.0]"
1653925013531870880,,,"""distance-confidence""",2,0,0,"[1252.0, 100.0]"
1653925013613945103,,,"""distance-confidence""",2,0,0,"[1252.0, 100.0]"
1653925013693081148,,,"""distance-confidence""",2,0,0,"[1252.0, 100.0]"
1653925013787241066,,,"""distance-confidence""",2,0,0,"[1207.0, 100.0]"
1653925013852795395,,,"""distance-confidence""",2,0,0,"[1207.0, 100.0]"
1653925013950948492,,,"""distance-confidence""",2,0,0,"[1207.0, 100.0]"
1653925014013439095,,,"""distance-confidence""",2,0,0,"[1207.0, 100.0]"
1653925014108217653,,,"""distance-confidence""",2,0,0,"[1157.0, 100.0]"
1653925014188882102,,,"""distance-confidence""",2,0,0,"[1157.0, 100.0]"
1653925014266583833,,,"""distance-confidence""",2,0,0,"[1157.0, 100.0]"
1653925014332552878,,,"""distance-confidence""",2,0,0,"[1157.0, 100.0]"
1653925014427272168,,,"""distance-confidence""",2,0,0,"[1115.0, 100.0]"
1653925014509795892,,,"""distance-confidence""",2,0,0,"[1115.0, 100.0]"
1653925014588513405,,,"""distance-confidence""",2,0,0,"[1115.0, 100.0]"
1653925014668193799,,,"""distance-confidence""",2,0,0,"[1115.0, 100.0]"
1653925014750422366,,,"""distance-confidence""",2,0,0,"[1074.0, 100.0]"
1653925014828811543,,,"""distance-confidence""",2,0,0,"[1074.0, 100.0]"
1653925014909234582,,,"""distance-confidence""",2,0,0,"[1074.0, 100.0]"
1653925014987406930,,,"""distance-confidence""",2,0,0,"[1074.0, 100.0]"
1653925015085527346,,,"""distance-confidence""",2,0,0,"[1036.0, 100.0]"
1653925015196436526,,,"""distance-confidence""",2,0,0,"[1036.0, 100.0]"
1653925015275287676,,,"""distance-confidence""",2,0,0,"[1036.0, 100.0]"
1653925015371313932,,,"""distance-confidence""",2,0,0,"[1001.0, 100.0]"
1653925015433951090,,,"""distance-confidence""",2,0,0,"[1001.0, 100.0]"
1653925015531975305,,,"""distance-confidence""",2,0,0,"[1001.0, 100.0]"
1653925015660744564,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925015774026832,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925015853426142,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925015934554111,,,"""distance-confidence""",2,0,0,"[937.0, 100.0]"
1653925016010484961,,,"""distance-confidence""",2,0,0,"[937.0, 100.0]"
1653925016092575683,,,"""distance-confidence""",2,0,0,"[937.0, 100.0]"
1653925016174208177,,,"""distance-confidence""",2,0,0,"[937.0, 100.0]"
1653925016268066452,,,"""distance-confidence""",2,0,0,"[910.0, 100.0]"
1653925016331584782,,,"""distance-confidence""",2,0,0,"[910.0, 100.0]"
1653925016429451505,,,"""distance-confidence""",2,0,0,"[910.0, 100.0]"
1653925016494584051,,,"""distance-confidence""",2,0,0,"[910.0, 100.0]"
1653925016591847650,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
1653925016653895583,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
1653925016748832267,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
1653925016827755710,,,"""distance-confidence""",2,0,0,"[885.0, 100.0]"
1653925016911420662,,,"""distance-confidence""",2,0,0,"[863.0, 100.0]"
1653925016988262666,,,"""distance-confidence""",2,0,0,"[863.0, 100.0]"
1653925017071129277,,,"""distance-confidence""",2,0,0,"[863.0, 100.0]"
1653925017148278248,,,"""distance-confidence""",2,0,0,"[863.0, 100.0]"
1653925017231460338,,,"""distance-confidence""",2,0,0,"[844.0, 100.0]"
1653925017307870041,,,"""distance-confidence""",2,0,0,"[844.0, 100.0]"
1653925017389284765,,,"""distance-confidence""",2,0,0,"[844.0, 100.0]"
1653925017473611699,,,"""distance-confidence""",2,0,0,"[844.0, 100.0]"
1653925017563916677,,,"""distance-confidence""",2,0,0,"[828.0, 100.0]"
1653925017677479447,,,"""distance-confidence""",2,0,0,"[828.0, 100.0]"
1653925017758540654,,,"""distance-confidence""",2,0,0,"[828.0, 100.0]"
1653925017850956213,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653925017915212095,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653925018016560674,,,"""distance-confidence""",2,0,0,"[814.0, 100.0]"
1653925018143842962,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653925018206638382,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653925018300596899,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653925018366368865,,,"""distance-confidence""",2,0,0,"[802.0, 100.0]"
1653925018464581088,,,"""distance-confidence""",2,0,0,"[793.0, 100.0]"
1653925018528222575,,,"""distance-confidence""",2,0,0,"[793.0, 100.0]"
1653925018622894316,,,"""distance-confidence""",2,0,0,"[793.0, 100.0]"
1653925018687868473,,,"""distance-confidence""",2,0,0,"[793.0, 100.0]"
1653925018781059957,,,"""distance-confidence""",2,0,0,"[784.0, 100.0]"
1653925018860868780,,,"""distance-confidence""",2,0,0,"[784.0, 100.0]"
1653925018940623344,,,"""distance-confidence""",2,0,0,"[784.0, 100.0]"
1653925019024268943,,,"""distance-confidence""",2,0,0,"[784.0, 100.0]"
1653925019101130348,,,"""distance-confidence""",2,0,0,"[778.0, 100.0]"
1653925019184264075,,,"""distance-confidence""",2,0,0,"[778.0, 100.0]"
1653925019261078050,,,"""distance-confidence""",2,0,0,"[778.0, 100.0]"
1653925019342195861,,,"""distance-confidence""",2,0,0,"[778.0, 100.0]"
1653925019424037242,,,"""distance-confidence""",2,0,0,"[773.0, 100.0]"
1653925019502652002,,,"""distance-confidence""",2,0,0,"[773.0, 100.0]"
1653925019580899375,,,"""distance-confidence""",2,0,0,"[773.0, 100.0]"
1653925019664943962,,,"""distance-confidence""",2,0,0,"[773.0, 100.0]"
1653925019757414409,,,"""distance-confidence""",2,0,0,"[769.0, 100.0]"
1653925019823316067,,,"""distance-confidence""",2,0,0,"[769.0, 100.0]"
1653925019919686193,,,"""distance-confidence""",2,0,0,"[769.0, 100.0]"
1653925019980152965,,,"""distance-confidence""",2,0,0,"[769.0, 100.0]"
1653925020081120920,,,"""distance-confidence""",2,0,0,"[767.0, 100.0]"
1653925020139877592,,,"""distance-confidence""",2,0,0,"[767.0, 100.0]"
1653925020240081829,,,"""distance-confidence""",2,0,0,"[767.0, 100.0]"
1653925020300995298,,,"""distance-confidence""",2,0,0,"[767.0, 100.0]"
1653925020397474938,,,"""distance-confidence""",2,0,0,"[765.0, 100.0]"
1653925020479499325,,,"""distance-confidence""",2,0,0,"[765.0, 100.0]"
1653925020557492313,,,"""distance-confidence""",2,0,0,"[765.0, 100.0]"
1653925020639400395,,,"""distance-confidence""",2,0,0,"[765.0, 100.0]"
1653925020718684705,,,"""distance-confidence""",2,0,0,"[764.0, 100.0]"
1653925020801011316,,,"""distance-confidence""",2,0,0,"[764.0, 100.0]"
1653925020879670110,,,"""distance-confidence""",2,0,0,"[764.0, 100.0]"
1653925020958683808,,,"""distance-confidence""",2,0,0,"[764.0, 100.0]"
1653925021042192217,,,"""distance-confidence""",2,0,0,"[763.0, 100.0]"
1653925021119874441,,,"""distance-confidence""",2,0,0,"[763.0, 100.0]"
1653925021199533974,,,"""distance-confidence""",2,0,0,"[763.0, 100.0]"
1653925021279961965,,,"""distance-confidence""",2,0,0,"[763.0, 100.0]"
1653925021361162373,,,"""distance-confidence""",2,0,0,"[763.0, 100.0]"
1653925021437652979,,,"""distance-confidence""",2,0,0,"[763.0, 100.0]"
1653925021517816020,,,"""distance-confidence""",2,0,0,"[763.0, 100.0]"
1653925021601121946,,,"""distance-confidence""",2,0,0,"[763.0, 100.0]"
1653925021693748201,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653925021759325887,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653925021853504370,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653925021924425570,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653925022016669447,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653925022079839364,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653925022176192997,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653925022256964865,,,"""distance-confidence""",2,0,0,"[762.0, 100.0]"
1653925022336146628,,,"""distance-confidence""",2,0,0,"[761.0, 100.0]"
1653925022415692049,,,"""distance-confidence""",2,0,0,"[761.0, 100.0]"
1653925022496211490,,,"""distance-confidence""",2,0,0,"[761.0, 100.0]"
1653925022577680406,,,"""distance-confidence""",2,0,0,"[761.0, 100.0]"
1653925022654340515,,,"""distance-confidence""",2,0,0,"[760.0, 100.0]"
1653925022734599603,,,"""distance-confidence""",2,0,0,"[760.0, 100.0]"
1653925022814716702,,,"""distance-confidence""",2,0,0,"[760.0, 100.0]"
1653925022894582802,,,"""distance-confidence""",2,0,0,"[760.0, 100.0]"
1653925022973794618,,,"""distance-confidence""",2,0,0,"[758.0, 100.0]"
1653925023056243790,,,"""distance-confidence""",2,0,0,"[758.0, 100.0]"
1653925023137561168,,,"""distance-confidence""",2,0,0,"[758.0, 100.0]"
1653925023215659911,,,"""distance-confidence""",2,0,0,"[758.0, 100.0]"
1653925023313828451,,,"""distance-confidence""",2,0,0,"[756.0, 100.0]"
1653925023376603633,,,"""distance-confidence""",2,0,0,"[756.0, 100.0]"
1653925023472056151,,,"""distance-confidence""",2,0,0,"[756.0, 100.0]"
1653925023602506996,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653925023713837278,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653925023793916585,,,"""distance-confidence""",2,0,0,"[754.0, 100.0]"
1653925023886863883,,,"""distance-confidence""",2,0,0,"[751.0, 100.0]"
1653925023951262495,,,"""distance-confidence""",2,0,0,"[751.0, 100.0]"
1653925024032229118,,,"""distance-confidence""",2,0,0,"[751.0, 100.0]"
1653925024098089748,,,"""distance-confidence""",2,0,0,"[751.0, 100.0]"
1653925024210944360,,,"""distance-confidence""",2,0,0,"[747.0, 100.0]"
1653925024275905727,,,"""distance-confidence""",2,0,0,"[747.0, 100.0]"
1653925024369836207,,,"""distance-confidence""",2,0,0,"[747.0, 100.0]"
1653925024448187155,,,"""distance-confidence""",2,0,0,"[743.0, 100.0]"
1653925024527700469,,,"""distance-confidence""",2,0,0,"[743.0, 100.0]"
1653925024607303175,,,"""distance-confidence""",2,0,0,"[743.0, 100.0]"
1653925024691078122,,,"""distance-confidence""",2,0,0,"[739.0, 100.0]"
1653925024773326491,,,"""distance-confidence""",2,0,0,"[739.0, 100.0]"
1653925024848901561,,,"""distance-confidence""",2,0,0,"[739.0, 100.0]"
1653925024931441092,,,"""distance-confidence""",2,0,0,"[739.0, 100.0]"
1653925025008824302,,,"""distance-confidence""",2,0,0,"[735.0, 100.0]"
1653925025090886327,,,"""distance-confidence""",2,0,0,"[735.0, 100.0]"
1653925025172929663,,,"""distance-confidence""",2,0,0,"[735.0, 100.0]"
1653925025248166170,,,"""distance-confidence""",2,0,0,"[735.0, 100.0]"
1653925025347377674,,,"""distance-confidence""",2,0,0,"[731.0, 100.0]"
1653925025410139693,,,"""distance-confidence""",2,0,0,"[731.0, 100.0]"
1653925025504206131,,,"""distance-confidence""",2,0,0,"[731.0, 100.0]"
1653925025568038570,,,"""distance-confidence""",2,0,0,"[731.0, 100.0]"
1653925025663978738,,,"""distance-confidence""",2,0,0,"[727.0, 100.0]"
1653925025733256328,,,"""distance-confidence""",2,0,0,"[727.0, 100.0]"
1653925025823571688,,,"""distance-confidence""",2,0,0,"[727.0, 100.0]"
1653925025888006459,,,"""distance-confidence""",2,0,0,"[727.0, 100.0]"
1653925025984970987,,,"""distance-confidence""",2,0,0,"[724.0, 100.0]"
1653925026064396479,,,"""distance-confidence""",2,0,0,"[724.0, 100.0]"
1653925026148685589,,,"""distance-confidence""",2,0,0,"[724.0, 100.0]"
1653925026227081724,,,"""distance-confidence""",2,0,0,"[724.0, 100.0]"
1653925026305246309,,,"""distance-confidence""",2,0,0,"[720.0, 100.0]"
1653925026386607523,,,"""distance-confidence""",2,0,0,"[720.0, 100.0]"
1653925026467111840,,,"""distance-confidence""",2,0,0,"[720.0, 100.0]"
1653925026545911509,,,"""distance-confidence""",2,0,0,"[720.0, 100.0]"
1653925026624732011,,,"""distance-confidence""",2,0,0,"[716.0, 100.0]"
1653925026705681894,,,"""distance-confidence""",2,0,0,"[716.0, 100.0]"
1653925026785642792,,,"""distance-confidence""",2,0,0,"[716.0, 100.0]"
1653925026869017295,,,"""distance-confidence""",2,0,0,"[716.0, 100.0]"
1653925026961474350,,,"""distance-confidence""",2,0,0,"[712.0, 100.0]"
1653925027027104688,,,"""distance-confidence""",2,0,0,"[712.0, 100.0]"
1653925027121529705,,,"""distance-confidence""",2,0,0,"[712.0, 100.0]"
1653925027183126028,,,"""distance-confidence""",2,0,0,"[712.0, 100.0]"
1653925027282015889,,,"""distance-confidence""",2,0,0,"[708.0, 100.0]"
1653925027360767440,,,"""distance-confidence""",2,0,0,"[708.0, 100.0]"
1653925027441699019,,,"""distance-confidence""",2,0,0,"[708.0, 100.0]"
1653925027521298253,,,"""distance-confidence""",2,0,0,"[708.0, 100.0]"
1653925027602761093,,,"""distance-confidence""",2,0,0,"[704.0, 100.0]"
1653925027679792777,,,"""distance-confidence""",2,0,0,"[704.0, 100.0]"
1653925027765979932,,,"""distance-confidence""",2,0,0,"[704.0, 100.0]"
1653925027842806962,,,"""distance-confidence""",2,0,0,"[704.0, 100.0]"
1653925027923455659,,,"""distance-confidence""",2,0,0,"[700.0, 100.0]"
1653925028002315403,,,"""distance-confidence""",2,0,0,"[700.0, 100.0]"
1653925028084285370,,,"""distance-confidence""",2,0,0,"[700.0, 100.0]"
1653925028160917215,,,"""distance-confidence""",2,0,0,"[700.0, 100.0]"
1653925028258215275,,,"""distance-confidence""",2,0,0,"[697.0, 100.0]"
1653925028326696130,,,"""distance-confidence""",2,0,0,"[697.0, 100.0]"
1653925028421250332,,,"""distance-confidence""",2,0,0,"[697.0, 100.0]"
1653925028546519989,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653925028609218983,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653925028707231085,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653925028772432869,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653925028868647497,,,"""distance-confidence""",2,0,0,"[689.0, 100.0]"
