rosbagTimestamp,channels
1653925003378122848,"[1500, 1500, 1500, 1498, 1500, 1542, 1500, 1500]"
1653925003414794435,"[1500, 1500, 1500, 1498, 1500, 1542, 1500, 1500]"
1653925003447575291,"[1500, 1500, 1500, 1497, 1500, 1543, 1500, 1500]"
1653925003478436875,"[1500, 1500, 1500, 1497, 1500, 1543, 1500, 1500]"
1653925003513143875,"[1500, 1500, 1500, 1497, 1500, 1543, 1500, 1500]"
1653925003544088620,"[1500, 1500, 1500, 1498, 1500, 1543, 1500, 1500]"
1653925003585065453,"[1500, 1500, 1500, 1498, 1500, 1544, 1500, 1500]"
1653925003613340836,"[1500, 1500, 1500, 1498, 1500, 1544, 1500, 1500]"
1653925003643909033,"[1500, 1500, 1500, 1498, 1500, 1544, 1500, 1500]"
1653925003680019061,"[1500, 1500, 1500, 1498, 1500, 1544, 1500, 1500]"
1653925003712460044,"[1500, 1500, 1500, 1498, 1500, 1545, 1500, 1500]"
1653925003743531941,"[1500, 1500, 1500, 1498, 1500, 1545, 1500, 1500]"
1653925003777359624,"[1500, 1500, 1500, 1499, 1500, 1545, 1500, 1500]"
1653925003808762298,"[1500, 1500, 1500, 1499, 1500, 1546, 1500, 1500]"
1653925003843349275,"[1500, 1500, 1500, 1499, 1500, 1546, 1500, 1500]"
1653925003877754488,"[1500, 1500, 1500, 1499, 1500, 1546, 1500, 1500]"
1653925003911780527,"[1500, 1500, 1500, 1499, 1500, 1546, 1500, 1500]"
1653925003939098716,"[1500, 1500, 1500, 1499, 1500, 1547, 1500, 1500]"
1653925003973237522,"[1500, 1500, 1500, 1499, 1500, 1547, 1500, 1500]"
1653925004012017511,"[1500, 1500, 1500, 1499, 1500, 1547, 1500, 1500]"
1653925004039527418,"[1500, 1500, 1500, 1499, 1500, 1547, 1500, 1500]"
1653925004074715472,"[1500, 1500, 1500, 1499, 1500, 1548, 1500, 1500]"
1653925004108263531,"[1500, 1500, 1500, 1500, 1500, 1548, 1500, 1500]"
1653925004139682421,"[1500, 1500, 1500, 1500, 1500, 1548, 1500, 1500]"
1653925004175542515,"[1500, 1500, 1500, 1499, 1500, 1548, 1500, 1500]"
1653925004207988123,"[1500, 1500, 1500, 1499, 1500, 1549, 1500, 1500]"
1653925004238593882,"[1500, 1500, 1500, 1499, 1500, 1549, 1500, 1500]"
1653925004275445903,"[1500, 1500, 1500, 1499, 1500, 1549, 1500, 1500]"
1653925004303777377,"[1500, 1500, 1500, 1499, 1500, 1549, 1500, 1500]"
1653925004338312767,"[1500, 1500, 1500, 1499, 1500, 1549, 1500, 1500]"
1653925004374197256,"[1500, 1500, 1500, 1499, 1500, 1550, 1500, 1500]"
1653925004403895891,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925004438060316,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925004469720863,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925004503352051,"[1500, 1500, 1500, 1498, 1500, 1551, 1500, 1500]"
1653925004539862925,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925004570438829,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925004602416446,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925004637666734,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925004669392021,"[1500, 1500, 1500, 1496, 1500, 1552, 1500, 1500]"
1653925004701444482,"[1500, 1500, 1500, 1496, 1500, 1552, 1500, 1500]"
1653925004736066196,"[1500, 1500, 1500, 1496, 1500, 1552, 1500, 1500]"
1653925004767549771,"[1500, 1500, 1500, 1496, 1500, 1552, 1500, 1500]"
1653925004800260480,"[1500, 1500, 1500, 1496, 1500, 1552, 1500, 1500]"
1653925004834388106,"[1500, 1500, 1500, 1496, 1500, 1553, 1500, 1500]"
1653925004869815664,"[1500, 1500, 1500, 1496, 1500, 1553, 1500, 1500]"
1653925004899288118,"[1500, 1500, 1500, 1496, 1500, 1553, 1500, 1500]"
1653925004933426122,"[1500, 1500, 1500, 1497, 1500, 1553, 1500, 1500]"
1653925004963933762,"[1500, 1500, 1500, 1497, 1500, 1553, 1500, 1500]"
1653925005000428851,"[1500, 1500, 1500, 1497, 1500, 1554, 1500, 1500]"
1653925005032019917,"[1500, 1500, 1500, 1497, 1500, 1554, 1500, 1500]"
1653925005063094426,"[1500, 1500, 1500, 1497, 1500, 1554, 1500, 1500]"
1653925005099721117,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925005128193112,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925005165452620,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925005199940601,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925005232099105,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925005259417705,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925005295448368,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925005331951528,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925005362030874,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925005397972272,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925005428091961,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925005459166621,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925005497510393,"[1500, 1500, 1500, 1497, 1500, 1556, 1500, 1500]"
1653925005523917734,"[1500, 1500, 1500, 1497, 1500, 1556, 1500, 1500]"
1653925005559604558,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925005592567906,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925005624188048,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925005659709658,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925005694720802,"[1500, 1500, 1500, 1496, 1500, 1557, 1500, 1500]"
1653925005724626041,"[1500, 1500, 1500, 1496, 1500, 1557, 1500, 1500]"
1653925005758308024,"[1500, 1500, 1500, 1496, 1500, 1557, 1500, 1500]"
1653925005789648058,"[1500, 1500, 1500, 1496, 1500, 1558, 1500, 1500]"
1653925005824415776,"[1500, 1500, 1500, 1496, 1500, 1558, 1500, 1500]"
1653925005858626841,"[1500, 1500, 1500, 1496, 1500, 1558, 1500, 1500]"
1653925005890574183,"[1500, 1500, 1500, 1496, 1500, 1558, 1500, 1500]"
1653925005919678621,"[1500, 1500, 1500, 1496, 1500, 1558, 1500, 1500]"
1653925005958692734,"[1500, 1500, 1500, 1496, 1500, 1558, 1500, 1500]"
1653925005994418937,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925006021287873,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925006054492166,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925006087249629,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925006119461258,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925006154327248,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925006187607259,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925006219199893,"[1500, 1500, 1500, 1498, 1500, 1559, 1500, 1500]"
1653925006254257725,"[1500, 1500, 1500, 1498, 1500, 1559, 1500, 1500]"
1653925006281895603,"[1500, 1500, 1500, 1498, 1500, 1559, 1500, 1500]"
1653925006319184304,"[1500, 1500, 1500, 1498, 1500, 1559, 1500, 1500]"
1653925006353474706,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925006384525406,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925006418437542,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925006449041294,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925006483013775,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925006517928627,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925006552732393,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925006581290607,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925006615901799,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925006650647832,"[1500, 1500, 1500, 1496, 1500, 1560, 1500, 1500]"
1653925006679610246,"[1500, 1500, 1500, 1496, 1500, 1560, 1500, 1500]"
1653925006714934906,"[1500, 1500, 1500, 1496, 1500, 1560, 1500, 1500]"
1653925006748443050,"[1500, 1500, 1500, 1496, 1500, 1560, 1500, 1500]"
1653925006778477511,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925006817530634,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925006849205672,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925006878967537,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925006914144738,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925006943264978,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925006978898443,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007012527180,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007044547552,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007078364160,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007112567555,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007144997828,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007178582969,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007208572216,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925007240865641,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925007273849955,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925007312094064,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925007342711982,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925007373995267,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007408474630,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007439153329,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007473726042,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007507778882,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007538909301,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007572966728,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007603152433,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925007639631072,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925007672332849,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925007703556900,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925007738701921,"[1500, 1500, 1500, 1496, 1500, 1561, 1500, 1500]"
1653925007769741554,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007803997326,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007839080030,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007868660292,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007900427349,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007932940038,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925007967965667,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008000720849,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925008033386301,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925008065076159,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925008098757307,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925008133785185,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925008167523263,"[1500, 1500, 1500, 1498, 1500, 1561, 1500, 1500]"
1653925008199087165,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008231986725,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008263927406,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008298874629,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008331844261,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008364453680,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008397803748,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008428914943,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008463215250,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008498519850,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008529120290,"[1500, 1500, 1500, 1497, 1500, 1561, 1500, 1500]"
1653925008560655310,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925008593000273,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925008628070163,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925008660884176,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925008698667138,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925008727502729,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925008759381645,"[1500, 1500, 1500, 1497, 1500, 1560, 1500, 1500]"
1653925008799195097,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925008827534916,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925008858923849,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925008893437832,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925008922112268,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925008958969802,"[1500, 1500, 1500, 1498, 1500, 1560, 1500, 1500]"
1653925008992210177,"[1500, 1500, 1500, 1498, 1500, 1559, 1500, 1500]"
1653925009023548924,"[1500, 1500, 1500, 1498, 1500, 1559, 1500, 1500]"
1653925009057304750,"[1500, 1500, 1500, 1498, 1500, 1559, 1500, 1500]"
1653925009089737002,"[1500, 1500, 1500, 1498, 1500, 1559, 1500, 1500]"
1653925009124679303,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925009157788709,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925009188905543,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925009218608117,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925009256360651,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925009291163994,"[1500, 1500, 1500, 1497, 1500, 1559, 1500, 1500]"
1653925009319500474,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925009352910557,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925009386486724,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925009419024862,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925009457018972,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925009480749097,"[1500, 1500, 1500, 1496, 1500, 1558, 1500, 1500]"
1653925009519445237,"[1500, 1500, 1500, 1496, 1500, 1558, 1500, 1500]"
1653925009551715321,"[1500, 1500, 1500, 1496, 1500, 1558, 1500, 1500]"
1653925009581129526,"[1500, 1500, 1500, 1497, 1500, 1558, 1500, 1500]"
1653925009618286194,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925009652649610,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925009681170936,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925009718182091,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925009749327442,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925009780845993,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925009818162140,"[1500, 1500, 1500, 1497, 1500, 1557, 1500, 1500]"
1653925009852247707,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925009880432808,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925009913176693,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925009948154963,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925009978699964,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925010013248146,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925010047956431,"[1500, 1500, 1500, 1498, 1500, 1556, 1500, 1500]"
1653925010079142221,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925010116648359,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925010145897222,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925010179013405,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925010213141235,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925010243489321,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925010279681178,"[1500, 1500, 1500, 1498, 1500, 1555, 1500, 1500]"
1653925010312484222,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925010343789138,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925010376435935,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925010409395080,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925010443027704,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925010472705655,"[1500, 1500, 1500, 1498, 1500, 1554, 1500, 1500]"
1653925010508805486,"[1500, 1500, 1500, 1498, 1500, 1553, 1500, 1500]"
1653925010540016782,"[1500, 1500, 1500, 1498, 1500, 1553, 1500, 1500]"
1653925010576328164,"[1500, 1500, 1500, 1498, 1500, 1553, 1500, 1500]"
1653925010611206622,"[1500, 1500, 1500, 1497, 1500, 1553, 1500, 1500]"
1653925010642594421,"[1500, 1500, 1500, 1497, 1500, 1553, 1500, 1500]"
1653925010672052816,"[1500, 1500, 1500, 1497, 1500, 1553, 1500, 1500]"
1653925010708824210,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925010739689577,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925010772970245,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925010805926825,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925010838384880,"[1500, 1500, 1500, 1497, 1500, 1552, 1500, 1500]"
1653925010871390039,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925010901738304,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925010939593656,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925010973088676,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925011002582108,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925011038375500,"[1500, 1500, 1500, 1497, 1500, 1551, 1500, 1500]"
1653925011067546802,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925011104109879,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925011137556355,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925011167343956,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925011201870710,"[1500, 1500, 1500, 1498, 1500, 1550, 1500, 1500]"
1653925011234428591,"[1500, 1500, 1500, 1498, 1500, 1549, 1500, 1500]"
1653925011269056800,"[1500, 1500, 1500, 1498, 1500, 1549, 1500, 1500]"
1653925011300536138,"[1500, 1500, 1500, 1498, 1500, 1549, 1500, 1500]"
1653925011336900186,"[1500, 1500, 1500, 1498, 1500, 1549, 1500, 1500]"
1653925011367511938,"[1500, 1500, 1500, 1498, 1500, 1549, 1500, 1500]"
1653925011399248961,"[1500, 1500, 1500, 1498, 1500, 1548, 1500, 1500]"
1653925011437041491,"[1500, 1500, 1500, 1498, 1500, 1548, 1500, 1500]"
1653925011467040085,"[1500, 1500, 1500, 1498, 1500, 1548, 1500, 1500]"
1653925011498157384,"[1500, 1500, 1500, 1498, 1500, 1548, 1500, 1500]"
1653925011533132802,"[1500, 1500, 1500, 1498, 1500, 1548, 1500, 1500]"
1653925011563106474,"[1500, 1500, 1500, 1498, 1500, 1547, 1500, 1500]"
1653925011599241208,"[1500, 1500, 1500, 1498, 1500, 1547, 1500, 1500]"
1653925011631526510,"[1500, 1500, 1500, 1498, 1500, 1547, 1500, 1500]"
1653925011664670669,"[1500, 1500, 1500, 1498, 1500, 1547, 1500, 1500]"
1653925011698358871,"[1500, 1500, 1500, 1498, 1500, 1547, 1500, 1500]"
1653925011728217375,"[1500, 1500, 1500, 1497, 1500, 1546, 1500, 1500]"
1653925011763751247,"[1500, 1500, 1500, 1497, 1500, 1546, 1500, 1500]"
1653925011798987091,"[1500, 1500, 1500, 1497, 1500, 1546, 1500, 1500]"
1653925011831679856,"[1500, 1500, 1500, 1497, 1500, 1546, 1500, 1500]"
1653925011859541111,"[1500, 1500, 1500, 1497, 1500, 1546, 1500, 1500]"
1653925011896878765,"[1500, 1500, 1500, 1497, 1500, 1545, 1500, 1500]"
1653925011928535310,"[1500, 1500, 1500, 1497, 1500, 1545, 1500, 1500]"
1653925011960199745,"[1500, 1500, 1500, 1497, 1500, 1545, 1500, 1500]"
1653925011997944461,"[1500, 1500, 1500, 1497, 1500, 1545, 1500, 1500]"
1653925012029010961,"[1500, 1500, 1500, 1497, 1500, 1545, 1500, 1500]"
1653925012058423787,"[1500, 1500, 1500, 1497, 1500, 1544, 1500, 1500]"
1653925012096527619,"[1500, 1500, 1500, 1497, 1500, 1544, 1500, 1500]"
1653925012126548530,"[1500, 1500, 1500, 1497, 1500, 1544, 1500, 1500]"
1653925012158748510,"[1500, 1500, 1500, 1497, 1500, 1544, 1500, 1500]"
1653925012191051671,"[1500, 1500, 1500, 1498, 1500, 1544, 1500, 1500]"
1653925012222667026,"[1500, 1500, 1500, 1498, 1500, 1543, 1500, 1500]"
1653925012259291553,"[1500, 1500, 1500, 1498, 1500, 1543, 1500, 1500]"
1653925012292961839,"[1500, 1500, 1500, 1498, 1500, 1543, 1500, 1500]"
1653925012322930490,"[1500, 1500, 1500, 1498, 1500, 1543, 1500, 1500]"
1653925012358592843,"[1500, 1500, 1500, 1498, 1500, 1542, 1500, 1500]"
1653925012388072091,"[1500, 1500, 1500, 1498, 1500, 1542, 1500, 1500]"
1653925012421471741,"[1500, 1500, 1500, 1498, 1500, 1542, 1500, 1500]"
1653925012457083918,"[1500, 1500, 1500, 1498, 1500, 1542, 1500, 1500]"
1653925012488806049,"[1500, 1500, 1500, 1498, 1500, 1542, 1500, 1500]"
1653925012520066296,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925012553526608,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925012591376552,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925012620622986,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925012656675481,"[1500, 1500, 1500, 1498, 1500, 1541, 1500, 1500]"
1653925012685967386,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925012719203504,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925012753201861,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925012783185559,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925012818683597,"[1500, 1500, 1500, 1498, 1500, 1540, 1500, 1500]"
1653925012850418692,"[1500, 1500, 1500, 1498, 1500, 1539, 1500, 1500]"
1653925012883157351,"[1500, 1500, 1500, 1498, 1500, 1539, 1500, 1500]"
1653925012919001720,"[1500, 1500, 1500, 1497, 1500, 1539, 1500, 1500]"
1653925012952095512,"[1500, 1500, 1500, 1497, 1500, 1539, 1500, 1500]"
1653925012981831510,"[1500, 1500, 1500, 1497, 1500, 1539, 1500, 1500]"
1653925013018700004,"[1500, 1500, 1500, 1497, 1500, 1538, 1500, 1500]"
1653925013050528066,"[1500, 1500, 1500, 1497, 1500, 1538, 1500, 1500]"
1653925013081062893,"[1500, 1500, 1500, 1497, 1500, 1538, 1500, 1500]"
1653925013118288296,"[1500, 1500, 1500, 1497, 1500, 1538, 1500, 1500]"
1653925013151097495,"[1500, 1500, 1500, 1497, 1500, 1538, 1500, 1500]"
1653925013180795153,"[1500, 1500, 1500, 1498, 1500, 1537, 1500, 1500]"
1653925013217463625,"[1500, 1500, 1500, 1498, 1500, 1537, 1500, 1500]"
1653925013247611178,"[1500, 1500, 1500, 1498, 1500, 1537, 1500, 1500]"
1653925013279993231,"[1500, 1500, 1500, 1498, 1500, 1537, 1500, 1500]"
