rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653925000935142080,,0.0,0.0,0.0,,-0.0822529799667,-0.125069301439,0.0695381559399
1653925000968210991,,0.0,0.0,0.0,,-0.0877687846083,-0.148418303117,0.0810880058263
1653925000998479244,,0.0,0.0,0.0,,-0.0877692114951,-0.168722747972,0.0910191008796
1653925001034250187,,0.0,0.0,0.0,,-0.0853293398576,-0.18652478227,0.100779441204
1653925001064789368,,0.0,0.0,0.0,,-0.0793727745711,-0.196700056586,0.108845894613
1653925001099598574,,0.0,0.0,0.0,,-0.0718316053971,-0.201767203177,0.115662423405
1653925001130967612,,0.0,0.0,0.0,,-0.0617094784906,-0.199951226631,0.122731669196
1653925001163514284,,0.0,0.0,0.0,,-0.0517416711706,-0.192375693068,0.126843443076
1653925001199394831,,0.0,0.0,0.0,,-0.0418460077237,-0.176265838137,0.132799368033
1653925001229625228,,0.0,0.0,0.0,,-0.0332736934285,-0.157972030219,0.136480839995
1653925001263665292,,0.0,0.0,0.0,,-0.0266364571026,-0.130174867844,0.145230312322
1653925001296262959,,0.0,0.0,0.0,,-0.0225825263868,-0.101218280858,0.150667142901
1653925001328805669,,0.0,0.0,0.0,,-0.0225317268548,-0.070887118301,0.156336199912
1653925001364450090,,0.0,0.0,0.0,,-0.0240977611655,-0.0375711630769,0.164286540106
1653925001395383788,,0.0,0.0,0.0,,-0.0304556000657,-0.00690446747724,0.17199099349
1653925001428336618,,0.0,0.0,0.0,,-0.0384785110195,0.0202207750378,0.179797899711
1653925001460794606,,0.0,0.0,0.0,,-0.047968418541,0.0422660643577,0.187331598366
1653925001494997853,,0.0,0.0,0.0,,-0.0593816646441,0.0576288673483,0.194831146075
1653925001528786863,,0.0,0.0,0.0,,-0.0725940252632,0.067597528442,0.203068354214
1653925001560484236,,0.0,0.0,0.0,,-0.0845509117356,0.0700692031479,0.212862845483
1653925001593643539,,0.0,0.0,0.0,,-0.095232046937,0.0654110141339,0.220799525299
1653925001626538018,,0.0,0.0,0.0,,-0.104837640788,0.0539132444398,0.229091374951
1653925001658487850,,0.0,0.0,0.0,,-0.110569236718,0.0357116440754,0.236215262256
1653925001693351769,,0.0,0.0,0.0,,-0.111910301673,0.0105594724568,0.243496243911
1653925001726000371,,0.0,0.0,0.0,,-0.109098398169,-0.0171096238709,0.25098896143
1653925001759573345,,0.0,0.0,0.0,,-0.10377234472,-0.046643361842,0.257969414762
1653925001790637624,,0.0,0.0,0.0,,-0.0951554207523,-0.0776464442584,0.264963528472
1653925001823898881,,0.0,0.0,0.0,,-0.0818134999823,-0.108886021975,0.271260962887
1653925001859623014,,0.0,0.0,0.0,,-0.0668803585791,-0.138982396779,0.278009189787
