rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653901972372344299,,,"""distance-confidence""",2,0,0,"[4175.0, 100.0]"
1653901972451511983,,,"""distance-confidence""",2,0,0,"[4175.0, 100.0]"
1653901972535228116,,,"""distance-confidence""",2,0,0,"[4175.0, 100.0]"
1653901972626575296,,,"""distance-confidence""",2,0,0,"[4151.0, 100.0]"
1653901972693790477,,,"""distance-confidence""",2,0,0,"[4151.0, 100.0]"
1653901972787477487,,,"""distance-confidence""",2,0,0,"[4151.0, 100.0]"
1653901972850549286,,,"""distance-confidence""",2,0,0,"[4151.0, 100.0]"
1653901972949450996,,,"""distance-confidence""",2,0,0,"[4129.0, 100.0]"
1653901973031026742,,,"""distance-confidence""",2,0,0,"[4129.0, 100.0]"
1653901973107385875,,,"""distance-confidence""",2,0,0,"[4129.0, 100.0]"
1653901973187640731,,,"""distance-confidence""",2,0,0,"[4129.0, 100.0]"
1653901973282916356,,,"""distance-confidence""",2,0,0,"[4112.0, 100.0]"
1653901973350758363,,,"""distance-confidence""",2,0,0,"[4112.0, 100.0]"
1653901973446375184,,,"""distance-confidence""",2,0,0,"[4112.0, 100.0]"
1653901973510540490,,,"""distance-confidence""",2,0,0,"[4112.0, 100.0]"
1653901973604177750,,,"""distance-confidence""",2,0,0,"[4125.0, 100.0]"
1653901973686921654,,,"""distance-confidence""",2,0,0,"[4125.0, 100.0]"
1653901973766150309,,,"""distance-confidence""",2,0,0,"[4125.0, 100.0]"
1653901973846827908,,,"""distance-confidence""",2,0,0,"[4125.0, 100.0]"
1653901973940361158,,,"""distance-confidence""",2,0,0,"[4067.0, 100.0]"
1653901974023457913,,,"""distance-confidence""",2,0,0,"[4067.0, 100.0]"
1653901974101322492,,,"""distance-confidence""",2,0,0,"[4067.0, 100.0]"
1653901974165603462,,,"""distance-confidence""",2,0,0,"[4067.0, 100.0]"
1653901974278976476,,,"""distance-confidence""",2,0,0,"[4048.0, 100.0]"
1653901974340456813,,,"""distance-confidence""",2,0,0,"[4048.0, 100.0]"
1653901974422262169,,,"""distance-confidence""",2,0,0,"[4048.0, 100.0]"
1653901974504571358,,,"""distance-confidence""",2,0,0,"[4048.0, 100.0]"
1653901974598633337,,,"""distance-confidence""",2,0,0,"[4027.0, 100.0]"
1653901974675986805,,,"""distance-confidence""",2,0,0,"[4027.0, 100.0]"
1653901974758203354,,,"""distance-confidence""",2,0,0,"[4027.0, 100.0]"
1653901974840773627,,,"""distance-confidence""",2,0,0,"[4027.0, 100.0]"
1653901974931319499,,,"""distance-confidence""",2,0,0,"[4007.0, 100.0]"
1653901974996201613,,,"""distance-confidence""",2,0,0,"[4007.0, 100.0]"
1653901975095260077,,,"""distance-confidence""",2,0,0,"[4007.0, 100.0]"
1653901975159189415,,,"""distance-confidence""",2,0,0,"[4007.0, 100.0]"
1653901975255406362,,,"""distance-confidence""",2,0,0,"[3988.0, 100.0]"
1653901975334973740,,,"""distance-confidence""",2,0,0,"[3988.0, 100.0]"
1653901975414374949,,,"""distance-confidence""",2,0,0,"[3988.0, 100.0]"
1653901975492073726,,,"""distance-confidence""",2,0,0,"[3988.0, 100.0]"
1653901975591541608,,,"""distance-confidence""",2,0,0,"[3960.0, 100.0]"
1653901975654914746,,,"""distance-confidence""",2,0,0,"[3960.0, 100.0]"
1653901975748807933,,,"""distance-confidence""",2,0,0,"[3960.0, 100.0]"
1653901975814786212,,,"""distance-confidence""",2,0,0,"[3960.0, 100.0]"
1653901975909121387,,,"""distance-confidence""",2,0,0,"[3931.0, 100.0]"
1653901975991794502,,,"""distance-confidence""",2,0,0,"[3931.0, 100.0]"
1653901976071417366,,,"""distance-confidence""",2,0,0,"[3931.0, 100.0]"
1653901976152270863,,,"""distance-confidence""",2,0,0,"[3931.0, 100.0]"
1653901976247721486,,,"""distance-confidence""",2,0,0,"[4055.0, 100.0]"
1653901976310323856,,,"""distance-confidence""",2,0,0,"[4055.0, 100.0]"
1653901976404860783,,,"""distance-confidence""",2,0,0,"[4055.0, 100.0]"
1653901976467633069,,,"""distance-confidence""",2,0,0,"[4055.0, 100.0]"
1653901976569389414,,,"""distance-confidence""",2,0,0,"[4032.0, 100.0]"
1653901976648547024,,,"""distance-confidence""",2,0,0,"[4032.0, 100.0]"
1653901976725787890,,,"""distance-confidence""",2,0,0,"[4032.0, 100.0]"
1653901976805341529,,,"""distance-confidence""",2,0,0,"[4032.0, 100.0]"
1653901976901404310,,,"""distance-confidence""",2,0,0,"[4013.0, 100.0]"
1653901976964803589,,,"""distance-confidence""",2,0,0,"[4013.0, 100.0]"
1653901977063694850,,,"""distance-confidence""",2,0,0,"[4013.0, 100.0]"
1653901977129381075,,,"""distance-confidence""",2,0,0,"[4013.0, 100.0]"
1653901977226088288,,,"""distance-confidence""",2,0,0,"[3882.0, 83.0]"
1653901977306263846,,,"""distance-confidence""",2,0,0,"[836.0, 100.0]"
1653901977398903801,,,"""distance-confidence""",2,0,0,"[836.0, 100.0]"
1653901977480308204,,,"""distance-confidence""",2,0,0,"[839.0, 100.0]"
1653901977559093400,,,"""distance-confidence""",2,0,0,"[839.0, 100.0]"
1653901977623725937,,,"""distance-confidence""",2,0,0,"[839.0, 100.0]"
1653901977717394335,,,"""distance-confidence""",2,0,0,"[839.0, 100.0]"
1653901977800523972,,,"""distance-confidence""",2,0,0,"[847.0, 97.0]"
1653901977878991781,,,"""distance-confidence""",2,0,0,"[847.0, 97.0]"
1653901977958584274,,,"""distance-confidence""",2,0,0,"[847.0, 97.0]"
1653901978042407876,,,"""distance-confidence""",2,0,0,"[854.0, 97.0]"
1653901978120195873,,,"""distance-confidence""",2,0,0,"[854.0, 97.0]"
1653901978201714234,,,"""distance-confidence""",2,0,0,"[854.0, 97.0]"
1653901978280719307,,,"""distance-confidence""",2,0,0,"[854.0, 97.0]"
1653901978358407651,,,"""distance-confidence""",2,0,0,"[861.0, 96.0]"
1653901978442398942,,,"""distance-confidence""",2,0,0,"[861.0, 96.0]"
1653901978517338525,,,"""distance-confidence""",2,0,0,"[861.0, 96.0]"
1653901978598762136,,,"""distance-confidence""",2,0,0,"[861.0, 96.0]"
1653901978681829380,,,"""distance-confidence""",2,0,0,"[882.0, 96.0]"
1653901978760072918,,,"""distance-confidence""",2,0,0,"[882.0, 96.0]"
1653901978841215083,,,"""distance-confidence""",2,0,0,"[882.0, 96.0]"
1653901978920330424,,,"""distance-confidence""",2,0,0,"[882.0, 96.0]"
1653901978999274013,,,"""distance-confidence""",2,0,0,"[903.0, 96.0]"
1653901979076600206,,,"""distance-confidence""",2,0,0,"[903.0, 96.0]"
1653901979160192239,,,"""distance-confidence""",2,0,0,"[903.0, 96.0]"
1653901979239572178,,,"""distance-confidence""",2,0,0,"[903.0, 96.0]"
1653901979322587704,,,"""distance-confidence""",2,0,0,"[925.0, 96.0]"
1653901979400963961,,,"""distance-confidence""",2,0,0,"[925.0, 96.0]"
1653901979479992672,,,"""distance-confidence""",2,0,0,"[925.0, 96.0]"
1653901979557341592,,,"""distance-confidence""",2,0,0,"[925.0, 96.0]"
1653901979654731328,,,"""distance-confidence""",2,0,0,"[948.0, 96.0]"
1653901979719097305,,,"""distance-confidence""",2,0,0,"[948.0, 96.0]"
1653901979814456368,,,"""distance-confidence""",2,0,0,"[948.0, 96.0]"
1653901979929527041,,,"""distance-confidence""",2,0,0,"[971.0, 96.0]"
1653901980005016501,,,"""distance-confidence""",2,0,0,"[971.0, 96.0]"
1653901980087093268,,,"""distance-confidence""",2,0,0,"[971.0, 96.0]"
1653901980168023652,,,"""distance-confidence""",2,0,0,"[971.0, 96.0]"
1653901980245809748,,,"""distance-confidence""",2,0,0,"[1000.0, 96.0]"
1653901980329345349,,,"""distance-confidence""",2,0,0,"[1000.0, 96.0]"
1653901980407616599,,,"""distance-confidence""",2,0,0,"[1000.0, 96.0]"
1653901980488604349,,,"""distance-confidence""",2,0,0,"[1000.0, 96.0]"
1653901980585272295,,,"""distance-confidence""",2,0,0,"[1023.0, 96.0]"
1653901980651080718,,,"""distance-confidence""",2,0,0,"[1023.0, 96.0]"
1653901980728914198,,,"""distance-confidence""",2,0,0,"[1023.0, 96.0]"
1653901980808560216,,,"""distance-confidence""",2,0,0,"[1023.0, 96.0]"
1653901980904257791,,,"""distance-confidence""",2,0,0,"[1048.0, 96.0]"
1653901980968474508,,,"""distance-confidence""",2,0,0,"[1048.0, 96.0]"
1653901981061235636,,,"""distance-confidence""",2,0,0,"[1048.0, 96.0]"
1653901981129312570,,,"""distance-confidence""",2,0,0,"[1048.0, 96.0]"
1653901981226153509,,,"""distance-confidence""",2,0,0,"[1074.0, 96.0]"
1653901981287058740,,,"""distance-confidence""",2,0,0,"[1074.0, 96.0]"
1653901981385729587,,,"""distance-confidence""",2,0,0,"[1074.0, 96.0]"
1653901981447136790,,,"""distance-confidence""",2,0,0,"[1074.0, 96.0]"
1653901981543698222,,,"""distance-confidence""",2,0,0,"[1103.0, 96.0]"
1653901981626248758,,,"""distance-confidence""",2,0,0,"[1103.0, 96.0]"
1653901981707973563,,,"""distance-confidence""",2,0,0,"[1103.0, 96.0]"
1653901981768868432,,,"""distance-confidence""",2,0,0,"[1103.0, 96.0]"
1653901981865319288,,,"""distance-confidence""",2,0,0,"[1122.0, 96.0]"
1653901981946674500,,,"""distance-confidence""",2,0,0,"[1122.0, 96.0]"
1653901982025578677,,,"""distance-confidence""",2,0,0,"[1122.0, 96.0]"
1653901982104743884,,,"""distance-confidence""",2,0,0,"[1122.0, 96.0]"
1653901982186674996,,,"""distance-confidence""",2,0,0,"[1148.0, 96.0]"
1653901982268018378,,,"""distance-confidence""",2,0,0,"[1148.0, 96.0]"
1653901982346816985,,,"""distance-confidence""",2,0,0,"[1148.0, 96.0]"
1653901982425389094,,,"""distance-confidence""",2,0,0,"[1148.0, 96.0]"
1653901982522758988,,,"""distance-confidence""",2,0,0,"[1185.0, 96.0]"
1653901982587908547,,,"""distance-confidence""",2,0,0,"[1185.0, 96.0]"
1653901982666532215,,,"""distance-confidence""",2,0,0,"[1185.0, 96.0]"
1653901982746969075,,,"""distance-confidence""",2,0,0,"[1185.0, 96.0]"
1653901982843896880,,,"""distance-confidence""",2,0,0,"[1214.0, 96.0]"
1653901982908183181,,,"""distance-confidence""",2,0,0,"[1214.0, 96.0]"
1653901983001159461,,,"""distance-confidence""",2,0,0,"[1214.0, 96.0]"
1653901983068455291,,,"""distance-confidence""",2,0,0,"[1214.0, 96.0]"
1653901983163461047,,,"""distance-confidence""",2,0,0,"[1248.0, 96.0]"
1653901983243060117,,,"""distance-confidence""",2,0,0,"[1248.0, 96.0]"
1653901983323738138,,,"""distance-confidence""",2,0,0,"[1248.0, 96.0]"
1653901983385201033,,,"""distance-confidence""",2,0,0,"[1248.0, 96.0]"
1653901983481428052,,,"""distance-confidence""",2,0,0,"[1282.0, 96.0]"
1653901983561643614,,,"""distance-confidence""",2,0,0,"[1282.0, 96.0]"
1653901983642148598,,,"""distance-confidence""",2,0,0,"[1282.0, 96.0]"
1653901983718686854,,,"""distance-confidence""",2,0,0,"[1282.0, 96.0]"
1653901983802952623,,,"""distance-confidence""",2,0,0,"[1315.0, 96.0]"
1653901983880996180,,,"""distance-confidence""",2,0,0,"[1315.0, 96.0]"
1653901983959410593,,,"""distance-confidence""",2,0,0,"[1315.0, 96.0]"
1653901984040317603,,,"""distance-confidence""",2,0,0,"[1315.0, 96.0]"
1653901984121311919,,,"""distance-confidence""",2,0,0,"[1339.0, 98.0]"
1653901984200292830,,,"""distance-confidence""",2,0,0,"[1339.0, 98.0]"
1653901984286368102,,,"""distance-confidence""",2,0,0,"[1339.0, 98.0]"
1653901984359030407,,,"""distance-confidence""",2,0,0,"[1339.0, 98.0]"
1653901984456694894,,,"""distance-confidence""",2,0,0,"[1371.0, 98.0]"
1653901984572849011,,,"""distance-confidence""",2,0,0,"[1371.0, 98.0]"
1653901984653353038,,,"""distance-confidence""",2,0,0,"[1371.0, 98.0]"
1653901984748990488,,,"""distance-confidence""",2,0,0,"[1423.0, 100.0]"
1653901984859826451,,,"""distance-confidence""",2,0,0,"[1423.0, 100.0]"
1653901984937473060,,,"""distance-confidence""",2,0,0,"[1423.0, 100.0]"
1653901985021103343,,,"""distance-confidence""",2,0,0,"[1463.0, 100.0]"
1653901985100471360,,,"""distance-confidence""",2,0,0,"[1463.0, 100.0]"
1653901985178349411,,,"""distance-confidence""",2,0,0,"[1463.0, 100.0]"
1653901985261556535,,,"""distance-confidence""",2,0,0,"[1463.0, 100.0]"
1653901985356438251,,,"""distance-confidence""",2,0,0,"[1503.0, 100.0]"
1653901985418049383,,,"""distance-confidence""",2,0,0,"[1503.0, 100.0]"
1653901985499315037,,,"""distance-confidence""",2,0,0,"[1503.0, 100.0]"
1653901985577334147,,,"""distance-confidence""",2,0,0,"[1503.0, 100.0]"
1653901985674619878,,,"""distance-confidence""",2,0,0,"[1541.0, 100.0]"
1653901985740357118,,,"""distance-confidence""",2,0,0,"[1541.0, 100.0]"
1653901985834137872,,,"""distance-confidence""",2,0,0,"[1541.0, 100.0]"
1653901985900820247,,,"""distance-confidence""",2,0,0,"[1541.0, 100.0]"
1653901985997507325,,,"""distance-confidence""",2,0,0,"[1587.0, 100.0]"
1653901986061515354,,,"""distance-confidence""",2,0,0,"[1587.0, 100.0]"
1653901986153320967,,,"""distance-confidence""",2,0,0,"[1587.0, 100.0]"
1653901986222384596,,,"""distance-confidence""",2,0,0,"[1587.0, 100.0]"
1653901986316860361,,,"""distance-confidence""",2,0,0,"[1623.0, 100.0]"
1653901986392620852,,,"""distance-confidence""",2,0,0,"[1623.0, 100.0]"
1653901986476116640,,,"""distance-confidence""",2,0,0,"[1623.0, 100.0]"
1653901986541361906,,,"""distance-confidence""",2,0,0,"[1623.0, 100.0]"
1653901986638768552,,,"""distance-confidence""",2,0,0,"[1663.0, 100.0]"
1653901986715878348,,,"""distance-confidence""",2,0,0,"[1663.0, 100.0]"
1653901986795681751,,,"""distance-confidence""",2,0,0,"[1663.0, 100.0]"
1653901986872658384,,,"""distance-confidence""",2,0,0,"[1663.0, 100.0]"
1653901986959559191,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653901987038019626,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653901987113428307,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653901987196940989,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653901987291526607,,,"""distance-confidence""",2,0,0,"[1773.0, 100.0]"
1653901987357609895,,,"""distance-confidence""",2,0,0,"[1773.0, 100.0]"
1653901987448677867,,,"""distance-confidence""",2,0,0,"[1773.0, 100.0]"
1653901987514203644,,,"""distance-confidence""",2,0,0,"[1773.0, 100.0]"
1653901987611150328,,,"""distance-confidence""",2,0,0,"[1824.0, 100.0]"
1653901987679729106,,,"""distance-confidence""",2,0,0,"[1824.0, 100.0]"
1653901987771671509,,,"""distance-confidence""",2,0,0,"[1824.0, 100.0]"
1653901987835491940,,,"""distance-confidence""",2,0,0,"[1824.0, 100.0]"
1653901987931406150,,,"""distance-confidence""",2,0,0,"[1878.0, 100.0]"
1653901988011687493,,,"""distance-confidence""",2,0,0,"[1878.0, 100.0]"
1653901988091387808,,,"""distance-confidence""",2,0,0,"[1878.0, 100.0]"
1653901988172721844,,,"""distance-confidence""",2,0,0,"[1878.0, 100.0]"
1653901988251101950,,,"""distance-confidence""",2,0,0,"[1940.0, 100.0]"
1653901988330012982,,,"""distance-confidence""",2,0,0,"[1940.0, 100.0]"
1653901988410929115,,,"""distance-confidence""",2,0,0,"[1940.0, 100.0]"
1653901988494168003,,,"""distance-confidence""",2,0,0,"[1940.0, 100.0]"
1653901988586824683,,,"""distance-confidence""",2,0,0,"[2002.0, 100.0]"
1653901988699669492,,,"""distance-confidence""",2,0,0,"[2002.0, 100.0]"
1653901988779977243,,,"""distance-confidence""",2,0,0,"[2002.0, 100.0]"
1653901988877136967,,,"""distance-confidence""",2,0,0,"[2067.0, 83.0]"
1653901988941733001,,,"""distance-confidence""",2,0,0,"[4213.0, 100.0]"
1653901989035271365,,,"""distance-confidence""",2,0,0,"[4213.0, 100.0]"
1653901989103851255,,,"""distance-confidence""",2,0,0,"[4213.0, 100.0]"
1653901989195103388,,,"""distance-confidence""",2,0,0,"[4221.0, 100.0]"
1653901989275883195,,,"""distance-confidence""",2,0,0,"[4221.0, 100.0]"
1653901989357137027,,,"""distance-confidence""",2,0,0,"[4221.0, 100.0]"
1653901989436410910,,,"""distance-confidence""",2,0,0,"[4221.0, 100.0]"
1653901989530572019,,,"""distance-confidence""",2,0,0,"[4203.0, 100.0]"
1653901989599659564,,,"""distance-confidence""",2,0,0,"[4203.0, 100.0]"
1653901989692134282,,,"""distance-confidence""",2,0,0,"[4203.0, 100.0]"
1653901989758260432,,,"""distance-confidence""",2,0,0,"[4203.0, 100.0]"
1653901989852068073,,,"""distance-confidence""",2,0,0,"[4201.0, 100.0]"
1653901989931704668,,,"""distance-confidence""",2,0,0,"[4201.0, 100.0]"
1653901990011702247,,,"""distance-confidence""",2,0,0,"[4201.0, 100.0]"
1653901990093493548,,,"""distance-confidence""",2,0,0,"[4201.0, 100.0]"
1653901990201534992,,,"""distance-confidence""",2,0,0,"[4168.0, 100.0]"
1653901990269445219,,,"""distance-confidence""",2,0,0,"[4168.0, 100.0]"
1653901990348197609,,,"""distance-confidence""",2,0,0,"[4168.0, 100.0]"
1653901990428393981,,,"""distance-confidence""",2,0,0,"[4168.0, 100.0]"
1653901990525171471,,,"""distance-confidence""",2,0,0,"[4136.0, 100.0]"
1653901990635554565,,,"""distance-confidence""",2,0,0,"[4136.0, 100.0]"
1653901990715795215,,,"""distance-confidence""",2,0,0,"[4136.0, 100.0]"
1653901990816366469,,,"""distance-confidence""",2,0,0,"[4121.0, 100.0]"
1653901990891049614,,,"""distance-confidence""",2,0,0,"[4121.0, 100.0]"
1653901990972413733,,,"""distance-confidence""",2,0,0,"[4121.0, 100.0]"
1653901991036539520,,,"""distance-confidence""",2,0,0,"[4121.0, 100.0]"
1653901991131885371,,,"""distance-confidence""",2,0,0,"[4091.0, 100.0]"
1653901991198804737,,,"""distance-confidence""",2,0,0,"[4091.0, 100.0]"
1653901991291033537,,,"""distance-confidence""",2,0,0,"[4091.0, 100.0]"
1653901991372443565,,,"""distance-confidence""",2,0,0,"[4091.0, 100.0]"
1653901991470449926,,,"""distance-confidence""",2,0,0,"[4069.0, 100.0]"
1653901991550937454,,,"""distance-confidence""",2,0,0,"[4069.0, 100.0]"
1653901991632880547,,,"""distance-confidence""",2,0,0,"[4069.0, 100.0]"
1653901991711376178,,,"""distance-confidence""",2,0,0,"[4069.0, 100.0]"
1653901991806007772,,,"""distance-confidence""",2,0,0,"[4021.0, 100.0]"
1653901991870146718,,,"""distance-confidence""",2,0,0,"[4021.0, 100.0]"
1653901991967236839,,,"""distance-confidence""",2,0,0,"[4021.0, 100.0]"
1653901992029586799,,,"""distance-confidence""",2,0,0,"[4021.0, 100.0]"
1653901992124082671,,,"""distance-confidence""",2,0,0,"[4016.0, 100.0]"
1653901992205348371,,,"""distance-confidence""",2,0,0,"[4016.0, 100.0]"
1653901992284339754,,,"""distance-confidence""",2,0,0,"[4016.0, 100.0]"
1653901992364297797,,,"""distance-confidence""",2,0,0,"[4016.0, 100.0]"
1653901992461467868,,,"""distance-confidence""",2,0,0,"[3987.0, 100.0]"
1653901992525405978,,,"""distance-confidence""",2,0,0,"[3987.0, 100.0]"
1653901992623480855,,,"""distance-confidence""",2,0,0,"[3987.0, 100.0]"
1653901992751586924,,,"""distance-confidence""",2,0,0,"[4087.0, 100.0]"
1653901992829801650,,,"""distance-confidence""",2,0,0,"[4087.0, 100.0]"
1653901992909673078,,,"""distance-confidence""",2,0,0,"[4087.0, 100.0]"
1653901992989761798,,,"""distance-confidence""",2,0,0,"[4087.0, 100.0]"
1653901993088636102,,,"""distance-confidence""",2,0,0,"[4077.0, 100.0]"
1653901993149088364,,,"""distance-confidence""",2,0,0,"[4077.0, 100.0]"
