rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653901965206772679,,0.0,0.0,0.0,,-0.107586638516,0.144719515558,0.674291482707
1653901965238624688,,0.0,0.0,0.0,,-0.188054851366,0.199545363984,0.714479675453
1653901965270239057,,0.0,0.0,0.0,,-0.172169885749,0.181371778067,0.707727393128
1653901965302360098,,0.0,0.0,0.0,,-0.206169246757,0.217963769494,0.686726002173
1653901965335569074,,0.0,0.0,0.0,,-0.19673471446,0.208000764651,0.672017189796
1653901965370012795,,0.0,0.0,0.0,,-0.236607144359,0.193275543811,0.720196917314
1653901965403653648,,0.0,0.0,0.0,,-0.195314648763,0.188662924965,0.63369844117
1653901965436371363,,0.0,0.0,0.0,,-0.2443814471,0.284056308441,0.70350628286
1653901965468377657,,0.0,0.0,0.0,,-0.263045365893,0.303294576775,0.665744248012
1653901965501348468,,0.0,0.0,0.0,,-0.21825319876,0.353997445542,0.683746172065
1653901965536005637,,0.0,0.0,0.0,,-0.169847354627,0.296650323497,0.695549752807
1653901965567786931,,0.0,0.0,0.0,,-0.0756700316385,0.265260454938,0.663177911153
1653901965601673778,,0.0,0.0,0.0,,-0.074006780524,0.316394319314,0.694893787843
1653901965632293521,,0.0,0.0,0.0,,-0.0206860683348,0.275157292324,0.717865261486
1653901965666319651,,0.0,0.0,0.0,,0.00960103149764,0.283984591455,0.689740730279
1653901965700844256,,0.0,0.0,0.0,,0.0547014776185,0.266925526992,0.654757835372
1653901965731390637,,0.0,0.0,0.0,,0.0510045043281,0.286602234774,0.627776560438
1653901965765484783,,0.0,0.0,0.0,,0.0569373106949,0.248407896976,0.585276562101
1653901965798384838,,0.0,0.0,0.0,,0.110106598124,0.220038119289,0.675801754926
1653901965832032455,,0.0,0.0,0.0,,0.14144003758,0.221580488061,0.662220350648
1653901965865761702,,0.0,0.0,0.0,,0.149504716742,0.228565450385,0.617337309982
1653901965898037162,,0.0,0.0,0.0,,0.185200032396,0.206972074129,0.673053404198
1653901965931417470,,0.0,0.0,0.0,,0.157023394316,0.268621868505,0.671470774662
1653901965962800650,,0.0,0.0,0.0,,0.158606850945,0.164279149628,0.590518518845
1653901965996001927,,0.0,0.0,0.0,,0.20835357327,0.164442887405,0.661441335557
1653901966031595696,,0.0,0.0,0.0,,0.238464955814,0.171145624178,0.611470871176
1653901966062898232,,0.0,0.0,0.0,,0.209166352441,0.230338338042,0.612023316086
1653901966096439315,,0.0,0.0,0.0,,0.26475504762,0.193087233361,0.579880339131
1653901966127261367,,0.0,0.0,0.0,,0.200749665073,0.20280600558,0.583192820795
1653901966161584433,,0.0,0.0,0.0,,0.155139129219,0.127231509879,0.560955859292
1653901966196226908,,0.0,0.0,0.0,,0.224652792528,0.118954414502,0.601540789979
1653901966228889096,,0.0,0.0,0.0,,0.225061616702,0.0758391655318,0.599458275974
1653901966261540167,,0.0,0.0,0.0,,0.15623846951,0.077212033555,0.608279358565
1653901966293330619,,0.0,0.0,0.0,,0.205569230646,0.0232223763738,0.606003358107
1653901966324918337,,0.0,0.0,0.0,,0.157871938599,-0.000938670763201,0.587553683137
1653901966362170721,,0.0,0.0,0.0,,0.157856837477,-0.0615155918316,0.560027807339
1653901966394044627,,0.0,0.0,0.0,,0.179317425252,-0.0311578555701,0.602685486996
1653901966425302713,,0.0,0.0,0.0,,0.19162631993,-0.241569090028,0.673528315789
1653901966459008965,,0.0,0.0,0.0,,0.386253867671,-0.345991610061,0.935625992935
1653901966490281651,,0.0,0.0,0.0,,0.416625637837,-0.381159693808,0.923565372964
1653901966523574384,,0.0,0.0,0.0,,0.437077572089,-0.504387165369,0.973025867674
1653901966559569110,,0.0,0.0,0.0,,0.418373579295,-0.572110732145,0.949676118944
1653901966590627449,,0.0,0.0,0.0,,0.362597934367,-0.559196765416,0.979495550922
1653901966623525209,,0.0,0.0,0.0,,0.360448345769,-0.564624257846,0.9171083896
1653901966655248474,,0.0,0.0,0.0,,0.244476963026,-0.515168779056,0.912992026686
1653901966690616796,,0.0,0.0,0.0,,0.147885841847,-0.636628859128,0.936239642743
1653901966723726215,,0.0,0.0,0.0,,0.13946300464,-0.755049398297,0.951495190419
1653901966754897495,,0.0,0.0,0.0,,0.0429257245613,-0.749101424108,0.880789659101
1653901966786788674,,0.0,0.0,0.0,,-0.0302281627704,-0.831359633438,0.937871844511
1653901966821580757,,0.0,0.0,0.0,,-0.0641812865986,-0.826025042253,0.932277279251
1653901966856595684,,0.0,0.0,0.0,,-0.168678978733,-0.80854989654,0.953791948249
1653901966888348942,,0.0,0.0,0.0,,-0.168465255177,-0.894347798047,1.02953202268
1653901966921552055,,0.0,0.0,0.0,,-0.2399544173,-0.834533857133,0.958289521096
1653901966953143185,,0.0,0.0,0.0,,-0.241946938228,-0.821609751841,1.04095594095
1653901966985970640,,0.0,0.0,0.0,,-0.326289502513,-0.78384120697,0.981811945546
1653901967021964247,,0.0,0.0,0.0,,-0.313188532674,-0.771847341426,0.993120817821
1653901967052953434,,0.0,0.0,0.0,,-0.346280398997,-0.784861840003,0.986178784303
1653901967084639650,,0.0,0.0,0.0,,-0.272812029478,-0.769845028782,0.971315545617
1653901967118094997,,0.0,0.0,0.0,,-0.337455394383,-0.727153304901,1.00936941097
1653901967151198443,,0.0,0.0,0.0,,-0.343335600289,-0.793766699133,0.979830123469
1653901967184928924,,0.0,0.0,0.0,,-0.324798813727,-0.850841253942,0.977080758885
1653901967217115450,,0.0,0.0,0.0,,-0.302399368426,-0.857924160111,0.951154641456
1653901967250820957,,0.0,0.0,0.0,,-0.237866914055,-0.876336695927,0.950174295867
1653901967283312077,,0.0,0.0,0.0,,-0.259102799278,-0.937340370416,1.02622983966
1653901967314755650,,0.0,0.0,0.0,,-0.263755545485,-1.04087963493,1.01811525476
1653901967351223984,,0.0,0.0,0.0,,-0.252915181498,-1.14062793101,0.978342743056
1653901967383339473,,0.0,0.0,0.0,,-0.253615222527,-1.18927125762,0.916778939694
1653901967414779647,,0.0,0.0,0.0,,-0.229710734371,-1.22004520854,0.961144433448
1653901967447089696,,0.0,0.0,0.0,,-0.29648410444,-1.29036776901,0.975159661459
1653901967480911677,,0.0,0.0,0.0,,-0.261841918578,-1.29681440037,0.89454133786
1653901967514643965,,0.0,0.0,0.0,,-0.26290062458,-1.35513845291,0.941806567082
1653901967547721477,,0.0,0.0,0.0,,-0.249304252583,-1.32877392272,0.86859264879
1653901967580781410,,0.0,0.0,0.0,,-0.20354862857,-1.29024994825,0.886407969941
1653901967613814011,,0.0,0.0,0.0,,-0.254966372683,-1.39915710112,0.997277628261
1653901967645406278,,0.0,0.0,0.0,,-0.223501558807,-1.53151987066,1.09141214918
1653901967679478589,,0.0,0.0,0.0,,-0.265840033842,-1.47715647406,1.20256045787
1653901967713705801,,0.0,0.0,0.0,,-0.234780015396,-1.40105621388,1.06585656951
1653901967746185729,,0.0,0.0,0.0,,-0.0808571400964,-1.23454559342,1.07483442629
1653901967777128103,,0.0,0.0,0.0,,0.0261152683122,-1.09629402688,1.08902136952
1653901967811091654,,0.0,0.0,0.0,,0.103452819933,-0.98956207582,1.04002372685
1653901967845223992,,0.0,0.0,0.0,,0.184373379403,-0.869131966931,1.05979531023
1653901967878643847,,0.0,0.0,0.0,,0.250235186023,-0.888899708327,1.09185781902
1653901967911142288,,0.0,0.0,0.0,,0.250547667177,-1.02583678361,1.23032603062
1653901967942475479,,0.0,0.0,0.0,,0.401791427455,-1.24817865101,1.36065543149
1653901967976165527,,0.0,0.0,0.0,,1.22938410484,-0.852946339588,1.87054506129
1653901968011057558,,0.0,0.0,0.0,,3.02059950713,1.06425328932,2.54967589311
1653901968042686457,,0.0,0.0,0.0,,6.40232776427,4.13772731853,3.21612455774
1653901968075691620,,0.0,0.0,0.0,,8.0801308636,6.9102483786,2.69393589168
1653901968106778958,,0.0,0.0,0.0,,8.49712501148,7.8082483535,0.73025453095
1653901968140162348,,0.0,0.0,0.0,,8.00760876876,9.03828089942,-1.73170289683
1653901968176371266,,0.0,0.0,0.0,,7.914797597,11.9600650716,-6.06547051837
1653901968208144986,,0.0,0.0,0.0,,7.63569130808,15.2547528131,-11.2233916036
1653901968239939428,,0.0,0.0,0.0,,6.16727235351,17.2741340997,-16.7089615591
1653901968273653743,,0.0,0.0,0.0,,3.97562302387,18.4999788859,-22.2698539869
1653901968305590867,,0.0,0.0,0.0,,1.86225235786,18.821148041,-27.0747366812
1653901968340445721,,0.0,0.0,0.0,,-0.00226703583506,20.4736627918,-31.3540243661
1653901968373081375,,0.0,0.0,0.0,,-1.18050663081,21.3061382007,-34.2715294248
1653901968406514759,,0.0,0.0,0.0,,0.648238953417,19.6079004561,-31.4395451647
1653901968437691309,,0.0,0.0,0.0,,-2.16709693401,19.0708017005,-32.7544726931
1653901968470929791,,0.0,0.0,0.0,,-3.68892711412,18.5299565861,-34.7983385004
1653901968505510796,,0.0,0.0,0.0,,-4.84824457713,18.2463859148,-36.3231782326
1653901968537307361,,0.0,0.0,0.0,,-4.87905043784,18.5588363335,-36.9953610544
1653901968570629735,,0.0,0.0,0.0,,-4.16502630399,19.2181459563,-37.3676883265
1653901968603241919,,0.0,0.0,0.0,,-3.69921935542,19.6550236387,-38.0408512805
1653901968635472086,,0.0,0.0,0.0,,-3.60489017412,19.9260438374,-38.5300021081
1653901968670770839,,0.0,0.0,0.0,,-3.73573354672,19.5718592553,-39.3810812447
1653901968703195015,,0.0,0.0,0.0,,-3.82950179874,18.7643840464,-40.4318238863
1653901968735841890,,0.0,0.0,0.0,,-4.95275757049,17.4251444596,-41.216978037
1653901968766999860,,0.0,0.0,0.0,,-5.15218927586,14.5038725516,-41.3629972362
1653901968800504959,,0.0,0.0,0.0,,-5.66996158429,11.3541145941,-40.6445637883
1653901968835424875,,0.0,0.0,0.0,,-6.47857060465,6.30642208993,-40.0260969892
1653901968867109622,,0.0,0.0,0.0,,-7.95428377437,-0.146688624411,-39.2407686686
1653901968900481880,,0.0,0.0,0.0,,-9.10395743716,-6.24756891117,-37.4943815054
1653901968932653348,,0.0,0.0,0.0,,-9.20964095419,-12.0292719634,-35.3921892977
1653901968965413423,,0.0,0.0,0.0,,-9.28078761968,-16.6482053189,-33.5311915602
1653901968999470619,,0.0,0.0,0.0,,-9.00971875586,-21.1792571916,-31.8605580251
1653901969032005901,,0.0,0.0,0.0,,-9.07142439237,-24.2338919583,-30.514809268
1653901969065167590,,0.0,0.0,0.0,,-8.50370931384,-26.6266540736,-29.1456841885
1653901969097725426,,0.0,0.0,0.0,,-7.70489819984,-28.0441983641,-27.9539818105
1653901969132130832,,0.0,0.0,0.0,,-6.97028360697,-28.4288387597,-26.8968392817
1653901969165816219,,0.0,0.0,0.0,,-6.2825919868,-27.6707867995,-25.8206695534
1653901969197335332,,0.0,0.0,0.0,,-5.29916470151,-26.309439598,-24.8950252416
1653901969231538491,,0.0,0.0,0.0,,-4.16156083676,-24.4187578583,-23.9091352462
1653901969263174458,,0.0,0.0,0.0,,-3.26340654227,-21.835264418,-22.953291253
1653901969295117054,,0.0,0.0,0.0,,-2.12538326121,-19.1010474857,-22.0470224804
1653901969332163319,,0.0,0.0,0.0,,-1.18768718734,-15.8422361666,-21.2688709811
1653901969362741080,,0.0,0.0,0.0,,-0.285135985258,-12.8550529331,-20.5856437433
1653901969394820889,,0.0,0.0,0.0,,0.528617688336,-10.0740355446,-19.9804701998
1653901969428310043,,0.0,0.0,0.0,,1.1646643272,-7.3252429886,-19.3666086557
1653901969463918597,,0.0,0.0,0.0,,1.82782436247,-4.98680649039,-18.7435741675
1653901969494633597,,0.0,0.0,0.0,,2.3720581044,-2.92014748812,-18.0206157194
1653901969528098851,,0.0,0.0,0.0,,2.71010785864,-1.29777841754,-17.3421969348
1653901969561363273,,0.0,0.0,0.0,,2.9975713109,-0.214177670239,-16.5947061546
1653901969593182001,,0.0,0.0,0.0,,3.38972384733,0.590333783573,-15.7515090563
1653901969626168818,,0.0,0.0,0.0,,3.72385243266,0.913649539115,-14.8711386534
1653901969664525539,,0.0,0.0,0.0,,4.11085180481,1.02417864847,-13.9312320529
1653901969692124251,,0.0,0.0,0.0,,4.42507679201,0.916725899006,-12.9626591484
1653901969724060705,,0.0,0.0,0.0,,4.64586180316,0.725000034405,-12.0418079218
1653901969757627729,,0.0,0.0,0.0,,5.16580781929,0.482639789691,-11.0558923133
1653901969790852939,,0.0,0.0,0.0,,5.61241126412,0.220826392488,-10.1155801702
1653901969822619817,,0.0,0.0,0.0,,5.79870040486,0.0476028433378,-9.34969569067
1653901969858129183,,0.0,0.0,0.0,,4.7796229472,-0.471768423049,-10.2562052275
1653901969891005595,,0.0,0.0,0.0,,0.760466058474,-0.713181139098,-10.9772145104
1653901969922986433,,0.0,0.0,0.0,,-6.78159664294,-0.875488738614,-11.9384330088
1653901969955005561,,0.0,0.0,0.0,,-12.6060899765,-0.455800614708,-11.4589503139
1653901969994441945,,0.0,0.0,0.0,,-18.2756174169,0.172990709069,-11.4894744293
1653901970024271031,,0.0,0.0,0.0,,-19.9330652719,1.18233850889,-11.5545183208
1653901970055015048,,0.0,0.0,0.0,,-19.6793032536,2.40533820113,-11.6311188923
1653901970086707734,,0.0,0.0,0.0,,-18.7134649861,4.05326349171,-11.7507846604
1653901970119900688,,0.0,0.0,0.0,,-16.5400902545,5.77731550946,-11.2432350107
1653901970154925802,,0.0,0.0,0.0,,-12.4799944392,7.5857933611,-11.2445890957
1653901970187011833,,0.0,0.0,0.0,,-9.0659064533,8.838102569,-11.3843134218
1653901970220115046,,0.0,0.0,0.0,,-5.88138454052,9.85157628333,-11.68551025
1653901970252315348,,0.0,0.0,0.0,,-3.25482184825,10.6769961068,-11.596543621
1653901970284987318,,0.0,0.0,0.0,,-0.49530781625,10.71141343,-11.0081578287
1653901970320166281,,0.0,0.0,0.0,,3.96263712671,10.0388925138,-10.2887536402
1653901970352384596,,0.0,0.0,0.0,,6.16384573298,9.12132490067,-9.08648837459
1653901970385118898,,0.0,0.0,0.0,,7.05840841518,7.44536211044,-8.69885891749
1653901970418109495,,0.0,0.0,0.0,,6.54681742795,5.79139509066,-8.36680670967
1653901970450940482,,0.0,0.0,0.0,,4.80559644907,4.70197991804,-7.4307105009
1653901970484910668,,0.0,0.0,0.0,,2.99338525871,3.6995536078,-6.76826539434
1653901970517982398,,0.0,0.0,0.0,,1.08218904592,2.86225843326,-5.48768902166
1653901970551168950,,0.0,0.0,0.0,,-0.420563722141,2.49556734795,-4.84273218759
1653901970582559644,,0.0,0.0,0.0,,-2.2397987482,2.1670875425,-4.35206633865
1653901970615213312,,0.0,0.0,0.0,,-2.97351559809,1.91077850404,-3.8777062857
1653901970651293600,,0.0,0.0,0.0,,-2.78617396788,1.76774719247,-3.82995984831
1653901970682768715,,0.0,0.0,0.0,,-1.41532672021,1.82865401701,-3.51938324934
1653901970716034040,,0.0,0.0,0.0,,-0.267466205834,1.86303654896,-3.66964378254
1653901970747430497,,0.0,0.0,0.0,,0.250077104496,1.74788564269,-3.75095633084
1653901970780834486,,0.0,0.0,0.0,,0.368596868171,1.64583077038,-3.62286339003
1653901970815527930,,0.0,0.0,0.0,,0.599187949893,1.63814595379,-3.55387719875
1653901970847304112,,0.0,0.0,0.0,,0.51467033533,1.37712835367,-3.04151546736
1653901970880770518,,0.0,0.0,0.0,,0.0481994843742,1.35002445549,-3.27305012905
1653901970912735539,,0.0,0.0,0.0,,-1.39876159048,1.07248217317,-3.41755665476
1653901970945848256,,0.0,0.0,0.0,,-1.68581757927,1.03275245687,-3.33343604494
1653901970980006040,,0.0,0.0,0.0,,-0.614731859618,0.945479287864,-3.25989817291
1653901971012826223,,0.0,0.0,0.0,,0.0397198845609,0.903308312547,-2.92124714858
1653901971044649634,,0.0,0.0,0.0,,0.649094114446,0.806633441508,-2.11952189168
1653901971077421724,,0.0,0.0,0.0,,0.881503787395,0.590382768836,-1.51084147294
1653901971111234520,,0.0,0.0,0.0,,0.73819649349,0.223315836358,-1.0512744358
1653901971144456130,,0.0,0.0,0.0,,-1.16394865144,-0.390618251829,-1.46050212499
1653901971177453305,,0.0,0.0,0.0,,-4.10560365821,-1.23583777984,-1.95859857941
1653901971210908597,,0.0,0.0,0.0,,-6.10019178501,-1.90470390455,-2.67074889355
1653901971243139650,,0.0,0.0,0.0,,-7.40926882955,-2.38613661838,-3.21611623345
1653901971275287135,,0.0,0.0,0.0,,-8.71463067806,-2.50814812951,-3.31089919544
1653901971311596629,,0.0,0.0,0.0,,-10.1234587934,-2.72784457926,-3.43366757691
1653901971342933986,,0.0,0.0,0.0,,-9.51855931129,-2.63073508407,-3.18551890695
1653901971375498811,,0.0,0.0,0.0,,-8.18077882366,-2.27197598282,-2.45285091799
1653901971407701788,,0.0,0.0,0.0,,-6.71297117102,-1.89578922702,-1.44842869841
1653901971440028125,,0.0,0.0,0.0,,-5.58178213456,-1.35300540618,-0.460524490932
1653901971474500697,,0.0,0.0,0.0,,-5.07222910502,-0.883008029838,0.844427119342
1653901971506877938,,0.0,0.0,0.0,,-3.91871089949,-0.370591016604,2.35345373632
1653901971538837181,,0.0,0.0,0.0,,-2.18391499418,0.0320446329039,3.66873835559
1653901971572248982,,0.0,0.0,0.0,,-1.23992372706,0.347226406877,4.81040276781
1653901971606162159,,0.0,0.0,0.0,,-1.50450401789,0.625205421102,5.89692108645
1653901971639421135,,0.0,0.0,0.0,,-1.66121822608,0.791204204256,6.62002424925
1653901971673663098,,0.0,0.0,0.0,,-0.666162917264,1.05610135183,7.08224919048
1653901971705687776,,0.0,0.0,0.0,,0.0833842033676,1.2027440192,7.13167158554
1653901971737447787,,0.0,0.0,0.0,,0.332219494095,1.3381485708,6.76448445774
1653901971771011220,,0.0,0.0,0.0,,1.66616509731,1.63261168629,6.52839128512
1653901971805358220,,0.0,0.0,0.0,,3.07908044058,1.66799921655,5.53496588355
1653901971838848217,,0.0,0.0,0.0,,3.86197337183,1.82090836904,3.65142041095
1653901971871121299,,0.0,0.0,0.0,,4.62048210086,2.22811997849,1.8686010187
1653901971902972724,,0.0,0.0,0.0,,6.10875171959,2.69633862416,-0.201192400069
1653901971934849355,,0.0,0.0,0.0,,6.76726263719,3.15019935843,-2.68759128627
1653901971970602245,,0.0,0.0,0.0,,6.79154822856,3.7751868538,-4.9632892953
1653901972001882813,,0.0,0.0,0.0,,6.74474094217,4.56979825524,-6.8377510432
1653901972035113652,,0.0,0.0,0.0,,6.66144934657,5.27528636018,-8.28862836443
1653901972065428679,,0.0,0.0,0.0,,5.93556416234,6.10632913687,-9.41274260558
1653901972099650532,,0.0,0.0,0.0,,4.42477327548,6.8924591509,-9.70917623065
1653901972134466993,,0.0,0.0,0.0,,2.84960508093,7.57073706285,-9.08922898799
1653901972167268356,,0.0,0.0,0.0,,1.08032120262,7.88558743924,-8.26392954662
1653901972198834469,,0.0,0.0,0.0,,0.0353583818891,7.86186704603,-7.0308511632
1653901972231879072,,0.0,0.0,0.0,,-0.491636055962,7.49873662371,-5.99372791887
1653901972264348631,,0.0,0.0,0.0,,-1.43997441832,6.76882333541,-5.18544717448
1653901972299682356,,0.0,0.0,0.0,,-3.01953506484,5.67735526407,-4.23909031402
1653901972331459006,,0.0,0.0,0.0,,-3.77317707064,4.55146986949,-3.42304236388
1653901972365147526,,0.0,0.0,0.0,,-3.48268869835,3.10253701774,-3.03476830768
1653901972397365482,,0.0,0.0,0.0,,-2.66766655725,1.53622256262,-2.78611292307
1653901972432850675,,0.0,0.0,0.0,,-1.99231068561,-0.18371437287,-2.4658139767
1653901972465121108,,0.0,0.0,0.0,,-1.95525968412,-1.62615470293,-1.89644215042
1653901972499109884,,0.0,0.0,0.0,,-1.25262243611,-2.9855523124,-1.31819534707
1653901972531135072,,0.0,0.0,0.0,,-0.343295179443,-4.18309813076,-0.730619252379
1653901972562064725,,0.0,0.0,0.0,,0.0874087589339,-5.21343430149,-0.306432114884
1653901972594040186,,0.0,0.0,0.0,,-0.384075197408,-6.06697870951,0.010292081223
1653901972631910476,,0.0,0.0,0.0,,-1.08683079979,-6.67804158361,0.524508475777
1653901972662347448,,0.0,0.0,0.0,,-1.27719084,-6.86758488261,1.32471732396
1653901972694342399,,0.0,0.0,0.0,,-1.00917165565,-6.90413706684,2.14263205018
1653901972727282551,,0.0,0.0,0.0,,-0.430788355246,-6.82360999029,2.80919661458
1653901972759915214,,0.0,0.0,0.0,,0.0934530761429,-6.64107745359,3.23813206757
1653901972794967503,,0.0,0.0,0.0,,0.873615559234,-6.38691160043,3.58484228824
1653901972827247756,,0.0,0.0,0.0,,1.44887917073,-6.15411143276,3.67979472431
1653901972860000993,,0.0,0.0,0.0,,1.92007673938,-5.8598024234,3.68921227451
1653901972892854772,,0.0,0.0,0.0,,2.19973008376,-5.56488467344,3.57567937603
1653901972924736043,,0.0,0.0,0.0,,2.06397452448,-5.36812186449,3.28254323822
1653901972959864528,,0.0,0.0,0.0,,1.7067999204,-5.08551723805,2.84087097653
