rosbagTimestamp,channels
1653900410421813832,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653900410453657794,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653900410484849616,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653900410516351266,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653900410553382488,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653900410584025723,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653900410621046813,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653900410651113135,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653900410683854145,"[1500, 1500, 1500, 1544, 1500, 1500, 1500, 1500]"
1653900410728958577,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900410753699453,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900410783502992,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900410814933989,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900410848694722,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900410883498698,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900410915397079,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900410948261739,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900410982646442,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900411014879576,"[1500, 1500, 1500, 1545, 1500, 1500, 1500, 1500]"
1653900411045579115,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411083697643,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411114246759,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411146423257,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411180239729,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411213572957,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411246174169,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411280571463,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411312827524,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411344566735,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411377286543,"[1500, 1500, 1500, 1546, 1500, 1500, 1500, 1500]"
1653900411412932240,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411444506582,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411474826568,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411507903817,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411543172141,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411575945916,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411608697424,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411641638964,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411676135471,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411705224280,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411741933205,"[1500, 1500, 1500, 1547, 1500, 1500, 1500, 1500]"
1653900411775307679,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900411804738200,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900411841406858,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900411874081559,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900411904903695,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900411940643033,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900411972201160,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900412011444858,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900412037211077,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900412072335722,"[1500, 1500, 1500, 1548, 1500, 1500, 1500, 1500]"
1653900412103527949,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412138234195,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412165892484,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412204299213,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412236660308,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412269939401,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412301102799,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412337333728,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412364674266,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412402442390,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412433969162,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412464908069,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412496165488,"[1500, 1500, 1500, 1549, 1500, 1500, 1500, 1500]"
1653900412534397522,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412565758751,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412602990006,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412632941282,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412666275490,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412697847554,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412732393075,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412763460040,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412796579563,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412826910580,"[1500, 1500, 1500, 1550, 1500, 1500, 1500, 1500]"
1653900412863680024,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900412896898013,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900412929134112,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900412960191037,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900412996431567,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900413023894878,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900413060648107,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900413094154142,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900413124985920,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900413158939252,"[1500, 1500, 1500, 1551, 1500, 1500, 1500, 1500]"
1653900413194431844,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413224604605,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413258108767,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413292916986,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413324569258,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413360074289,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413393619826,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413424867429,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413456470762,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413488995793,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413523056163,"[1500, 1500, 1500, 1552, 1500, 1500, 1500, 1500]"
1653900413555882879,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413589127560,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413620643860,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413655760580,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413685465606,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413719987938,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413753692171,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413784914337,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413816790464,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413852838831,"[1500, 1500, 1500, 1553, 1500, 1500, 1500, 1500]"
1653900413885020746,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900413919528742,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900413950748631,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900413984498526,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900414016987703,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900414052033828,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900414082045738,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900414115639011,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900414145937944,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900414182714260,"[1500, 1500, 1500, 1554, 1500, 1500, 1500, 1500]"
1653900414212747031,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414249796475,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414282062492,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414313429161,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414344093834,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414382756390,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414412524906,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414445053032,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414476981274,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414514384992,"[1500, 1500, 1500, 1555, 1500, 1500, 1500, 1500]"
1653900414544991564,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414580080422,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414612310681,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414647847761,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414683508820,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414712679572,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414741903245,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414776392724,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414807591128,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414844658036,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414875138508,"[1500, 1500, 1500, 1556, 1500, 1500, 1500, 1500]"
1653900414909575768,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653900414941795339,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653900414976526747,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653900415004258351,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653900415040322638,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653900415072143165,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653900415104923465,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653900415141093896,"[1500, 1500, 1500, 1557, 1500, 1500, 1500, 1500]"
1653900415173796164,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415204406495,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415240369655,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415271564812,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415304363689,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415336085161,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415371801879,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415402630589,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415436683533,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415467440869,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415503089698,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415536522099,"[1500, 1500, 1500, 1558, 1500, 1500, 1500, 1500]"
1653900415567558537,"[1500, 1500, 1500, 1559, 1500, 1500, 1500, 1500]"
1653900415600816071,"[1500, 1500, 1500, 1559, 1500, 1500, 1500, 1500]"
1653900415635751464,"[1500, 1500, 1500, 1559, 1500, 1500, 1500, 1500]"
1653900415665454384,"[1500, 1500, 1500, 1559, 1500, 1500, 1500, 1500]"
1653900415702612051,"[1500, 1500, 1500, 1559, 1500, 1500, 1500, 1500]"
1653900415733715046,"[1500, 1500, 1500, 1559, 1500, 1500, 1500, 1500]"
1653900415763909224,"[1500, 1500, 1500, 1559, 1500, 1500, 1500, 1500]"
1653900415796532063,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900415834557718,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900415864403473,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900415900689124,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900415931327388,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900415964426674,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900415999784167,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900416033837942,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900416062295837,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900416095328269,"[1500, 1500, 1500, 1560, 1500, 1500, 1500, 1500]"
1653900416126063004,"[1500, 1500, 1500, 1561, 1500, 1500, 1500, 1500]"
1653900416163779531,"[1500, 1500, 1500, 1561, 1500, 1500, 1500, 1500]"
1653900416195277496,"[1500, 1500, 1500, 1561, 1500, 1500, 1500, 1500]"
1653900416227396459,"[1500, 1500, 1500, 1561, 1500, 1500, 1500, 1500]"
1653900416260664280,"[1500, 1500, 1500, 1561, 1500, 1500, 1500, 1500]"
1653900416295607004,"[1500, 1500, 1500, 1561, 1500, 1500, 1500, 1500]"
1653900416322998667,"[1500, 1500, 1500, 1561, 1500, 1500, 1500, 1500]"
1653900416360609932,"[1500, 1500, 1500, 1561, 1500, 1500, 1500, 1500]"
1653900416392418407,"[1500, 1500, 1500, 1561, 1500, 1500, 1500, 1500]"
1653900416425593913,"[1500, 1500, 1500, 1562, 1500, 1500, 1500, 1500]"
1653900416456629912,"[1500, 1500, 1500, 1562, 1500, 1500, 1500, 1500]"
1653900416493650727,"[1500, 1500, 1500, 1562, 1500, 1500, 1500, 1500]"
1653900416530428059,"[1500, 1500, 1500, 1562, 1500, 1500, 1500, 1500]"
1653900416557597381,"[1500, 1500, 1500, 1562, 1500, 1500, 1500, 1500]"
1653900416592449580,"[1500, 1500, 1500, 1562, 1500, 1500, 1500, 1500]"
1653900416623672825,"[1500, 1500, 1500, 1562, 1500, 1500, 1500, 1500]"
1653900416657320731,"[1500, 1500, 1500, 1562, 1500, 1500, 1500, 1500]"
1653900416692421734,"[1500, 1500, 1500, 1562, 1500, 1500, 1500, 1500]"
1653900416723879597,"[1500, 1500, 1500, 1563, 1500, 1500, 1500, 1500]"
1653900416755356916,"[1500, 1500, 1500, 1563, 1500, 1500, 1500, 1500]"
1653900416788395843,"[1500, 1500, 1500, 1563, 1500, 1500, 1500, 1500]"
1653900416822621969,"[1500, 1500, 1500, 1563, 1500, 1500, 1500, 1500]"
1653900416855918611,"[1500, 1500, 1500, 1563, 1500, 1500, 1500, 1500]"
1653900416889821017,"[1500, 1500, 1500, 1563, 1500, 1500, 1500, 1500]"
1653900416921535331,"[1500, 1500, 1500, 1563, 1500, 1500, 1500, 1500]"
1653900416955676156,"[1500, 1500, 1500, 1563, 1500, 1500, 1500, 1500]"
1653900416985122253,"[1500, 1500, 1500, 1563, 1500, 1500, 1500, 1500]"
1653900417021691358,"[1500, 1500, 1500, 1564, 1500, 1500, 1500, 1500]"
1653900417053383387,"[1500, 1500, 1500, 1564, 1500, 1500, 1500, 1500]"
1653900417084853398,"[1500, 1500, 1500, 1564, 1500, 1500, 1500, 1500]"
1653900417115957597,"[1500, 1500, 1500, 1564, 1500, 1500, 1500, 1500]"
1653900417154356449,"[1500, 1500, 1500, 1564, 1500, 1500, 1500, 1500]"
1653900417184646847,"[1500, 1500, 1500, 1564, 1500, 1500, 1500, 1500]"
1653900417216087570,"[1500, 1500, 1500, 1564, 1500, 1500, 1500, 1500]"
1653900417249797222,"[1500, 1500, 1500, 1565, 1500, 1500, 1500, 1500]"
1653900417285857942,"[1500, 1500, 1500, 1565, 1500, 1500, 1500, 1500]"
1653900417319385140,"[1500, 1500, 1500, 1565, 1500, 1500, 1500, 1500]"
1653900417352529196,"[1500, 1500, 1500, 1565, 1500, 1500, 1500, 1500]"
1653900417383903896,"[1500, 1500, 1500, 1565, 1500, 1500, 1500, 1500]"
1653900417415426688,"[1500, 1500, 1500, 1565, 1500, 1500, 1500, 1500]"
1653900417446014056,"[1500, 1500, 1500, 1565, 1500, 1500, 1500, 1500]"
1653900417485233368,"[1500, 1500, 1500, 1565, 1500, 1500, 1500, 1500]"
1653900417514531456,"[1500, 1500, 1500, 1565, 1500, 1500, 1500, 1500]"
1653900417549166636,"[1500, 1500, 1500, 1566, 1500, 1500, 1500, 1500]"
1653900417581609881,"[1500, 1500, 1500, 1566, 1500, 1500, 1500, 1500]"
1653900417615697685,"[1500, 1500, 1500, 1566, 1500, 1500, 1500, 1500]"
1653900417645721802,"[1500, 1500, 1500, 1566, 1500, 1500, 1500, 1500]"
1653900417680768631,"[1500, 1500, 1500, 1566, 1500, 1500, 1500, 1500]"
1653900417713712392,"[1500, 1500, 1500, 1566, 1500, 1500, 1500, 1500]"
1653900417746318352,"[1500, 1500, 1500, 1566, 1500, 1500, 1500, 1500]"
1653900417779147749,"[1500, 1500, 1500, 1567, 1500, 1500, 1500, 1500]"
1653900417812189747,"[1500, 1500, 1500, 1567, 1500, 1500, 1500, 1500]"
1653900417852109482,"[1500, 1500, 1500, 1567, 1500, 1500, 1500, 1500]"
1653900417876956878,"[1500, 1500, 1500, 1567, 1500, 1500, 1500, 1500]"
1653900417911855390,"[1500, 1500, 1500, 1567, 1500, 1500, 1500, 1500]"
1653900417946121483,"[1500, 1500, 1500, 1567, 1500, 1500, 1500, 1500]"
1653900417979660359,"[1500, 1500, 1500, 1567, 1500, 1500, 1500, 1500]"
1653900418012139752,"[1500, 1500, 1500, 1567, 1500, 1500, 1500, 1500]"
1653900418045050739,"[1500, 1500, 1500, 1568, 1500, 1500, 1500, 1500]"
1653900418075848291,"[1500, 1500, 1500, 1568, 1500, 1500, 1500, 1500]"
1653900418106788368,"[1500, 1500, 1500, 1568, 1500, 1500, 1500, 1500]"
1653900418143144783,"[1500, 1500, 1500, 1568, 1500, 1500, 1500, 1500]"
1653900418173996627,"[1500, 1500, 1500, 1568, 1500, 1500, 1500, 1500]"
1653900418207400225,"[1500, 1500, 1500, 1568, 1500, 1500, 1500, 1500]"
1653900418242381762,"[1500, 1500, 1500, 1568, 1500, 1500, 1500, 1500]"
1653900418274720072,"[1500, 1500, 1500, 1568, 1500, 1500, 1500, 1500]"
1653900418305189570,"[1500, 1500, 1500, 1569, 1500, 1500, 1500, 1500]"
1653900418340524698,"[1500, 1500, 1500, 1569, 1500, 1500, 1500, 1500]"
1653900418373112525,"[1500, 1500, 1500, 1569, 1500, 1500, 1500, 1500]"
1653900418405153331,"[1500, 1500, 1500, 1569, 1500, 1500, 1500, 1500]"
1653900418438343051,"[1500, 1500, 1500, 1569, 1500, 1500, 1500, 1500]"
1653900418472765309,"[1500, 1500, 1500, 1569, 1500, 1500, 1500, 1500]"
1653900418504533035,"[1500, 1500, 1500, 1569, 1500, 1500, 1500, 1500]"
1653900418539026266,"[1500, 1500, 1500, 1570, 1500, 1500, 1500, 1500]"
1653900418571166198,"[1500, 1500, 1500, 1570, 1500, 1500, 1500, 1500]"
1653900418602552190,"[1500, 1500, 1500, 1570, 1500, 1500, 1500, 1500]"
1653900418635299919,"[1500, 1500, 1500, 1570, 1500, 1500, 1500, 1500]"
1653900418670734858,"[1500, 1500, 1500, 1570, 1500, 1500, 1500, 1500]"
1653900418702568123,"[1500, 1500, 1500, 1570, 1500, 1500, 1500, 1500]"
1653900418736873609,"[1500, 1500, 1500, 1570, 1500, 1500, 1500, 1500]"
1653900418766591299,"[1500, 1500, 1500, 1571, 1500, 1500, 1500, 1500]"
1653900418802872132,"[1500, 1500, 1500, 1571, 1500, 1500, 1500, 1500]"
1653900418837222175,"[1500, 1500, 1500, 1571, 1500, 1500, 1500, 1500]"
1653900418870360102,"[1500, 1500, 1500, 1571, 1500, 1500, 1500, 1500]"
1653900418901242209,"[1500, 1500, 1500, 1571, 1500, 1500, 1500, 1500]"
1653900418937080235,"[1500, 1500, 1500, 1571, 1500, 1500, 1500, 1500]"
1653900418965957212,"[1500, 1500, 1500, 1571, 1500, 1500, 1500, 1500]"
1653900419002601223,"[1500, 1500, 1500, 1572, 1500, 1500, 1500, 1500]"
1653900419033742171,"[1500, 1500, 1500, 1572, 1500, 1500, 1500, 1500]"
1653900419064349597,"[1500, 1500, 1500, 1572, 1500, 1500, 1500, 1500]"
1653900419098565284,"[1500, 1500, 1500, 1572, 1500, 1500, 1500, 1500]"
1653900419134288794,"[1500, 1500, 1500, 1572, 1500, 1500, 1500, 1500]"
1653900419165974750,"[1500, 1500, 1500, 1572, 1500, 1500, 1500, 1500]"
1653900419199415867,"[1500, 1500, 1500, 1572, 1500, 1500, 1500, 1500]"
1653900419231716679,"[1500, 1500, 1500, 1572, 1500, 1500, 1500, 1500]"
1653900419264500509,"[1500, 1500, 1500, 1573, 1500, 1500, 1500, 1500]"
1653900419297170502,"[1500, 1500, 1500, 1573, 1500, 1500, 1500, 1500]"
1653900419333107528,"[1500, 1500, 1500, 1573, 1500, 1500, 1500, 1500]"
1653900419363820902,"[1500, 1500, 1500, 1573, 1500, 1500, 1500, 1500]"
1653900419394447644,"[1500, 1500, 1500, 1573, 1500, 1500, 1500, 1500]"
1653900419426625153,"[1500, 1500, 1500, 1573, 1500, 1500, 1500, 1500]"
1653900419463303914,"[1500, 1500, 1500, 1573, 1500, 1500, 1500, 1500]"
1653900419493735809,"[1500, 1500, 1500, 1574, 1500, 1500, 1500, 1500]"
1653900419529094653,"[1500, 1500, 1500, 1574, 1500, 1500, 1500, 1500]"
1653900419559773392,"[1500, 1500, 1500, 1574, 1500, 1500, 1500, 1500]"
1653900419594812970,"[1500, 1500, 1500, 1574, 1500, 1500, 1500, 1500]"
1653900419623664168,"[1500, 1500, 1500, 1574, 1500, 1500, 1500, 1500]"
1653900419661405811,"[1500, 1500, 1500, 1574, 1500, 1500, 1500, 1500]"
1653900419693522297,"[1500, 1500, 1500, 1575, 1500, 1500, 1500, 1500]"
1653900419723931164,"[1500, 1500, 1500, 1575, 1500, 1500, 1500, 1500]"
1653900419757389797,"[1500, 1500, 1500, 1575, 1500, 1500, 1500, 1500]"
1653900419792985509,"[1500, 1500, 1500, 1575, 1500, 1500, 1500, 1500]"
1653900419822565523,"[1500, 1500, 1500, 1575, 1500, 1500, 1500, 1500]"
1653900419856915950,"[1500, 1500, 1500, 1575, 1500, 1500, 1500, 1500]"
1653900419891317665,"[1500, 1500, 1500, 1576, 1500, 1500, 1500, 1500]"
1653900419924483508,"[1500, 1500, 1500, 1576, 1500, 1500, 1500, 1500]"
1653900419956951222,"[1500, 1500, 1500, 1576, 1500, 1500, 1500, 1500]"
1653900419991657371,"[1500, 1500, 1500, 1576, 1500, 1500, 1500, 1500]"
1653900420021588629,"[1500, 1500, 1500, 1576, 1500, 1500, 1500, 1500]"
1653900420054540871,"[1500, 1500, 1500, 1576, 1500, 1500, 1500, 1500]"
1653900420088837812,"[1500, 1500, 1500, 1576, 1500, 1500, 1500, 1500]"
1653900420121940416,"[1500, 1500, 1500, 1577, 1500, 1500, 1500, 1500]"
1653900420154497688,"[1500, 1500, 1500, 1577, 1500, 1500, 1500, 1500]"
1653900420185853571,"[1500, 1500, 1500, 1577, 1500, 1500, 1500, 1500]"
1653900420220812040,"[1500, 1500, 1500, 1577, 1500, 1500, 1500, 1500]"
1653900420255327763,"[1500, 1500, 1500, 1577, 1500, 1500, 1500, 1500]"
1653900420282660096,"[1500, 1500, 1500, 1577, 1500, 1500, 1500, 1500]"
1653900420321338343,"[1500, 1500, 1500, 1577, 1500, 1500, 1500, 1500]"
1653900420352538203,"[1500, 1500, 1500, 1578, 1500, 1500, 1500, 1500]"
1653900420384254107,"[1500, 1500, 1500, 1578, 1500, 1500, 1500, 1500]"
1653900420416108923,"[1500, 1500, 1500, 1578, 1500, 1500, 1500, 1500]"
1653900420453259389,"[1500, 1500, 1500, 1578, 1500, 1500, 1500, 1500]"
1653900420483207815,"[1500, 1500, 1500, 1578, 1500, 1500, 1500, 1500]"
1653900420515724690,"[1500, 1500, 1500, 1578, 1500, 1500, 1500, 1500]"
1653900420549432148,"[1500, 1500, 1500, 1579, 1500, 1500, 1500, 1500]"
1653900420582994945,"[1500, 1500, 1500, 1579, 1500, 1500, 1500, 1500]"
1653900420615750687,"[1500, 1500, 1500, 1579, 1500, 1500, 1500, 1500]"
1653900420651099175,"[1500, 1500, 1500, 1579, 1500, 1500, 1500, 1500]"
1653900420683137211,"[1500, 1500, 1500, 1579, 1500, 1500, 1500, 1500]"
1653900420714637320,"[1500, 1500, 1500, 1579, 1500, 1500, 1500, 1500]"
1653900420745940801,"[1500, 1500, 1500, 1580, 1500, 1500, 1500, 1500]"
1653900420783471590,"[1500, 1500, 1500, 1580, 1500, 1500, 1500, 1500]"
1653900420814516010,"[1500, 1500, 1500, 1580, 1500, 1500, 1500, 1500]"
1653900420845480670,"[1500, 1500, 1500, 1580, 1500, 1500, 1500, 1500]"
1653900420880485607,"[1500, 1500, 1500, 1580, 1500, 1500, 1500, 1500]"
1653900420914968347,"[1500, 1500, 1500, 1580, 1500, 1500, 1500, 1500]"
1653900420944369764,"[1500, 1500, 1500, 1581, 1500, 1500, 1500, 1500]"
1653900420982489036,"[1500, 1500, 1500, 1581, 1500, 1500, 1500, 1500]"
1653900421013331425,"[1500, 1500, 1500, 1581, 1500, 1500, 1500, 1500]"
1653900421045915312,"[1500, 1500, 1500, 1581, 1500, 1500, 1500, 1500]"
1653900421075478903,"[1500, 1500, 1500, 1581, 1500, 1500, 1500, 1500]"
1653900421112581053,"[1500, 1500, 1500, 1581, 1500, 1500, 1500, 1500]"
