rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653911532236586082,,,"""distance-confidence""",2,0,0,"[2212.0, 100.0]"
1653911532336430602,,,"""distance-confidence""",2,0,0,"[2211.0, 100.0]"
1653911532399919773,,,"""distance-confidence""",2,0,0,"[2211.0, 100.0]"
1653911532493228403,,,"""distance-confidence""",2,0,0,"[2211.0, 100.0]"
1653911532556560351,,,"""distance-confidence""",2,0,0,"[2211.0, 100.0]"
1653911532654298322,,,"""distance-confidence""",2,0,0,"[2208.0, 100.0]"
1653911532735111001,,,"""distance-confidence""",2,0,0,"[2208.0, 100.0]"
1653911532813113319,,,"""distance-confidence""",2,0,0,"[2208.0, 100.0]"
1653911532894529158,,,"""distance-confidence""",2,0,0,"[2208.0, 100.0]"
1653911532975722868,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653911533053932703,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653911533134044096,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653911533211740807,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653911533310890131,,,"""distance-confidence""",2,0,0,"[2202.0, 100.0]"
1653911533421477461,,,"""distance-confidence""",2,0,0,"[2202.0, 100.0]"
1653911533501209325,,,"""distance-confidence""",2,0,0,"[2202.0, 100.0]"
1653911533600865207,,,"""distance-confidence""",2,0,0,"[2199.0, 100.0]"
1653911533707182541,,,"""distance-confidence""",2,0,0,"[2199.0, 100.0]"
1653911533787634153,,,"""distance-confidence""",2,0,0,"[2199.0, 100.0]"
1653911533888221339,,,"""distance-confidence""",2,0,0,"[2195.0, 100.0]"
1653911533998500321,,,"""distance-confidence""",2,0,0,"[2195.0, 100.0]"
1653911534077532007,,,"""distance-confidence""",2,0,0,"[2195.0, 100.0]"
1653911534173858976,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653911534285798114,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653911534365703012,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653911534463486014,,,"""distance-confidence""",2,0,0,"[2187.0, 100.0]"
1653911534524219160,,,"""distance-confidence""",2,0,0,"[2187.0, 100.0]"
1653911534605222910,,,"""distance-confidence""",2,0,0,"[2187.0, 100.0]"
1653911534686994565,,,"""distance-confidence""",2,0,0,"[2187.0, 100.0]"
1653911534785026051,,,"""distance-confidence""",2,0,0,"[2183.0, 100.0]"
1653911534849884597,,,"""distance-confidence""",2,0,0,"[2183.0, 100.0]"
1653911534939686325,,,"""distance-confidence""",2,0,0,"[2183.0, 100.0]"
1653911535008011014,,,"""distance-confidence""",2,0,0,"[2183.0, 100.0]"
1653911535101530514,,,"""distance-confidence""",2,0,0,"[2178.0, 100.0]"
1653911535182270776,,,"""distance-confidence""",2,0,0,"[2178.0, 100.0]"
1653911535264998001,,,"""distance-confidence""",2,0,0,"[2178.0, 100.0]"
1653911535326252614,,,"""distance-confidence""",2,0,0,"[2178.0, 100.0]"
1653911535422347702,,,"""distance-confidence""",2,0,0,"[2175.0, 100.0]"
1653911535501665444,,,"""distance-confidence""",2,0,0,"[2175.0, 100.0]"
1653911535582900300,,,"""distance-confidence""",2,0,0,"[2175.0, 100.0]"
1653911535662331596,,,"""distance-confidence""",2,0,0,"[2175.0, 100.0]"
1653911535760468185,,,"""distance-confidence""",2,0,0,"[2171.0, 100.0]"
1653911535870404601,,,"""distance-confidence""",2,0,0,"[2171.0, 100.0]"
1653911535949180469,,,"""distance-confidence""",2,0,0,"[2171.0, 100.0]"
1653911536045922088,,,"""distance-confidence""",2,0,0,"[2166.0, 100.0]"
1653911536109445040,,,"""distance-confidence""",2,0,0,"[2166.0, 100.0]"
1653911536206133060,,,"""distance-confidence""",2,0,0,"[2166.0, 100.0]"
1653911536273539181,,,"""distance-confidence""",2,0,0,"[2166.0, 100.0]"
1653911536365662753,,,"""distance-confidence""",2,0,0,"[2162.0, 100.0]"
1653911536431629081,,,"""distance-confidence""",2,0,0,"[2162.0, 100.0]"
1653911536525995147,,,"""distance-confidence""",2,0,0,"[2162.0, 100.0]"
1653911536588041125,,,"""distance-confidence""",2,0,0,"[2162.0, 100.0]"
1653911536685719646,,,"""distance-confidence""",2,0,0,"[2157.0, 100.0]"
1653911536769850878,,,"""distance-confidence""",2,0,0,"[2157.0, 100.0]"
1653911536849196651,,,"""distance-confidence""",2,0,0,"[2157.0, 100.0]"
1653911536913915099,,,"""distance-confidence""",2,0,0,"[2157.0, 100.0]"
1653911537007608339,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653911537086530655,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653911537166260264,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653911537247917825,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653911537326384180,,,"""distance-confidence""",2,0,0,"[2150.0, 100.0]"
1653911537405155060,,,"""distance-confidence""",2,0,0,"[2150.0, 100.0]"
1653911537485910959,,,"""distance-confidence""",2,0,0,"[2150.0, 100.0]"
1653911537565871310,,,"""distance-confidence""",2,0,0,"[2150.0, 100.0]"
1653911537662924693,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653911537727405497,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653911537823172757,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653911537952760023,,,"""distance-confidence""",2,0,0,"[2145.0, 100.0]"
1653911538014897096,,,"""distance-confidence""",2,0,0,"[2145.0, 100.0]"
1653911538114563797,,,"""distance-confidence""",2,0,0,"[2145.0, 100.0]"
1653911538238701127,,,"""distance-confidence""",2,0,0,"[2142.0, 100.0]"
1653911538301352456,,,"""distance-confidence""",2,0,0,"[2142.0, 100.0]"
1653911538398897232,,,"""distance-confidence""",2,0,0,"[2142.0, 100.0]"
1653911538462126873,,,"""distance-confidence""",2,0,0,"[2142.0, 100.0]"
1653911538558451501,,,"""distance-confidence""",2,0,0,"[2140.0, 100.0]"
1653911538638718223,,,"""distance-confidence""",2,0,0,"[2140.0, 100.0]"
1653911538717240752,,,"""distance-confidence""",2,0,0,"[2140.0, 100.0]"
1653911538784308355,,,"""distance-confidence""",2,0,0,"[2140.0, 100.0]"
1653911538881418939,,,"""distance-confidence""",2,0,0,"[2138.0, 100.0]"
1653911538963356904,,,"""distance-confidence""",2,0,0,"[2138.0, 100.0]"
1653911539042531014,,,"""distance-confidence""",2,0,0,"[2138.0, 100.0]"
1653911539121281895,,,"""distance-confidence""",2,0,0,"[2138.0, 100.0]"
1653911539200894969,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653911539279013053,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653911539360092153,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653911539442270385,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653911539538454389,,,"""distance-confidence""",2,0,0,"[2134.0, 100.0]"
1653911539601094662,,,"""distance-confidence""",2,0,0,"[2134.0, 100.0]"
1653911539695674484,,,"""distance-confidence""",2,0,0,"[2134.0, 100.0]"
1653911539763345020,,,"""distance-confidence""",2,0,0,"[2134.0, 100.0]"
1653911539857676141,,,"""distance-confidence""",2,0,0,"[2133.0, 100.0]"
1653911539934239609,,,"""distance-confidence""",2,0,0,"[2133.0, 100.0]"
1653911540018108825,,,"""distance-confidence""",2,0,0,"[2133.0, 100.0]"
1653911540084329502,,,"""distance-confidence""",2,0,0,"[2133.0, 100.0]"
1653911540177626494,,,"""distance-confidence""",2,0,0,"[2131.0, 100.0]"
1653911540256674709,,,"""distance-confidence""",2,0,0,"[2131.0, 100.0]"
1653911540337881473,,,"""distance-confidence""",2,0,0,"[2131.0, 100.0]"
1653911540417676751,,,"""distance-confidence""",2,0,0,"[2131.0, 100.0]"
1653911540496996905,,,"""distance-confidence""",2,0,0,"[2129.0, 100.0]"
1653911540575150407,,,"""distance-confidence""",2,0,0,"[2129.0, 100.0]"
1653911540659066906,,,"""distance-confidence""",2,0,0,"[2129.0, 100.0]"
1653911540735277416,,,"""distance-confidence""",2,0,0,"[2129.0, 100.0]"
1653911540833363229,,,"""distance-confidence""",2,0,0,"[2129.0, 100.0]"
1653911540894433912,,,"""distance-confidence""",2,0,0,"[2129.0, 100.0]"
1653911540991155924,,,"""distance-confidence""",2,0,0,"[2129.0, 100.0]"
1653911541057218069,,,"""distance-confidence""",2,0,0,"[2129.0, 100.0]"
1653911541154627903,,,"""distance-confidence""",2,0,0,"[2127.0, 100.0]"
1653911541235005286,,,"""distance-confidence""",2,0,0,"[2127.0, 100.0]"
1653911541315509717,,,"""distance-confidence""",2,0,0,"[2127.0, 100.0]"
1653911541376331089,,,"""distance-confidence""",2,0,0,"[2127.0, 100.0]"
1653911541473028541,,,"""distance-confidence""",2,0,0,"[2126.0, 100.0]"
1653911541554927811,,,"""distance-confidence""",2,0,0,"[2126.0, 100.0]"
1653911541633645676,,,"""distance-confidence""",2,0,0,"[2126.0, 100.0]"
1653911541711617003,,,"""distance-confidence""",2,0,0,"[2126.0, 100.0]"
1653911541793966817,,,"""distance-confidence""",2,0,0,"[2125.0, 100.0]"
1653911541872862758,,,"""distance-confidence""",2,0,0,"[2125.0, 100.0]"
1653911541954538497,,,"""distance-confidence""",2,0,0,"[2125.0, 100.0]"
1653911542032504391,,,"""distance-confidence""",2,0,0,"[2125.0, 100.0]"
1653911542132038571,,,"""distance-confidence""",2,0,0,"[2123.0, 100.0]"
1653911542196334587,,,"""distance-confidence""",2,0,0,"[2123.0, 100.0]"
1653911542290299862,,,"""distance-confidence""",2,0,0,"[2123.0, 100.0]"
1653911542417547840,,,"""distance-confidence""",2,0,0,"[2122.0, 100.0]"
1653911542480821200,,,"""distance-confidence""",2,0,0,"[2122.0, 100.0]"
1653911542576849658,,,"""distance-confidence""",2,0,0,"[2122.0, 100.0]"
1653911542703543270,,,"""distance-confidence""",2,0,0,"[2121.0, 100.0]"
1653911542767670809,,,"""distance-confidence""",2,0,0,"[2121.0, 100.0]"
1653911542865201156,,,"""distance-confidence""",2,0,0,"[2121.0, 100.0]"
1653911542994371356,,,"""distance-confidence""",2,0,0,"[2120.0, 100.0]"
1653911543056635170,,,"""distance-confidence""",2,0,0,"[2120.0, 100.0]"
1653911543152914001,,,"""distance-confidence""",2,0,0,"[2120.0, 100.0]"
1653911543220688219,,,"""distance-confidence""",2,0,0,"[2120.0, 100.0]"
1653911543311936234,,,"""distance-confidence""",2,0,0,"[2118.0, 100.0]"
1653911543377176912,,,"""distance-confidence""",2,0,0,"[2118.0, 100.0]"
1653911543472524499,,,"""distance-confidence""",2,0,0,"[2118.0, 100.0]"
1653911543535750415,,,"""distance-confidence""",2,0,0,"[2118.0, 100.0]"
1653911543632389519,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653911543714389620,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653911543794206375,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653911543875308228,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653911543955392593,,,"""distance-confidence""",2,0,0,"[2115.0, 100.0]"
1653911544033523607,,,"""distance-confidence""",2,0,0,"[2115.0, 100.0]"
1653911544115746252,,,"""distance-confidence""",2,0,0,"[2115.0, 100.0]"
1653911544196812994,,,"""distance-confidence""",2,0,0,"[2115.0, 100.0]"
1653911544292062414,,,"""distance-confidence""",2,0,0,"[2113.0, 100.0]"
1653911544401554132,,,"""distance-confidence""",2,0,0,"[2113.0, 100.0]"
1653911544482174311,,,"""distance-confidence""",2,0,0,"[2113.0, 100.0]"
1653911544577955744,,,"""distance-confidence""",2,0,0,"[2112.0, 100.0]"
1653911544689283592,,,"""distance-confidence""",2,0,0,"[2112.0, 100.0]"
1653911544772427700,,,"""distance-confidence""",2,0,0,"[2112.0, 100.0]"
1653911544865702000,,,"""distance-confidence""",2,0,0,"[2110.0, 100.0]"
1653911544932876864,,,"""distance-confidence""",2,0,0,"[2110.0, 100.0]"
1653911545008644809,,,"""distance-confidence""",2,0,0,"[2110.0, 100.0]"
1653911545091373176,,,"""distance-confidence""",2,0,0,"[2110.0, 100.0]"
1653911545186899670,,,"""distance-confidence""",2,0,0,"[2109.0, 100.0]"
1653911545299637515,,,"""distance-confidence""",2,0,0,"[2109.0, 100.0]"
1653911545376028728,,,"""distance-confidence""",2,0,0,"[2109.0, 100.0]"
1653911545474368242,,,"""distance-confidence""",2,0,0,"[2108.0, 100.0]"
1653911545538143872,,,"""distance-confidence""",2,0,0,"[2108.0, 100.0]"
1653911545634305357,,,"""distance-confidence""",2,0,0,"[2108.0, 100.0]"
1653911545699579801,,,"""distance-confidence""",2,0,0,"[2108.0, 100.0]"
1653911545793130130,,,"""distance-confidence""",2,0,0,"[2106.0, 100.0]"
1653911545859440369,,,"""distance-confidence""",2,0,0,"[2106.0, 100.0]"
1653911545955220703,,,"""distance-confidence""",2,0,0,"[2106.0, 100.0]"
1653911546021515869,,,"""distance-confidence""",2,0,0,"[2106.0, 100.0]"
1653911546115831818,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653911546196965369,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653911546275720718,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653911546353144035,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653911546438053584,,,"""distance-confidence""",2,0,0,"[2103.0, 100.0]"
1653911546515655467,,,"""distance-confidence""",2,0,0,"[2103.0, 100.0]"
1653911546598603109,,,"""distance-confidence""",2,0,0,"[2103.0, 100.0]"
1653911546677600829,,,"""distance-confidence""",2,0,0,"[2103.0, 100.0]"
1653911546770976749,,,"""distance-confidence""",2,0,0,"[2101.0, 100.0]"
1653911546833778362,,,"""distance-confidence""",2,0,0,"[2101.0, 100.0]"
1653911546931981156,,,"""distance-confidence""",2,0,0,"[2101.0, 100.0]"
1653911547060143835,,,"""distance-confidence""",2,0,0,"[2099.0, 100.0]"
1653911547174746656,,,"""distance-confidence""",2,0,0,"[2099.0, 100.0]"
1653911547254667305,,,"""distance-confidence""",2,0,0,"[2099.0, 100.0]"
1653911547348039628,,,"""distance-confidence""",2,0,0,"[2096.0, 100.0]"
1653911547415102678,,,"""distance-confidence""",2,0,0,"[2096.0, 100.0]"
1653911547506663040,,,"""distance-confidence""",2,0,0,"[2096.0, 100.0]"
1653911547571994255,,,"""distance-confidence""",2,0,0,"[2096.0, 100.0]"
1653911547668784753,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653911547730575827,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653911547828130133,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653911547893095383,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653911547989591373,,,"""distance-confidence""",2,0,0,"[2091.0, 100.0]"
1653911548070997802,,,"""distance-confidence""",2,0,0,"[2091.0, 100.0]"
1653911548148400350,,,"""distance-confidence""",2,0,0,"[2091.0, 100.0]"
1653911548227538740,,,"""distance-confidence""",2,0,0,"[2091.0, 100.0]"
1653911548311157408,,,"""distance-confidence""",2,0,0,"[2090.0, 100.0]"
1653911548386575477,,,"""distance-confidence""",2,0,0,"[2090.0, 100.0]"
1653911548470140639,,,"""distance-confidence""",2,0,0,"[2090.0, 100.0]"
1653911548550604764,,,"""distance-confidence""",2,0,0,"[2090.0, 100.0]"
1653911548644813220,,,"""distance-confidence""",2,0,0,"[2088.0, 100.0]"
1653911548710870895,,,"""distance-confidence""",2,0,0,"[2088.0, 100.0]"
1653911548804284534,,,"""distance-confidence""",2,0,0,"[2088.0, 100.0]"
1653911548870358779,,,"""distance-confidence""",2,0,0,"[2088.0, 100.0]"
1653911548962366591,,,"""distance-confidence""",2,0,0,"[2086.0, 100.0]"
1653911549044139908,,,"""distance-confidence""",2,0,0,"[2086.0, 100.0]"
1653911549122477475,,,"""distance-confidence""",2,0,0,"[2086.0, 100.0]"
1653911549205995685,,,"""distance-confidence""",2,0,0,"[2086.0, 100.0]"
1653911549285137777,,,"""distance-confidence""",2,0,0,"[2084.0, 100.0]"
1653911549366390507,,,"""distance-confidence""",2,0,0,"[2084.0, 100.0]"
1653911549443435094,,,"""distance-confidence""",2,0,0,"[2084.0, 100.0]"
1653911549527405660,,,"""distance-confidence""",2,0,0,"[2084.0, 100.0]"
1653911549603408218,,,"""distance-confidence""",2,0,0,"[2082.0, 100.0]"
1653911549670217441,,,"""distance-confidence""",2,0,0,"[2082.0, 100.0]"
1653911549767062226,,,"""distance-confidence""",2,0,0,"[2082.0, 100.0]"
1653911549845445134,,,"""distance-confidence""",2,0,0,"[2082.0, 100.0]"
1653911549941630936,,,"""distance-confidence""",2,0,0,"[2081.0, 100.0]"
1653911550006754367,,,"""distance-confidence""",2,0,0,"[2081.0, 100.0]"
1653911550101972692,,,"""distance-confidence""",2,0,0,"[2081.0, 100.0]"
1653911550164961936,,,"""distance-confidence""",2,0,0,"[2081.0, 100.0]"
1653911550260869651,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653911550343137752,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653911550418695870,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653911550486377274,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653911550580976565,,,"""distance-confidence""",2,0,0,"[2076.0, 100.0]"
1653911550661313363,,,"""distance-confidence""",2,0,0,"[2076.0, 100.0]"
1653911550741675581,,,"""distance-confidence""",2,0,0,"[2076.0, 100.0]"
1653911550821447796,,,"""distance-confidence""",2,0,0,"[2076.0, 100.0]"
1653911550916137069,,,"""distance-confidence""",2,0,0,"[2074.0, 100.0]"
1653911550980903589,,,"""distance-confidence""",2,0,0,"[2074.0, 100.0]"
1653911551064006226,,,"""distance-confidence""",2,0,0,"[2074.0, 100.0]"
1653911551142044906,,,"""distance-confidence""",2,0,0,"[2074.0, 100.0]"
1653911551238905205,,,"""distance-confidence""",2,0,0,"[2071.0, 100.0]"
1653911551300473399,,,"""distance-confidence""",2,0,0,"[2071.0, 100.0]"
1653911551399012506,,,"""distance-confidence""",2,0,0,"[2071.0, 100.0]"
1653911551526802509,,,"""distance-confidence""",2,0,0,"[2068.0, 100.0]"
1653911551589532356,,,"""distance-confidence""",2,0,0,"[2068.0, 100.0]"
1653911551683338833,,,"""distance-confidence""",2,0,0,"[2068.0, 100.0]"
1653911551747080385,,,"""distance-confidence""",2,0,0,"[2068.0, 100.0]"
1653911551843835728,,,"""distance-confidence""",2,0,0,"[2065.0, 100.0]"
1653911551908152082,,,"""distance-confidence""",2,0,0,"[2065.0, 100.0]"
1653911552006712663,,,"""distance-confidence""",2,0,0,"[2065.0, 100.0]"
1653911552067381581,,,"""distance-confidence""",2,0,0,"[2065.0, 100.0]"
1653911552168274747,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
1653911552247834663,,,"""distance-confidence""",2,0,0,"[2062.0, 100.0]"
