rosbagTimestamp,channels
1653911561893566192,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911561931490264,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911561961993156,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911561994000458,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911562026832492,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911562057818528,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911562090458486,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911562127700203,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911562162545901,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911562188564932,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911562225626240,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911562257933012,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911562285958874,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911562321397002,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911562356952949,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911562386867430,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911562424534129,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911562454678345,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911562487542632,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911562522319385,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911562554843888,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562587666072,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562618394829,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562654262219,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562687666066,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562718915146,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562750460619,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562787576038,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562818736409,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562849370802,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911562884558568,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911562918299138,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911562946583308,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911562983929974,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563017121660,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563047205156,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563083110434,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563117424199,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563147061676,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563182193012,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563215077797,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563246328399,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563281191991,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563313518645,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563344827536,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563377778685,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563412559907,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563445852758,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563477946460,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563512657628,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563542789699,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563576958465,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563606810447,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563645556420,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563676389718,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563707471323,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563739781722,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563777752545,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563805840297,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563842094487,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563874750514,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563907111466,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563939200889,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653911563974711304,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564005606071,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564038924724,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564072261537,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564105891427,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564138585757,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564171156274,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564202872767,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564238287635,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564267235973,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564305325719,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564335599790,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653911564368737963,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911564402376664,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911564436024033,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911564467231035,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911564503132845,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911564534577991,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911564566530329,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911564605608862,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653911564633854074,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911564664253731,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911564697034948,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911564731055005,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911564767780900,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911564802083588,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911564832420474,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911564863560619,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653911564897092187,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911564925698892,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911564964538955,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911564999483186,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911565030391556,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911565061763095,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911565095549233,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911565125588672,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653911565158851017,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911565194570317,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911565230004044,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911565261500048,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911565293585330,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911565325547786,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911565357390199,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911565391391452,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653911565426543743,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565458083343,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565488447035,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565524360957,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565558550699,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565585743376,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565625241452,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565654889688,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565686484000,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565721743351,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653911565755999789,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911565785408126,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911565820122322,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911565854628134,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911565885709527,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911565918274523,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911565954781660,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911565983675446,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911566017674080,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911566050693227,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911566083333615,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911566118248667,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911566150123651,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911566183120006,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911566215679025,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911566246640615,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911566283556484,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911566314728423,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911566344629928,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911566381833232,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911566415376370,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911566445611588,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911566482948563,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911566514620733,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911566546012600,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911566583289219,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911566614139029,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911566645460790,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911566676708741,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911566712580583,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911566745676234,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911566776908942,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911566807652543,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911566844014371,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911566876473681,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911566905846953,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911566944381845,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911566975633978,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911567006192719,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911567037845214,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911567075359621,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911567105801641,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911567141715239,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911567173770409,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911567206498535,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911567237909986,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911567274959785,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911567304174840,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911567336251441,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911567370291201,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911567405610054,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911567436223132,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911567470598663,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911567503768321,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911567538333336,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911567568941303,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911567604096512,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911567635585223,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911567666593200,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911567698759789,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911567735276709,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911567765763791,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911567801456689,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911567835463526,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911567867848857,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911567899667076,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911567934350293,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911567964399442,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911567996721032,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568030358973,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568063890247,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568096351348,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568130091318,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568161986352,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568197599721,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568227262035,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568263432578,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568295964106,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568327714765,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568360538703,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568395853474,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568430698837,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568460676312,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568495182247,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568525912654,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568561079620,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568595720065,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568626006082,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568656668972,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568689003368,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568725080589,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568758173244,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568791789076,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568824747788,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911568856817413,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568886022421,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568924196676,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568955223476,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911568985730375,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569023134031,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569055553972,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569086621515,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569120849211,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569160605793,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569187139411,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569216509281,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569254198860,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569284980983,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569317833512,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569347777664,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569384347320,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569417700494,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569450317826,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569483357812,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569518300012,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569546150935,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569583478222,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569614755018,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569646185587,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569681095830,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569713842238,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911569744599785,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911569780731964,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911569814249874,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911569845993077,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911569881517617,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911569914886720,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911569944327352,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911569977117301,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911570010647918,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911570043562437,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911570075458268,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911570110476065,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911570143023127,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911570178404313,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911570207124673,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911570242914683,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911570275525281,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911570306779714,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911570341660488,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911570374804949,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911570406492823,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911570441447680,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911570473683866,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911570503799089,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911570542147736,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911570575646176,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570604859821,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570638078773,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570669922591,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570705431189,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570735586291,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570770782738,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570803853374,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570837476322,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570864184316,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570904373183,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570933846807,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653911570967347138,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911570996204222,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911571035446131,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911571064247801,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911571102626054,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911571133937285,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911571164147601,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911571202090114,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911571234326163,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653911571266038820,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911571301563018,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911571329273762,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911571364082154,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911571396490625,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911571430171109,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911571463164746,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653911571496964359,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911571528372286,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911571563952959,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911571595771492,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911571628052229,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911571660955535,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653911571694403938,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911571730286846,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911571761644770,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911571794233721,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653911571825277868,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911571861512807,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911571894858703,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911571926513699,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911571956406893,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653911571990768023,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911572023822576,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911572056193565,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911572090428513,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911572123106752,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653911572156265437,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911572187510225,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911572224538516,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911572255335095,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911572286615928,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653911572321085944,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911572355673061,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911572385705531,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911572423704691,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653911572454865097,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911572484780264,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911572515508851,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911572554520219,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653911572583816345,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
