rosbagTimestamp,data
1653911551367654416,0.0
1653911551404773050,0.0375014641648
1653911551434961630,0.0677505938051
1653911551466282941,0.098518219381
1653911551500048036,0.131578222246
1653911551533988021,0.163997962909
1653911551566078086,0.195069476536
1653911551600193399,0.226688560002
1653911551631935105,0.256536781513
1653911551664653959,0.286522829976
1653911551698096091,0.316852710192
1653911551729876825,0.344765073981
1653911551765088954,0.376099511423
1653911551796746007,0.40349022617
1653911551829731404,0.431521389415
1653911551861585016,0.457929425743
1653911551897691129,0.487627843346
1653911551928979283,0.513304860606
1653911551964253012,0.541496331874
1653911551998051831,0.567992646755
1653911552028574744,0.592301225335
1653911552063499504,0.619313122212
1653911552096515586,0.643743338305
1653911552127387928,0.66660131059
1653911552162505179,0.692106315754
1653911552192450982,0.713854406856
1653911552228847259,0.739200320058
1653911552258467096,0.75981214538
1653911552293786796,0.783863886268
1653911552325662883,0.805038025216
1653911552361111195,0.827841163799
1653911552389055928,0.846036148883
1653911552427175885,0.869656831633
1653911552457551108,0.888353332531
1653911552489727006,0.907842659243
1653911552524803464,0.928471187475
1653911552557373481,0.947415958104
1653911552587583116,0.964769312973
1653911552626010718,0.985830311291
1653911552656862527,1.00244925704
1653911552688861236,1.01943409131
1653911552723855334,1.03725655245
1653911552757503882,1.05416782261
1653911552787215087,1.0691305585
1653911552818075858,1.08379999054
1653911552853602384,1.10052477116
1653911552886307833,1.11531504832
1653911552922997725,1.13142558478
1653911552952823701,1.14408107773
1653911552985919898,1.15799706735
1653911553020228661,1.17180067374
1653911553048446456,1.18313629505
1653911553083664456,1.19663713462
1653911553117818626,1.20920134153
1653911553148667783,1.22026576603
1653911553183532705,1.23229793607
1653911553217996963,1.24382173757
1653911553249381386,1.25387787555
1653911553282740402,1.26426734743
1653911553316461594,1.27421494055
1653911553348126840,1.28327523775
1653911553383820996,1.29289759631
1653911553416562214,1.30150145699
1653911553446227420,1.30903255821
1653911553479542694,1.31692951378
1653911553513206477,1.32454783267
1653911553547283080,1.33182512782
1653911553579627362,1.33851446786
1653911553613756521,1.34510233649
1653911553644776407,1.35071294117
1653911553677901326,1.35632145018
1653911553708602770,1.36113908336
1653911553744315189,1.36645215454
1653911553776919841,1.37086780073
1653911553811224868,1.37488153149
1653911553844453644,1.37885898116
1653911553877365382,1.38224763307
1653911553908862320,1.38503455075
1653911553943292723,1.38780062864
1653911553975903418,1.39005517952
1653911554008791071,1.39195748818
1653911554040091246,1.39343959938
1653911554076054252,1.39473125547
1653911554105842651,1.39549078571
1653911554138648314,1.3959947944
1653911554171939586,1.39614935736
1653911554206692263,1.39593493329
1653911554238577697,1.3954044093
1653911554275414474,1.39437814562
1653911554305439015,1.39322917033
1653911554338574099,1.39164512472
1653911554368208967,1.38992908714
1653911554405883798,1.38738685485
1653911554437370731,1.38489987499
1653911554469362379,1.38208131327
1653911554500506791,1.37905895204
1653911554537816368,1.37502083629
1653911554568905371,1.37138173969
1653911554604206562,1.3668593074
1653911554636737392,1.36244170162
1653911554668447457,1.35768960023
1653911554703302407,1.35233843045
1653911554735723992,1.34686068423
1653911554765146683,1.34177934391
1653911554800382664,1.33527171638
1653911554832662187,1.32902663725
1653911554866045561,1.32222303343
1653911554899409522,1.31530845913
1653911554930865033,1.30831881597
1653911554965500222,1.30032490318
1653911555000069201,1.29207700273
1653911555029906555,1.2848035194
1653911555066243629,1.27576122948
1653911555097315322,1.26721389045
1653911555130829846,1.25812497579
1653911555161577009,1.24950807287
1653911555196576443,1.23944398669
1653911555232119405,1.22901835683
1653911555260478632,1.22032183681
1653911555297074761,1.20889636643
1653911555327548751,1.19923202229
1653911555362117275,1.18780262875
1653911555397090727,1.17604979016
1653911555427591688,1.16569627978
1653911555460560644,1.15422470255
1653911555493130239,1.14249175036
1653911555527102776,1.13005930533
1653911555560880009,1.11767952497
1653911555593076955,1.10544297996
1653911555626650004,1.0927514867
1653911555660618722,1.07916422778
1653911555688797480,1.06800098855
1653911555725306936,1.05307753082
1653911555757779460,1.03982374669
1653911555788255464,1.0271516342
1653911555821141832,1.0129724191
1653911555857278846,0.997737118438
1653911555888067038,0.984249299874
1653911555923142599,0.968781288108
1653911555954948662,0.954417152004
1653911555987487116,0.939687029263
1653911556018123778,0.925570982002
1653911556054160982,0.908874115053
1653911556085401279,0.894278949616
1653911556122483602,0.876701368692
1653911556153200531,0.862020720787
1653911556184966781,0.846546081951
1653911556219959992,0.829545559603
1653911556255033445,0.812572336617
1653911556284597823,0.797616368112
1653911556320801201,0.779577358651
1653911556346128698,0.766489813049
1653911556384500695,0.746919705059
1653911556417582848,0.730001794624
1653911556446564520,0.71501673083
1653911556482616207,0.69644846465
1653911556517684885,0.677954971329
1653911556546555791,0.66256932659
1653911556582718446,0.643598201279
1653911556614063212,0.626521750849
1653911556649380476,0.607733042381
1653911556683556787,0.589582545442
1653911556715793364,0.571800362605
1653911556745869094,0.555327623467
1653911556777955331,0.537716293194
1653911556813011414,0.518537940297
1653911556845931314,0.500191455274
1653911556879487052,0.481553997063
1653911556912643226,0.463184551201
1653911556944181863,0.445458228273
1653911556978344301,0.426460993517
1653911557006614356,0.41056627926
1653911557045349641,0.389040598016
1653911557076031883,0.371587853856
1653911557106806368,0.354330413767
1653911557142049118,0.334406451111
1653911557176200861,0.315067153197
1653911557208533992,0.296807684118
1653911557240544553,0.278779954829
1653911557275545757,0.258787804962
1653911557310359309,0.239473118381
1653911557342174673,0.22125282021
1653911557375642315,0.202378098079
1653911557406329057,0.1853231756
1653911557437683107,0.167276821525
1653911557472591927,0.147750690452
1653911557505649162,0.129021711369
1653911557536958303,0.111625235792
1653911557571719625,0.0922497594164
1653911557604533978,0.0738626505316
1653911557638352527,0.0550272766878
1653911557668702137,0.0381611532726
1653911557703419629,0.0190053446859
1653911557736861278,0.00057040796875
1653911557766874246,-0.0157624845963
1653911557802716997,-0.0351843039702
1653911557836596936,-0.0537119855345
1653911557867172969,-0.069929443172
1653911557902424759,-0.0890175093614
1653911557934110610,-0.105735578509
1653911557966866450,-0.123224202015
1653911558002616152,-0.141980874664
1653911558034868923,-0.158676479136
1653911558066722816,-0.175146468408
1653911558100848408,-0.192621967483
1653911558131253216,-0.20810473468
1653911558166307114,-0.225901400514
1653911558199647005,-0.242406190704
1653911558233553355,-0.258801543176
1653911558264925353,-0.274613222018
1653911558298931465,-0.290827450155
1653911558326218661,-0.304104773395
1653911558366175087,-0.322886594634
1653911558397027713,-0.337046304837
1653911558429955854,-0.352257891074
1653911558463488229,-0.367373730469
1653911558497335572,-0.382599325867
1653911558527636054,-0.396060554682
1653911558562182984,-0.41092365986
