rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653911527408241056,,0.0,0.0,0.0,,0.0909503721011,-0.0814423218896,0.0661537972062
1653911527441387022,,0.0,0.0,0.0,,0.109638516722,-0.0977707428741,0.0785625433808
1653911527472670820,,0.0,0.0,0.0,,0.128043582019,-0.115789635678,0.0922143839844
1653911527505272961,,0.0,0.0,0.0,,0.147430433648,-0.13226490573,0.104302111268
1653911527537648813,,0.0,0.0,0.0,,0.167658252318,-0.148324388016,0.114653262955
1653911527571950188,,0.0,0.0,0.0,,0.190579086512,-0.163279940977,0.126278244922
1653911527605339452,,0.0,0.0,0.0,,0.212104641125,-0.174735875763,0.137182641932
1653911527637685994,,0.0,0.0,0.0,,0.235234222975,-0.183051631077,0.146357293535
1653911527669717329,,0.0,0.0,0.0,,0.257515580708,-0.186844093614,0.157019218829
1653911527704998294,,0.0,0.0,0.0,,0.283591535412,-0.185638565225,0.167636747894
1653911527737752067,,0.0,0.0,0.0,,0.309109762482,-0.178236347712,0.177262191982
1653911527769600578,,0.0,0.0,0.0,,0.333229721762,-0.166981049734,0.189776806089
1653911527801715859,,0.0,0.0,0.0,,0.359126170557,-0.148082770074,0.201956740926
1653911527835282714,,0.0,0.0,0.0,,0.382083930461,-0.123802301348,0.213967628582
1653911527868005543,,0.0,0.0,0.0,,0.403799876597,-0.0920231386876,0.229062346647
1653911527901629637,,0.0,0.0,0.0,,0.424596308515,-0.0520144518506,0.245862904458
1653911527935074824,,0.0,0.0,0.0,,0.440340534883,-0.011543873471,0.259337160144
1653911527968801788,,0.0,0.0,0.0,,0.452926012202,0.0339366486649,0.273880340434
1653911528001240648,,0.0,0.0,0.0,,0.459259518553,0.0832531757933,0.290563077482
1653911528034379260,,0.0,0.0,0.0,,0.460316490327,0.136888090024,0.306115418222
1653911528068661352,,0.0,0.0,0.0,,0.454737079549,0.188145244651,0.321872664637
1653911528100895731,,0.0,0.0,0.0,,0.445158593012,0.237094649111,0.337602590295
1653911528131952882,,0.0,0.0,0.0,,0.428193683774,0.285873298843,0.354538044342
1653911528164229197,,0.0,0.0,0.0,,0.40567455008,0.32978543879,0.373102498507
1653911528200910638,,0.0,0.0,0.0,,0.37867908116,0.372823314524,0.393639169793
1653911528232311759,,0.0,0.0,0.0,,0.347440784104,0.41107322765,0.412253142829
1653911528263991705,,0.0,0.0,0.0,,0.316652639203,0.442379399711,0.432530266928
1653911528297653716,,0.0,0.0,0.0,,0.282124752288,0.469977632826,0.455092089303
1653911528331199639,,0.0,0.0,0.0,,0.247412663709,0.489664799335,0.476303241771
1653911528364577837,,0.0,0.0,0.0,,0.209064993501,0.504533267384,0.501544205849
1653911528397847559,,0.0,0.0,0.0,,0.173688882468,0.513039414222,0.523962594252
1653911528430475571,,0.0,0.0,0.0,,0.140698428447,0.515733070076,0.54516691653
1653911528461125724,,0.0,0.0,0.0,,0.107797780741,0.513607173697,0.565152050042
1653911528493606805,,0.0,0.0,0.0,,0.0783216724908,0.510351734783,0.584093872157
1653911528528380428,,0.0,0.0,0.0,,0.0503968709561,0.505410946692,0.601671363986
1653911528561670287,,0.0,0.0,0.0,,0.0243846291106,0.498503917894,0.618746836911
1653911528593955653,,0.0,0.0,0.0,,0.00227914874867,0.494410073261,0.63301339454
1653911528628522866,,0.0,0.0,0.0,,-0.0183817466038,0.492355040094,0.645901961504
1653911528661267069,,0.0,0.0,0.0,,-0.0357891240338,0.492826323147,0.657718188768
1653911528693588757,,0.0,0.0,0.0,,-0.0540406701566,0.499573696273,0.670681887813
1653911528728305741,,0.0,0.0,0.0,,-0.0700737921812,0.51018695647,0.68207976599
1653911528761203391,,0.0,0.0,0.0,,-0.0866095734401,0.524981146212,0.693573266816
1653911528792940122,,0.0,0.0,0.0,,-0.103773518659,0.54338509093,0.708024239553
1653911528824930573,,0.0,0.0,0.0,,-0.120830955616,0.564822493414,0.724802599249
1653911528860298445,,0.0,0.0,0.0,,-0.140725162234,0.589326650835,0.745103629009
1653911528892043833,,0.0,0.0,0.0,,-0.158872547972,0.612109600585,0.764368177563
1653911528924648148,,0.0,0.0,0.0,,-0.178435703859,0.633466748346,0.78326560345
1653911528958325576,,0.0,0.0,0.0,,-0.197329607929,0.651943263825,0.80132803871
1653911529009053766,,0.0,0.0,0.0,,-0.222366733548,0.674043194658,0.814028775471
1653911529027588346,,0.0,0.0,0.0,,-0.230090076674,0.679207671444,0.821726398666
1653911529055142167,,0.0,0.0,0.0,,-0.239958312643,0.685964436081,0.831312569166
1653911529090797293,,0.0,0.0,0.0,,-0.249113434173,0.687286931459,0.84244748506
1653911529125678303,,0.0,0.0,0.0,,-0.255698376863,0.685239582255,0.850875938496
1653911529165648352,,0.0,0.0,0.0,,-0.256758336845,0.678237784582,0.849487702547
1653911529200344552,,0.0,0.0,0.0,,-0.253630963979,0.66630971297,0.838762598003
1653911529250562902,,0.0,0.0,0.0,,-0.242645138307,0.648184952234,0.825751087634
1653911529294993972,,0.0,0.0,0.0,,-0.228619771734,0.63539456924,0.815591181244
1653911529326613166,,0.0,0.0,0.0,,-0.217608012688,0.63099251232,0.811018369595
1653911529345721252,,0.0,0.0,0.0,,-0.210552320553,0.630890059482,0.812041190423
1653911529367536223,,0.0,0.0,0.0,,-0.200910548044,0.633040715297,0.812322935726
1653911529385528098,,0.0,0.0,0.0,,-0.194556764569,0.637042352377,0.812797633873
1653911529420928197,,0.0,0.0,0.0,,-0.180659784207,0.65128415057,0.818731360715
1653911529454067254,,0.0,0.0,0.0,,-0.170487071212,0.67342079367,0.823473219546
1653911529486549162,,0.0,0.0,0.0,,-0.158550782029,0.702095635353,0.826367512207
1653911529518054527,,0.0,0.0,0.0,,-0.1464126821,0.738381015319,0.828968106733
1653911529552479685,,0.0,0.0,0.0,,-0.132559671081,0.784563339392,0.835362871344
1653911529589341592,,0.0,0.0,0.0,,-0.120277923737,0.830157413423,0.843302966254
1653911529617815247,,0.0,0.0,0.0,,-0.107384020688,0.881705704862,0.8535226368
1653911529650435347,,0.0,0.0,0.0,,-0.0940962078224,0.932537680213,0.863393967698
1653911529683874161,,0.0,0.0,0.0,,-0.0774092019064,0.984448825452,0.869928751186
1653911529715523210,,0.0,0.0,0.0,,-0.0590080319522,1.03058248443,0.878364034811
1653911529749835352,,0.0,0.0,0.0,,-0.0377117155635,1.07391747339,0.886968365618
1653911529783551553,,0.0,0.0,0.0,,-0.0166150754863,1.10570432001,0.894001752916
1653911529815250275,,0.0,0.0,0.0,,0.00573362364311,1.12944861889,0.903313008302
1653911529848992130,,0.0,0.0,0.0,,0.0270925856731,1.14186163393,0.9110396598
1653911529880378195,,0.0,0.0,0.0,,0.0495222865772,1.14290665288,0.919551783053
1653911529917359420,,0.0,0.0,0.0,,0.0702429460849,1.13175210019,0.929346274323
1653911529945995016,,0.0,0.0,0.0,,0.0861977343775,1.11293492902,0.937247095646
1653911529980362763,,0.0,0.0,0.0,,0.103062645377,1.08101745503,0.946336369884
1653911530014042559,,0.0,0.0,0.0,,0.114932553659,1.04528702794,0.951961030665
1653911530045773945,,0.0,0.0,0.0,,0.115477581411,1.00134671346,0.957510559366
1653911530078391249,,0.0,0.0,0.0,,0.0887850954125,0.948901959691,0.963483559795
1653911530114146447,,0.0,0.0,0.0,,0.0337785938186,0.875667817636,0.975627636139
1653911530146319247,,0.0,0.0,0.0,,-0.0356992643575,0.795896330772,0.998001628313
1653911530179584618,,0.0,0.0,0.0,,-0.108732235997,0.719755089452,1.02254420555
1653911530210631475,,0.0,0.0,0.0,,-0.181886443494,0.651127056219,1.0436716882
1653911530246630867,,0.0,0.0,0.0,,-0.25735299019,0.583746386283,1.06897924662
1653911530279054411,,0.0,0.0,0.0,,-0.331265775571,0.521391028029,1.09746796565
1653911530311843745,,0.0,0.0,0.0,,-0.406091405063,0.46425137298,1.12705805268
1653911530343561442,,0.0,0.0,0.0,,-0.481216762466,0.404311340372,1.17132792379
1653911530376578005,,0.0,0.0,0.0,,-0.56519884751,0.329817882189,1.24132028731
1653911530408702706,,0.0,0.0,0.0,,-0.659586939197,0.242225828725,1.33936936039
1653911530443407648,,0.0,0.0,0.0,,-0.776477862838,0.136181165445,1.47691400235
1653911530476622778,,0.0,0.0,0.0,,-0.884584416154,0.0433956068917,1.63472040048
1653911530508508883,,0.0,0.0,0.0,,-0.971916909089,-0.0316084079315,1.81140373393
