rosbagTimestamp,channels
1653915422666440769,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653915422702929815,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653915422735329463,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915422766057034,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915422799112259,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915422835354509,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915422868414842,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915422901107487,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915422934236377,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915422966018288,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915422997630959,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915423034500738,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423066121493,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423096823206,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423130119212,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423164774398,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423196102350,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423230901183,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423262770437,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423296423533,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423327237857,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423361601848,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423395803362,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915423426913929,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423458106041,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423496180068,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423527597188,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423561296214,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423592937162,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423627505106,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423657854849,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423693171534,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423725731550,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915423757760899,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653915423790807593,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653915423828759637,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653915423856568659,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653915423886768368,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653915423926283020,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653915423957837642,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653915423985479385,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653915424024527702,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653915424055688274,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653915424087111249,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653915424121538797,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653915424156943860,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653915424186752037,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653915424218036495,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653915424253326758,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653915424285730309,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653915424321091476,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653915424353182758,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653915424384674511,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653915424417081461,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653915424450546284,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653915424485544787,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653915424517735441,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653915424548106334,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653915424581643037,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653915424615178449,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653915424646303366,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653915424683002342,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653915424715111471,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653915424746060652,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653915424781290392,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653915424815187979,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653915424849896296,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653915424880234985,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653915424913968865,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653915424946103028,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653915424978363065,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653915425013823127,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653915425043505167,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653915425080361289,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653915425108241999,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653915425145464495,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653915425176843713,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653915425209018997,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653915425241804540,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653915425279203003,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653915425305660200,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653915425341360837,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653915425374923291,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653915425405537454,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653915425437782646,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653915425475163732,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653915425505461454,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653915425541855290,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653915425574697163,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653915425605914616,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653915425637174978,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653915425672476807,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653915425703990229,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653915425735925660,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653915425769009438,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653915425805163519,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653915425837004364,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653915425869456681,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653915425902708122,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653915425937854460,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653915425964432110,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653915426003399069,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653915426034748885,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653915426064665558,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653915426101000650,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653915426135047862,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653915426165984174,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915426200533583,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915426232030404,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653915426267030599,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915426301048258,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915426333612700,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653915426364482811,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915426396255675,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915426431049134,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915426463670688,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915426496778758,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653915426530136264,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653915426564219293,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653915426596586546,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653915426630337521,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653915426663315077,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653915426695237346,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653915426727072972,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653915426757676277,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653915426795654271,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653915426827548601,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653915426856826904,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653915426894241913,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653915426927623731,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653915426960851762,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653915426993971130,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653915427028003122,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653915427057176471,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653915427089523964,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653915427125888098,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653915427156705084,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653915427190049051,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653915427223044200,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653915427256590296,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653915427285859182,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653915427321827441,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653915427353586304,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653915427385791828,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653915427422250977,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653915427455685183,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653915427486213916,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653915427517035394,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653915427551842753,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653915427586136173,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653915427616561076,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653915427653709526,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653915427685773209,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653915427716716477,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653915427747836534,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653915427785751129,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653915427816654066,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653915427850102960,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653915427882385626,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653915427916361678,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653915427945678073,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653915427981621396,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653915428015636811,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653915428046090719,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653915428078307584,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653915428115378085,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653915428146409349,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653915428181707770,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653915428210911903,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653915428246453966,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653915428279194977,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653915428312838723,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653915428343761430,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653915428377110025,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653915428407407392,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653915428444393385,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653915428476365758,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653915428512278482,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653915428542054880,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653915428576458553,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653915428605887229,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653915428643078733,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653915428675647144,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653915428706604693,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653915428738727830,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653915428775284923,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653915428807442974,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653915428838731397,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653915428873517898,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653915428905378495,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653915428939797793,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653915428973243042,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429005279847,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429035068418,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429069812577,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429105132103,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429135331798,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429169618943,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429201102491,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429237996587,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429264597916,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429301016420,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653915429334628313,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429364809906,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429397878566,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429434519757,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429464916468,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429500076843,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429531660238,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429566216975,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429598999732,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429631529251,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429663918420,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653915429695644468,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915429730029156,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915429764614502,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915429794163213,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915429830511337,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915429861940789,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915429896528883,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915429927318660,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915429962985715,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915429994415626,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915430030613763,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653915430057500120,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653915430095180456,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653915430127557059,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653915430162846127,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653915430191607497,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653915430226261479,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653915430255906300,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653915430294219541,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653915430325787950,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653915430356054813,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653915430389802892,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653915430426464754,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653915430455621285,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653915430489184342,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653915430521499219,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653915430555844307,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653915430583761124,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653915430623806462,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430654676530,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430685160226,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430721171105,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430754569602,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430784735289,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430817069563,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430851515275,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430883668722,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430915639403,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653915430952964311,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653915430983744114,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653915431016106055,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653915431050866880,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653915431083572086,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653915431117004421,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653915431149712821,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653915431180965025,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653915431216285848,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653915431247042774,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431282886011,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431315496457,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431345103958,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431381003566,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431415733053,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431444690475,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431478170317,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431511702045,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431544476895,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431576594361,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653915431611104034,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653915431643266673,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653915431675905459,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653915431710587066,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653915431743963290,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653915431775202671,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653915431806819922,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653915431843119528,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653915431876344895,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653915431906319211,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653915431942546162,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653915431974618227,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653915432005619321,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653915432039605459,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653915432074448145,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653915432104057753,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653915432138298175,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653915432171637625,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653915432204868066,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653915432236234985,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653915432272948116,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653915432303073632,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653915432336821264,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653915432366725471,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653915432406272868,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653915432436903948,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653915432471677217,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653915432501767314,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653915432535794441,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653915432565072486,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653915432600978033,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653915432635374442,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653915432666844326,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653915432699174473,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653915432735238878,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653915432766958950,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653915432798735938,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653915432831879960,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653915432865215060,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653915432897168128,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653915432933666927,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653915432963647677,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653915432995920298,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653915433033207688,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653915433062956113,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653915433096190094,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653915433130443582,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653915433161568538,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653915433196039027,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653915433227723778,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653915433261892839,"[1500, 1500, 1500, 1522, 1500, 1500, 1500, 1500]"
1653915433295074992,"[1500, 1500, 1500, 1522, 1500, 1500, 1500, 1500]"
1653915433328275780,"[1500, 1500, 1500, 1522, 1500, 1500, 1500, 1500]"
1653915433361025659,"[1500, 1500, 1500, 1522, 1500, 1500, 1500, 1500]"
